X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts], 
0d - 00:00:00,172542810,142.55,18.911,-161.7739,0.018581,0.009313,-0.0466,,,,,
0d - 00:00:00,172607919,139.74,22.790,-163.0115,0.03716,0.027939,-0.0186,,,,,
0d - 00:00:00,172673028,136.96,26.840,-164.4897,0.06504,-0.0466,0,,,,,
0d - 00:00:00,172738137,134.01,30.512,-165.4178,0.018581,0.027939,-0.0186,,,,,
0d - 00:00:00,172803246,130.54,34.77,-166.1053,0.07433,0,0.009311,,,,,
0d - 00:00:00,172868355,126.80,39.44,-167.3085,-0.0279,-0.0093,0,,,,,
0d - 00:00:00,172933464,123.88,43.86,-168.9585,0.03716,0,0.018621,,,,,
0d - 00:00:00,172998573,120.24,48.22,-169.3367,0.05574,0.018626,0.03724,,,,,
0d - 00:00:00,173063682,115.99,52.03,-169.0273,0.018581,-0.0093,-0.0093,,,,,
0d - 00:00:00,173128791,112.11,55.74,-169.0961,0.03716,-0.0093,0.018621,,,,,
0d - 00:00:00,173193900,108.98,59.27,-169.5429,0.027872,0.04656,-0.0186,,,,,
0d - 00:00:00,173259009,106.07,62.33,-169.6461,0.09291,0.009313,-0.0186,,,,,
0d - 00:00:00,173324118,102.63,65.76,-169.5429,-0.0093,0.009313,-0.0186,,,,,
0d - 00:00:00,173389227,98.45,69.81,-169.3711,0.03716,0.009313,0.009311,,,,,
0d - 00:00:00,173454336,93.85,74.14,-169.0617,0.009291,-0.0093,-0.0093,,,,,
0d - 00:00:00,173519445,89.45,78.08,-168.6148,0.018581,-0.0093,0.018621,,,,,
0d - 00:00:00,173584554,85.20,82.06,-168.4773,0.03716,0.027939,-0.0093,,,,,
0d - 00:00:00,173649663,80.80,86.32,-168.5460,0.04645,-0.0373,-0.0279,,,,,
0d - 00:00:00,173714772,76.89,90.03,-168.3398,0.06504,0.009313,0.009311,,,,,
0d - 00:00:00,173779881,73.77,92.77,-168.0304,0.009291,-0.0093,-0.0093,,,,,
0d - 00:00:00,173844990,70.44,95.90,-167.6179,0.018581,-0.0093,0.027932,,,,,
0d - 00:00:00,173910099,66.01,99.98,-166.9647,0.009291,0.009313,-0.0186,,,,,
0d - 00:00:00,173975208,61.17,104.06,-166.4491,0,-0.0093,-0.0093,,,,,
0d - 00:00:00,174040317,56.67,108.11,-166.2428,0.05574,0.018626,0,,,,,
0d - 00:00:00,174105426,52.35,112.71,-166.2772,0.018581,-0.0093,-0.0186,,,,,
0d - 00:00:00,174170535,47.88,116.97,-166.1741,0.018581,0.009313,-0.0093,,,,,
0d - 00:00:00,174235644,43.94,120.47,-165.7616,0.027872,0.027939,0,,,,,
0d - 00:00:00,174300753,40.57,123.35,-165.1772,0.009291,0.027939,0.009311,,,,,
0d - 00:00:00,174365862,37.17,126.03,-164.3865,0.04645,0.018626,0.009311,,,,,
0d - 00:00:00,174430971,33.95,128.60,-163.4928,0.04645,0.018626,0,,,,,
0d - 00:00:00,174496080,30.790,131.28,-162.7708,0.03716,0.027939,0,,,,,
0d - 00:00:00,174561189,27.426,134.13,-162.0490,0.018581,-0.0093,0,,,,,
0d - 00:00:00,174626298,23.959,137.15,-161.3958,0.018581,0.04656,0,,,,,
0d - 00:00:00,174691407,20.218,140.10,-160.5364,0.009291,0.018626,0.009311,,,,,
0d - 00:00:00,174756516,16.545,142.95,-159.3332,0.03716,0.027939,0,,,,,
0d - 00:00:00,174821625,12.392,145.63,-157.7176,0.03716,0.009313,0.027932,,,,,
0d - 00:00:00,174886734,8.581,148.00,-156.1706,0.027872,0.04656,0.009311,,,,,
0d - 00:00:00,174951000,,,,,,,121.72,122.01,121.98,0.07883,
0d - 00:00:00,174951843,5.115,150.02,-154.4518,0,0.009313,-0.0466,,,,,
0d - 00:00:00,175016000,0.6865,152.01,-151.5986,0.027872,0.009313,0.009311,,,,,
0d - 00:00:00,175081109,-3.7758,154.31,-149.6736,0.027872,0,0.018621,,,,,
0d - 00:00:00,175146218,-7.1054,156.51,-148.4360,0,0.027939,0,,,,,
0d - 00:00:00,175211327,-11.0185,158.50,-146.0297,0.018581,0.018626,0.018621,,,,,
0d - 00:00:00,175276436,-15.2749,160.25,-143.3484,0.027872,0.009313,0.03724,,,,,
0d - 00:00:00,175341545,-19.1537,161.69,-140.6670,0.018581,0,-0.0093,,,,,
0d - 00:00:00,175406654,-22.8609,162.93,-137.8826,0.03716,0.009313,0,,,,,
0d - 00:00:00,175471763,-26.4308,163.92,-135.2012,-0.0465,0.009313,-0.0093,,,,,
0d - 00:00:00,175536872,-29.9320,164.88,-132.4511,0,0.009313,0.018621,,,,,
0d - 00:00:00,175601981,-34.1197,165.88,-128.7041,0.018581,0.04656,0,,,,,
0d - 00:00:00,175667090,-39.3716,167.11,-124.6821,0,0,-0.0093,,,,,
0d - 00:00:00,175732199,-43.8339,168.59,-121.9664,0.04645,0.009313,0.009311,,,,,
0d - 00:00:00,175797308,-47.5067,169.48,-119.0788,0.009291,0.009313,0.009311,,,,,
0d - 00:00:00,175862417,-50.8707,169.48,-115.6068,-0.0186,0.018626,-0.0279,,,,,
0d - 00:00:00,175927526,-54.3032,169.24,-112.0317,0.05574,0.018626,-0.0186,,,,,
0d - 00:00:00,175992635,-57.6328,169.31,-108.6629,0.009291,0.05588,0,,,,,
0d - 00:00:00,176057744,-61.2370,169.38,-104.9502,0.027872,-0.0559,0.009311,,,,,
0d - 00:00:00,176122853,-65.2875,169.31,-100.5845,0,0.027939,-0.0186,,,,,
0d - 00:00:00,176187962,-69.8871,169.41,-96.2531,-0.0093,0,0.009311,,,,,
0d - 00:00:00,176253071,-73.5943,169.48,-92.8499,-0.0093,0.027939,0.027932,,,,,
0d - 00:00:00,176318180,-76.5120,169.31,-89.5841,-0.0093,0.009313,0.03724,,,,,
0d - 00:00:00,176383289,-80.3221,169.00,-85.0121,0.009291,-0.0186,-0.0372,,,,,
0d - 00:00:00,176448398,-85.0247,168.52,-79.9588,0,0.009313,0.018621,,,,,
0d - 00:00:00,176513507,-89.2468,168.25,-75.7649,0.009291,0.018626,0.03724,,,,,
0d - 00:00:00,176578616,-92.9196,168.14,-71.9148,0.03716,0.018626,0.009311,,,,,
0d - 00:00:00,176643725,-96.9357,167.87,-67.3428,0,0.009313,0,,,,,
0d - 00:00:00,176708834,-101.1235,167.46,-63.0114,-0.0557,0.009313,0.018621,,,,,
0d - 00:00:00,176773943,-104.9336,166.98,-58.8175,-0.0186,0.03725,-0.0093,,,,,
0d - 00:00:00,176839052,-108.8467,166.67,-54.4174,0,0.018626,0.027932,,,,,
0d - 00:00:00,176904161,-112.9658,166.26,-49.9829,0,-0.0093,0.027932,,,,,
0d - 00:00:00,176969270,-116.7073,165.91,-46.2359,-0.0186,0.018626,0.009311,,,,,
0d - 00:00:00,177034379,-119.6937,165.43,-42.9358,-0.0186,0.027939,-0.0279,,,,,
0d - 00:00:00,177099488,-122.7143,164.92,-39.4981,-0.0093,-0.0093,0,,,,,
0d - 00:00:00,177164597,-125.8380,164.44,-35.8887,0,0.018626,0.018621,,,,,
0d - 00:00:00,177229706,-128.9616,163.68,-32.2792,0.018581,0,0,,,,,
0d - 00:00:00,177294815,-131.8793,163.03,-28.6697,-0.0186,0.009313,0.03724,,,,,
0d - 00:00:00,177359924,-134.8313,162.24,-25.1633,-0.0186,0,0,,,,,
0d - 00:00:00,177425033,-137.7490,161.42,-21.5194,0.027872,0.018626,0.009311,,,,,
0d - 00:00:00,177490142,-140.7010,160.49,-17.9100,0,0.018626,0.018621,,,,,
0d - 00:00:00,177555251,-143.3097,159.39,-14.1286,0,0.009313,0.018621,,,,,
0d - 00:00:00,177620360,-145.9871,157.78,-10.2097,0,-0.0093,0.018621,,,,,
0d - 00:00:00,177685469,-148.3213,156.34,-6.5658,-0.0093,0.018626,-0.0186,,,,,
0d - 00:00:00,177750578,-150.5525,154.72,-2.8876,0,0,0.009311,,,,,
0d - 00:00:00,177815687,-152.3374,152.25,1.5125,-0.0186,0.018626,0.018621,,,,,
0d - 00:00:00,177880796,-154.5686,149.92,5.810,-0.0093,0.009313,0.027932,,,,,
0d - 00:00:00,177945905,-156.5938,148.17,9.282,-0.0093,0.009313,-0.0186,,,,,
0d - 00:00:00,178011014,-158.5847,145.83,13.338,-0.0186,0.009313,0,,,,,
0d - 00:00:00,178076123,-160.4382,143.12,17.463,0.027872,0.027939,0.027932,,,,,
0d - 00:00:00,178141232,-161.8456,140.51,21.107,-0.0372,0.009313,0.018621,,,,,
0d - 00:00:00,178206341,-163.2186,138.32,24.510,-0.0186,0,0,,,,,
0d - 00:00:00,178271450,-163.6992,134.78,28.120,0.009291,0.03725,-0.0093,,,,,
0d - 00:00:00,178336559,-164.2484,130.87,32.76,0.009291,0.018626,-0.0372,,,,,
0d - 00:00:00,178401668,-166.1363,128.26,37.23,0.009291,0,0.009311,,,,,
0d - 00:00:00,178466777,-168.2302,125.89,41.53,-0.0093,0.018626,0,,,,,
0d - 00:00:00,178531886,-169.4316,122.53,45.86,-0.0372,0.018626,0.018621,,,,,
0d - 00:00:00,178596995,-169.5689,118.45,49.88,-0.0929,0.018626,-0.0093,,,,,
0d - 00:00:00,178662104,-169.3973,114.77,52.90,-0.1301,0.027939,0.009311,,,,,
0d - 00:00:00,178727213,-169.3286,111.51,56.24,-0.0279,0.018626,0.018621,,,,,
0d - 00:00:00,178792322,-169.1913,107.67,60.12,-0.0372,0.018626,0.009311,,,,,
0d - 00:00:00,178857431,-169.4316,103.89,64.35,-0.0186,-0.0186,0.04655,,,,,
0d - 00:00:00,178922540,-169.9465,100.39,68.31,-0.1301,0,0.009311,,,,,
0d - 00:00:00,178987649,-170.0151,96.10,72.43,-0.2044,0,0.04655,,,,,
0d - 00:00:00,179052758,-169.8778,91.71,76.42,-0.1579,0.018626,0.018621,,,,,
0d - 00:00:00,179117867,-169.3973,87.86,79.68,-0.0650,0.018626,0,,,,,
0d - 00:00:00,179182976,-168.6764,83.57,83.64,0.009291,0.027939,0.018621,,,,,
0d - 00:00:00,179248085,-168.4361,78.63,88.38,-0.0093,0.027939,0,,,,,
0d - 00:00:00,179313194,-168.3675,74.51,92.23,-0.0186,0.018626,-0.0186,,,,,
0d - 00:00:00,179378303,-168.1615,70.43,96.15,0.009291,0.018626,0.018621,,,,,
0d - 00:00:00,179443412,-167.6810,65.28,100.96,-0.0093,0.009313,0.018621,,,,,
0d - 00:00:00,179508521,-167.3377,60.85,104.71,0,0.018626,0.018621,,,,,
0d - 00:00:00,179573630,-166.8572,57.15,107.94,0.018581,0,0.03724,,,,,
0d - 00:00:00,179638739,-166.2736,52.99,111.69,-0.0465,-0.0093,0.009311,,,,,
0d - 00:00:00,179703848,-165.9304,48.63,115.68,0,0.03725,-0.0093,,,,,
0d - 00:00:00,179768957,-165.6214,44.93,119.08,-0.0186,0.018626,0.018621,,,,,
0d - 00:00:00,179834066,-165.2095,41.50,122.14,-0.0093,-0.0186,-0.0093,,,,,
0d - 00:00:00,179899175,-164.6603,37.96,125.30,-0.0186,0,0.009311,,,,,
0d - 00:00:00,179964284,-164.1111,34.60,128.22,0.03716,0,0.009311,,,,,
0d - 00:00:00,180029393,-163.6649,31.336,131.21,0,0,0.018621,,,,,
0d - 00:00:00,180094502,-163.0127,27.835,134.14,0,-0.0186,0.03724,,,,,
0d - 00:00:00,180159611,-162.3605,24.403,137.02,-0.0279,-0.0093,-0.0093,,,,,
0d - 00:00:00,180224720,-161.3651,20.868,139.84,0.009291,0.009313,0.03724,,,,,
0d - 00:00:00,180289829,-160.4039,17.195,142.70,-0.0186,0.027939,-0.0279,,,,,
0d - 00:00:00,180354938,-159.0309,13.214,145.34,0,0,0.009311,,,,,
0d - 00:00:00,180420047,-157.4176,9.198,147.85,-0.0279,-0.0373,0,,,,,
0d - 00:00:00,180485156,-155.9073,5.286,150.15,0.009291,0.009313,0.018621,,,,,
0d - 00:00:00,180550265,-152.9896,0.7894,151.87,-0.0279,-0.0186,0.009311,,,,,
0d - 00:00:00,180615374,-150.8614,-3.6381,154.76,-0.0279,0.009313,0.03724,,,,,
0d - 00:00:00,180680483,-149.8659,-7.0703,156.96,-0.0186,0.009313,0.027932,,,,,
0d - 00:00:00,180745592,-147.4632,-10.9487,158.47,0,-0.0093,-0.0093,,,,,
0d - 00:00:00,180810701,-144.8201,-15.2047,160.33,-0.0279,0,0.018621,,,,,
0d - 00:00:00,180875810,-142.2800,-18.9114,161.74,0.009291,0.009313,-0.0093,,,,,
0d - 00:00:00,180940919,-139.6026,-22.4809,162.87,-0.0186,0.018626,0,,,,,
0d - 00:00:00,181006028,-137.0281,-26.3937,164.25,-0.0186,0.018626,0.018621,,,,,
0d - 00:00:00,181071137,-134.1105,-30.2034,165.35,-0.0557,0,0.027932,,,,,
0d - 00:00:00,181136246,-130.7122,-34.4593,166.21,-0.0279,0,0.027932,,,,,
0d - 00:00:00,181201355,-127.0050,-39.2301,167.45,-0.0093,-0.0093,0,,,,,
0d - 00:00:00,181266464,-123.8127,-43.7263,168.92,0.009291,0.009313,0.027932,,,,,
0d - 00:00:00,181331573,-120.1056,-48.1881,169.44,0,0.009313,0,,,,,
0d - 00:00:00,181396682,-115.6089,-52.3068,169.03,0.009291,-0.0279,-0.0093,,,,,
0d - 00:00:00,181461791,-111.7988,-55.9793,169.20,0,-0.0373,0.027932,,,,,
0d - 00:00:00,181526900,-109.1557,-58.9653,169.71,-0.0372,0,0.027932,,,,,
0d - 00:00:00,181592009,-106.4096,-62.0199,169.71,0.009291,-0.0093,0.009311,,,,,
0d - 00:00:00,181657118,-102.7368,-65.5208,169.61,-0.0186,-0.0093,0.018621,,,,,
0d - 00:00:00,181722227,-98.4804,-69.7081,169.37,-0.0093,0.009313,-0.0279,,,,,
0d - 00:00:00,181787336,-93.7434,-73.9983,169.20,-0.0093,-0.0093,0.027932,,,,,
0d - 00:00:00,181852445,-89.4184,-78.0826,168.96,-0.0093,-0.0186,-0.0186,,,,,
0d - 00:00:00,181917554,-85.1620,-82.2356,168.75,-0.0279,0.03725,0.009311,,,,,
0d - 00:00:00,181982663,-80.6654,-86.4229,168.61,0.05574,-0.0093,0,,,,,
0d - 00:00:00,182047772,-76.6836,-90.0954,168.44,-0.0465,-0.0186,-0.0093,,,,,
0d - 00:00:00,182112881,-73.5943,-92.7725,168.13,-0.0093,0.027939,0.009311,,,,,
0d - 00:00:00,182177990,-70.3333,-95.8271,167.72,0,0.009313,-0.0093,,,,,
0d - 00:00:00,182243099,-65.5621,-100.1517,167.00,-0.0093,-0.0093,0.027932,,,,,
0d - 00:00:00,182308208,-60.7221,-104.2704,166.45,0.04645,-0.0186,0.009311,,,,,
0d - 00:00:00,182373317,-56.4314,-108.2174,166.21,0.009291,0.027939,0.027932,,,,,
0d - 00:00:00,182438426,-52.0721,-112.8852,166.38,-0.0093,0,0.027932,,,,,
0d - 00:00:00,182503535,-47.3351,-117.4157,166.28,0,-0.0186,0.027932,,,,,
0d - 00:00:00,182568644,-43.5593,-120.7793,165.76,0.027872,-0.0279,0.009311,,,,,
0d - 00:00:00,182633753,-40.1611,-123.6280,165.11,0,0.009313,0.009311,,,,,
0d - 00:00:00,182698862,-36.8658,-126.2708,164.35,0.009291,-0.0093,0,,,,,
0d - 00:00:00,182763971,-33.4675,-128.8449,163.49,0.018581,0.018626,-0.0093,,,,,
0d - 00:00:00,182829080,-30.4812,-131.4534,162.87,0,0.03725,0.018621,,,,,
0d - 00:00:00,182894189,-27.1516,-134.3365,162.19,0,0,0.027932,,,,,
0d - 00:00:00,182959298,-23.6161,-137.4255,161.53,-0.0186,0.018626,-0.0186,,,,,
0d - 00:00:00,183024407,-19.9089,-140.3772,160.50,0.009291,0.009313,0.027932,,,,,
0d - 00:00:00,183089516,-16.0644,-143.2602,159.23,0,-0.0093,-0.0093,,,,,
0d - 00:00:00,183154625,-12.1170,-145.8000,157.82,0.018581,0,0.027932,,,,,
0d - 00:00:00,183219734,-8.4784,-148.1339,156.38,0,-0.0093,0,,,,,
0d - 00:00:00,183284000,,,,,,,121.73,122.02,121.98,0.07572,
0d - 00:00:00,183284843,-4.9086,-150.2619,154.55,0.03716,-0.0373,0.027932,,,,,
0d - 00:00:00,183349000,-0.5835,-151.9437,151.63,0.018581,0.03725,0.009311,,,,,
0d - 00:00:00,183414114,3.913,-154.2776,149.67,0.009291,-0.0466,0.027932,,,,,
0d - 00:00:00,183479228,7.208,-156.5771,148.40,0.018581,0.009313,0,,,,,
0d - 00:00:00,183544342,11.122,-158.4992,146.20,-0.0093,0,0.009311,,,,,
0d - 00:00:00,183609456,15.275,-160.4212,143.69,0.018581,0,0.009311,,,,,
0d - 00:00:00,183674570,19.188,-161.9657,140.94,0,0,-0.0093,,,,,
0d - 00:00:00,183739684,22.998,-163.0983,137.99,0.04645,-0.0093,0.027932,,,,,
0d - 00:00:00,183804798,26.499,-164.0594,135.41,0,-0.0466,0.04655,,,,,
0d - 00:00:00,183869912,29.760,-164.6772,132.66,0.018581,-0.0093,0.027932,,,,,
0d - 00:00:00,183935026,33.67,-165.7411,129.12,0.05574,-0.0093,0,,,,,
0d - 00:00:00,184000140,39.03,-166.9081,124.99,0.018581,-0.0093,0.05586,,,,,
0d - 00:00:00,184065254,43.66,-168.3839,121.79,0.018581,0,0.018621,,,,,
0d - 00:00:00,184130368,47.78,-169.3793,118.67,0.018581,0.009313,-0.0559,,,,,
0d - 00:00:00,184195482,51.15,-169.4136,115.33,0.018581,-0.0186,0.018621,,,,,
0d - 00:00:00,184260596,54.20,-169.3106,112.31,0.009291,0,-0.0186,,,,,
0d - 00:00:00,184325710,57.29,-169.3793,108.97,0.03716,0.009313,0.018621,,,,,
0d - 00:00:00,184390824,60.93,-169.2420,105.16,-0.0093,-0.0093,-0.0093,,,,,
0d - 00:00:00,184455938,64.94,-169.2077,100.86,0.03716,-0.0093,0.018621,,,,,
0d - 00:00:00,184521052,69.51,-169.3106,96.36,0.009291,-0.0093,0.018621,,,,,
0d - 00:00:00,184586166,73.73,-169.2763,92.57,0.04645,-0.0186,0,,,,,
0d - 00:00:00,184651280,76.68,-169.1733,89.48,-0.0279,-0.0186,-0.0279,,,,,
0d - 00:00:00,184716394,80.01,-168.9331,85.49,0.027872,0.009313,0.009311,,,,,
0d - 00:00:00,184781508,84.44,-168.4869,80.51,0.018581,-0.0093,0.027932,,,,,
0d - 00:00:00,184846622,88.94,-168.1437,75.97,0.027872,-0.0093,0,,,,,
0d - 00:00:00,184911736,92.78,-167.9377,72.05,0.027872,-0.0279,0.018621,,,,,
0d - 00:00:00,184976850,96.76,-167.6632,67.65,0.03716,0.009313,0.009311,,,,,
0d - 00:00:00,185041964,100.68,-167.3200,63.29,0.018581,-0.0093,0,,,,,
0d - 00:00:00,185107078,104.62,-166.8738,58.99,0.04645,-0.0093,0.018621,,,,,
0d - 00:00:00,185172192,108.68,-166.5649,54.66,0.018581,0.018626,-0.0093,,,,,
0d - 00:00:00,185237306,112.69,-166.2560,50.36,0.027872,-0.0466,0,,,,,
0d - 00:00:00,185302420,116.47,-165.9128,46.48,0.04645,0,0,,,,,
0d - 00:00:00,185367534,119.69,-165.5009,43.04,0.018581,-0.0186,0.009311,,,,,
0d - 00:00:00,185432648,122.68,-164.9861,39.67,0.03716,-0.0093,0.018621,,,,,
0d - 00:00:00,185497762,125.60,-164.3683,36.09,0.03716,-0.0186,-0.0186,,,,,
0d - 00:00:00,185562876,128.72,-163.6818,32.38,0.05574,-0.0279,0.027932,,,,,
0d - 00:00:00,185627990,131.91,-162.9611,28.738,0.03716,-0.0279,0.009311,,,,,
0d - 00:00:00,185693104,134.83,-162.2060,25.335,0,0.009313,-0.0093,,,,,
0d - 00:00:00,185758218,137.61,-161.3822,21.588,0.08362,-0.0279,0.018621,,,,,
0d - 00:00:00,185823332,140.60,-160.3869,18.047,0.04645,0.018626,0.018621,,,,,
0d - 00:00:00,185888446,143.28,-159.2886,14.335,-0.0372,-0.0279,-0.0093,,,,,
0d - 00:00:00,185953560,146.09,-157.8814,10.244,0.06504,0.009313,0,,,,,
0d - 00:00:00,186018674,148.39,-156.2683,6.463,0.04645,-0.0093,0,,,,,
0d - 00:00:00,186083788,150.45,-154.4149,2.8188,0.027872,0,0.018621,,,,,
0d - 00:00:00,186148902,152.37,-152.0123,-1.6501,0.018581,0.009313,0,,,,,
0d - 00:00:00,186214016,154.64,-149.7128,-5.6721,0.03716,-0.0652,0,,,,,
0d - 00:00:00,186279130,156.39,-148.1683,-8.8690,0.009291,-0.0186,0.018621,,,,,
0d - 00:00:00,186344244,158.34,-145.8000,-12.8910,0.11149,0.009313,0.027932,,,,,
0d - 00:00:00,186409358,160.40,-143.3288,-16.9818,0.07433,0.009313,0.018621,,,,,
0d - 00:00:00,186474472,161.95,-140.7547,-20.6600,0.03716,0,0.018621,,,,,
0d - 00:00:00,186539586,163.29,-138.3178,-24.3727,0.04645,0.009313,-0.0466,,,,,
0d - 00:00:00,186604700,163.80,-134.5081,-28.2915,0.027872,0,0.018621,,,,,
0d - 00:00:00,186669814,164.35,-130.6297,-32.8292,0.009291,-0.0466,-0.0093,,,,,
0d - 00:00:00,186734928,166.24,-127.7123,-37.5387,0.05574,-0.0093,-0.0186,,,,,
0d - 00:00:00,186800042,168.16,-125.1382,-41.9732,0.08362,-0.0186,-0.0093,,,,,
0d - 00:00:00,186865156,169.47,-121.9805,-46.1327,-0.0093,0,0.009311,,,,,
0d - 00:00:00,186930270,169.67,-118.4797,-49.2610,0.04645,0.009313,-0.0093,,,,,
0d - 00:00:00,186995384,169.19,-115.6653,-51.7017,0.03716,0,0.05586,,,,,
0d - 00:00:00,187060498,169.16,-111.9928,-55.7237,0,-0.0279,0,,,,,
0d - 00:00:00,187125612,169.57,-107.7369,-60.4332,0.04645,-0.0093,0,,,,,
0d - 00:00:00,187190726,169.91,-103.7899,-64.5927,0.07433,0.018626,0,,,,,
0d - 00:00:00,187255840,169.95,-100.0488,-68.5116,0.18581,-0.0093,0,,,,,
0d - 00:00:00,187320954,169.91,-95.5526,-72.7055,0.11149,0,0.009311,,,,,
0d - 00:00:00,187386068,169.77,-91.3653,-76.2118,0.11149,-0.0093,-0.0466,,,,,
0d - 00:00:00,187451182,169.19,-88.0017,-79.1682,-0.0557,-0.0186,0.018621,,,,,
0d - 00:00:00,187516296,168.71,-83.6771,-83.2933,0.03716,-0.0373,-0.0093,,,,,
0d - 00:00:00,187581410,168.75,-78.8034,-88.4153,0.03716,-0.0186,0,,,,,
0d - 00:00:00,187646524,168.71,-74.4445,-92.3686,0.03716,-0.0279,0.027932,,,,,
0d - 00:00:00,187711638,168.30,-70.3602,-96.1500,0,-0.0093,0.018621,,,,,
0d - 00:00:00,187776752,167.65,-65.1776,-100.6876,-0.0093,0.009313,0.009311,,,,,
0d - 00:00:00,187841866,167.17,-60.6470,-104.6752,-0.0093,-0.0279,-0.0093,,,,,
0d - 00:00:00,187906980,166.69,-57.0776,-108.0441,0.04645,-0.0093,0,,,,,
0d - 00:00:00,187972094,166.55,-52.8903,-111.8942,-0.0186,-0.0093,0.06517,,,,,
0d - 00:00:00,188037208,166.00,-48.5314,-115.8475,0.17652,-0.0279,-0.0093,,,,,
0d - 00:00:00,188102322,165.62,-44.9276,-119.0101,0.20440,-0.0186,0.009311,,,,,
0d - 00:00:00,188167436,165.42,-41.4267,-122.0695,0.06504,-0.0093,-0.0186,,,,,
0d - 00:00:00,188232550,164.56,-38.0288,-125.2321,0.03716,-0.0093,0.027932,,,,,
0d - 00:00:00,188297664,164.35,-34.6653,-128.1541,0.13007,0.009313,0.018621,,,,,
0d - 00:00:00,188362778,163.63,-31.5076,-131.1448,-0.0093,0.009313,-0.0093,,,,,
0d - 00:00:00,188427892,163.25,-27.8695,-134.1356,0.03716,0,0.018621,,,,,
0d - 00:00:00,188493006,162.46,-24.4030,-136.9544,0.027872,0.009313,0,,,,,
0d - 00:00:00,188558120,161.61,-20.9021,-139.8420,0.04645,0.009313,-0.0186,,,,,
0d - 00:00:00,188623234,160.61,-17.2297,-142.5921,0.03716,-0.0186,0,,,,,
0d - 00:00:00,188688348,159.20,-13.1110,-145.3078,0.03716,-0.0186,0.027932,,,,,
0d - 00:00:00,188753462,157.52,-9.2670,-147.7485,0.027872,0,0,,,,,
0d - 00:00:00,188818576,155.98,-5.3199,-150.0861,0.009291,0,-0.0186,,,,,
0d - 00:00:00,188883690,153.02,-0.7894,-151.8392,0.027872,-0.0279,0.009311,,,,,
0d - 00:00:00,188948804,151.10,3.569,-154.6925,0.03716,-0.0186,0.018621,,,,,
0d - 00:00:00,189013918,149.87,7.002,-156.9613,0,-0.0093,0.009311,,,,,
0d - 00:00:00,189079032,147.60,10.914,-158.4395,0.018581,-0.0093,-0.0093,,,,,
0d - 00:00:00,189144146,144.82,15.376,-160.3301,0.04645,0.03725,0.009311,,,,,
0d - 00:00:00,189209260,142.62,19.014,-161.9458,0.05574,-0.0093,0,,,,,
0d - 00:00:00,189274374,139.95,22.790,-163.1490,0.009291,0,0,,,,,
0d - 00:00:00,189339488,137.03,26.703,-164.3522,0.027872,0.009313,0.04655,,,,,
0d - 00:00:00,189404602,134.18,30.306,-165.3147,0.04645,-0.0093,0.018621,,,,,
0d - 00:00:00,189469716,130.88,34.46,-166.0366,0.05574,0,0,,,,,
0d - 00:00:00,189534830,127.21,39.02,-167.3429,0.03716,0.009313,0.018621,,,,,
0d - 00:00:00,189599944,123.95,43.66,-168.9929,0.04645,-0.0279,0.009311,,,,,
0d - 00:00:00,189665058,120.14,48.43,-169.3711,0.06504,-0.0093,0.018621,,,,,
0d - 00:00:00,189730172,115.68,52.31,-169.0273,0.018581,0.018626,0.009311,,,,,
0d - 00:00:00,189795286,111.80,56.08,-169.0617,0.04645,0,0.009311,,,,,
0d - 00:00:00,189860400,108.78,59.48,-169.6461,0.027872,0.018626,-0.0279,,,,,
0d - 00:00:00,189925514,106.20,62.23,-169.7492,0.03716,0.018626,0,,,,,
0d - 00:00:00,189990628,103.18,65.25,-169.6461,0.03716,0.027939,-0.0093,,,,,
0d - 00:00:00,190055742,98.79,69.43,-169.3367,0.027872,0.018626,0,,,,,
0d - 00:00:00,190120856,93.85,74.07,-169.0961,0.04645,-0.0093,0.018621,,,,,
0d - 00:00:00,190185970,89.45,78.08,-168.6835,0.05574,0,-0.0186,,,,,
0d - 00:00:00,190251084,85.20,82.13,-168.5460,-0.0465,0.009313,0,,,,,
0d - 00:00:00,190316198,80.70,86.56,-168.6148,0.027872,0,0,,,,,
0d - 00:00:00,190381312,76.92,90.16,-168.3398,0.018581,0.018626,0.027932,,,,,
0d - 00:00:00,190446426,73.97,92.70,-167.9616,0.009291,0,0,,,,,
0d - 00:00:00,190511540,70.85,95.52,-167.5835,0.018581,0.04656,-0.0186,,,,,
0d - 00:00:00,190576654,66.08,99.81,-166.9304,0.018581,-0.0373,0.018621,,,,,
0d - 00:00:00,190641768,60.96,104.10,-166.3116,0.018581,0,0.018621,,,,,
0d - 00:00:00,190706882,56.84,107.94,-166.2085,0.07433,0.03725,0.009311,,,,,
0d - 00:00:00,190771996,52.59,112.44,-166.3803,0.06504,0.009313,-0.0093,,,,,
0d - 00:00:00,190837110,47.92,117.14,-166.2772,0.009291,0.009313,0.009311,,,,,
0d - 00:00:00,190902224,43.94,120.50,-165.5897,0.027872,0.009313,-0.0186,,,,,
0d - 00:00:00,190967338,40.57,123.28,-164.9709,0.018581,0,0,,,,,
0d - 00:00:00,191032452,37.24,125.93,-164.2834,0,-0.0279,0.009311,,,,,
0d - 00:00:00,191097566,34.02,128.64,-163.5271,0.018581,0.018626,-0.0093,,,,,
