X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts],
0d - 00:00:00,018094068,-85.9172,169.65,-80.1651,-0.0929,0.13038,0.009311,,,,,
0d - 00:00:00,018159162,-89.9676,169.41,-76.0743,-0.0186,0,0.09311,,,,,
0d - 00:00:00,018224256,-94.0181,168.83,-71.2617,0.06504,0.009313,0.009311,,,,,
0d - 00:00:00,018289350,-98.2401,168.14,-66.5521,0,0.08382,0,,,,,
0d - 00:00:00,018354444,-101.8786,167.77,-62.8739,0,0,0.018621,,,,,
0d - 00:00:00,018419538,-105.1739,167.53,-59.1613,0.009291,0,-0.0093,,,,,
0d - 00:00:00,018484632,-108.9497,167.05,-54.7611,-0.0279,0.10244,0.018621,,,,,
0d - 00:00:00,018549726,-113.1031,166.60,-50.2922,-0.0093,0.018626,-0.0372,,,,,
0d - 00:00:00,018614820,-116.6044,166.29,-46.8203,-0.1115,0.018626,-0.0186,,,,,
0d - 00:00:00,018679914,-119.5907,165.78,-43.2795,-0.0186,0.07450,0,,,,,
0d - 00:00:00,018745008,-122.6114,165.05,-39.5669,-0.0093,0.009313,-0.0466,,,,,
0d - 00:00:00,018810102,-125.6320,164.33,-36.0605,0.03716,0.009313,0.06517,,,,,
0d - 00:00:00,018875196,-128.5497,163.61,-32.5885,0.027872,0.009313,0,,,,,
0d - 00:00:00,018940290,-131.4330,162.96,-28.9791,-0.0186,0.027939,0,,,,,
0d - 00:00:00,019005384,-134.5910,162.17,-25.2321,-0.0372,0.018626,-0.0186,,,,,
0d - 00:00:00,019070478,-137.7146,161.45,-21.5882,-0.0557,0.027939,-0.0093,,,,,
0d - 00:00:00,019135572,-140.6323,160.59,-18.0131,-0.0093,0.009313,-0.0186,,,,,
0d - 00:00:00,019200666,-143.4814,159.43,-14.0254,-0.0465,0.009313,0.03724,,,,,
0d - 00:00:00,019265760,-146.3990,158.05,-9.9691,0.04645,0.009313,-0.0186,,,,,
0d - 00:00:00,019330854,-148.7332,156.44,-6.2221,0,-0.0093,-0.0093,,,,,
0d - 00:00:00,019395948,-150.8271,154.86,-2.7501,-0.0372,-0.0093,0.027932,,,,,
0d - 00:00:00,019461042,-153.1955,153.04,1.4094,-0.0372,-0.0093,0.009311,,,,,
0d - 00:00:00,019526136,-155.3580,151.05,5.088,-0.0279,-0.0745,-0.0093,,,,,
0d - 00:00:00,019591230,-155.8729,148.51,7.769,-0.0186,0.03725,0.027932,,,,,
0d - 00:00:00,019656324,-157.7608,146.25,12.238,0.17652,0.009313,0,,,,,
0d - 00:00:00,019721418,-160.9531,143.67,17.738,-0.0372,-0.0652,0,,,,,
0d - 00:00:00,019786512,-162.2232,139.86,21.863,-0.0372,0.009313,-0.0186,,,,,
0d - 00:00:00,019851606,-163.2186,137.67,24.957,-0.0743,0,-0.0093,,,,,
0d - 00:00:00,019916700,-165.0036,135.95,28.395,-0.0372,-0.0186,0,,,,,
0d - 00:00:00,019981794,-166.1363,132.69,32.59,-0.0557,0.07450,-0.0186,,,,,
0d - 00:00:00,020046888,-164.8663,126.89,36.89,-0.0093,0,-0.0466,,,,,
0d - 00:00:00,020111982,-163.8708,121.36,41.90,-0.0557,0,0.018621,,,,,
0d - 00:00:00,020177076,-166.7198,118.93,47.10,-0.0186,-0.0466,0,,,,,
0d - 00:00:00,020242170,-169.8435,117.48,51.05,-0.0372,0.009313,0.03724,,,,,
0d - 00:00:00,020307264,-170.3927,114.81,53.90,-0.0186,-0.0186,0.018621,,,,,
0d - 00:00:00,020372358,-169.9808,111.89,56.10,-0.0465,0.018626,-0.0093,,,,,
0d - 00:00:00,020437452,-168.9167,108.90,58.44,-0.0186,0.018626,0.027932,,,,,
0d - 00:00:00,020502546,-168.7107,104.27,63.63,-0.0186,0.018626,0.027932,,,,,
0d - 00:00:00,020567640,-169.7748,98.74,69.89,-0.0465,0.027939,0,,,,,
0d - 00:00:00,020632734,-170.4270,94.04,74.80,-0.0186,-0.0093,0.009311,,,,,
0d - 00:00:00,020697828,-170.2211,90.37,78.00,-0.0465,0.018626,0.009311,,,,,
0d - 00:00:00,020762922,-169.6375,86.90,80.99,-0.0372,0.03725,0.027932,,,,,
0d - 00:00:00,020828016,-169.2599,83.20,84.46,0.027872,0.009313,-0.0186,,,,,
0d - 00:00:00,020893110,-169.1227,78.98,88.62,-0.0650,0.027939,0.018621,,,,,
0d - 00:00:00,020958204,-169.0540,74.86,92.64,-0.0186,0.018626,-0.0093,,,,,
0d - 00:00:00,021023298,-168.2645,69.81,96.97,-0.0465,0,-0.0559,,,,,
0d - 00:00:00,021088392,-167.8183,64.35,101.99,-0.0743,0.018626,0,,,,,
0d - 00:00:00,021153486,-167.9212,60.44,105.78,-0.0372,-0.0745,0.018621,,,,,
0d - 00:00:00,021218580,-167.5437,57.18,108.59,-0.0279,-0.0093,0.009311,,,,,
0d - 00:00:00,021283674,-166.7198,53.20,111.83,-0.1301,-0.0093,0.027932,,,,,
0d - 00:00:00,021348768,-166.1363,49.22,115.33,-0.0372,-0.0279,0.04655,,,,,
0d - 00:00:00,021413862,-165.8960,45.72,118.63,-0.0372,0,0.018621,,,,,
0d - 00:00:00,021478956,-165.3811,42.11,121.76,0.027872,0,0.018621,,,,,
0d - 00:00:00,021544050,-164.7633,38.61,124.72,-0.0279,-0.0559,-0.0279,,,,,
0d - 00:00:00,021609144,-164.2484,35.18,127.81,-0.0372,0,0.03724,,,,,
0d - 00:00:00,021674238,-163.7678,31.542,131.08,0.08362,0,0.03724,,,,,
0d - 00:00:00,021739332,-163.0127,28.110,133.93,-0.0372,-0.0466,0.027932,,,,,
0d - 00:00:00,021804426,-162.2575,24.746,136.58,-0.0743,-0.0093,0.06517,,,,,
0d - 00:00:00,021869520,-161.3994,21.142,139.67,-0.1765,0.009313,-0.0093,,,,,
0d - 00:00:00,021934614,-160.5069,17.264,142.73,-0.0465,-0.0093,0.03724,,,,,
0d - 00:00:00,021999708,-159.3055,13.317,145.55,-0.0372,0,-0.0372,,,,,
0d - 00:00:00,022064802,-157.7265,9.404,147.89,-0.1022,0.027939,0.04655,,,,,
0d - 00:00:00,022129896,-155.9073,5.148,150.36,-0.0465,0.05588,0.009311,,,,,
0d - 00:00:00,022194990,-153.9164,0.7551,153.08,-0.1022,-0.0093,0.07449,,,,,
0d - 00:00:00,022260084,-152.1658,-3.0890,155.38,-0.0557,-0.0186,0,,,,,
0d - 00:00:00,022325178,-150.4838,-6.2466,156.21,-0.0093,0.04656,-0.0372,,,,,
0d - 00:00:00,022390272,-147.6348,-9.1297,157.13,-0.0650,-0.0186,0.027932,,,,,
0d - 00:00:00,022455366,-145.9871,-13.6602,160.61,-0.0279,0.009313,-0.0186,,,,,
0d - 00:00:00,022520460,-143.5500,-18.7055,162.56,-0.0372,-0.0093,-0.0279,,,,,
0d - 00:00:00,022585554,-139.8772,-23.0301,163.53,-0.0093,0.027939,-0.0093,,,,,
0d - 00:00:00,022650648,-137.2684,-26.8742,165.14,-0.0557,0,0.009311,,,,,
0d - 00:00:00,022715742,-134.7626,-30.5123,166.31,-0.0372,0.009313,0.04655,,,,,
0d - 00:00:00,022780836,-131.0211,-34.4937,166.11,-0.0093,0,-0.0279,,,,,
0d - 00:00:00,022845930,-125.1171,-39.0585,164.46,-0.0372,-0.0186,-0.0093,,,,,
0d - 00:00:00,022911024,-120.3802,-43.6576,165.66,-0.0557,-0.0186,0.03724,,,,,
0d - 00:00:00,022976118,-118.7669,-48.5314,169.65,-0.0743,-0.0279,0.018621,,,,,
0d - 00:00:00,023041212,-117.1536,-53.0619,171.57,-0.0279,-0.0373,0.03724,,,,,
0d - 00:00:00,023106306,-113.1375,-56.0136,170.09,-0.0372,-0.0559,0.05586,,,,,
0d - 00:00:00,023171400,-109.3960,-58.2102,168.92,-0.0093,0.03725,0.018621,,,,,
0d - 00:00:00,023236494,-106.1350,-61.1276,168.55,-0.0093,0.027939,0,,,,,
0d - 00:00:00,023301588,-101.5354,-65.5208,168.48,-0.0372,0,0,,,,,
0d - 00:00:00,023366682,-97.0730,-70.3602,168.99,-0.0557,0,-0.0093,,,,,
0d - 00:00:00,023431776,-93.1942,-75.3369,169.99,-0.1672,-0.0093,-0.0093,,,,,
0d - 00:00:00,023496870,-89.0065,-79.9360,170.37,-0.0557,0.009313,-0.0093,,,,,
0d - 00:00:00,023561964,-84.5442,-83.8487,169.65,-0.0093,-0.0186,0.009311,,,,,
0d - 00:00:00,023627058,-80.4937,-86.9721,168.96,-0.0743,-0.0186,-0.0279,,,,,
0d - 00:00:00,023692152,-77.0612,-89.9238,168.65,-0.0372,-0.0373,0.018621,,,,,
0d - 00:00:00,023757246,-74.1092,-92.6695,168.41,-0.0372,-0.0186,-0.0372,,,,,
0d - 00:00:00,023822340,-70.9169,-95.6898,168.13,-0.0093,0.009313,-0.0093,,,,,
0d - 00:00:00,023887434,-66.3515,-100.0488,167.69,0,0.027939,-0.0279,,,,,
0d - 00:00:00,023952528,-61.0311,-104.8882,167.24,-0.0279,0.009313,-0.0559,,,,,
0d - 00:00:00,024017622,-56.1568,-109.2471,166.86,-0.1765,0,0,,,,,
0d - 00:00:00,024082716,-51.6258,-113.5716,166.62,-0.0557,-0.0093,0,,,,,
0d - 00:00:00,024147810,-47.3694,-117.4844,166.48,-0.0093,-0.0186,-0.0093,,,,,
0d - 00:00:00,024212904,-43.9369,-120.6077,166.11,-0.0465,-0.0093,-0.0931,,,,,
0d - 00:00:00,024277998,-40.7103,-122.9072,165.07,-0.1208,-0.0093,-0.0279,,,,,
0d - 00:00:00,024343092,-37.6896,-125.2755,164.15,-0.0279,-0.1211,0,,,,,
0d - 00:00:00,024408186,-34.4630,-127.8496,163.42,-0.0465,0.009313,-0.0466,,,,,
0d - 00:00:00,024473280,-31.0304,-130.8356,162.74,-0.1394,0,0.018621,,,,,
0d - 00:00:00,024538374,-27.5292,-133.9933,162.08,0.009291,-0.0838,-0.0093,,,,,
0d - 00:00:00,024603468,-23.8220,-137.1852,161.43,-0.0279,-0.0186,-0.0372,,,,,
0d - 00:00:00,024668562,-20.1149,-140.4115,160.74,0.07433,-0.0093,0.018621,,,,,
0d - 00:00:00,024733656,-16.1674,-143.3632,159.57,-0.0093,-0.0279,0.027932,,,,,
0d - 00:00:00,024798750,-12.0826,-146.0746,157.89,-0.0279,0,0.009311,,,,,
0d - 00:00:00,024863844,-8.3411,-148.2712,156.34,-0.0465,0.018626,0.027932,,,,,
0d - 00:00:00,024928938,-4.8056,-150.5022,154.80,-0.0093,-0.0373,0.027932,,,,,
0d - 00:00:00,024929000,,,,,,,121.85,122.05,122.09,0.07238,
0d - 00:00:00,024994000,-0.6865,-153.0077,153.01,-0.0186,-0.0093,0,,,,,
0d - 00:00:00,025059098,3.295,-155.2729,151.22,-0.0279,-0.0279,0.03724,,,,,
0d - 00:00:00,025124196,6.556,-156.5428,148.64,-0.0186,-0.0373,0.009311,,,,,
0d - 00:00:00,025189294,10.881,-157.8471,145.72,0.009291,0,-0.0186,,,,,
0d - 00:00:00,025254392,15.515,-160.5928,143.86,-0.0465,0,0.009311,,,,,
0d - 00:00:00,025319490,19.360,-162.4119,141.35,0.027872,-0.0373,0,,,,,
0d - 00:00:00,025384588,22.895,-163.4072,138.60,-0.0186,-0.0373,-0.0652,,,,,
0d - 00:00:00,025449686,26.259,-164.6772,136.44,0.03716,0.018626,-0.0093,,,,,
0d - 00:00:00,025514784,29.245,-165.5695,133.93,0.009291,-0.0466,0.027932,,,,,
0d - 00:00:00,025579882,33.16,-165.4322,128.60,0.018581,-0.0186,0.11173,,,,,
0d - 00:00:00,025644980,39.78,-164.0594,120.69,0.14865,0,0.018621,,,,,
0d - 00:00:00,025710078,44.93,-165.7755,118.74,0,0.09313,0.018621,,,,,
0d - 00:00:00,025775176,47.54,-169.2763,119.56,-0.0093,0.009313,0,,,,,
0d - 00:00:00,025840274,50.53,-170.2717,116.57,-0.1394,-0.0373,-0.0093,,,,,
0d - 00:00:00,025905372,54.61,-169.7911,112.13,-0.0093,-0.0279,0.009311,,,,,
0d - 00:00:00,025970470,57.26,-169.5509,109.66,-0.0093,0.009313,0.018621,,,,,
0d - 00:00:00,026035568,60.38,-169.1390,105.19,0.04645,0,0.03724,,,,,
0d - 00:00:00,026100666,65.63,-168.2810,98.90,-0.1487,-0.0186,0.009311,,,,,
0d - 00:00:00,026165764,70.92,-168.4869,94.43,0.027872,0.04656,0,,,,,
0d - 00:00:00,026230862,74.35,-169.4136,92.30,0.03716,-0.0093,0,,,,,
0d - 00:00:00,026295960,77.16,-169.9628,89.62,-0.0186,-0.0186,0.04655,,,,,
0d - 00:00:00,026361058,81.01,-169.7911,85.25,0,0.03725,0.027932,,,,,
0d - 00:00:00,026426156,85.51,-169.4479,80.41,0.018581,0,-0.0372,,,,,
0d - 00:00:00,026491254,89.86,-169.1733,76.04,-0.0093,0.018626,0,,,,,
0d - 00:00:00,026556352,93.74,-168.6242,71.50,0.027872,-0.0279,0.009311,,,,,
0d - 00:00:00,026621450,97.83,-168.0750,66.90,0.009291,0,0.04655,,,,,
0d - 00:00:00,026686548,101.71,-167.6975,62.87,0.027872,-0.0186,0.009311,,,,,
0d - 00:00:00,026751646,105.17,-167.3886,59.09,0.027872,0.03725,0,,,,,
0d - 00:00:00,026816744,108.88,-167.0111,54.86,0.04645,-0.0279,0.05586,,,,,
0d - 00:00:00,026881842,112.90,-166.6335,50.46,-0.0279,0,0.018621,,,,,
0d - 00:00:00,026946940,116.47,-166.1530,46.82,0.03716,-0.0466,0,,,,,
0d - 00:00:00,027012038,119.52,-165.7411,43.42,0,-0.0186,0.009311,,,,,
0d - 00:00:00,027077136,122.44,-164.9861,39.74,0.09291,-0.0279,0,,,,,
0d - 00:00:00,027142234,125.43,-164.2653,36.16,-0.0279,0.05588,0,,,,,
0d - 00:00:00,027207332,128.55,-163.5445,32.59,0.06504,-0.0093,-0.0466,,,,,
0d - 00:00:00,027272430,131.26,-162.8581,29.220,-0.0557,-0.0093,0,,,,,
0d - 00:00:00,027337528,134.32,-162.0687,25.541,0.018581,-0.0373,0.018621,,,,,
0d - 00:00:00,027402626,137.47,-161.2106,21.760,-0.0372,0,-0.0931,,,,,
0d - 00:00:00,027467724,140.56,-160.4899,18.151,-0.0186,0,0.009311,,,,,
0d - 00:00:00,027532822,143.31,-159.3572,14.369,0,0.05588,0,,,,,
0d - 00:00:00,027597920,146.30,-158.0187,10.210,0.027872,-0.0279,-0.0186,,,,,
0d - 00:00:00,027663018,148.77,-156.3369,6.256,0.04645,0,0.027932,,,,,
0d - 00:00:00,027728116,150.93,-154.6551,2.5095,0.03716,0.03725,0.009311,,,,,
0d - 00:00:00,027793214,153.06,-152.8361,-1.3063,0.03716,0,-0.0093,,,,,
0d - 00:00:00,027858312,155.22,-150.8454,-5.0533,-0.0186,0.009313,-0.0093,,,,,
0d - 00:00:00,027923410,155.84,-148.4428,-7.8378,0.03716,0.018626,-0.0093,,,,,
0d - 00:00:00,027988508,157.83,-146.1089,-12.3066,0.03716,0,0.05586,,,,,
0d - 00:00:00,028053606,160.88,-143.7064,-17.3599,0.04645,0.04656,0.009311,,,,,
0d - 00:00:00,028118704,162.02,-139.9653,-21.5194,0.027872,-0.0186,0,,,,,
0d - 00:00:00,028183802,163.08,-137.5627,-24.8195,0.018581,0,-0.0186,,,,,
0d - 00:00:00,028248900,165.00,-135.8810,-28.3947,-0.1301,0,0,,,,,
0d - 00:00:00,028313998,166.24,-132.6204,-32.5198,0.018581,0.09313,-0.0186,,,,,
0d - 00:00:00,028379096,164.87,-126.7170,-36.6449,0.027872,-0.0279,0.009311,,,,,
0d - 00:00:00,028444194,163.73,-121.0195,-41.9045,0.18581,0.009313,-0.0093,,,,,
0d - 00:00:00,028509292,166.86,-119.0975,-46.9234,0.10220,-0.0838,0,,,,,
0d - 00:00:00,028574390,169.95,-117.8276,-50.7391,0.05574,-0.0093,-0.0652,,,,,
0d - 00:00:00,028639488,170.32,-114.9788,-53.5580,0.027872,-0.0093,0.009311,,,,,
0d - 00:00:00,028704586,169.98,-112.1644,-56.0330,0.05574,0.009313,-0.0186,,,,,
0d - 00:00:00,028769684,169.16,-109.0754,-58.2331,0.06504,0.03725,0,,,,,
0d - 00:00:00,028834782,168.75,-104.3733,-63.1833,0.09291,-0.0186,-0.0279,,,,,
0d - 00:00:00,028899880,169.53,-98.6759,-69.5772,0.027872,0,0.018621,,,,,
0d - 00:00:00,028964978,170.19,-94.0767,-74.5274,0.05574,-0.0093,0,,,,,
0d - 00:00:00,029030076,170.29,-90.2327,-78.1025,0.05574,0.009313,-0.0466,,,,,
0d - 00:00:00,029095174,169.67,-86.6288,-81.0245,0.04645,0.009313,-0.0093,,,,,
0d - 00:00:00,029160272,169.16,-83.1280,-84.2558,0.009291,-0.0186,0.027932,,,,,
0d - 00:00:00,029225370,169.05,-79.1123,-88.2778,0.027872,0.018626,-0.0093,,,,,
0d - 00:00:00,029290468,169.09,-74.7877,-92.5405,-0.0557,-0.0093,0.027932,,,,,
0d - 00:00:00,029355566,168.20,-69.4335,-97.1125,0.06504,0,0.018621,,,,,
0d - 00:00:00,029420664,167.85,-64.2509,-101.7876,-0.0093,-0.0279,-0.0279,,,,,
0d - 00:00:00,029485762,167.75,-60.5441,-105.5690,0.08362,0.009313,-0.0279,,,,,
0d - 00:00:00,029550860,167.65,-57.0776,-108.6629,-0.0372,-0.0093,0.027932,,,,,
0d - 00:00:00,029615958,166.86,-52.9932,-111.9973,0.05574,0.009313,0.009311,,,,,
0d - 00:00:00,029681056,166.17,-49.2865,-115.2287,0.05574,0.009313,-0.0186,,,,,
0d - 00:00:00,029746154,165.90,-45.8199,-118.3913,-0.0186,-0.0093,0.018621,,,,,
0d - 00:00:00,029811252,165.45,-42.0102,-121.7602,0.03716,0.027939,0,,,,,
0d - 00:00:00,029876350,164.83,-38.4407,-124.8196,0.027872,-0.0093,0.027932,,,,,
0d - 00:00:00,029941448,164.28,-35.0771,-127.7416,0.07433,-0.0093,-0.0279,,,,,
0d - 00:00:00,030006546,163.66,-31.5076,-130.8698,0.04645,-0.0373,0,,,,,
0d - 00:00:00,030071644,163.01,-27.9038,-133.8949,-0.0186,0.027939,-0.0186,,,,,
0d - 00:00:00,030136742,162.29,-24.5059,-136.7481,0.05574,-0.0093,-0.0186,,,,,
0d - 00:00:00,030201840,161.43,-21.1081,-139.3951,-0.0650,0.009313,0.009311,,,,,
0d - 00:00:00,030266938,160.58,-17.3326,-142.4890,0.09291,-0.0186,-0.0093,,,,,
0d - 00:00:00,030332036,159.41,-13.2140,-145.5141,-0.0093,0,0,,,,,
0d - 00:00:00,030397134,157.83,-9.4386,-147.6797,0.04645,-0.0466,0,,,,,
0d - 00:00:00,030462232,156.01,-5.4572,-150.1548,0.018581,0.009313,-0.0372,,,,,
0d - 00:00:00,030527330,154.09,-1.0640,-152.9393,0.03716,0,0.018621,,,,,
0d - 00:00:00,030592428,152.54,2.9174,-155.2425,0.06504,-0.0279,0.009311,,,,,
0d - 00:00:00,030657526,150.79,5.972,-155.9988,0.04645,-0.0093,0.018621,,,,,
0d - 00:00:00,030722624,147.94,8.924,-157.0644,0.009291,0.027939,-0.0093,,,,,
0d - 00:00:00,030787722,146.16,13.694,-160.5364,0.05574,-0.0093,0,,,,,
0d - 00:00:00,030852820,143.69,18.843,-162.5646,0.027872,0,0.018621,,,,,
0d - 00:00:00,030917918,139.91,23.099,-163.5271,-0.0186,0.009313,-0.0093,,,,,
0d - 00:00:00,030983016,137.34,26.977,-165.1084,0.04645,0.05588,0.009311,,,,,
0d - 00:00:00,031048114,134.87,30.478,-166.0710,0.05574,0,-0.0372,,,,,
0d - 00:00:00,031113212,131.47,34.18,-166.2428,-0.0836,0.027939,0,,,,,
0d - 00:00:00,031178310,125.70,38.41,-164.1803,0.05574,-0.0186,0,,,,,
0d - 00:00:00,031243408,120.83,43.25,-165.5553,0.027872,-0.0093,-0.0279,,,,,
0d - 00:00:00,031308506,119.11,48.36,-169.6805,0.027872,0,-0.0093,,,,,
0d - 00:00:00,031373604,117.05,53.23,-171.5024,0.03716,0.04656,0,,,,,
0d - 00:00:00,031438702,112.93,56.32,-170.0930,0.018581,0,-0.0186,,,,,
0d - 00:00:00,031503800,109.36,58.42,-168.9929,-0.0279,0.018626,0.018621,,,,,
0d - 00:00:00,031568897,106.00,61.20,-168.4429,0.10220,-0.0093,0.018621,,,,,
0d - 00:00:00,031633995,101.64,65.49,-168.1335,0.027872,0,-0.0186,,,,,
0d - 00:00:00,031699093,97.38,70.22,-168.9585,0.15794,-0.0186,0.018621,,,,,
0d - 00:00:00,031764191,93.50,75.10,-169.9211,0,0.027939,0,,,,,
0d - 00:00:00,031829290,89.18,79.73,-170.1961,0.027872,-0.0093,-0.0279,,,,,
0d - 00:00:00,031894388,84.78,83.68,-169.6117,0.009291,0.027939,-0.0093,,,,,
0d - 00:00:00,031959486,80.60,87.04,-168.9242,0.04645,0.018626,-0.0372,,,,,
0d - 00:00:00,032024584,77.16,89.86,-168.5804,0.04645,-0.0186,0,,,,,
0d - 00:00:00,032089682,74.45,92.39,-168.4429,0.03716,0.018626,0.009311,,,,,
0d - 00:00:00,032154780,71.23,95.45,-167.9960,0.10220,0.018626,0,,,,,
0d - 00:00:00,032219878,66.52,99.95,-167.6523,0.018581,0.03725,-0.0093,,,,,
0d - 00:00:00,032284976,61.48,104.61,-167.1710,0.03716,0.009313,-0.0093,,,,,
0d - 00:00:00,032350074,56.67,108.87,-166.8960,0.09291,0.009313,0,,,,,
0d - 00:00:00,032415172,52.04,113.30,-166.6897,0.027872,-0.0652,-0.0186,,,,,
0d - 00:00:00,032480270,47.75,117.45,-166.5178,0.009291,0.018626,-0.0372,,,,,
0d - 00:00:00,032545367,44.21,120.44,-165.8991,-0.0279,-0.0093,-0.0093,,,,,
0d - 00:00:00,032610465,41.05,122.80,-165.0397,0.027872,-0.0838,0.009311,,,,,
0d - 00:00:00,032675563,37.69,125.34,-164.1115,0.08362,0,0.027932,,,,,
0d - 00:00:00,032740661,34.50,127.88,-163.3209,0.12078,0.03725,-0.0093,,,,,
0d - 00:00:00,032805760,31.305,130.56,-162.7365,0.03716,0,-0.0093,,,,,
0d - 00:00:00,032870858,27.804,133.72,-162.0146,0.027872,0.018626,0,,,,,
0d - 00:00:00,032935956,24.028,137.12,-161.3614,-0.0372,0.009313,0.018621,,,,,
0d - 00:00:00,033001054,20.321,140.21,-160.6051,0.009291,0.05588,0.018621,,,,,
0d - 00:00:00,033066152,16.476,143.05,-159.3676,0.07433,0.009313,0.018621,,,,,
0d - 00:00:00,033131250,12.495,145.90,-157.9582,-0.0743,0.03725,0.027932,,,,,
0d - 00:00:00,033196348,8.753,148.03,-156.3769,0,-0.0186,-0.0186,,,,,
0d - 00:00:00,033261000,,,,,,,121.84,122.04,122.07,0.07352,
0d - 00:00:00,033261446,4.943,150.36,-154.7956,0.03716,0.06519,-0.0093,,,,,
0d - 00:00:00,033326000,0.9611,152.77,-153.0080,0.009291,0,-0.0559,,,,,
0d - 00:00:00,033391098,-2.9520,155.07,-151.1861,-0.1022,0.009313,-0.0093,,,,,
0d - 00:00:00,033456196,-6.5905,156.34,-148.5048,0,0.027939,0,,,,,
0d - 00:00:00,033521294,-10.5380,157.54,-145.7203,0,0.027939,-0.0838,,,,,
0d - 00:00:00,033586392,-15.0690,160.46,-143.7609,0,-0.0093,0,,,,,
0d - 00:00:00,033651490,-19.2910,162.17,-141.1139,0,-0.0093,-0.0093,,,,,
0d - 00:00:00,033716588,-22.7579,163.17,-138.3982,0.009291,0.009313,0.009311,,,,,
0d - 00:00:00,033781686,-26.1562,164.57,-136.4044,0.05574,0.018626,0.018621,,,,,
0d - 00:00:00,033846784,-29.2112,165.57,-133.9293,0.018581,0.027939,0.009311,,,,,
0d - 00:00:00,033911882,-33.1929,165.47,-128.4291,-0.0186,0.009313,0.06517,,,,,
0d - 00:00:00,033976980,-40.2297,164.16,-120.2476,0.06504,0.009313,0,,,,,
0d - 00:00:00,034042078,-45.4815,165.98,-118.5632,-0.0372,-0.0466,-0.0186,,,,,
0d - 00:00:00,034107176,-47.6441,169.48,-119.7320,-0.0186,0,-0.0559,,,,,
0d - 00:00:00,034172274,-50.3558,170.41,-116.8100,-0.0279,0,0,,,,,
0d - 00:00:00,034237372,-54.5092,169.79,-112.3411,0,-0.0559,-0.0186,,,,,
0d - 00:00:00,034302470,-57.2896,169.52,-109.4879,-0.0279,0.009313,-0.1024,,,,,
0d - 00:00:00,034367568,-60.9281,169.24,-104.7440,-0.0929,0.027939,-0.0279,,,,,
0d - 00:00:00,034432666,-66.0769,168.45,-98.6250,-0.0279,-0.0373,0,,,,,
0d - 00:00:00,034497764,-71.0198,168.59,-94.4999,-0.0093,0.018626,-0.0466,,,,,
0d - 00:00:00,034562862,-74.3151,169.55,-92.4717,-0.1301,0.027939,-0.0093,,,,,
0d - 00:00:00,034627960,-77.1641,169.89,-89.7216,0.009291,0.04656,-0.0279,,,,,
0d - 00:00:00,034693058,-80.9056,169.72,-85.1840,-0.0929,0.027939,0.06517,,,,,
0d - 00:00:00,034758156,-85.8485,169.52,-80.2338,-0.0186,0.05588,0.018621,,,,,
0d - 00:00:00,034823254,-90.2766,169.24,-75.6618,0,-0.0186,0.027932,,,,,
0d - 00:00:00,034888352,-93.9494,168.73,-71.4679,-0.0372,0.027939,0,,,,,
0d - 00:00:00,034953450,-97.7596,168.18,-67.0678,0.03716,-0.0559,0,,,,,
0d - 00:00:00,035018548,-101.6384,167.83,-62.7708,0.009291,0.027939,-0.0279,,,,,
0d - 00:00:00,035083646,-105.4142,167.53,-58.8519,0.06504,0.009313,0.027932,,,,,
0d - 00:00:00,035148744,-108.9841,166.98,-54.8643,0.027872,0.08382,0.009311,,,,,
0d - 00:00:00,035213842,-113.0002,166.56,-50.4297,-0.0186,0.018626,0.04655,,,,,
0d - 00:00:00,035278940,-116.5700,166.19,-46.7171,0.09291,0.027939,-0.0093,,,,,
0d - 00:00:00,035344038,-119.4877,165.64,-43.3139,0.04645,-0.0279,-0.0093,,,,,
0d - 00:00:00,035409136,-122.4740,165.09,-39.7732,-0.0465,0.04656,-0.0559,,,,,
0d - 00:00:00,035474234,-125.4604,164.40,-36.1293,-0.0465,-0.0186,0.03724,,,,,
0d - 00:00:00,035539332,-128.5497,163.68,-32.6573,-0.0372,0.009313,0.009311,,,,,
0d - 00:00:00,035604430,-131.4674,162.89,-29.0822,-0.0186,0.05588,0,,,,,
0d - 00:00:00,035669528,-134.5224,162.24,-25.5758,0.018581,0.009313,-0.0093,,,,,
0d - 00:00:00,035734626,-137.4400,161.31,-21.8288,-0.0186,-0.0093,0,,,,,
0d - 00:00:00,035799724,-140.4950,160.63,-18.1506,-0.0186,0.018626,-0.0093,,,,,
0d - 00:00:00,035864822,-143.3097,159.56,-14.3692,-0.0372,0.009313,0,,,,,
0d - 00:00:00,035929920,-146.1931,158.12,-10.2785,-0.0650,0.027939,-0.0652,,,,,
0d - 00:00:00,035995018,-148.6989,156.47,-6.4627,-0.0557,-0.0093,0.018621,,,,,
0d - 00:00:00,036060116,-150.9300,154.90,-2.5782,0.018581,0.009313,0,,,,,
0d - 00:00:00,036125214,-153.1612,153.04,1.3063,-0.0093,0.018626,-0.0093,,,,,
0d - 00:00:00,036190312,-155.1178,150.95,4.881,-0.0650,0.009313,0.13035,,,,,
0d - 00:00:00,036255410,-155.7700,148.48,7.803,-0.0093,0.018626,-0.0093,,,,,
0d - 00:00:00,036320508,-158.0355,146.28,12.479,-0.0465,-0.0652,0.009311,,,,,
