X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts],
0d - 00:00:00,017835998,-70.2304,169.89,-95.7374,0.027872,-0.1583,-5.0371,,,,,
0d - 00:00:00,017901109,-73.7316,170.13,-92.6780,0,-0.0931,-5.1302,,,,,
0d - 00:00:00,017966220,-77.1985,170.07,-88.7935,-0.0186,-0.0745,-5.1954,,,,,
0d - 00:00:00,018031331,-81.2489,169.72,-84.1871,0.009291,-0.1211,-5.2605,,,,,
0d - 00:00:00,018096442,-85.2993,169.38,-79.9932,-0.0093,-0.0745,-5.3071,,,,,
0d - 00:00:00,018161553,-89.2125,169.24,-75.8337,-0.0093,-0.0745,-5.3816,,,,,
0d - 00:00:00,018226664,-93.4345,168.93,-71.2617,0,-0.1583,-5.4281,,,,,
0d - 00:00:00,018291775,-97.4506,168.59,-67.0334,0.04645,-0.1490,-5.4654,,,,,
0d - 00:00:00,018356886,-101.1921,168.25,-63.1145,0.018581,-0.0373,-5.5212,,,,,
0d - 00:00:00,018421997,-104.8306,167.73,-58.8863,0.018581,-0.0652,-5.5399,,,,,
0d - 00:00:00,018487108,-108.7094,167.29,-54.4517,0.018581,-0.1304,-5.5957,,,,,
0d - 00:00:00,018552219,-112.6569,166.84,-50.3610,-0.0093,-0.0838,-5.6050,,,,,
0d - 00:00:00,018617330,-116.0208,166.39,-46.7515,0.009291,-0.1118,-5.6143,,,,,
0d - 00:00:00,018682441,-119.1101,165.91,-43.1076,-0.0093,-0.0745,-5.6795,,,,,
0d - 00:00:00,018747552,-122.2681,165.29,-39.5669,-0.0186,-0.0931,-5.6981,,,,,
0d - 00:00:00,018812663,-125.1171,164.68,-36.1637,-0.1579,-0.0838,-5.6888,,,,,
0d - 00:00:00,018877774,-127.9318,163.92,-32.7261,-0.0650,-0.0559,-5.7168,,,,,
0d - 00:00:00,018942885,-131.0555,163.17,-28.8416,0.018581,-0.0745,-5.7075,,,,,
0d - 00:00:00,019007996,-134.2478,162.41,-25.1977,-0.0465,-0.0931,-5.7447,,,,,
0d - 00:00:00,019073107,-137.0625,161.73,-21.7944,-0.0186,-0.0652,-5.7633,,,,,
0d - 00:00:00,019138218,-139.9115,160.80,-18.1162,0.009291,-0.0652,-5.7913,,,,,
0d - 00:00:00,019203329,-142.8978,159.49,-13.9911,-0.0279,-0.0466,-5.7819,,,,,
0d - 00:00:00,019268440,-145.4379,157.40,-9.4191,0.027872,-0.0745,-5.7726,,,,,
0d - 00:00:00,019333551,-148.3213,155.82,-5.1908,0.07433,-0.0652,-5.7633,,,,,
0d - 00:00:00,019398662,-151.1360,154.48,-1.2032,0.13936,-0.1024,-5.6981,,,,,
0d - 00:00:00,019463773,-153.0926,152.18,2.8188,0.07433,-0.0838,-5.8099,,,,,
0d - 00:00:00,019528884,-154.9461,150.02,6.291,-0.1858,-0.0745,-5.7168,,,,,
0d - 00:00:00,019593995,-156.6281,148.85,9.213,0.009291,-0.0745,-5.6795,,,,,
0d - 00:00:00,019659106,-158.8593,146.62,13.579,-0.0650,-0.0931,-5.6795,,,,,
0d - 00:00:00,019724217,-161.0904,143.91,18.082,-0.0557,-0.0466,-5.6702,,,,,
0d - 00:00:00,019789328,-162.7381,141.30,21.794,-0.0557,-0.0279,-5.5864,,,,,
0d - 00:00:00,019854439,-163.0813,137.77,25.301,-0.0279,-0.0466,-5.5957,,,,,
0d - 00:00:00,019919550,-164.0081,134.61,29.563,-0.0557,-0.0466,-5.5678,,,,,
0d - 00:00:00,019984661,-164.4544,130.60,33.76,-0.0372,-0.0373,-5.5864,,,,,
0d - 00:00:00,020049772,-164.4200,126.03,38.33,-0.0465,-0.0745,-5.5678,,,,,
0d - 00:00:00,020114883,-166.8572,123.63,43.28,-0.0186,-0.0559,-5.3816,,,,,
0d - 00:00:00,020179994,-170.1868,121.81,47.75,-0.0743,-0.0559,-5.4002,,,,,
0d - 00:00:00,020245105,-170.5643,119.10,50.36,0,-0.0373,-5.3630,,,,,
0d - 00:00:00,020310216,-169.5346,115.53,52.94,-0.0186,-0.0279,-5.2512,,,,,
0d - 00:00:00,020375327,-169.1913,112.16,56.24,-0.0279,-0.0373,-5.1861,,,,,
0d - 00:00:00,020440438,-169.4316,108.22,60.40,0.009291,-0.0559,-5.1302,,,,,
0d - 00:00:00,020505549,-169.7062,104.00,64.83,-0.0186,-0.0652,-5.1395,,,,,
0d - 00:00:00,020570660,-170.1181,99.67,69.54,-0.0465,-0.0466,-5.0464,,,,,
0d - 00:00:00,020635771,-170.4957,95.42,73.98,-0.0929,-0.0093,-4.9719,,,,,
0d - 00:00:00,020700882,-170.0838,91.54,77.17,-0.0186,-0.0745,-4.8974,,,,,
0d - 00:00:00,020765993,-169.6032,88.21,80.03,-0.0372,-0.0186,-4.8323,,,,,
0d - 00:00:00,020831104,-169.3629,84.09,84.26,-0.0372,-0.0652,-4.7578,,,,,
0d - 00:00:00,020896215,-169.3629,79.39,89.00,-0.0186,-0.0652,-4.6740,,,,,
0d - 00:00:00,020961326,-169.2943,75.37,92.57,-0.0279,-0.0373,-4.5809,,,,,
0d - 00:00:00,021026437,-168.8481,71.08,96.70,-0.0650,-0.0466,-4.5064,,,,,
0d - 00:00:00,021091548,-168.2988,65.66,101.48,-0.0372,-0.0745,-4.3946,,,,,
0d - 00:00:00,021156659,-167.8183,61.40,105.02,-0.0836,0.09313,-4.2922,,,,,
0d - 00:00:00,021221770,-167.3377,58.00,107.84,-0.0186,0.027939,-4.1991,,,,,
0d - 00:00:00,021286881,-166.6169,53.82,111.45,-0.0093,-0.0466,-4.1060,,,,,
0d - 00:00:00,021351992,-166.1363,49.46,115.50,-0.0279,0,-3.9943,,,,,
0d - 00:00:00,021417103,-165.8960,45.99,118.53,-0.0465,0.018626,-3.8919,,,,,
0d - 00:00:00,021482214,-165.4155,42.53,121.49,-0.0279,-0.0559,-3.8174,,,,,
0d - 00:00:00,021547325,-164.6946,38.92,124.65,-0.0650,-0.0093,-3.6591,,,,,
0d - 00:00:00,021612436,-164.2141,35.45,127.67,-0.1579,-0.0093,-3.5939,,,,,
0d - 00:00:00,021677547,-163.6992,32.13,130.66,-0.0650,0,-3.4636,,,,,
0d - 00:00:00,021742658,-163.0813,28.625,133.62,0.05574,-0.0093,-3.3146,,,,,
0d - 00:00:00,021807769,-162.3605,25.021,136.71,-0.0465,0.009313,-3.2122,,,,,
0d - 00:00:00,021872880,-161.6053,21.383,139.74,-0.0186,-0.0093,-3.1005,,,,,
0d - 00:00:00,021937991,-160.6099,17.642,142.52,0.027872,-0.0093,-2.9887,,,,,
0d - 00:00:00,022003102,-158.3444,13.489,144.45,-0.0372,0,-2.8584,,,,,
0d - 00:00:00,022068213,-156.7311,8.958,147.68,-0.0465,0.027939,-2.7187,,,,,
0d - 00:00:00,022133324,-155.6327,4.428,151.05,0.018581,0.027939,-2.5232,,,,,
0d - 00:00:00,022198435,-153.3328,-0.1716,153.11,0.13007,0.027939,-2.4860,,,,,
0d - 00:00:00,022263546,-150.6211,-4.2216,155.00,-0.0929,0.018626,-2.4115,,,,,
0d - 00:00:00,022328657,-149.3854,-7.6195,157.24,-0.1301,-0.0186,-2.2066,,,,,
0d - 00:00:00,022393768,-147.9094,-10.9487,159.13,0.009291,0.04656,-2.0484,,,,,
0d - 00:00:00,022458879,-145.5066,-14.9644,160.64,-0.0465,0.018626,-1.9366,,,,,
0d - 00:00:00,022523990,-143.0351,-18.6025,162.22,0,0.03725,-1.7970,,,,,
0d - 00:00:00,022589101,-140.2547,-22.7555,163.70,-0.0465,0.027939,-1.7132,,,,,
0d - 00:00:00,022654212,-137.2684,-27.2174,165.18,-0.0465,0.06519,-1.5456,,,,,
0d - 00:00:00,022719323,-133.9731,-31.1987,165.97,-0.0465,0.03725,-1.4152,,,,,
0d - 00:00:00,022784434,-129.9227,-35.7636,166.45,-0.0186,0.027939,-1.0987,,,,,
0d - 00:00:00,022849545,-126.2155,-40.4314,167.93,-0.0465,0.04656,-1.1080,,,,,
0d - 00:00:00,022914656,-123.2292,-45.0305,169.34,-0.0372,0.03725,-1.0149,,,,,
0d - 00:00:00,022979767,-119.3161,-49.1835,169.37,-0.0372,0.08382,-0.8100,,,,,
0d - 00:00:00,023044878,-115.6432,-52.1695,168.96,-0.0279,0.06519,-0.6704,,,,,
0d - 00:00:00,023109989,-112.8629,-55.0182,169.27,0.009291,0.05588,-0.5493,,,,,
0d - 00:00:00,023175100,-109.9795,-58.3131,169.58,0,0.11175,-0.3631,,,,,
0d - 00:00:00,023240211,-106.5469,-61.8140,169.51,-0.0557,0.03725,-0.2514,,,,,
0d - 00:00:00,023305322,-102.5651,-65.6924,169.44,-0.0372,-0.0186,-0.1955,,,,,
0d - 00:00:00,023370433,-98.1028,-70.4632,169.61,-0.0465,0.04656,0.009311,,,,,
0d - 00:00:00,023435544,-93.4345,-75.0280,169.54,-0.0372,0.009313,0.15828,,,,,
0d - 00:00:00,023500655,-89.2811,-78.8721,169.34,-0.0093,0.09313,0.27001,,,,,
0d - 00:00:00,023565766,-85.2650,-82.7504,169.13,-0.0557,0.07450,0.4376,,,,,
0d - 00:00:00,023630877,-81.1802,-86.6975,169.06,-0.0557,0.04656,0.5773,,,,,
0d - 00:00:00,023695988,-77.2671,-90.0267,168.65,-0.0093,-0.0093,0.7449,,,,,
0d - 00:00:00,023761099,-74.0748,-92.9098,168.27,-0.0279,0.07450,0.8287,,,,,
0d - 00:00:00,023826210,-70.8139,-95.9301,168.06,-0.0279,0.11175,0.9776,,,,,
0d - 00:00:00,023891321,-66.6262,-99.8771,167.41,-0.0372,0.04656,1.1359,,,,,
0d - 00:00:00,023956432,-62.1638,-103.6182,166.86,-0.0186,0.027939,1.2663,,,,,
0d - 00:00:00,024021543,-58.1820,-107.0161,166.45,-0.0093,0.06519,1.4152,,,,,
0d - 00:00:00,024086654,-53.9943,-111.4437,166.35,0.009291,0.04656,1.5456,,,,,
0d - 00:00:00,024151765,-48.8111,-116.3517,166.00,-0.0279,0.08382,1.6852,,,,,
0d - 00:00:00,024216876,-44.3145,-120.1615,165.38,-0.0650,0.08382,1.8063,,,,,
0d - 00:00:00,024281987,-40.9162,-123.0788,164.90,-0.1394,0.05588,1.9459,,,,,
0d - 00:00:00,024347098,-37.6210,-125.7903,164.28,0.027872,0.08382,2.0484,,,,,
0d - 00:00:00,024412209,-34.4630,-128.3988,163.36,-0.0743,0.10244,2.1508,,,,,
0d - 00:00:00,024477320,-31.2707,-130.8356,162.50,0.018581,0.07450,2.3370,,,,,
0d - 00:00:00,024542431,-28.0098,-133.5127,161.64,-0.0186,0.10244,2.4580,,,,,
0d - 00:00:00,024607542,-24.5085,-136.5674,160.95,-0.0186,0.09313,2.5698,,,,,
0d - 00:00:00,024672653,-20.7327,-139.7250,160.12,0.027872,0.11175,2.7560,,,,,
0d - 00:00:00,024737764,-16.7509,-142.7797,158.51,0.13007,0.12107,2.7932,,,,,
0d - 00:00:00,024802875,-12.0483,-145.2509,156.34,-0.1858,0.08382,2.9422,,,,,
0d - 00:00:00,024867986,-7.8606,-148.0653,155.04,0.027872,0.10244,3.0912,,,,,
0d - 00:00:00,024933000,,,,,,,121.85,122.25,121.96,0.13509,
0d - 00:00:00,024933097,-3.9475,-150.8797,153.80,0.027872,0.08382,3.212,,,,,
0d - 00:00:00,024998000,0.03433,-152.9390,151.39,-0.0557,0.11175,3.333,,,,,
0d - 00:00:00,025063118,4.188,-155.0327,149.40,0.009291,0.12107,3.566,,,,,
0d - 00:00:00,025128236,7.414,-157.2979,148.40,0,0.08382,3.492,,,,,
0d - 00:00:00,025193354,11.156,-159.4259,146.34,0,0.10244,3.640,,,,,
0d - 00:00:00,025258472,15.653,-161.2106,143.45,-0.0186,0.05588,3.743,,,,,
0d - 00:00:00,025323590,19.703,-162.5149,140.32,0,0.08382,3.892,,,,,
0d - 00:00:00,025388708,23.616,-163.7161,137.16,-0.0093,0.15832,4.004,,,,,
0d - 00:00:00,025453826,27.255,-164.8145,134.65,-0.0279,0.12107,4.078,,,,,
0d - 00:00:00,025518944,30.619,-165.7411,131.83,-0.0186,0.13038,4.199,,,,,
0d - 00:00:00,025584062,34.91,-166.4619,127.88,-0.0093,0.17694,4.283,,,,,
0d - 00:00:00,025649180,39.75,-167.4572,124.13,0.009291,0.06519,4.385,,,,,
0d - 00:00:00,025714298,43.87,-169.0361,121.62,0.03716,0.09313,4.497,,,,,
0d - 00:00:00,025779416,47.75,-169.7911,118.36,0,0.08382,4.562,,,,,
0d - 00:00:00,025844534,51.42,-169.6882,114.58,0,0.10244,4.674,,,,,
0d - 00:00:00,025909652,54.51,-169.4822,111.45,0.009291,0.027939,4.748,,,,,
0d - 00:00:00,025974770,57.50,-169.6195,108.49,-0.0279,0.12107,4.860,,,,,
0d - 00:00:00,026039888,61.20,-169.6195,104.33,0,0.15832,4.897,,,,,
0d - 00:00:00,026105006,65.73,-169.6539,99.76,-0.0743,0.04656,4.963,,,,,
0d - 00:00:00,026170124,70.13,-169.8941,95.94,0.009291,0.05588,5.074,,,,,
0d - 00:00:00,026235242,73.49,-170.1000,93.06,0.027872,0.15832,5.074,,,,,
0d - 00:00:00,026300360,76.79,-169.9628,89.07,0.009291,0.11175,5.205,,,,,
0d - 00:00:00,026365478,81.01,-169.5852,84.36,-0.0557,0.13969,5.251,,,,,
0d - 00:00:00,026430596,85.20,-169.3793,80.20,-0.1394,0.06519,5.298,,,,,
0d - 00:00:00,026495714,88.90,-169.2077,76.21,-0.1208,0.09313,5.372,,,,,
0d - 00:00:00,026560832,92.92,-168.8988,71.57,-0.0372,0.08382,5.382,,,,,
0d - 00:00:00,026625950,97.31,-168.4869,67.10,0.09291,0.10244,5.447,,,,,
0d - 00:00:00,026691068,100.95,-168.3153,63.46,-0.0093,0.07450,5.512,,,,,
0d - 00:00:00,026756186,104.38,-167.7318,59.37,0.05574,0.08382,5.549,,,,,
0d - 00:00:00,026821304,108.50,-167.2170,54.59,0.027872,0.10244,5.577,,,,,
0d - 00:00:00,026886422,112.62,-166.8051,50.26,0.027872,0.08382,5.596,,,,,
0d - 00:00:00,026951540,115.88,-166.3933,46.96,0.03716,0.09313,5.680,,,,,
0d - 00:00:00,027016658,118.84,-165.9471,43.31,0.19511,0.08382,5.642,,,,,
0d - 00:00:00,027081776,122.03,-165.1920,39.60,-0.0465,0.12107,5.670,,,,,
0d - 00:00:00,027146894,125.01,-164.4369,36.20,0.11149,0.09313,5.726,,,,,
0d - 00:00:00,027212012,127.79,-163.9564,32.76,-0.0743,0.07450,5.754,,,,,
0d - 00:00:00,027277130,130.85,-163.1327,29.048,0.03716,0.06519,5.763,,,,,
0d - 00:00:00,027342248,134.04,-162.3433,25.198,0.03716,0.08382,5.745,,,,,
0d - 00:00:00,027407366,137.30,-161.5195,21.588,0.018581,0.027939,5.735,,,,,
0d - 00:00:00,027472484,140.08,-160.6615,18.013,0.018581,0.05588,5.922,,,,,
0d - 00:00:00,027537602,143.00,-159.2886,14.025,-0.0465,0.08382,5.791,,,,,
0d - 00:00:00,027602720,145.44,-157.4352,9.419,0.08362,0.05588,5.726,,,,,
0d - 00:00:00,027667838,148.42,-155.8564,5.225,0.009291,0.08382,5.754,,,,,
0d - 00:00:00,027732956,151.07,-154.2776,1.2719,0.018581,0.05588,5.773,,,,,
0d - 00:00:00,027798074,152.82,-151.7377,-2.8876,0.027872,0.05588,5.717,,,,,
0d - 00:00:00,027863192,154.74,-149.7128,-6.4971,0.10220,0.06519,5.726,,,,,
0d - 00:00:00,027928310,156.63,-148.6488,-9.3503,0.009291,0.11175,5.735,,,,,
0d - 00:00:00,027993428,158.72,-146.6238,-13.4067,0.03716,0.06519,5.661,,,,,
0d - 00:00:00,028058546,160.95,-143.9123,-17.6693,0.03716,0.027939,5.698,,,,,
0d - 00:00:00,028123664,162.57,-141.3382,-21.4851,0,0.08382,5.642,,,,,
0d - 00:00:00,028188782,163.15,-137.8716,-25.0258,0.027872,0.08382,5.633,,,,,
0d - 00:00:00,028253900,164.04,-134.5424,-29.3916,0.09291,0.05588,5.596,,,,,
0d - 00:00:00,028319018,164.59,-130.3208,-33.8948,0.009291,0.06519,5.549,,,,,
0d - 00:00:00,028384136,165.76,-126.6827,-38.9137,0.027872,0.05588,5.465,,,,,
0d - 00:00:00,028449254,168.16,-124.5547,-43.3139,0.04645,0.03725,5.465,,,,,
0d - 00:00:00,028514372,169.88,-122.3238,-46.5452,0.06504,-0.0186,5.382,,,,,
0d - 00:00:00,028579490,169.91,-119.0975,-49.6391,0.05574,0.03725,5.335,,,,,
0d - 00:00:00,028644608,169.29,-115.2534,-53.0079,0.027872,-0.0093,5.335,,,,,
0d - 00:00:00,028709726,169.36,-111.7526,-56.5487,0.009291,0.03725,5.242,,,,,
0d - 00:00:00,028774844,169.47,-108.1144,-60.5707,0.04645,0.14901,5.167,,,,,
0d - 00:00:00,028839962,169.84,-103.8928,-65.0396,0,0.05588,5.121,,,,,
0d - 00:00:00,028905080,170.15,-99.7055,-69.5085,0.06504,0.009313,5.084,,,,,
0d - 00:00:00,028970198,170.36,-95.6212,-73.4274,0.05574,0.009313,4.981,,,,,
0d - 00:00:00,029035316,170.12,-91.8458,-76.6931,0.05574,0.07450,4.869,,,,,
0d - 00:00:00,029100434,169.67,-88.2763,-80.0276,0.06504,0.018626,4.842,,,,,
0d - 00:00:00,029165552,169.43,-84.0204,-84.2558,0.05574,0,4.767,,,,,
0d - 00:00:00,029230670,169.47,-79.1123,-89.0341,0.03716,-0.0279,4.683,,,,,
0d - 00:00:00,029295788,169.19,-74.9937,-92.8842,0.05574,0.06519,4.618,,,,,
0d - 00:00:00,029360906,168.75,-70.7720,-96.7000,-0.0929,0.009313,4.525,,,,,
0d - 00:00:00,029426024,168.26,-65.6237,-101.3408,-0.0093,0.018626,4.404,,,,,
0d - 00:00:00,029491142,167.82,-61.4021,-105.0190,0.15794,0.03725,4.236,,,,,
0d - 00:00:00,029556260,167.41,-57.8670,-107.9410,0.11149,0.018626,4.199,,,,,
0d - 00:00:00,029621378,166.69,-53.9199,-111.3786,0.10220,0,4.078,,,,,
0d - 00:00:00,029686496,166.20,-49.4237,-115.3662,0.07433,-0.0186,4.022,,,,,
0d - 00:00:00,029751614,165.62,-45.7513,-118.7007,0.13007,0,3.901,,,,,
0d - 00:00:00,029816732,165.45,-42.3191,-121.4164,0,-0.0186,3.808,,,,,
0d - 00:00:00,029881850,164.66,-38.7496,-124.5790,-0.0093,0.018626,3.724,,,,,
0d - 00:00:00,029946968,164.08,-35.2144,-127.7072,0.04645,-0.0093,3.585,,,,,
0d - 00:00:00,030012086,163.53,-31.9195,-130.6980,0.027872,0.027939,3.473,,,,,
0d - 00:00:00,030077204,163.12,-28.5903,-133.5168,0.027872,-0.0186,3.343,,,,,
0d - 00:00:00,030142322,162.46,-25.0894,-136.6450,0.08362,0.03725,3.231,,,,,
0d - 00:00:00,030207440,161.71,-21.1767,-139.8764,-0.0093,-0.0186,3.1005,,,,,
0d - 00:00:00,030272558,160.68,-17.3670,-142.5233,0.03716,-0.0186,2.9887,,,,,
0d - 00:00:00,030337676,158.17,-13.4542,-144.2765,0.05574,-0.0279,2.8398,,,,,
0d - 00:00:00,030402794,156.80,-9.0267,-147.7485,0.05574,-0.0186,2.7746,,,,,
0d - 00:00:00,030467912,155.74,-4.5648,-151.1174,0,-0.0093,2.6629,,,,,
0d - 00:00:00,030533030,153.54,-0.0686,-152.8705,0.13936,-0.0093,2.5232,,,,,
0d - 00:00:00,030598148,150.79,3.947,-154.8300,0.22298,-0.0373,2.2625,,,,,
0d - 00:00:00,030663266,149.59,7.414,-157.2019,0.009291,-0.0279,2.1415,,,,,
0d - 00:00:00,030728384,148.25,10.880,-159.0926,-0.0557,0,2.0484,,,,,
0d - 00:00:00,030793502,145.82,14.758,-160.8458,0.027872,-0.0466,1.9552,,,,,
0d - 00:00:00,030858620,143.04,18.877,-162.2896,0.05574,-0.0373,1.7970,,,,,
0d - 00:00:00,030923738,140.32,22.893,-163.7334,-0.0093,-0.0373,1.6201,,,,,
0d - 00:00:00,030988856,137.51,26.977,-165.2115,-0.0093,-0.0279,1.5083,,,,,
0d - 00:00:00,031053974,134.76,30.753,-166.2085,0.04645,-0.0466,1.4059,,,,,
0d - 00:00:00,031119092,131.12,35.01,-166.6210,0.04645,-0.0466,1.2476,,,,,
0d - 00:00:00,031184210,126.63,39.88,-167.4460,0.08362,-0.0279,1.0707,,,,,
0d - 00:00:00,031249328,123.26,44.76,-169.1304,0.04645,-0.0093,0.9031,,,,,
0d - 00:00:00,031314446,119.76,49.11,-169.6461,0.027872,-0.0373,0.9311,,,,,
0d - 00:00:00,031379564,115.78,52.55,-169.3023,0.04645,-0.0466,0.6611,,,,,
0d - 00:00:00,031444682,112.45,55.60,-169.1304,0.03716,-0.0279,0.5121,,,,,
0d - 00:00:00,031509799,109.70,58.59,-169.5773,0.027872,-0.0466,0.4376,,,,,
0d - 00:00:00,031574918,106.65,61.85,-169.5086,-0.0093,-0.0466,0.23277,,,,,
0d - 00:00:00,031640036,102.74,65.73,-169.3367,0.03716,-0.0745,0.12104,,,,,
0d - 00:00:00,031705154,98.24,70.12,-169.4054,0.05574,-0.0093,0,,,,,
0d - 00:00:00,031770272,93.81,74.72,-169.5086,0.05574,-0.1304,-0.1955,,,,,
0d - 00:00:00,031835389,89.45,78.94,-169.2336,0.03716,-0.0838,-0.3073,,,,,
0d - 00:00:00,031900508,85.23,82.85,-169.0273,-0.0186,-0.0559,-0.4190,,,,,
0d - 00:00:00,031965625,81.32,86.70,-169.0617,0.03716,-0.0745,-0.5400,,,,,
0d - 00:00:00,032030744,77.44,90.13,-168.6835,0.03716,-0.0652,-0.7076,,,,,
0d - 00:00:00,032095862,74.18,93.01,-168.3054,0.05574,-0.0652,-0.8473,,,,,
0d - 00:00:00,032160980,70.78,96.17,-167.9616,-0.0093,-0.0838,-0.9869,,,,,
0d - 00:00:00,032226098,66.56,100.05,-167.4804,0.027872,-0.0838,-1.1452,,,,,
0d - 00:00:00,032291215,61.92,104.03,-166.7585,-0.0372,-0.1118,-1.2569,,,,,
0d - 00:00:00,032356334,57.80,107.74,-166.4835,0.027872,0.04656,-1.3780,,,,,
0d - 00:00:00,032421452,53.65,111.86,-166.2772,0,-0.1211,-1.4897,,,,,
0d - 00:00:00,032486570,48.88,116.39,-165.9335,0.027872,-0.0652,-1.6759,,,,,
0d - 00:00:00,032551688,44.69,120.06,-165.4522,0.03716,-0.0652,-1.7877,,,,,
0d - 00:00:00,032616806,41.09,122.98,-164.7647,0.027872,-0.1024,-1.9180,,,,,
0d - 00:00:00,032681924,37.79,125.62,-164.0771,0.009291,-0.0745,-2.0484,,,,,
0d - 00:00:00,032747041,34.67,128.26,-163.3209,-0.0929,-0.0931,-2.1973,,,,,
0d - 00:00:00,032812160,31.408,131.01,-162.4615,0.05574,-0.0745,-2.3370,,,,,
0d - 00:00:00,032877278,27.872,133.89,-161.7052,0.018581,-0.0745,-2.4580,,,,,
0d - 00:00:00,032942396,24.200,137.05,-161.0177,0.027872,-0.0745,-2.5698,,,,,
0d - 00:00:00,033007514,20.527,140.17,-160.1926,0.07433,-0.0838,-2.7094,,,,,
0d - 00:00:00,033072631,16.579,142.75,-158.1301,0.018581,-0.0838,-2.8118,,,,,
0d - 00:00:00,033137750,12.254,145.11,-156.3081,0.05574,-0.0931,-2.9236,,,,,
0d - 00:00:00,033202868,8.135,148.17,-155.4831,0.09291,-0.0838,-3.0353,,,,,
0d - 00:00:00,033266999,,,,,,,121.86,122.26,121.97,0.13975,
0d - 00:00:00,033267986,4.497,150.91,-154.2112,0.04645,-0.0931,-3.2867,,,,,
0d - 00:00:00,033332000,0.24028,152.90,-151.4267,-0.0929,-0.0838,-3.2960,,,,,
0d - 00:00:00,033397118,-4.2907,154.93,-149.1923,0,-0.1024,-3.4077,,,,,
0d - 00:00:00,033462236,-7.5860,157.23,-148.1610,-0.0186,-0.0931,-3.5474,,,,,
0d - 00:00:00,033527354,-11.2932,159.49,-146.2016,-0.0186,-0.1024,-3.6125,,,,,
0d - 00:00:00,033592472,-15.4466,161.18,-143.3484,0.05574,-0.0745,-3.7801,,,,,
0d - 00:00:00,033657590,-19.4970,162.41,-140.3576,0.009291,-0.0559,-3.8919,,,,,
0d - 00:00:00,033722708,-23.3758,163.78,-137.7450,0.027872,-0.0838,-4.0036,,,,,
0d - 00:00:00,033787826,-26.7740,165.05,-135.4762,0.009291,-0.1211,-4.0967,,,,,
0d - 00:00:00,033852944,-30.0006,165.71,-132.4511,0,-0.1024,-4.1805,,,,,
0d - 00:00:00,033918062,-34.2227,166.26,-128.1197,0.027872,-0.1118,-4.2922,,,,,
0d - 00:00:00,033983180,-40.1267,167.25,-123.2040,0.018581,-0.0838,-4.4133,,,,,
0d - 00:00:00,034048298,-44.8637,168.90,-120.7633,0.027872,-0.0931,-4.4784,,,,,
0d - 00:00:00,034113416,-47.8500,170.00,-118.7694,0.04645,-0.0373,-4.5622,,,,,
0d - 00:00:00,034178534,-50.8363,169.76,-115.1256,0.018581,-0.1769,-4.6647,,,,,
0d - 00:00:00,034243652,-54.5435,169.48,-111.1379,-0.0186,-0.1024,-4.7298,,,,,
0d - 00:00:00,034308770,-57.8045,169.52,-108.1816,0.018581,-0.0931,-4.8323,,,,,
0d - 00:00:00,034373888,-61.2370,169.62,-104.3315,0.018581,-0.1397,-4.9067,,,,,
0d - 00:00:00,034439006,-65.8367,169.65,-99.4501,0.009291,-0.0931,-4.9998,,,,,
0d - 00:00:00,034504124,-70.5050,169.86,-95.3937,-0.0279,-0.1304,-5.0464,,,,,
0d - 00:00:00,034569242,-73.9375,170.24,-92.6436,0.009291,-0.1397,-5.1116,,,,,
0d - 00:00:00,034634360,-76.8895,170.17,-89.1029,0,-0.2049,-5.1861,,,,,
0d - 00:00:00,034699478,-81.1116,169.72,-84.2902,0,-0.1490,-5.2512,,,,,
0d - 00:00:00,034764596,-85.5739,169.31,-79.5807,-0.0093,-0.0093,-5.2978,,,,,
0d - 00:00:00,034829714,-89.4527,169.28,-75.7649,0.04645,-0.1118,-5.3630,,,,,
0d - 00:00:00,034894832,-93.2972,169.00,-71.6054,0,-0.1024,-5.4281,,,,,
0d - 00:00:00,034959950,-97.4506,168.59,-66.9990,0,-0.0838,-5.5026,,,,,
0d - 00:00:00,035025068,-101.2608,168.21,-62.8739,-0.0186,-0.0838,-5.5026,,,,,
0d - 00:00:00,035090186,-104.9336,167.83,-58.8519,0,-0.1118,-5.5585,,,,,
0d - 00:00:00,035155304,-108.7094,167.35,-54.5205,0,-0.0745,-5.5864,,,,,
0d - 00:00:00,035220422,-112.7942,166.98,-50.0860,-0.0465,-0.1118,-5.5771,,,,,
0d - 00:00:00,035285540,-116.3641,166.53,-46.5796,-0.0929,-0.1304,-5.6330,,,,,
0d - 00:00:00,035350658,-119.1788,166.08,-43.3139,0.07433,-0.0838,-5.6888,,,,,
0d - 00:00:00,035415776,-122.1651,165.43,-39.6700,-0.0279,-0.0931,-5.6981,,,,,
0d - 00:00:00,035480894,-125.2201,164.75,-36.0949,-0.0279,-0.0466,-5.6888,,,,,
0d - 00:00:00,035546012,-128.1378,164.13,-32.6229,0.04645,-0.1024,-5.7168,,,,,
0d - 00:00:00,035611130,-131.1241,163.20,-28.7728,-0.0093,-0.0931,-5.7447,,,,,
0d - 00:00:00,035676248,-134.4194,162.41,-24.9571,-0.0093,-0.0559,-5.7633,,,,,
0d - 00:00:00,035741366,-137.4744,161.59,-21.2444,0.06504,-0.0838,-5.7075,,,,,
