X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts], 
0d - 00:00:00,055475996,154.23,-5.1140,-149.0548,0.018581,-0.5588,0.03724,,,,,
0d - 00:00:00,055541115,153.23,-0.1716,-153.1799,-0.0465,-0.5867,0.018621,,,,,
0d - 00:00:00,055606234,151.51,4.531,-155.7238,-0.0929,-0.5867,-0.0279,,,,,
0d - 00:00:00,055671353,149.18,7.825,-156.8582,0,-0.5588,0.009311,,,,,
0d - 00:00:00,055736472,147.57,11.223,-158.9895,0.06504,-0.5495,0.009311,,,,,
0d - 00:00:00,055801591,145.37,15.617,-161.2239,0.09291,-0.5029,0,,,,,
0d - 00:00:00,055866710,142.38,19.632,-162.1177,0.027872,-0.5029,0,,,,,
0d - 00:00:00,055931829,139.50,23.236,-163.3552,0.06504,-0.5122,0,,,,,
0d - 00:00:00,055996948,136.65,27.595,-165.0741,0.06504,-0.5122,-0.0279,,,,,
0d - 00:00:00,056062067,133.49,31.85,-166.0366,0.027872,-0.5029,-0.0279,,,,,
0d - 00:00:00,056127186,129.44,36.11,-166.4835,0.04645,-0.4843,-0.0093,,,,,
0d - 00:00:00,056192305,125.94,40.64,-167.8929,0.14865,-0.4843,0.027932,,,,,
0d - 00:00:00,056257424,123.26,44.89,-169.4398,0.03716,-0.4284,-0.1024,,,,,
0d - 00:00:00,056322543,119.90,48.70,-169.4398,0.05574,-0.4843,0.009311,,,,,
0d - 00:00:00,056387662,115.92,51.86,-168.8554,0.11149,-0.4377,0.03724,,,,,
0d - 00:00:00,056452781,112.49,55.09,-168.6492,0.06504,-0.4470,0,,,,,
0d - 00:00:00,056517900,109.40,57.35,-167.8585,0.027872,-0.4936,0,,,,,
0d - 00:00:00,056583019,106.03,60.89,-168.3398,-0.0186,-0.4191,0.018621,,,,,
0d - 00:00:00,056648138,102.05,66.41,-169.7836,0.04645,-0.4098,0.027932,,,,,
0d - 00:00:00,056713257,97.55,71.46,-170.1961,0.03716,-0.4191,-0.0186,,,,,
0d - 00:00:00,056778376,92.95,75.47,-169.6461,0.027872,-0.4284,-0.0652,,,,,
0d - 00:00:00,056843495,88.49,79.42,-168.9929,0.027872,-0.4005,-0.0559,,,,,
0d - 00:00:00,056908614,84.41,83.16,-168.8898,0.018581,-0.3911,0.08380,,,,,
0d - 00:00:00,056973733,80.60,86.63,-168.5460,0.04645,-0.3539,-0.0279,,,,,
0d - 00:00:00,057038852,77.44,89.55,-168.3742,0.027872,-0.3632,0,,,,,
0d - 00:00:00,057103971,74.25,92.57,-168.3054,0.04645,-0.3539,0,,,,,
0d - 00:00:00,057169090,70.92,95.96,-168.1335,0.03716,-0.3446,-0.0093,,,,,
0d - 00:00:00,057234209,66.45,99.77,-167.3429,0.03716,-0.3446,-0.0186,,,,,
0d - 00:00:00,057299328,61.96,103.58,-166.8272,0.018581,-0.2701,-0.0093,,,,,
0d - 00:00:00,057364447,57.84,107.39,-166.5866,0.05574,-0.2794,-0.0279,,,,,
0d - 00:00:00,057429566,53.31,111.92,-166.4491,0.027872,-0.4005,0.018621,,,,,
0d - 00:00:00,057494685,48.23,116.59,-166.2085,0.009291,-0.3166,-0.0186,,,,,
0d - 00:00:00,057559804,44.25,120.30,-165.6928,0.03716,-0.3260,-0.0093,,,,,
0d - 00:00:00,057624923,40.74,123.28,-165.3147,0.018581,-0.3260,-0.0186,,,,,
0d - 00:00:00,057690042,37.52,125.96,-164.5928,0.03716,-0.3166,0.018621,,,,,
0d - 00:00:00,057755161,34.36,128.26,-163.6646,-0.0279,-0.2608,0.009311,,,,,
0d - 00:00:00,057820280,31.374,130.66,-162.7708,0.018581,-0.3073,-0.0279,,,,,
0d - 00:00:00,057885399,27.941,133.55,-161.9802,0.027872,-0.3446,-0.0745,,,,,
0d - 00:00:00,057950518,24.337,136.64,-161.2927,0.05574,-0.1676,-0.0093,,,,,
0d - 00:00:00,058015637,20.630,139.73,-160.5020,0.027872,-0.2701,-0.0372,,,,,
0d - 00:00:00,058080756,16.923,142.75,-159.2645,0.03716,-0.3073,-0.0093,,,,,
0d - 00:00:00,058145875,12.460,145.66,-157.6488,-0.0650,-0.2328,0,,,,,
0d - 00:00:00,058210994,7.929,146.90,-154.1424,0.027872,-0.2514,0.009311,,,,,
0d - 00:00:00,058276000,,,,,,,121.79,121.82,121.98,0.09985,
0d - 00:00:00,058276113,3.947,149.20,-152.7674,0.009291,-0.2514,0.009311,,,,,
0d - 00:00:00,058341000,-0.0343,152.73,-151.9424,-0.0186,-0.2328,0.018621,,,,,
0d - 00:00:00,058406119,-4.3250,155.20,-150.0173,-0.1208,-0.2235,0,,,,,
0d - 00:00:00,058471238,-7.6890,156.82,-148.0235,0.09291,-0.2328,0,,,,,
0d - 00:00:00,058536357,-11.7394,159.36,-146.1672,-0.0093,-0.2235,0.018621,,,,,
0d - 00:00:00,058601476,-16.3047,161.49,-143.4515,0.009291,-0.2328,0.009311,,,,,
0d - 00:00:00,058666595,-20.6641,162.41,-139.9795,0.05574,-0.2142,0.009311,,,,,
0d - 00:00:00,058731714,-24.4399,163.51,-137.0919,-0.0279,-0.2142,0,,,,,
0d - 00:00:00,058796833,-27.4949,164.92,-135.2012,0.027872,-0.2049,-0.0186,,,,,
0d - 00:00:00,058861952,-30.4126,165.67,-132.7949,0,-0.2049,0,,,,,
0d - 00:00:00,058927071,-34.4973,166.19,-128.5666,0.13007,-0.1863,0.03724,,,,,
0d - 00:00:00,058992190,-40.3327,167.18,-123.6852,0.09291,-0.1956,-0.0093,,,,,
0d - 00:00:00,059057309,-45.3442,168.76,-120.7633,-0.1115,-0.2049,-0.0279,,,,,
0d - 00:00:00,059122428,-48.2962,169.83,-118.9069,0.05574,-0.1676,0.018621,,,,,
0d - 00:00:00,059187547,-51.1109,169.62,-115.6412,-0.0836,-0.2049,-0.0279,,,,,
0d - 00:00:00,059252666,-53.4794,168.35,-111.9630,-0.0093,-0.1769,0.03724,,,,,
0d - 00:00:00,059317785,-56.3628,167.70,-108.3879,0.04645,-0.1769,0,,,,,
0d - 00:00:00,059382904,-60.8594,168.49,-104.2283,-0.0743,-0.1863,-0.0279,,,,,
0d - 00:00:00,059448023,-66.3859,169.28,-99.2782,-0.0186,-0.1863,-0.0466,,,,,
0d - 00:00:00,059513142,-71.4317,169.62,-95.1187,0.009291,-0.1676,0.04655,,,,,
0d - 00:00:00,059578261,-74.5897,170.03,-92.6436,-0.0093,-0.1583,0.14897,,,,,
0d - 00:00:00,059643380,-77.1985,169.96,-89.5841,-0.0093,-0.1583,0.027932,,,,,
0d - 00:00:00,059708499,-81.1116,169.28,-84.6683,-0.0557,-0.1583,-0.0372,,,,,
0d - 00:00:00,059773618,-85.7456,168.62,-79.5463,0,-0.1490,0.018621,,,,,
0d - 00:00:00,059838737,-89.9676,168.42,-75.2149,-0.0093,-0.1956,-0.0186,,,,,
0d - 00:00:00,059903856,-93.7434,168.28,-71.2617,-0.0186,-0.1490,-0.0093,,,,,
0d - 00:00:00,059968975,-97.6909,168.08,-67.1365,-0.0279,-0.0838,-0.0279,,,,,
0d - 00:00:00,060034094,-101.6727,167.87,-62.8395,-0.0372,-0.1863,-0.0186,,,,,
0d - 00:00:00,060099213,-105.4828,167.49,-58.8175,-0.0279,-0.1956,-0.0186,,,,,
0d - 00:00:00,060164332,-108.9497,167.05,-54.7955,-0.0093,-0.1397,0.027932,,,,,
0d - 00:00:00,060229451,-112.9658,166.50,-50.3610,0.018581,-0.1769,0.009311,,,,,
0d - 00:00:00,060294570,-116.4670,166.02,-46.5109,0.018581,-0.1583,0.018621,,,,,
0d - 00:00:00,060359689,-119.5564,165.54,-43.2108,0.018581,-0.1490,0,,,,,
0d - 00:00:00,060424808,-122.4397,164.92,-39.9450,-0.0557,-0.2049,-0.0093,,,,,
0d - 00:00:00,060489927,-125.3231,164.37,-36.3355,-0.0465,-0.0186,-0.0466,,,,,
0d - 00:00:00,060555046,-128.3781,163.72,-32.5885,-0.0279,-0.0186,-0.0186,,,,,
0d - 00:00:00,060620165,-131.5017,163.00,-29.2884,-0.0093,-0.0931,0.009311,,,,,
0d - 00:00:00,060685284,-134.2134,162.24,-25.6789,-0.0093,-0.1583,-0.0186,,,,,
0d - 00:00:00,060750403,-137.3714,161.42,-21.9663,-0.0279,-0.1024,0.009311,,,,,
0d - 00:00:00,060815522,-140.4264,160.49,-18.1850,-0.0186,-0.1118,0.027932,,,,,
0d - 00:00:00,060880641,-143.2068,159.39,-14.4036,-0.0093,-0.1211,0.018621,,,,,
0d - 00:00:00,060945760,-145.9528,157.78,-10.3128,-0.0186,-0.1024,0.009311,,,,,
0d - 00:00:00,061010879,-147.1885,155.03,-6.1533,-0.1487,-0.1024,0.009311,,,,,
0d - 00:00:00,061075998,-149.9689,153.42,-1.7188,-0.0929,-0.1024,-0.0093,,,,,
0d - 00:00:00,061141117,-153.2642,151.74,2.9220,0.05574,-0.0745,0.009311,,,,,
0d - 00:00:00,061206236,-155.4954,149.68,6.531,0.027872,-0.0838,-0.0372,,,,,
0d - 00:00:00,061271355,-157.1087,148.17,9.660,0.027872,-0.1024,-0.0279,,,,,
0d - 00:00:00,061336474,-159.3398,146.14,13.682,-0.0465,-0.1211,-0.0093,,,,,
0d - 00:00:00,061401593,-161.1934,143.36,17.944,-0.0093,-0.1024,-0.0279,,,,,
0d - 00:00:00,061466712,-162.4978,140.58,21.519,-0.0279,-0.0931,0,,,,,
0d - 00:00:00,061531831,-163.5962,137.84,25.370,-0.0279,-0.1118,0.018621,,,,,
0d - 00:00:00,061596950,-164.1454,133.51,29.048,0.009291,-0.0838,0.018621,,,,,
0d - 00:00:00,061662069,-161.6740,127.40,33.72,-0.0279,-0.0745,0.05586,,,,,
0d - 00:00:00,061727188,-164.6260,125.86,38.81,0.16723,-0.0838,0.027932,,,,,
0d - 00:00:00,061792307,-169.8092,125.58,43.73,0,-0.0838,-0.0652,,,,,
0d - 00:00:00,061857426,-171.1479,121.95,47.61,-0.1115,-0.0931,-0.0466,,,,,
0d - 00:00:00,061922545,-169.7748,117.93,49.91,0.027872,-0.1024,-0.0093,,,,,
0d - 00:00:00,061987664,-169.2256,115.60,51.46,0,-0.0652,0.10242,,,,,
0d - 00:00:00,062052783,-167.4407,111.99,54.14,0,-0.0745,0.08380,,,,,
0d - 00:00:00,062117902,-167.7153,106.78,60.30,-0.0279,-0.0745,-0.0466,,,,,
0d - 00:00:00,062183021,-169.8092,102.25,66.69,-0.0557,-0.0559,-0.0466,,,,,
0d - 00:00:00,062248140,-171.0449,98.74,70.78,-0.0465,-0.0838,0.018621,,,,,
0d - 00:00:00,062313259,-170.5300,94.56,74.18,-0.0372,-0.0466,0.027932,,,,,
0d - 00:00:00,062378378,-169.5689,90.68,77.04,-0.0743,-0.0466,0.009311,,,,,
0d - 00:00:00,062443497,-168.9167,87.38,79.82,-0.1022,-0.0466,0,,,,,
0d - 00:00:00,062508616,-168.7794,83.51,83.95,-0.0372,-0.0838,0,,,,,
0d - 00:00:00,062573735,-169.1227,78.73,89.03,-0.0650,-0.0186,-0.0093,,,,,
0d - 00:00:00,062638853,-169.2943,74.34,93.43,-0.0650,-0.1397,0.009311,,,,,
0d - 00:00:00,062703972,-168.9854,69.91,97.42,-0.0743,-0.0745,-0.0186,,,,,
0d - 00:00:00,062769092,-168.0242,64.66,101.65,-0.0279,-0.0466,0,,,,,
0d - 00:00:00,062834211,-166.9601,59.96,105.29,-0.0465,-0.0279,0.009311,,,,,
0d - 00:00:00,062899330,-166.5482,56.56,108.42,-0.0372,-0.0745,0.009311,,,,,
0d - 00:00:00,062964449,-166.4796,52.92,111.93,-0.0650,-0.1211,0,,,,,
0d - 00:00:00,063029567,-166.3080,49.05,115.64,-0.0465,-0.1490,0.009311,,,,,
0d - 00:00:00,063094687,-165.7587,45.34,118.84,-0.0186,-0.0373,0.027932,,,,,
0d - 00:00:00,063159806,-165.4155,41.98,121.83,-0.0279,0,-0.0093,,,,,
0d - 00:00:00,063224925,-164.8319,38.41,124.82,-0.0372,-0.0745,0,,,,,
0d - 00:00:00,063290044,-164.0081,34.91,127.84,0,-0.0466,0.009311,,,,,
0d - 00:00:00,063355163,-163.4589,31.336,131.08,-0.0650,-0.0373,0.009311,,,,,
0d - 00:00:00,063420281,-162.9440,27.869,134.20,-0.0743,-0.0745,0,,,,,
0d - 00:00:00,063485401,-162.1889,24.575,136.78,-0.0279,-0.0652,0.009311,,,,,
0d - 00:00:00,063550520,-161.3651,21.245,139.60,-0.0557,-0.1118,0,,,,,
0d - 00:00:00,063615639,-160.4726,17.539,142.49,-0.1115,-0.0559,0.018621,,,,,
0d - 00:00:00,063680758,-159.0995,13.351,145.31,-0.1394,-0.0279,0,,,,,
0d - 00:00:00,063745877,-156.4565,9.336,146.03,0.009291,-0.0373,0.009311,,,,,
0d - 00:00:00,063810995,-153.9850,5.251,149.09,-0.0650,-0.0466,-0.0466,,,,,
0d - 00:00:00,063876115,-153.1269,0,153.42,-0.0093,-0.0186,0,,,,,
0d - 00:00:00,063941234,-151.3419,-4.8051,155.90,-0.0279,-0.0373,0,,,,,
0d - 00:00:00,064006353,-148.9735,-7.7911,156.76,-0.0279,-0.0559,0.027932,,,,,
0d - 00:00:00,064071472,-147.2572,-11.0860,158.85,-0.0093,-0.0466,0.009311,,,,,
0d - 00:00:00,064136591,-145.1633,-15.5479,161.12,0.03716,-0.0466,0.07449,,,,,
0d - 00:00:00,064201709,-142.1770,-19.4949,162.05,0.009291,-0.0279,-0.0559,,,,,
0d - 00:00:00,064266829,-139.1563,-23.4076,163.32,-0.1672,-0.0466,-0.0186,,,,,
0d - 00:00:00,064331948,-136.5819,-27.6979,165.11,-0.0279,-0.0279,0.027932,,,,,
0d - 00:00:00,064397067,-133.4239,-31.8165,166.00,-0.0557,-0.0373,0.018621,,,,,
0d - 00:00:00,064462186,-129.6481,-36.0038,166.62,-0.0650,-0.0186,-0.0186,,,,,
0d - 00:00:00,064527304,-125.8036,-40.6030,167.86,-0.0186,-0.0559,0.04655,,,,,
0d - 00:00:00,064592423,-123.0576,-44.9962,169.41,-0.0186,-0.0186,0.027932,,,,,
0d - 00:00:00,064657543,-119.8653,-48.7373,169.51,-0.0372,-0.0373,0.009311,,,,,
0d - 00:00:00,064722662,-115.7462,-52.0322,168.99,-0.0372,-0.0466,-0.0093,,,,,
0d - 00:00:00,064787781,-112.2450,-54.4691,167.86,-0.0929,-0.0466,-0.0372,,,,,
0d - 00:00:00,064852900,-109.2930,-57.1119,167.93,-0.0279,-0.0466,0.12104,,,,,
0d - 00:00:00,064918018,-106.0664,-61.6081,169.34,-0.0279,-0.0559,-0.0279,,,,,
0d - 00:00:00,064983137,-102.0503,-66.8937,170.37,-0.0465,-0.0466,-0.0093,,,,,
0d - 00:00:00,065048257,-97.3476,-71.4928,170.16,-0.0279,-0.0559,0.027932,,,,,
0d - 00:00:00,065113376,-92.6794,-75.6115,169.61,-0.0279,-0.0186,0,,,,,
0d - 00:00:00,065178495,-88.3886,-79.4899,169.34,-0.0279,-0.0373,0.027932,,,,,
0d - 00:00:00,065243614,-84.4069,-83.1623,169.06,-0.0093,0.009313,0.027932,,,,,
0d - 00:00:00,065308732,-80.4937,-86.6632,168.68,-0.0279,-0.0466,0,,,,,
0d - 00:00:00,065373851,-77.1985,-89.8208,168.65,-0.0186,-0.0931,0.009311,,,,,
0d - 00:00:00,065438971,-74.1778,-92.8068,168.65,-0.0186,-0.0279,0.018621,,,,,
0d - 00:00:00,065504090,-70.7109,-96.0674,168.24,-0.0372,-0.0093,-0.0093,,,,,
0d - 00:00:00,065569209,-66.0083,-100.0831,167.51,-0.0186,-0.0466,-0.0093,,,,,
0d - 00:00:00,065634328,-61.5803,-103.9271,167.10,-0.0279,-0.0373,0.018621,,,,,
0d - 00:00:00,065699446,-57.7358,-107.5310,166.86,-0.0372,-0.0466,-0.0093,,,,,
0d - 00:00:00,065764566,-53.0675,-112.1644,166.55,-0.0186,-0.0652,0,,,,,
0d - 00:00:00,065829685,-47.9873,-116.9352,166.35,-0.0279,-0.0838,0,,,,,
0d - 00:00:00,065894804,-43.8339,-120.5390,166.00,0.018581,-0.0745,0,,,,,
0d - 00:00:00,065959923,-40.5730,-123.4907,165.45,-0.0557,0.08382,0.018621,,,,,
0d - 00:00:00,066025042,-37.1747,-126.1335,164.63,0.027872,-0.0093,0.027932,,,,,
0d - 00:00:00,066090160,-33.9138,-128.5360,163.77,0,-0.0745,0.027932,,,,,
0d - 00:00:00,066155280,-31.0647,-130.8356,162.77,-0.0093,0.009313,0.018621,,,,,
0d - 00:00:00,066220399,-27.8381,-133.6844,162.08,-0.0465,-0.0279,0.009311,,,,,
0d - 00:00:00,066285518,-24.0966,-136.8420,161.33,-0.1115,-0.0559,0.027932,,,,,
0d - 00:00:00,066350637,-20.4238,-139.7937,160.40,0.009291,-0.0093,-0.0093,,,,,
0d - 00:00:00,066415756,-16.6136,-142.7797,159.33,-0.1487,-0.0466,0.03724,,,,,
0d - 00:00:00,066480874,-12.2886,-145.7314,157.55,-0.0279,-0.0373,0.027932,,,,,
0d - 00:00:00,066545994,-7.7576,-146.8640,154.21,0.04645,-0.0466,0,,,,,
0d - 00:00:00,066611000,,,,,,,121.74,121.94,122.02,0.07395,
0d - 00:00:00,066611113,-3.8102,-149.5755,152.97,-0.0836,-0.0466,0,,,,,
0d - 00:00:00,066676000,0.13730,-152.9047,152.11,-0.0186,-0.0466,0.009311,,,,,
0d - 00:00:00,066741112,4.497,-155.3759,150.12,0.018581,-0.0652,-0.0186,,,,,
0d - 00:00:00,066806224,7.826,-156.9890,148.33,0.16723,-0.0186,0.027932,,,,,
0d - 00:00:00,066871336,11.842,-159.3229,146.34,0.16723,0,-0.0559,,,,,
0d - 00:00:00,066936447,16.545,-161.4852,143.35,0.09291,-0.0186,-0.0093,,,,,
0d - 00:00:00,067001560,20.664,-162.2746,139.74,-0.0836,-0.0559,0,,,,,
0d - 00:00:00,067066671,24.337,-163.3043,136.99,-0.0929,-0.0373,-0.0652,,,,,
0d - 00:00:00,067131784,27.564,-164.7458,135.03,-0.0465,-0.0279,-0.0186,,,,,
0d - 00:00:00,067196896,30.927,-165.5009,132.28,0,-0.0279,0,,,,,
0d - 00:00:00,067262008,35.15,-166.1530,127.95,-0.0465,0.027939,0,,,,,
0d - 00:00:00,067327120,40.54,-167.3200,123.82,0.06504,-0.0279,-0.0559,,,,,
0d - 00:00:00,067392232,44.80,-168.9674,121.59,0.009291,-0.0373,0.12104,,,,,
0d - 00:00:00,067457344,47.92,-169.7568,119.04,0.009291,-0.0186,-0.0093,,,,,
0d - 00:00:00,067522456,51.28,-169.4136,115.09,0.009291,-0.0093,0.06517,,,,,
0d - 00:00:00,067587568,53.79,-168.2466,111.76,-0.0186,-0.0373,0.018621,,,,,
0d - 00:00:00,067652680,56.50,-167.8005,108.25,0,0.04656,-0.0372,,,,,
0d - 00:00:00,067717792,61.27,-168.4526,103.58,-0.0279,0,0.027932,,,,,
0d - 00:00:00,067782904,66.90,-169.2420,99.04,0.009291,-0.0279,0,,,,,
0d - 00:00:00,067848016,70.99,-169.8598,95.84,0.018581,-0.0838,-0.0279,,,,,
0d - 00:00:00,067913128,74.11,-170.1000,93.02,-0.0093,-0.0186,0.018621,,,,,
0d - 00:00:00,067978240,77.47,-169.8941,89.21,0,-0.1024,0,,,,,
0d - 00:00:00,068043352,81.42,-169.2077,84.43,0.009291,-0.0838,-0.0093,,,,,
0d - 00:00:00,068108464,85.64,-168.6928,79.68,-0.0465,-0.1024,0.009311,,,,,
0d - 00:00:00,068173576,89.83,-168.4183,75.28,0.027872,-0.0279,0.018621,,,,,
0d - 00:00:00,068238688,93.88,-168.3153,71.26,-0.0186,-0.0093,0.04655,,,,,
0d - 00:00:00,068303800,97.69,-168.2123,67.34,-0.0279,0.009313,0.027932,,,,,
0d - 00:00:00,068368912,101.67,-168.0064,63.15,-0.0093,-0.0279,0.018621,,,,,
0d - 00:00:00,068434024,105.55,-167.5945,58.85,-0.0279,0.018626,0,,,,,
0d - 00:00:00,068499136,109.36,-167.2170,54.73,-0.0929,-0.0373,0.009311,,,,,
0d - 00:00:00,068564248,113.03,-166.6678,50.53,0.08362,-0.0186,0.018621,,,,,
0d - 00:00:00,068629360,116.50,-166.2216,46.58,-0.0279,-0.0279,0,,,,,
0d - 00:00:00,068694472,119.59,-165.6039,43.25,0.027872,-0.0093,0,,,,,
0d - 00:00:00,068759584,122.51,-164.9861,39.84,0.04645,-0.0186,0.06517,,,,,
0d - 00:00:00,068824696,125.36,-164.4026,36.54,-0.0279,-0.0093,0.027932,,,,,
0d - 00:00:00,068889808,128.55,-163.7848,32.73,0.09291,-0.0093,0.04655,,,,,
0d - 00:00:00,068954920,131.60,-162.9954,29.151,0.05574,0.009313,-0.0745,,,,,
0d - 00:00:00,069020032,134.59,-162.3089,25.679,0.009291,0,0.027932,,,,,
0d - 00:00:00,069085144,137.44,-161.3822,22.035,0.04645,0.009313,-0.0186,,,,,
0d - 00:00:00,069150256,140.39,-160.3869,18.219,0.06504,-0.0093,0.03724,,,,,
0d - 00:00:00,069215368,143.24,-159.4259,14.438,0.018581,-0.0186,0.018621,,,,,
0d - 00:00:00,069280480,145.88,-157.6755,10.313,0.03716,-0.0186,-0.0093,,,,,
0d - 00:00:00,069345592,147.33,-154.9640,6.222,0.03716,-0.0466,0.009311,,,,,
0d - 00:00:00,069410704,150.35,-153.4882,1.6501,0.04645,-0.0093,0.09311,,,,,
0d - 00:00:00,069475816,153.57,-151.6691,-3.1970,0.06504,-0.0093,-0.0186,,,,,
0d - 00:00:00,069540928,155.70,-149.4382,-6.6002,0.018581,-0.0186,0.009311,,,,,
0d - 00:00:00,069606040,157.07,-148.1339,-9.5909,0.03716,-0.0093,0.027932,,,,,
0d - 00:00:00,069671152,159.17,-146.0403,-13.6817,0.009291,-0.0186,-0.0466,,,,,
0d - 00:00:00,069736264,161.30,-143.1229,-18.0475,0.027872,-0.0186,-0.0186,,,,,
0d - 00:00:00,069801376,162.57,-140.2055,-21.8976,0,0.018626,-0.0093,,,,,
0d - 00:00:00,069866488,163.42,-137.1166,-25.3008,0.018581,0.04656,0,,,,,
0d - 00:00:00,069931600,163.32,-132.6204,-29.3572,0.06504,-0.0466,0.027932,,,,,
0d - 00:00:00,069996712,162.39,-127.6094,-34.2730,0.05574,-0.0373,0,,,,,
0d - 00:00:00,070061824,165.69,-126.1335,-39.2919,0.027872,0,0.009311,,,,,
0d - 00:00:00,070126936,170.19,-125.2068,-43.8295,0.04645,-0.0466,0,,,,,
0d - 00:00:00,070192048,170.74,-121.8432,-47.0953,0.018581,0,-0.0186,,,,,
0d - 00:00:00,070257160,169.67,-118.3081,-49.4672,0.13936,-0.0186,-0.0186,,,,,
0d - 00:00:00,070322272,169.33,-115.4937,-51.7704,0.03716,-0.0279,-0.0093,,,,,
0d - 00:00:00,070387384,167.48,-111.6496,-54.2111,0.018581,0.07450,-0.0186,,,,,
0d - 00:00:00,070452496,167.61,-106.7416,-59.9863,0.11149,0.05588,0.009311,,,,,
0d - 00:00:00,070517608,169.98,-102.2110,-66.7240,0.027872,-0.1024,-0.0093,,,,,
0d - 00:00:00,070582720,171.25,-98.3670,-71.1929,0.018581,0,-0.0186,,,,,
0d - 00:00:00,070647832,170.60,-94.4543,-74.0117,0.03716,-0.0466,0,,,,,
0d - 00:00:00,070712944,169.50,-91.0564,-76.5556,0.03716,-0.0186,0.009311,,,,,
0d - 00:00:00,070778056,169.05,-87.5555,-79.7526,0,0.009313,0,,,,,
0d - 00:00:00,070843168,168.99,-83.3339,-84.1871,-0.1115,-0.0093,0,,,,,
0d - 00:00:00,070908280,169.19,-78.6318,-88.9654,-0.0465,0,0.018621,,,,,
0d - 00:00:00,070973392,169.40,-74.3415,-93.2624,0.04645,-0.0373,-0.0186,,,,,
0d - 00:00:00,071038504,169.05,-69.6051,-97.6281,0.04645,-0.0186,0.009311,,,,,
0d - 00:00:00,071103616,168.09,-64.3882,-101.8908,0.018581,0.009313,0,,,,,
0d - 00:00:00,071168728,166.96,-59.8576,-105.2596,0.09291,-0.0186,-0.0093,,,,,
0d - 00:00:00,071233840,166.69,-56.4941,-108.3879,0.05574,-0.0093,-0.0186,,,,,
0d - 00:00:00,071298952,166.62,-52.7530,-112.2724,0.027872,0.027939,0.018621,,,,,
0d - 00:00:00,071364064,166.41,-48.7373,-115.8475,-0.0279,-0.0093,0,,,,,
0d - 00:00:00,071429176,166.03,-45.3051,-118.8038,0.04645,-0.0186,0.027932,,,,,
0d - 00:00:00,071494288,165.45,-41.8042,-121.8633,0.17652,0.018626,0.10242,,,,,
0d - 00:00:00,071559400,164.76,-38.2348,-124.9915,0.19511,-0.0373,-0.0093,,,,,
0d - 00:00:00,071624512,164.18,-34.8026,-127.9135,-0.0743,0.009313,-0.0838,,,,,
0d - 00:00:00,071689624,163.49,-31.3360,-130.9042,-0.0557,-0.0373,-0.0279,,,,,
0d - 00:00:00,071754736,163.01,-27.9725,-133.9980,0.009291,-0.0093,0.018621,,,,,
0d - 00:00:00,071819848,162.43,-24.3687,-136.8513,0.08362,-0.0186,0.018621,,,,,
0d - 00:00:00,071884960,161.57,-21.1081,-139.6013,0.027872,-0.0186,-0.0279,,,,,
0d - 00:00:00,071950072,160.47,-17.3670,-142.3514,0.009291,-0.0093,-0.0186,,,,,
0d - 00:00:00,072015184,159.03,-13.2483,-145.3422,0.04645,0.018626,0,,,,,
0d - 00:00:00,072080296,156.63,-9.1640,-146.1328,0.009291,-0.0186,0.05586,,,,,
0d - 00:00:00,072145408,154.29,-5.1483,-148.9860,0.03716,-0.0093,-0.0372,,,,,
0d - 00:00:00,072210520,153.23,-0.1373,-153.1112,0.05574,0,0,,,,,
0d - 00:00:00,072275632,151.41,4.565,-155.8269,0.03716,0,0.06517,,,,,
0d - 00:00:00,072340744,149.08,7.860,-157.0300,0.06504,0.009313,-0.0372,,,,,
0d - 00:00:00,072405856,147.36,11.635,-159.0926,0.009291,-0.0093,-0.0559,,,,,
0d - 00:00:00,072470968,145.16,15.960,-161.1552,0.027872,-0.0093,0.009311,,,,,
0d - 00:00:00,072536080,142.07,19.667,-162.0833,-0.0279,0.009313,-0.0093,,,,,
0d - 00:00:00,072601192,139.16,23.476,-163.4928,0,0.009313,-0.0186,,,,,
0d - 00:00:00,072666304,136.51,27.664,-165.0397,0.018581,-0.0279,-0.0186,,,,,
0d - 00:00:00,072731416,133.42,31.71,-165.8991,0.009291,0.009313,0.009311,,,,,
0d - 00:00:00,072796528,129.75,35.97,-166.6553,0.10220,0.07450,-0.0093,,,,,
0d - 00:00:00,072861640,126.04,40.57,-167.8929,0,-0.0186,0,,,,,
0d - 00:00:00,072926752,122.92,45.10,-169.3023,0.027872,-0.0745,-0.0186,,,,,
0d - 00:00:00,072991864,119.45,48.98,-169.4398,-0.0372,0.04656,-0.0279,,,,,
0d - 00:00:00,073056976,115.71,52.24,-169.0273,0.027872,-0.0093,0,,,,,
0d - 00:00:00,073122088,112.52,55.19,-168.7179,0.07433,0.018626,-0.0093,,,,,
0d - 00:00:00,073187200,109.09,57.42,-167.8929,0.009291,-0.0093,0,,,,,
0d - 00:00:00,073252312,105.93,60.96,-168.4085,0.06504,-0.0186,-0.0093,,,,,
0d - 00:00:00,073317424,102.29,66.28,-169.8523,0.06504,-0.0466,0,,,,,
0d - 00:00:00,073382536,97.69,71.53,-170.2648,0.018581,-0.0559,-0.0093,,,,,
0d - 00:00:00,073447648,92.75,75.78,-169.5773,0.027872,0.08382,-0.0186,,,,,
