X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts],
0d - 00:00:00,017903014,73.73,-169.9971,93.40,-0.1208,-0.1304,-5.6888,,,,,
0d - 00:00:00,017968120,76.65,-169.0361,89.55,0,-0.1397,-5.3909,,,,,
0d - 00:00:00,018033226,80.43,-168.3153,85.84,0,-0.1304,-5.5771,,,,,
0d - 00:00:00,018098332,85.09,-167.9377,81.61,-0.0093,-0.1583,-6.2754,,,,,
0d - 00:00:00,018163438,89.56,-167.5945,77.00,0.06504,-0.1583,-7.1041,,,,,
0d - 00:00:00,018228544,94.09,-166.9767,71.88,-0.0279,-0.1769,-7.9327,,,,,
0d - 00:00:00,018293650,98.07,-167.5945,66.62,0.018581,-0.1583,-7.7186,,,,,
0d - 00:00:00,018358756,101.43,-168.0064,61.88,0.027872,-0.1676,-6.5920,,,,,
0d - 00:00:00,018423862,105.59,-167.5259,57.72,0.03716,-0.1024,-5.5119,,,,,
0d - 00:00:00,018488968,109.36,-167.2513,54.28,0.04645,-0.0745,-4.7485,,,,,
0d - 00:00:00,018554074,113.21,-166.5992,51.01,-0.0093,-0.0931,-4.6740,,,,,
0d - 00:00:00,018619180,116.81,-165.8441,47.58,0.03716,-0.0931,-5.0836,,,,,
0d - 00:00:00,018684286,119.63,-165.1920,43.93,-0.0650,-0.1024,-5.4374,,,,,
0d - 00:00:00,018749392,122.65,-164.6085,40.12,0.027872,-0.1676,-5.6423,,,,,
0d - 00:00:00,018814498,125.39,-164.0594,36.37,0.04645,-0.1024,-5.4281,,,,,
0d - 00:00:00,018879604,128.45,-163.5789,32.83,-0.0279,-0.0559,-5.1209,,,,,
0d - 00:00:00,018944710,130.54,-161.8627,29.323,0.04645,-0.0931,-4.8974,,,,,
0d - 00:00:00,019009816,133.46,-160.6272,25.920,0.05574,-0.0745,-5.0185,,,,,
0d - 00:00:00,019074922,137.61,-160.5242,22.276,0.04645,-0.0838,-5.3816,,,,,
0d - 00:00:00,019140028,141.15,-160.1123,18.322,0.027872,-0.1863,-5.6981,,,,,
0d - 00:00:00,019205134,143.89,-159.0483,14.404,0.04645,-0.1118,-5.8564,,,,,
0d - 00:00:00,019270240,146.57,-157.8127,10.450,0.11149,-0.1118,-5.8378,,,,,
0d - 00:00:00,019335346,149.21,-156.3026,6.360,0.018581,-0.1211,-5.7075,,,,,
0d - 00:00:00,019400452,151.34,-154.2776,2.4063,0.027872,-0.0652,-5.7447,,,,,
0d - 00:00:00,019465558,153.71,-152.1839,-1.4094,-0.0186,-0.1118,-5.8844,,,,,
0d - 00:00:00,019530664,155.50,-150.2276,-5.6377,-0.0279,-0.0931,-5.8099,,,,,
0d - 00:00:00,019595770,157.01,-148.2026,-9.4878,-0.0093,-0.0745,-5.4933,,,,,
0d - 00:00:00,019660876,159.41,-145.6628,-13.2692,0.06504,-0.0745,-5.4095,,,,,
0d - 00:00:00,019725982,161.23,-143.3975,-17.1193,0.05574,-0.0466,-5.3909,,,,,
0d - 00:00:00,019791088,162.81,-140.7204,-20.8319,-0.0279,-0.0931,-5.4188,,,,,
0d - 00:00:00,019856194,164.21,-138.0089,-24.6477,-0.0650,-0.0931,-5.5585,,,,,
0d - 00:00:00,019921300,164.66,-134.5081,-28.4290,0.08362,-0.0652,-5.4561,,,,,
0d - 00:00:00,019986406,164.28,-129.6687,-32.3823,0.04645,-0.0745,-5.4933,,,,,
0d - 00:00:00,020051512,163.80,-125.1725,-36.4043,0.12078,-0.1024,-5.7819,,,,,
0d - 00:00:00,020116618,166.93,-122.8386,-40.8044,0.06504,-0.1956,-6.6199,,,,,
0d - 00:00:00,020181724,169.84,-121.3284,-45.5827,0.027872,-0.1024,-7.1972,,,,,
0d - 00:00:00,020246830,168.37,-119.0975,-49.8453,-0.0836,-0.0838,-5.7075,,,,,
0d - 00:00:00,020311936,165.69,-115.2877,-52.7329,0.04645,0.027939,-3.1749,,,,,
0d - 00:00:00,020377042,167.27,-110.3797,-55.1049,0.12078,0.018626,-2.7746,,,,,
0d - 00:00:00,020442148,169.60,-107.0161,-57.6831,0,-0.0186,-4.2177,,,,,
0d - 00:00:00,020507254,170.43,-102.7945,-61.5332,0.027872,0.009313,-6.2102,,,,,
0d - 00:00:00,020572360,170.43,-98.1954,-66.6209,0,-0.1024,-8.0165,,,,,
0d - 00:00:00,020637466,169.53,-94.6259,-72.2929,0.05574,-0.1118,-8.3331,,,,,
0d - 00:00:00,020702572,168.37,-90.5072,-77.5181,0.04645,-0.1118,-7.1413,,,,,
0d - 00:00:00,020767678,168.26,-86.3886,-81.9870,0.027872,-0.0466,-5.7540,,,,,
0d - 00:00:00,020832784,168.95,-82.8877,-85.6309,0.027872,-0.0931,-4.7019,,,,,
0d - 00:00:00,020897890,169.81,-78.8377,-88.9310,0.06504,-0.0652,-4.4598,,,,,
0d - 00:00:00,020962996,168.78,-73.3462,-92.1967,-0.0279,-0.0373,-4.7019,,,,,
0d - 00:00:00,021028102,167.82,-68.0606,-95.8750,0.06504,-0.0652,-5.3816,,,,,
0d - 00:00:00,021093208,167.51,-64.0106,-100.0345,0.027872,-0.1304,-6.0799,,,,,
0d - 00:00:00,021158314,167.72,-60.6470,-104.3659,0.04645,-0.0931,-6.3033,,,,,
0d - 00:00:00,021223420,167.44,-56.9746,-108.6972,-0.0279,-0.0652,-6.0426,,,,,
0d - 00:00:00,021288526,166.79,-52.9589,-112.6849,0.027872,-0.0745,-5.4002,,,,,
0d - 00:00:00,021353632,166.38,-49.2178,-116.1569,0.04645,-0.0838,-4.6740,,,,,
0d - 00:00:00,021418738,165.96,-45.4081,-119.2507,0.009291,-0.0093,-4.0874,,,,,
0d - 00:00:00,021483844,165.35,-41.5640,-122.1727,0.03716,-0.0093,-3.7708,,,,,
0d - 00:00:00,021548950,164.63,-37.9945,-124.8540,0.027872,-0.0093,-3.5008,,,,,
0d - 00:00:00,021614056,164.08,-34.6309,-127.3978,0.027872,0.018626,-3.6405,,,,,
0d - 00:00:00,021679162,162.84,-31.5420,-129.9073,0.04645,-0.0186,-3.3798,,,,,
0d - 00:00:00,021744268,161.57,-27.8695,-132.3480,0.018581,0.05588,-3.1098,,,,,
0d - 00:00:00,021809374,161.67,-23.8538,-135.0637,0.25085,0.009313,-3.9012,,,,,
0d - 00:00:00,021874480,161.43,-20.6619,-138.1232,0.027872,0,-4.6926,,,,,
0d - 00:00:00,021939586,160.47,-16.5775,-141.6983,0.04645,-0.0279,-5.1209,,,,,
0d - 00:00:00,022004692,158.86,-12.2530,-145.3422,0.11149,-0.0279,-5.2326,,,,,
0d - 00:00:00,022069798,156.97,-8.7178,-148.7798,0.027872,0.03725,-4.5343,,,,,
0d - 00:00:00,022134904,155.63,-4.6335,-151.6330,0,0.03725,-3.6963,,,,,
0d - 00:00:00,022200010,153.74,-0.2059,-154.1081,0.027872,0,-3.0260,,,,,
0d - 00:00:00,022265116,151.86,3.707,-156.1363,-0.1394,0.05588,-2.4487,,,,,
0d - 00:00:00,022330222,150.14,7.002,-157.7863,0.05574,-0.0093,-1.9552,,,,,
0d - 00:00:00,022395328,148.22,10.846,-159.1614,0.06504,0.05588,-1.7877,,,,,
0d - 00:00:00,022460434,145.64,15.273,-160.5364,-0.0836,0.04656,-1.8063,,,,,
0d - 00:00:00,022525540,142.69,19.255,-162.0146,0.04645,-0.0373,-1.9273,,,,,
0d - 00:00:00,022590646,140.08,23.339,-163.4928,0.06504,0.06519,-2.0018,,,,,
0d - 00:00:00,022655752,137.17,27.252,-165.0741,0.11149,0.03725,-2.0297,,,,,
0d - 00:00:00,022720858,134.08,30.821,-166.4147,0.06504,0.07450,-1.7411,,,,,
0d - 00:00:00,022785964,130.71,35.18,-167.4460,-0.0093,0.03725,-1.1452,,,,,
0d - 00:00:00,022851070,126.56,40.12,-168.2710,0.11149,0.06519,-0.7821,,,,,
0d - 00:00:00,022916176,123.30,44.45,-168.9585,0.027872,0.07450,-0.6797,,,,,
0d - 00:00:00,022981282,119.80,46.82,-169.1648,0.027872,0.09313,0.027932,,,,,
0d - 00:00:00,023046388,115.85,48.57,-168.6148,0.09291,0.12107,1.6107,,,,,
0d - 00:00:00,023111494,113.58,52.68,-167.7554,0.05574,0.10244,1.9459,,,,,
0d - 00:00:00,023176600,110.53,57.35,-166.9647,0.027872,0.10244,0.8938,,,,,
0d - 00:00:00,023241706,106.51,61.92,-167.1022,0.10220,0.06519,-0.4655,,,,,
0d - 00:00:00,023306812,101.95,67.07,-167.9616,0.027872,0.009313,-1.6201,,,,,
0d - 00:00:00,023371918,96.66,71.63,-169.2679,0.04645,0.04656,-1.7504,,,,,
0d - 00:00:00,023437024,92.16,75.34,-170.2992,0.14865,0.03725,-0.9869,,,,,
0d - 00:00:00,023502130,88.80,78.70,-170.7461,0.009291,0.027939,0.018621,,,,,
0d - 00:00:00,023567236,85.57,81.93,-170.5055,0.018581,0.06519,0.8380,,,,,
0d - 00:00:00,023632342,81.94,85.70,-169.7836,-0.1115,0.09313,1.4152,,,,,
0d - 00:00:00,023697448,77.82,88.93,-168.7867,0.027872,0.11175,1.8342,,,,,
0d - 00:00:00,023762554,73.39,92.15,-167.5835,0.03716,0.11175,2.0390,,,,,
0d - 00:00:00,023827660,69.89,96.44,-166.6210,-0.0372,0.11175,1.5735,,,,,
0d - 00:00:00,023892766,66.01,100.32,-165.9678,0.009291,0.16763,0.6331,,,,,
0d - 00:00:00,023957872,62.13,103.82,-166.0022,0.04645,0.06519,-0.1117,,,,,
0d - 00:00:00,024022978,58.35,107.33,-166.3803,-0.0372,0.03725,-0.5400,,,,,
0d - 00:00:00,024088084,53.69,111.31,-166.7241,0.009291,0.12107,-0.3445,,,,,
0d - 00:00:00,024153190,48.64,116.04,-166.8616,0.03716,0.06519,0.26070,,,,,
0d - 00:00:00,024218296,44.25,119.99,-166.6553,-0.0186,0.10244,0.8007,,,,,
0d - 00:00:00,024283402,40.74,123.08,-166.0366,0.027872,0.11175,1.2476,,,,,
0d - 00:00:00,024348508,37.59,125.93,-165.1772,0,0.09313,1.5735,,,,,
0d - 00:00:00,024413614,34.29,128.43,-164.2146,0.027872,0.13038,1.7318,,,,,
0d - 00:00:00,024478720,30.653,129.53,-162.8740,0.03716,0.08382,2.4766,,,,,
0d - 00:00:00,024543826,27.701,132.48,-161.2239,0.027872,0.13969,2.7280,,,,,
0d - 00:00:00,024608932,24.131,136.40,-159.8145,0.018581,0.12107,2.1415,,,,,
0d - 00:00:00,024674038,20.081,139.59,-158.6801,0.009291,0.09313,1.4152,,,,,
0d - 00:00:00,024739144,16.408,143.02,-158.1645,0.05574,0.09313,0.6797,,,,,
0d - 00:00:00,024804250,12.117,146.21,-157.8207,0.027872,-0.0093,0.4842,,,,,
0d - 00:00:00,024869356,7.861,148.37,-157.4082,0.018581,0.05588,0.9962,,,,,
0d - 00:00:00,024934000,,,,,,,121.76,121.75,122.19,0.19888,
0d - 00:00:00,024934462,4.188,150.67,-156.3425,-0.0465,0.13969,1.9739,,,,,
0d - 00:00:00,024999000,0.13730,153.08,-154.7268,0.018581,0.08382,2.9794,,,,,
0d - 00:00:00,025064106,-3.8445,155.31,-152.3549,0.009291,0.16763,3.743,,,,,
0d - 00:00:00,025129212,-7.1397,156.85,-149.8111,-0.0650,0.13969,4.171,,,,,
0d - 00:00:00,025194318,-11.5334,158.64,-146.8891,0,0.14901,4.506,,,,,
0d - 00:00:00,025259424,-16.1331,160.90,-143.8984,0.009291,0.16763,4.590,,,,,
0d - 00:00:00,025324530,-20.1835,162.31,-140.8733,0.009291,0.13038,4.581,,,,,
0d - 00:00:00,025389636,-23.7877,163.44,-137.8482,0,0.09313,4.497,,,,,
0d - 00:00:00,025454742,-27.0830,164.51,-135.0637,-0.0557,0.13038,4.069,,,,,
0d - 00:00:00,025519848,-30.3439,165.12,-132.4511,0.03716,0.14901,3.743,,,,,
0d - 00:00:00,025584954,-34.1884,165.74,-129.8042,0.009291,0.13038,3.892,,,,,
0d - 00:00:00,025650060,-39.9551,167.15,-126.8478,0,0.15832,4.916,,,,,
0d - 00:00:00,025715166,-44.4861,168.80,-123.2383,0.07433,0.13038,5.558,,,,,
0d - 00:00:00,025780272,-47.2665,168.21,-119.4913,-0.0186,0.19557,5.763,,,,,
0d - 00:00:00,025845378,-48.2962,166.08,-115.5725,-0.0279,0.13038,5.680,,,,,
0d - 00:00:00,025910484,-51.2139,166.02,-111.8598,-0.0465,0.11175,5.419,,,,,
0d - 00:00:00,025975590,-56.5344,167.80,-108.2847,-0.0279,0.12107,5.205,,,,,
0d - 00:00:00,026040696,-62.3354,169.10,-104.7440,-0.0093,0.16763,5.400,,,,,
0d - 00:00:00,026105802,-66.9694,169.89,-100.9626,-0.0372,0.13969,5.773,,,,,
0d - 00:00:00,026170908,-70.8139,170.24,-97.0437,-0.0279,0.12107,5.754,,,,,
0d - 00:00:00,026236014,-73.7659,169.83,-93.2280,-0.0186,0.14901,5.531,,,,,
0d - 00:00:00,026301120,-76.7179,168.97,-89.5841,0.018581,0.11175,5.242,,,,,
0d - 00:00:00,026366226,-80.4594,168.25,-85.8028,-0.1301,0.16763,5.614,,,,,
0d - 00:00:00,026431332,-85.1277,168.14,-81.6776,0,0.06519,6.247,,,,,
0d - 00:00:00,026496438,-89.8646,167.56,-77.0368,-0.0372,0.19557,7.132,,,,,
0d - 00:00:00,026561544,-94.3270,167.22,-71.7085,-0.0743,0.22351,8.035,,,,,
0d - 00:00:00,026626650,-97.9655,167.97,-66.5521,-0.0186,0.09313,7.579,,,,,
0d - 00:00:00,026691756,-101.6040,168.01,-61.8770,-0.0743,0.14901,6.359,,,,,
0d - 00:00:00,026756862,-105.4485,167.63,-57.8550,0.07433,0.09313,5.372,,,,,
0d - 00:00:00,026821968,-109.2243,167.29,-54.4861,-0.0279,0.027939,4.702,,,,,
0d - 00:00:00,026887074,-113.2748,166.56,-51.1173,-0.0279,0.07450,4.804,,,,,
0d - 00:00:00,026952180,-116.7417,165.84,-47.6453,0.03716,0.11175,5.223,,,,,
0d - 00:00:00,027017286,-119.6593,165.19,-43.8983,0.027872,0.13038,5.652,,,,,
0d - 00:00:00,027082392,-122.5770,164.54,-40.0482,0,0.12107,5.745,,,,,
0d - 00:00:00,027147498,-125.4947,164.16,-36.2324,-0.0279,0.09313,5.512,,,,,
0d - 00:00:00,027212604,-128.4124,163.41,-32.5542,0.009291,0.05588,5.065,,,,,
0d - 00:00:00,027277710,-130.4376,161.76,-29.1166,0,0.07450,4.869,,,,,
0d - 00:00:00,027342816,-133.6299,160.80,-25.7477,0.027872,0.11175,5.037,,,,,
0d - 00:00:00,027407922,-137.6460,160.70,-22.0351,-0.0279,0.09313,5.372,,,,,
0d - 00:00:00,027473028,-141.1129,160.15,-18.3225,-0.0186,0.09313,5.577,,,,,
0d - 00:00:00,027538134,-143.8933,159.22,-14.2661,-0.0279,0.08382,5.689,,,,,
0d - 00:00:00,027603240,-146.4334,157.95,-10.4160,-0.0279,0.009313,5.633,,,,,
0d - 00:00:00,027668346,-148.8018,156.17,-6.5658,-0.0093,0.10244,5.614,,,,,
0d - 00:00:00,027733452,-151.2390,154.28,-2.6813,0.12078,0.06519,5.689,,,,,
0d - 00:00:00,027798558,-153.6074,152.25,1.4094,-0.0186,0.08382,5.903,,,,,
0d - 00:00:00,027863664,-155.5297,150.36,5.500,-0.0186,0.10244,5.912,,,,,
0d - 00:00:00,027928770,-157.0743,148.20,9.453,-0.0279,0.06519,5.577,,,,,
0d - 00:00:00,027993876,-159.4771,145.73,13.407,-0.0372,0.11175,5.633,,,,,
0d - 00:00:00,028058982,-161.4680,143.50,17.291,-0.0557,0.03725,5.605,,,,,
0d - 00:00:00,028124088,-162.7038,140.79,21.107,-0.0650,0.09313,5.531,,,,,
0d - 00:00:00,028189194,-164.0081,137.97,24.854,-0.0557,0.09313,5.475,,,,,
0d - 00:00:00,028254300,-164.5230,134.58,28.635,-0.0372,0.09313,5.316,,,,,
0d - 00:00:00,028319406,-164.4544,129.63,32.49,-0.0743,0.06519,5.465,,,,,
0d - 00:00:00,028384512,-164.1111,124.90,36.54,-0.0186,0.08382,6.033,,,,,
0d - 00:00:00,028449618,-166.6512,123.11,41.05,-0.0372,0.12107,6.639,,,,,
0d - 00:00:00,028514724,-169.3629,121.74,45.58,-0.0372,0.12107,6.713,,,,,
0d - 00:00:00,028579830,-167.3720,118.89,49.57,-0.0093,0.009313,5.046,,,,,
0d - 00:00:00,028644936,-165.0036,113.74,52.32,-0.0279,-0.0186,3.231,,,,,
0d - 00:00:00,028710042,-167.7153,109.69,54.93,-0.0836,0.009313,3.613,,,,,
0d - 00:00:00,028775148,-170.1524,107.36,58.20,-0.0093,0.06519,5.149,,,,,
0d - 00:00:00,028840254,-170.9076,102.90,62.50,-0.0557,0.018626,6.871,,,,,
0d - 00:00:00,028905360,-170.3241,98.47,67.76,-0.0557,0.13038,8.017,,,,,
0d - 00:00:00,028970466,-169.2943,95.11,72.95,0.14865,0.13038,7.495,,,,,
0d - 00:00:00,029035572,-168.9510,91.23,77.62,-0.0093,0.03725,6.173,,,,,
0d - 00:00:00,029100678,-169.0197,87.18,81.64,-0.0465,0.08382,5.046,,,,,
0d - 00:00:00,029165784,-169.3973,83.06,84.84,-0.1022,0.009313,4.469,,,,,
0d - 00:00:00,029230890,-169.7062,78.43,88.28,-0.0279,0.10244,4.758,,,,,
0d - 00:00:00,029295996,-168.1959,73.17,91.89,-0.0372,0.018626,5.251,,,,,
0d - 00:00:00,029361102,-167.5780,67.89,95.81,-0.1208,0.05588,5.940,,,,,
0d - 00:00:00,029426208,-167.6810,64.15,100.28,-0.0557,0.027939,6.583,,,,,
0d - 00:00:00,029491314,-167.9556,61.13,104.78,0,0.05588,6.480,,,,,
0d - 00:00:00,029556420,-167.7153,57.11,109.18,-0.0650,0.06519,5.959,,,,,
0d - 00:00:00,029621526,-166.9258,53.06,112.99,-0.0372,0.027939,5.214,,,,,
0d - 00:00:00,029686632,-166.3423,49.36,116.43,-0.0836,0.009313,4.404,,,,,
0d - 00:00:00,029751738,-166.0333,45.51,119.29,0.018581,-0.0186,3.817,,,,,
0d - 00:00:00,029816844,-165.4155,41.63,122.04,-0.0279,-0.0373,3.622,,,,,
0d - 00:00:00,029881950,-164.6260,38.13,124.65,-0.0186,-0.0093,3.650,,,,,
0d - 00:00:00,029947056,-164.2484,34.87,127.29,-0.1115,-0.0093,3.771,,,,,
0d - 00:00:00,030012162,-162.6351,31.71,129.84,-0.0186,-0.0745,3.426,,,,,
0d - 00:00:00,030077268,-161.7426,27.767,132.42,-0.0279,-0.0093,3.324,,,,,
0d - 00:00:00,030142374,-161.9143,23.991,135.10,0.027872,-0.0279,4.115,,,,,
0d - 00:00:00,030207480,-161.4680,20.765,138.36,-0.0186,-0.0373,4.804,,,,,
0d - 00:00:00,030272586,-160.5412,16.749,141.90,-0.0557,0.009313,5.177,,,,,
0d - 00:00:00,030337692,-158.7906,12.493,145.69,-0.0929,0.027939,5.102,,,,,
0d - 00:00:00,030402798,-157.0743,8.752,148.99,-0.0557,-0.0373,4.385,,,,,
0d - 00:00:00,030467904,-155.5297,4.531,151.80,-0.0372,-0.0279,3.566,,,,,
0d - 00:00:00,030533010,-153.7448,0.20593,154.14,-0.1579,-0.0373,2.9329,,,,,
0d - 00:00:00,030598116,-151.9255,-3.7411,156.14,-0.0186,0.03725,2.4580,,,,,
0d - 00:00:00,030663222,-150.1405,-7.0360,157.75,-0.0372,-0.0373,2.0390,,,,,
0d - 00:00:00,030728328,-148.1497,-10.9831,159.23,0.04645,-0.0745,1.8249,,,,,
0d - 00:00:00,030793434,-145.6096,-15.1703,160.67,-0.0093,0.027939,1.8808,,,,,
0d - 00:00:00,030858540,-142.3486,-19.2890,162.08,-0.0465,-0.0466,1.9087,,,,,
0d - 00:00:00,030923646,-139.6712,-23.6822,163.63,0.009291,-0.0652,1.9552,,,,,
0d - 00:00:00,030988752,-137.0281,-27.3203,165.01,-0.0372,-0.1397,1.9273,,,,,
0d - 00:00:00,031053858,-134.0761,-30.9928,166.35,-0.0093,-0.0373,1.6480,,,,,
0d - 00:00:00,031118964,-130.6092,-35.3174,167.41,0.009291,-0.0559,1.3035,,,,,
0d - 00:00:00,031184070,-126.2842,-40.1225,168.31,-0.0279,-0.1304,0.8659,,,,,
0d - 00:00:00,031249176,-123.2292,-44.4470,168.96,-0.0465,-0.0838,0.6424,,,,,
0d - 00:00:00,031314282,-119.4877,-46.5064,169.23,-0.0372,-0.0838,-0.1769,,,,,
0d - 00:00:00,031379388,-115.7462,-48.6000,168.51,-0.0372,-0.1863,-1.7039,,,,,
0d - 00:00:00,031444494,-113.5837,-52.9932,167.69,-0.0186,-0.1024,-1.6852,,,,,
0d - 00:00:00,031509600,-110.1854,-57.6610,167.21,0.027872,-0.1304,-0.5214,,,,,
0d - 00:00:00,031574706,-106.2723,-62.2602,167.55,-0.1022,-0.1211,0.7635,,,,,
0d - 00:00:00,031639812,-101.6727,-67.3398,168.55,-0.0465,-0.0373,1.6294,,,,,
0d - 00:00:00,031704918,-96.3865,-71.5958,169.75,0.13936,-0.0373,1.5363,,,,,
0d - 00:00:00,031770024,-92.0272,-75.3369,170.57,-0.0186,-0.0093,0.6983,,,,,
0d - 00:00:00,031835130,-88.7319,-78.7004,170.75,-0.0465,-0.0466,-0.2979,,,,,
0d - 00:00:00,031900236,-85.5739,-81.9267,170.47,-0.1672,-0.0931,-1.0056,,,,,
0d - 00:00:00,031965342,-81.7981,-85.7708,169.82,-0.0465,-0.1118,-1.4618,,,,,
0d - 00:00:00,032030448,-77.3358,-89.2030,168.75,-0.0093,-0.0373,-1.7783,,,,,
0d - 00:00:00,032095554,-72.9421,-92.6009,167.55,-0.0836,-0.1211,-2.0111,,,,,
0d - 00:00:00,032160660,-69.4409,-96.7195,166.62,-0.1487,-0.1211,-1.4432,,,,,
0d - 00:00:00,032225766,-65.5621,-100.6322,166.17,-0.0372,-0.1211,-0.5307,,,,,
0d - 00:00:00,032290872,-61.7176,-104.2360,166.28,-0.0093,-0.0466,0.22346,,,,,
0d - 00:00:00,032355978,-58.1134,-107.5996,166.62,-0.0186,-0.0838,0.6238,,,,,
0d - 00:00:00,032421084,-53.3764,-111.6496,166.96,-0.0093,-0.1211,0.3445,,,,,
0d - 00:00:00,032486189,-48.1933,-116.3517,167.24,-0.0557,-0.0186,-0.3538,,,,,
0d - 00:00:00,032551296,-43.9369,-120.2988,166.83,-0.0186,-0.0745,-0.9218,,,,,
0d - 00:00:00,032616402,-40.4357,-123.3877,166.17,0,-0.1490,-1.3687,,,,,
0d - 00:00:00,032681507,-37.2434,-126.0992,165.31,-0.0186,-0.1024,-1.6573,,,,,
0d - 00:00:00,032746614,-33.8795,-128.4331,164.18,-0.1394,-0.0745,-1.9087,,,,,
0d - 00:00:00,032811720,-30.2753,-129.4284,162.60,-0.0557,-0.1769,-2.7560,,,,,
0d - 00:00:00,032876825,-27.5635,-133.1009,160.95,-0.0186,-0.1118,-2.6163,,,,,
0d - 00:00:00,032941932,-23.8220,-136.8077,159.61,-0.0465,-0.1118,-1.7783,,,,,
0d - 00:00:00,033007038,-19.8402,-139.8280,158.78,-0.0465,-0.1024,-1.1080,,,,,
0d - 00:00:00,033072143,-15.9958,-143.3288,158.41,0,-0.0279,-0.4283,,,,,
0d - 00:00:00,033137250,-11.5678,-146.3149,158.16,0,-0.0559,-0.5307,,,,,
0d - 00:00:00,033202356,-7.8606,-148.5458,157.61,-0.1208,-0.0373,-1.1359,,,,,
0d - 00:00:00,033266999,,,,,,,121.77,121.76,122.19,0.20269,
0d - 00:00:00,033267461,-4.1534,-150.8454,156.55,-0.0186,-0.1863,-2.1228,,,,,
0d - 00:00:00,033332000,0.10298,-153.2822,154.83,0.009291,-0.1211,-3.1005,,,,,
0d - 00:00:00,033397101,4.016,-155.4789,152.46,0,-0.1304,-3.8732,,,,,
0d - 00:00:00,033462204,7.140,-156.8860,149.81,-0.0093,-0.1676,-4.1991,,,,,
0d - 00:00:00,033527306,11.465,-158.7394,146.92,-0.0093,-0.1304,-4.3574,,,,,
0d - 00:00:00,033592408,16.305,-161.0047,143.97,-0.0743,-0.1118,-4.4505,,,,,
0d - 00:00:00,033657510,20.389,-162.2060,140.84,-0.0186,-0.1583,-4.6181,,,,,
0d - 00:00:00,033722612,23.788,-163.2700,137.88,-0.0186,-0.1397,-4.4226,,,,,
0d - 00:00:00,033787714,26.911,-164.5399,135.06,0.018581,-0.1583,-4.1153,,,,,
0d - 00:00:00,033852816,30.241,-165.2263,132.49,-0.0093,-0.1863,-3.6963,,,,,
0d - 00:00:00,033917918,34.15,-165.7411,129.84,0.009291,-0.1118,-3.8453,,,,,
0d - 00:00:00,033983020,40.06,-167.1140,126.71,0,-0.1583,-4.9347,,,,,
0d - 00:00:00,034048122,44.52,-168.8644,123.07,-0.0186,-0.1956,-5.6237,,,,,
0d - 00:00:00,034113224,47.34,-168.1437,119.32,0.018581,-0.1676,-5.7913,,,,,
0d - 00:00:00,034178326,48.47,-165.9471,115.47,0.15794,-0.1676,-5.7354,,,,,
0d - 00:00:00,034243428,51.39,-166.2216,111.65,0.009291,-0.1583,-5.3816,,,,,
0d - 00:00:00,034308530,56.71,-167.9034,108.15,0.027872,-0.1490,-5.0836,,,,,
0d - 00:00:00,034373632,62.51,-169.1733,104.54,0.03716,-0.1304,-5.2885,,,,,
0d - 00:00:00,034438734,67.04,-169.9628,100.86,0,-0.1583,-5.5678,,,,,
0d - 00:00:00,034503836,70.78,-170.2030,97.11,0.027872,-0.1304,-5.6143,,,,,
0d - 00:00:00,034568938,73.83,-169.7568,93.40,0.03716,-0.1118,-5.4281,,,,,
0d - 00:00:00,034634040,76.75,-168.7272,89.69,0.009291,-0.1490,-5.3816,,,,,
0d - 00:00:00,034699142,80.56,-168.2810,85.77,0,-0.0838,-5.6981,,,,,
0d - 00:00:00,034764244,85.02,-168.1094,81.61,0.04645,-0.1211,-6.3685,,,,,
0d - 00:00:00,034829346,89.73,-167.4916,77.00,-0.0186,-0.1676,-7.2344,,,,,
0d - 00:00:00,034894448,94.40,-167.1483,71.71,0,-0.1956,-8.0631,,,,,
0d - 00:00:00,034959550,98.10,-167.9034,66.38,-0.0279,-0.1769,-7.7093,,,,,
0d - 00:00:00,035024652,101.74,-167.9034,61.71,0.09291,-0.1769,-6.4989,,,,,
0d - 00:00:00,035089754,105.45,-167.5259,57.68,0.009291,-0.0931,-5.3723,,,,,
0d - 00:00:00,035154856,109.33,-167.2513,54.25,0.027872,-0.0745,-4.6460,,,,,
0d - 00:00:00,035219958,113.34,-166.5992,51.01,0.018581,-0.1024,-4.6181,,,,,
0d - 00:00:00,035285060,116.67,-165.8784,47.65,0.018581,-0.1397,-5.0557,,,,,
0d - 00:00:00,035350162,119.63,-165.0890,43.93,-0.0186,-0.1024,-5.5119,,,,,
0d - 00:00:00,035415264,122.58,-164.5742,40.19,0,-0.1118,-5.6702,,,,,
0d - 00:00:00,035480366,125.36,-164.1280,36.44,-0.0465,-0.1024,-5.5212,,,,,
0d - 00:00:00,035545468,128.38,-163.5102,32.83,0.027872,-0.0931,-5.1954,,,,,
0d - 00:00:00,035610570,130.37,-161.7255,29.288,-0.0557,-0.0745,-4.9347,,,,,
0d - 00:00:00,035675672,133.60,-160.5585,25.782,-0.0279,-0.0931,-5.1116,,,,,
0d - 00:00:00,035740774,137.58,-160.5242,22.104,-0.0093,-0.0652,-5.4374,,,,,
0d - 00:00:00,035805876,141.22,-160.1123,18.426,0.05574,-0.0838,-5.6702,,,,,
