X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts], 
0d - 00:00:00,093317925,-98.0342,168.25,-66.9990,0.05574,-0.0186,-0.0279,,,,,
0d - 00:00:00,093383042,-101.7413,168.08,-63.0802,-0.0929,0,-0.0372,,,,,
0d - 00:00:00,093448159,-105.5515,167.63,-58.8519,0.09291,0.03725,-0.0372,,,,,
0d - 00:00:00,093513276,-109.1900,166.87,-54.2799,0.10220,0.018626,-0.0466,,,,,
0d - 00:00:00,093578393,-113.4464,166.15,-49.5016,0.06504,0.009313,-0.0279,,,,,
0d - 00:00:00,093643510,-117.1536,165.74,-45.6171,0.13007,0,0.009311,,,,,
0d - 00:00:00,093708627,-120.2429,165.40,-42.3170,-0.0465,0,-0.0931,,,,,
0d - 00:00:00,093773744,-123.1949,164.85,-39.0169,0.10220,0.009313,-0.0466,,,,,
0d - 00:00:00,093838861,-126.0096,164.40,-35.7168,0.018581,0,-0.0559,,,,,
0d - 00:00:00,093903978,-129.0646,163.75,-32.1417,0.018581,0.009313,0,,,,,
0d - 00:00:00,093969095,-132.1539,163.00,-28.2915,0.08362,-0.0186,-0.0372,,,,,
0d - 00:00:00,094034212,-135.1745,162.17,-24.6477,0.05574,0.018626,-0.0559,,,,,
0d - 00:00:00,094099329,-138.1952,161.18,-21.0726,0.05574,0.009313,-0.0559,,,,,
0d - 00:00:00,094164446,-141.0099,160.35,-17.3599,0.018581,0.05588,-0.0372,,,,,
0d - 00:00:00,094229563,-143.8933,159.25,-13.5098,0.03716,0.03725,-0.0652,,,,,
0d - 00:00:00,094294680,-146.6737,157.98,-9.7284,0.03716,-0.0093,-0.0279,,,,,
0d - 00:00:00,094359797,-149.1108,156.71,-6.3940,0.04645,0.018626,-0.0466,,,,,
0d - 00:00:00,094424914,-151.2733,155.24,-2.6126,0.05574,-0.0652,-0.0745,,,,,
0d - 00:00:00,094490031,-153.6074,153.39,1.4782,0.018581,0.11175,-0.0559,,,,,
0d - 00:00:00,094555148,-155.5640,151.36,5.191,0.04645,0,-0.0466,,,,,
0d - 00:00:00,094620265,-157.0057,149.68,7.769,0.04645,0,-0.0372,,,,,
0d - 00:00:00,094685382,-158.8936,147.48,11.825,0.09291,0.009313,-0.0186,,,,,
0d - 00:00:00,094750499,-161.1591,144.63,16.844,-0.0836,-0.0186,-0.0372,,,,,
0d - 00:00:00,094815616,-162.9783,141.48,21.348,0.09291,0.018626,-0.0559,,,,,
0d - 00:00:00,094880733,-164.3857,138.90,24.785,0.11149,0,-0.0372,,,,,
0d - 00:00:00,094945850,-165.3811,136.33,28.292,0.03716,-0.0373,-0.0559,,,,,
0d - 00:00:00,095010967,-166.0333,133.03,32.04,0.13936,-0.0093,-0.0093,,,,,
0d - 00:00:00,095076084,-166.5826,129.63,35.99,-0.0186,0.018626,-0.0745,,,,,
0d - 00:00:00,095141201,-167.3034,125.58,41.08,0.09291,0,-0.0372,,,,,
0d - 00:00:00,095206318,-168.8824,122.01,45.72,-0.0093,0.009313,-0.0093,,,,,
0d - 00:00:00,095271435,-168.8137,118.27,48.33,0.027872,-0.0186,-0.0466,,,,,
0d - 00:00:00,095336552,-164.9349,114.60,47.23,0.04645,0,-0.0745,,,,,
0d - 00:00:00,095401669,-162.9097,111.68,51.01,0.018581,0,-0.0745,,,,,
0d - 00:00:00,095466786,-168.5048,107.53,61.40,0.027872,0.009313,-0.0372,,,,,
0d - 00:00:00,095531903,-172.6239,103.21,67.96,0.027872,0.027939,-0.0186,,,,,
0d - 00:00:00,095597020,-171.5255,99.40,69.65,0.009291,0.05588,-0.0372,,,,,
0d - 00:00:00,095662137,-169.7748,95.66,72.26,0.03716,-0.1024,-0.0093,,,,,
0d - 00:00:00,095727254,-168.9510,91.02,76.31,0.03716,-0.0279,-0.0279,,,,,
0d - 00:00:00,095792371,-168.1959,86.94,79.51,0.06504,0,-0.0279,,,,,
0d - 00:00:00,095857488,-168.1959,83.40,83.53,0.04645,-0.0186,-0.0186,,,,,
0d - 00:00:00,095922605,-169.1570,78.73,89.14,0.027872,-0.0745,-0.0838,,,,,
0d - 00:00:00,095987722,-169.2256,73.76,93.78,0.018581,0.05588,-0.0279,,,,,
0d - 00:00:00,096052839,-168.6421,69.54,97.32,0.027872,0.04656,-0.0372,,,,,
0d - 00:00:00,096117956,-167.9556,65.31,100.96,0.06504,0.009313,-0.0466,,,,,
0d - 00:00:00,096183073,-167.4407,61.16,104.71,-0.0929,0.027939,-0.0372,,,,,
0d - 00:00:00,096248190,-166.5482,56.56,108.25,0.04645,0.027939,-0.0652,,,,,
0d - 00:00:00,096313307,-165.5871,52.03,112.03,-0.0093,-0.0093,-0.0466,,,,,
0d - 00:00:00,096378424,-165.6558,48.09,116.33,0.027872,0,-0.0372,,,,,
0d - 00:00:00,096443541,-166.2050,44.52,120.11,0.04645,-0.0279,-0.0093,,,,,
0d - 00:00:00,096508658,-165.6901,41.05,122.93,0.17652,0,-0.0838,,,,,
0d - 00:00:00,096573775,-164.7633,38.03,125.16,-0.0465,0,-0.0093,,,,,
0d - 00:00:00,096638892,-164.0424,34.80,127.88,0.027872,0,-0.0652,,,,,
0d - 00:00:00,096704009,-163.4932,31.267,131.14,0.04645,-0.0093,-0.0745,,,,,
0d - 00:00:00,096769126,-162.9440,27.595,134.34,0.03716,-0.0279,-0.0838,,,,,
0d - 00:00:00,096834243,-162.3262,24.094,137.37,0.018581,0.009313,-0.0372,,,,,
0d - 00:00:00,096899360,-161.5367,20.525,140.32,0.018581,-0.0279,-0.0093,,,,,
0d - 00:00:00,096964477,-160.4726,16.612,143.35,0,0,-0.0372,,,,,
0d - 00:00:00,097029594,-159.1339,12.699,146.00,0,0.009313,-0.0466,,,,,
0d - 00:00:00,097094711,-157.6922,8.958,148.37,0.04645,-0.0186,-0.0186,,,,,
0d - 00:00:00,097159828,-156.1475,5.183,150.70,0.018581,-0.0186,-0.0372,,,,,
0d - 00:00:00,097224945,-154.0537,0.7894,153.21,0.009291,-0.0186,-0.0279,,,,,
0d - 00:00:00,097290062,-152.3031,-3.3636,155.65,0.04645,-0.0838,-0.0279,,,,,
0d - 00:00:00,097355179,-150.8271,-6.3496,157.27,0.009291,0.11175,-0.0093,,,,,
0d - 00:00:00,097420296,-149.0764,-9.6445,158.96,0.05574,-0.0279,-0.0279,,,,,
0d - 00:00:00,097485413,-146.6737,-13.9691,161.05,0.018581,-0.0559,-0.0186,,,,,
0d - 00:00:00,097550530,-143.7903,-18.3280,162.39,0.027872,-0.0186,-0.0372,,,,,
0d - 00:00:00,097615647,-140.5637,-22.4466,163.73,-0.0372,-0.0093,-0.0279,,,,,
0d - 00:00:00,097680764,-137.7490,-26.3593,164.94,-0.0279,-0.0373,-0.0279,,,,,
0d - 00:00:00,097745881,-134.6597,-30.1691,165.73,0.03716,-0.0186,-0.0372,,,,,
0d - 00:00:00,097810998,-131.2957,-34.1848,166.48,0.10220,0,-0.0186,,,,,
0d - 00:00:00,097876115,-127.4169,-39.0242,167.55,0.19511,-0.0093,-0.0652,,,,,
0d - 00:00:00,097941232,-123.8127,-43.6920,168.72,0,-0.0279,-0.0186,,,,,
0d - 00:00:00,098006349,-120.4832,-47.0212,168.48,-0.0093,-0.0093,-0.0372,,,,,
0d - 00:00:00,098071466,-116.3298,-48.8059,165.86,0.03716,-0.0373,-0.0279,,,,,
0d - 00:00:00,098136583,-112.7255,-50.6250,164.76,0,-0.0093,-0.0745,,,,,
0d - 00:00:00,098201700,-110.2198,-55.1555,167.45,0.027872,0,-0.0372,,,,,
0d - 00:00:00,098266817,-107.3707,-61.5051,170.61,0.018581,-0.0093,0.027932,,,,,
0d - 00:00:00,098331934,-102.7711,-67.0309,170.78,0,0.018626,-0.0186,,,,,
0d - 00:00:00,098397051,-96.9357,-71.6987,169.68,0.027872,0.018626,-0.0372,,,,,
0d - 00:00:00,098462168,-91.5809,-76.1606,169.20,0.018581,-0.1024,-0.0372,,,,,
0d - 00:00:00,098527285,-87.4962,-79.7987,168.68,0.027872,0.018626,-0.0093,,,,,
0d - 00:00:00,098592402,-84.2352,-82.5102,168.37,0.04645,0,-0.0466,,,,,
0d - 00:00:00,098657519,-81.3176,-85.5305,168.75,0.04645,0,-0.0372,,,,,
0d - 00:00:00,098722636,-78.0566,-89.2030,168.82,0,0.03725,-0.0279,,,,,
0d - 00:00:00,098787753,-74.4181,-92.5322,168.51,0.04645,-0.0652,-0.0186,,,,,
0d - 00:00:00,098852870,-70.5736,-95.9301,167.93,0.027872,-0.0186,-0.0466,,,,,
0d - 00:00:00,098917987,-65.5964,-100.3920,167.34,0.009291,0.027939,-0.0372,,,,,
0d - 00:00:00,098983104,-60.6535,-104.7166,166.90,0.009291,0.018626,-0.0093,,,,,
0d - 00:00:00,099048221,-56.1568,-109.0754,166.52,0.07433,-0.0279,-0.0093,,,,,
0d - 00:00:00,099113338,-51.2826,-113.6403,166.45,0.06504,-0.0186,-0.0093,,,,,
0d - 00:00:00,099178455,-46.8889,-118.0335,166.48,0.05574,0,-0.0745,,,,,
0d - 00:00:00,099243572,-43.4220,-121.2941,166.14,0.18581,0,-0.0745,,,,,
0d - 00:00:00,099308689,-40.0238,-123.7653,165.28,-0.0557,0.027939,-0.0093,,,,,
0d - 00:00:00,099373806,-36.8658,-126.0649,164.25,-0.0186,0,-0.0652,,,,,
0d - 00:00:00,099438923,-33.6392,-128.6390,163.36,0.03716,0,-0.0559,,,,,
0d - 00:00:00,099504040,-30.4469,-131.2475,162.63,0.04645,0,0.04655,,,,,
0d - 00:00:00,099569157,-26.9457,-134.3708,161.91,0.04645,-0.0093,-0.0186,,,,,
0d - 00:00:00,099634274,-23.3415,-137.5627,161.40,0.03716,0.018626,-0.0372,,,,,
0d - 00:00:00,099699391,-19.7029,-140.6861,160.54,0.018581,0.05588,-0.0466,,,,,
0d - 00:00:00,099764508,-15.5839,-143.7750,159.33,0.05574,-0.0373,-0.0093,,,,,
0d - 00:00:00,099829625,-11.6707,-146.5551,158.10,0.018581,-0.0373,-0.0093,,,,,
0d - 00:00:00,099894742,-8.1695,-148.8204,156.72,0.06504,0.009313,-0.0279,,,,,
0d - 00:00:00,099959859,-4.5996,-150.9827,155.14,0.06504,-0.0559,0,,,,,
0d - 00:00:00,099960000,,,,,,,121.91,122.12,122.12,0.07771,
0d - 00:00:00,100025000,-0.6179,-153.4195,153.32,0.03716,0.018626,-0.0279,,,,,
0d - 00:00:00,100090122,3.398,-155.5818,151.39,0.018581,-0.0186,-0.0279,,,,,
0d - 00:00:00,100155244,6.728,-157.2293,149.91,-0.0372,0.018626,0.009311,,,,,
0d - 00:00:00,100220366,10.263,-159.0483,147.65,-0.0465,-0.0186,-0.0466,,,,,
0d - 00:00:00,100285488,14.657,-161.1077,144.76,0.11149,0,-0.0559,,,,,
0d - 00:00:00,100350610,19.119,-162.2746,141.22,0.06504,-0.0093,-0.0093,,,,,
0d - 00:00:00,100415732,22.998,-163.4416,138.43,0.20440,0,-0.0279,,,,,
0d - 00:00:00,100480854,26.259,-164.6772,136.30,0.17652,0,-0.0466,,,,,
0d - 00:00:00,100545976,29.211,-165.4322,133.89,0.018581,-0.0186,-0.0093,,,,,
0d - 00:00:00,100611098,32.58,-165.8441,130.25,0.018581,-0.0186,0.009311,,,,,
0d - 00:00:00,100676220,38.51,-166.8394,125.09,0.009291,-0.0093,-0.0372,,,,,
0d - 00:00:00,100741342,44.01,-168.3839,121.55,0.05574,0,0.09311,,,,,
0d - 00:00:00,100806464,47.47,-169.1047,119.15,0.06504,-0.0186,-0.0559,,,,,
0d - 00:00:00,100871586,48.47,-167.1827,116.40,0.018581,0.018626,-0.0466,,,,,
0d - 00:00:00,100936708,49.22,-164.7801,112.51,0.05574,-0.0279,-0.0466,,,,,
0d - 00:00:00,101001830,54.10,-166.0500,108.35,0.05574,0.027939,-0.0372,,,,,
0d - 00:00:00,101066952,61.13,-168.5899,103.75,0.07433,0.009313,-0.0372,,,,,
0d - 00:00:00,101132074,67.35,-169.9628,99.31,0.06504,0.09313,-0.0466,,,,,
0d - 00:00:00,101197196,71.50,-170.4776,96.15,0.05574,-0.0838,-0.0279,,,,,
0d - 00:00:00,101262318,74.25,-170.7178,93.57,0.06504,0.06519,-0.0279,,,,,
0d - 00:00:00,101327440,76.82,-169.8598,89.76,0.04645,-0.0186,-0.0372,,,,,
0d - 00:00:00,101392562,80.36,-168.4526,84.63,0.08362,-0.0186,-0.0652,,,,,
0d - 00:00:00,101457684,84.82,-167.8005,79.55,0.06504,-0.0093,-0.0279,,,,,
0d - 00:00:00,101522806,89.49,-167.9034,75.01,0.05574,0,-0.0186,,,,,
0d - 00:00:00,101587928,93.74,-168.2123,71.09,0.12078,-0.0186,-0.0652,,,,,
0d - 00:00:00,101653050,97.76,-168.2123,67.17,0.05574,-0.0279,-0.0093,,,,,
0d - 00:00:00,101718172,101.60,-168.0750,63.18,0.13007,-0.0186,-0.1117,,,,,
0d - 00:00:00,101783294,105.41,-167.6632,59.06,0.13936,0.009313,-0.0466,,,,,
0d - 00:00:00,101848416,109.16,-166.9424,54.42,0.04645,0.009313,-0.0466,,,,,
0d - 00:00:00,101913538,113.31,-166.0844,49.60,0.03716,0,-0.1024,,,,,
0d - 00:00:00,101978660,117.15,-165.7755,45.69,0.06504,-0.0373,-0.0372,,,,,
0d - 00:00:00,102043782,120.31,-165.4322,42.39,0.06504,-0.0186,-0.0652,,,,,
0d - 00:00:00,102108904,123.16,-164.8831,39.02,0.03716,-0.0093,-0.0372,,,,,
0d - 00:00:00,102174026,125.91,-164.4026,35.82,0.009291,-0.0279,-0.0279,,,,,
0d - 00:00:00,102239148,129.00,-163.7848,32.24,0.05574,-0.0093,-0.0279,,,,,
0d - 00:00:00,102304270,132.12,-162.9611,28.429,0.009291,0,-0.0093,,,,,
0d - 00:00:00,102369392,135.21,-162.1373,24.751,0.03716,-0.0279,-0.0372,,,,,
0d - 00:00:00,102434514,138.13,-161.1763,21.073,0.07433,-0.0466,-0.0093,,,,,
0d - 00:00:00,102499636,140.98,-160.3869,17.463,0.08362,-0.0279,-0.0279,,,,,
0d - 00:00:00,102564758,143.93,-159.2200,13.613,0.07433,0,-0.0466,,,,,
0d - 00:00:00,102629880,146.74,-158.0530,9.832,0.09291,-0.0466,-0.0652,,,,,
0d - 00:00:00,102695002,149.11,-156.8517,6.394,-0.0279,-0.0093,-0.0279,,,,,
0d - 00:00:00,102760124,151.27,-155.1700,2.6126,0.12078,0.018626,-0.0466,,,,,
0d - 00:00:00,102825246,153.64,-153.2822,-1.5125,0.05574,0.009313,-0.0372,,,,,
0d - 00:00:00,102890368,155.53,-151.1543,-5.1220,0.09291,-0.0559,-0.0186,,,,,
0d - 00:00:00,102955490,156.97,-149.4725,-7.7346,0.10220,-0.0373,-0.0466,,,,,
0d - 00:00:00,103020612,158.76,-147.5848,-11.6879,0.19511,-0.0093,0.009311,,,,,
0d - 00:00:00,103085734,160.95,-144.5988,-16.7412,-0.0650,-0.0466,-0.1397,,,,,
0d - 00:00:00,103150856,162.88,-141.2352,-21.2788,0.11149,-0.0279,-0.0931,,,,,
0d - 00:00:00,103215978,164.15,-138.9356,-24.6477,-0.0186,-0.0186,-0.0186,,,,,
0d - 00:00:00,103281100,165.24,-136.2585,-28.1884,0.12078,-0.0186,-0.0186,,,,,
0d - 00:00:00,103346222,165.93,-132.8949,-31.9698,0.13007,-0.0186,-0.0838,,,,,
0d - 00:00:00,103411344,166.58,-129.6000,-36.1293,0.018581,-0.0279,0.03724,,,,,
0d - 00:00:00,103476466,167.61,-125.1725,-41.3201,0.14865,0.009313,-0.0466,,,,,
0d - 00:00:00,103541588,169.02,-121.7403,-45.8577,0.08362,0,-0.0652,,,,,
0d - 00:00:00,103606710,168.75,-118.3424,-47.9890,0.10220,0.018626,-0.0186,,,,,
0d - 00:00:00,103671832,165.11,-114.4983,-47.6797,0.09291,-0.0838,0.03724,,,,,
0d - 00:00:00,103736954,162.94,-111.5123,-50.9110,0.018581,0.009313,-0.0279,,,,,
0d - 00:00:00,103802076,168.09,-107.8742,-60.5363,0.07433,-0.0093,-0.0466,,,,,
0d - 00:00:00,103867198,172.45,-103.4810,-67.5834,0.11149,0.009313,-0.0093,,,,,
0d - 00:00:00,103932320,171.66,-99.1907,-70.0241,0.15794,-0.0745,-0.0466,,,,,
0d - 00:00:00,103997442,169.98,-95.3810,-72.4648,0,0.10244,-0.0466,,,,,
0d - 00:00:00,104062564,168.92,-90.8504,-76.1431,0.11149,-0.0186,-0.0559,,,,,
0d - 00:00:00,104127686,168.20,-86.8348,-79.4776,0.12078,-0.0186,-0.0466,,,,,
0d - 00:00:00,104192808,168.13,-83.1623,-83.4652,0.12078,0.018626,-0.0372,,,,,
0d - 00:00:00,104257930,169.09,-78.8377,-88.7591,0.05574,-0.0466,-0.0559,,,,,
0d - 00:00:00,104323052,169.26,-73.7924,-93.8124,0.19511,0.03725,-0.0559,,,,,
0d - 00:00:00,104388174,168.81,-69.1932,-97.5938,0.018581,-0.0279,-0.0279,,,,,
0d - 00:00:00,104453296,168.09,-65.1776,-101.1689,0.18581,0.009313,-0.0279,,,,,
0d - 00:00:00,104518418,167.48,-60.8187,-104.9159,0.13936,0,0.009311,,,,,
0d - 00:00:00,104583540,166.51,-56.1509,-108.4222,0.27872,-0.0186,-0.1303,,,,,
0d - 00:00:00,104648662,165.55,-51.5860,-112.2380,0.04645,0.018626,-0.0652,,,,,
0d - 00:00:00,104713784,165.66,-47.7420,-116.3631,0.18581,0.018626,-0.0466,,,,,
0d - 00:00:00,104778906,166.17,-44.3784,-120.2476,0.14865,-0.0093,-0.0652,,,,,
0d - 00:00:00,104844028,165.72,-40.8089,-123.1352,0.12078,-0.0186,-0.0372,,,,,
0d - 00:00:00,104909150,164.87,-37.5826,-125.4384,0.07433,0,-0.0652,,,,,
0d - 00:00:00,104974272,164.18,-34.6653,-128.0510,0.08362,0.009313,0.027932,,,,,
0d - 00:00:00,105039394,163.53,-30.9585,-131.2136,0.08362,0.027939,-0.0745,,,,,
0d - 00:00:00,105104516,163.08,-27.5949,-134.4793,0.10220,0.009313,0,,,,,
0d - 00:00:00,105169638,162.43,-23.9225,-137.4700,0.10220,-0.0093,-0.0279,,,,,
0d - 00:00:00,105234760,161.71,-20.4559,-140.3920,0.13007,0.05588,-0.0372,,,,,
0d - 00:00:00,105299882,160.61,-16.5432,-143.2796,0.12078,-0.0559,-0.0745,,,,,
0d - 00:00:00,105365004,159.20,-12.4932,-146.0641,0.09291,0.027939,-0.0372,,,,,
0d - 00:00:00,105430126,157.76,-8.8894,-148.3673,0.11149,0.009313,-0.0466,,,,,
0d - 00:00:00,105495248,156.35,-5.2513,-150.7048,0.13007,0,-0.0466,,,,,
0d - 00:00:00,105560370,154.33,-0.7551,-153.1455,0.08362,-0.0652,-0.0279,,,,,
0d - 00:00:00,105625492,152.47,3.295,-155.7238,0.12078,0.09313,-0.0466,,,,,
0d - 00:00:00,105690614,150.93,6.350,-157.2019,0.13007,0,-0.0186,,,,,
0d - 00:00:00,105755736,149.04,9.610,-158.8176,0.11149,0.018626,-0.0279,,,,,
0d - 00:00:00,105820858,146.67,14.175,-160.8458,0.08362,-0.0093,-0.0466,,,,,
0d - 00:00:00,105885980,143.62,18.568,-162.4271,0.10220,0.009313,-0.0372,,,,,
0d - 00:00:00,105951102,140.60,22.515,-163.8365,0.14865,0.009313,-0.0559,,,,,
0d - 00:00:00,106016224,137.92,26.531,-164.9709,0.10220,0.018626,-0.0466,,,,,
0d - 00:00:00,106081346,134.56,30.135,-165.6241,0.13936,-0.0279,-0.0186,,,,,
0d - 00:00:00,106146468,131.47,33.98,-166.3116,0.12078,-0.0279,-0.0466,,,,,
0d - 00:00:00,106211590,127.76,38.75,-167.5491,0.12078,0.018626,-0.0186,,,,,
0d - 00:00:00,106276712,124.12,43.52,-168.7523,0.19511,0.009313,-0.0466,,,,,
0d - 00:00:00,106341834,120.76,47.16,-168.7867,0.027872,0.009313,0,,,,,
0d - 00:00:00,106406956,116.57,49.49,-166.5522,0.018581,0,-0.0279,,,,,
0d - 00:00:00,106472078,112.49,51.04,-164.5240,0.10220,0.009313,-0.0186,,,,,
0d - 00:00:00,106537200,109.84,54.64,-166.4835,0.11149,0.009313,-0.0559,,,,,
0d - 00:00:00,106602322,107.47,60.99,-170.2992,0.09291,0,-0.0372,,,,,
0d - 00:00:00,106667444,103.22,67.03,-171.1242,0.09291,0,-0.0931,,,,,
0d - 00:00:00,106732566,97.35,71.63,-169.8523,0.08362,-0.0093,0.018621,,,,,
0d - 00:00:00,106797688,92.16,75.92,-169.1648,0.09291,-0.0279,-0.0559,,,,,
0d - 00:00:00,106862810,87.63,79.80,-168.6835,0.10220,-0.0373,-0.0466,,,,,
0d - 00:00:00,106927932,84.06,82.72,-168.2710,0.08362,0.009313,-0.0559,,,,,
0d - 00:00:00,106993054,81.18,85.56,-168.3742,0.04645,-0.0093,-0.0186,,,,,
0d - 00:00:00,107058176,78.19,88.93,-168.6835,0.07433,-0.0373,-0.0559,,,,,
0d - 00:00:00,107123298,74.83,92.26,-168.5460,0.08362,-0.0931,0.009311,,,,,
0d - 00:00:00,107188420,70.95,95.69,-167.8241,0.13936,0.09313,-0.0466,,,,,
0d - 00:00:00,107253542,65.91,100.08,-167.1022,0.10220,-0.0093,-0.0466,,,,,
0d - 00:00:00,107318664,60.93,104.61,-166.6897,0.03716,0.009313,-0.0186,,,,,
0d - 00:00:00,107383786,56.19,108.87,-166.4147,0.07433,0.018626,-0.0372,,,,,
0d - 00:00:00,107448908,51.39,113.64,-166.2428,0.03716,0.027939,0.009311,,,,,
0d - 00:00:00,107514030,46.89,118.17,-166.3116,0.14865,0.009313,-0.0652,,,,,
0d - 00:00:00,107579152,43.42,121.36,-166.0710,0.12078,0.027939,-0.0279,,,,,
0d - 00:00:00,107644274,40.20,123.90,-165.2459,0.10220,-0.0093,-0.0093,,,,,
0d - 00:00:00,107709396,36.87,126.27,-164.1115,0.009291,-0.0093,-0.0186,,,,,
0d - 00:00:00,107774518,33.57,128.60,-163.2521,0.20440,0.009313,0.009311,,,,,
0d - 00:00:00,107839640,30.481,131.28,-162.4615,0,0.009313,-0.0559,,,,,
0d - 00:00:00,107904762,27.117,134.27,-161.8427,0.13936,0.027939,-0.0559,,,,,
0d - 00:00:00,107969884,23.513,137.53,-161.2927,0.05574,0.027939,-0.0279,,,,,
0d - 00:00:00,108035006,19.669,140.69,-160.5364,0.09291,0.027939,-0.0466,,,,,
0d - 00:00:00,108100128,15.653,143.78,-159.2301,0.06504,-0.0186,-0.0745,,,,,
0d - 00:00:00,108165250,11.705,146.45,-157.9926,0.03716,0.027939,-0.0745,,,,,
0d - 00:00:00,108230372,8.238,148.79,-156.5488,0.04645,-0.0093,-0.0093,,,,,
0d - 00:00:00,108295000,,,,,,,121.91,122.13,122.13,0.07673,
0d - 00:00:00,108295494,4.565,150.95,-155.0362,0.04645,0.027939,-0.0652,,,,,
0d - 00:00:00,108360000,0.6865,153.18,-153.2487,0.06504,0.04656,0,,,,,
0d - 00:00:00,108425122,-3.3639,155.44,-151.1517,0.09291,-0.0093,-0.0372,,,,,
0d - 00:00:00,108490244,-6.7278,157.09,-149.4673,0.07433,0.027939,-0.0466,,,,,
0d - 00:00:00,108555366,-10.5037,158.91,-147.2328,0.06504,-0.0186,-0.0372,,,,,
0d - 00:00:00,108620488,-14.8630,160.76,-144.1734,0.08362,0.009313,-0.0279,,,,,
0d - 00:00:00,108685610,-18.9821,162.03,-141.1139,0.07433,0,-0.0466,,,,,
0d - 00:00:00,108750732,-22.6893,163.44,-138.6388,0.06504,-0.0279,-0.0838,,,,,
0d - 00:00:00,108815854,-26.0875,164.57,-136.3700,-0.0279,0.05588,-0.0372,,,,,
0d - 00:00:00,108880976,-29.1768,165.16,-133.7230,0.06504,0.018626,-0.0186,,,,,
0d - 00:00:00,108946098,-32.6437,165.78,-130.2167,0.05574,0,-0.0186,,,,,
0d - 00:00:00,109011220,-38.5477,167.01,-125.1978,0.06504,0.018626,-0.0093,,,,,
0d - 00:00:00,109076342,-44.0399,168.45,-121.6227,0.009291,0.018626,-0.0372,,,,,
0d - 00:00:00,109141464,-47.3351,169.24,-119.2851,0.03716,-0.0093,-0.0186,,,,,
0d - 00:00:00,109206586,-48.7768,167.70,-116.2256,0.10220,0.018626,-0.0372,,,,,
0d - 00:00:00,109271708,-49.2917,164.88,-112.7880,0.05574,0.009313,-0.0093,,,,,
0d - 00:00:00,109336830,-53.4451,165.60,-108.6972,0.07433,0.027939,-0.0466,,,,,
0d - 00:00:00,109401952,-60.5162,168.18,-103.7127,0.13936,0.027939,0.018621,,,,,
0d - 00:00:00,109467074,-67.4156,169.76,-98.9344,0.009291,0.018626,-0.0931,,,,,
0d - 00:00:00,109532196,-71.7064,170.55,-95.9437,0.027872,0.009313,-0.0186,,,,,
0d - 00:00:00,109597318,-74.1092,170.89,-93.8124,0.018581,0.009313,-0.0372,,,,,
0d - 00:00:00,109662440,-76.8209,170.10,-90.0310,0.05574,0.009313,0,,,,,
0d - 00:00:00,109727562,-80.4937,168.52,-84.5652,0.04645,0.04656,-0.0931,,,,,
0d - 00:00:00,109792684,-84.8874,167.70,-79.3057,0.05574,0.027939,0.03724,,,,,
0d - 00:00:00,109857806,-89.4871,167.83,-75.0774,0.027872,0.04656,-0.0745,,,,,
0d - 00:00:00,109922928,-93.7778,168.11,-70.9867,0.05574,0.027939,-0.0466,,,,,
0d - 00:00:00,109988050,-97.8625,168.08,-66.9990,0.06504,0.009313,-0.0279,,,,,
0d - 00:00:00,110053172,-101.7413,167.97,-63.0802,0.03716,-0.0466,-0.0279,,,,,
0d - 00:00:00,110118294,-105.4142,167.66,-58.9206,0.03716,-0.0745,-0.0279,,,,,
0d - 00:00:00,110183416,-109.3273,166.81,-54.0736,0.06504,0.027939,-0.0279,,,,,
0d - 00:00:00,110248538,-113.7210,166.15,-49.2266,0.09291,-0.0093,-0.0372,,,,,
0d - 00:00:00,110313660,-117.3252,165.74,-45.5827,0.03716,0,0,,,,,
0d - 00:00:00,110378782,-120.3115,165.43,-42.3857,0.06504,0.03725,-0.0838,,,,,
0d - 00:00:00,110443904,-123.3322,164.92,-38.9481,0.03716,-0.0373,-0.0279,,,,,
0d - 00:00:00,110509026,-126.1812,164.33,-35.6136,0.05574,0.08382,-0.0466,,,,,
0d - 00:00:00,110574148,-129.1332,163.82,-32.0385,0.04645,0.018626,-0.0093,,,,,
0d - 00:00:00,110639270,-132.2225,163.03,-28.2915,0.03716,-0.0093,-0.0466,,,,,
0d - 00:00:00,110704392,-135.3119,162.00,-24.5102,0.06504,0.018626,-0.0093,,,,,
0d - 00:00:00,110769514,-138.2639,161.28,-20.9694,-0.1208,0,-0.0466,,,,,
0d - 00:00:00,110834636,-141.0099,160.32,-17.4287,0.11149,0.027939,-0.0279,,,,,
0d - 00:00:00,110899758,-143.9962,159.36,-13.4411,0.03716,0.027939,-0.0372,,,,,
0d - 00:00:00,110964880,-146.8110,158.09,-9.7284,0.04645,0.018626,-0.0279,,,,,
0d - 00:00:00,111030002,-149.0764,156.71,-6.3252,0.018581,0.009313,-0.0093,,,,,
0d - 00:00:00,111095124,-151.3076,155.17,-2.6126,0.13936,0.018626,-0.0186,,,,,
0d - 00:00:00,111160246,-153.6418,153.35,1.5813,-0.0836,0.009313,-0.0372,,,,,
0d - 00:00:00,111225368,-155.5640,151.22,5.019,0.06504,-0.0093,-0.0372,,,,,
0d - 00:00:00,111290490,-156.8341,149.58,7.666,0.009291,-0.0093,-0.0279,,,,,
