X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts], 
0d - 00:00:00,131089212,130.13,36.00,-167.0679,0.06504,0.009313,-0.0093,,,,,
0d - 00:00:00,131154310,126.83,40.29,-168.3398,0.13936,-0.0279,0.04655,,,,,
0d - 00:00:00,131219408,123.81,44.21,-169.2336,-0.0465,0.009313,0,,,,,
0d - 00:00:00,131284506,120.11,48.36,-169.4054,0.04645,-0.0652,-0.0279,,,,,
0d - 00:00:00,131349604,115.92,52.55,-169.4054,0.08362,-0.0093,-0.0186,,,,,
0d - 00:00:00,131414702,112.14,56.39,-169.7836,0.06504,0.018626,-0.0093,,,,,
0d - 00:00:00,131479800,109.19,59.72,-170.2305,0.03716,0,0.018621,,,,,
0d - 00:00:00,131544898,106.00,63.22,-170.4023,0.05574,-0.0186,-0.0093,,,,,
0d - 00:00:00,131609996,102.29,66.93,-170.4023,0.04645,0.018626,-0.0466,,,,,
0d - 00:00:00,131675093,98.17,70.88,-170.1273,0.04645,0.009313,-0.0559,,,,,
0d - 00:00:00,131740192,93.61,74.99,-169.7492,0.09291,0.009313,0.018621,,,,,
0d - 00:00:00,131805289,89.42,78.94,-169.6117,0.08362,0.03725,0.027932,,,,,
0d - 00:00:00,131870388,85.20,83.09,-169.4742,0.09291,0.018626,0.08380,,,,,
0d - 00:00:00,131935485,80.94,87.14,-169.3367,0.027872,-0.0186,0,,,,,
0d - 00:00:00,132000584,77.10,90.54,-168.9929,0.009291,-0.0466,-0.0186,,,,,
0d - 00:00:00,132065681,73.77,93.39,-168.6492,0.06504,0.04656,-0.0186,,,,,
0d - 00:00:00,132130780,70.40,96.55,-168.2023,0.06504,0.027939,0.03724,,,,,
0d - 00:00:00,132195877,65.46,101.01,-167.4460,0.06504,0.018626,0,,,,,
0d - 00:00:00,132260976,60.38,105.57,-167.0679,0.027872,-0.0373,0.009311,,,,,
0d - 00:00:00,132326073,55.85,109.76,-166.9304,0.05574,0.08382,0.018621,,,,,
0d - 00:00:00,132391172,51.45,114.16,-166.9991,0.07433,0.018626,0.018621,,,,,
0d - 00:00:00,132456269,47.37,118.21,-166.9304,0.03716,0.018626,0.018621,,,,,
0d - 00:00:00,132521368,43.77,121.33,-166.3803,0.06504,0.009313,0.04655,,,,,
0d - 00:00:00,132586465,40.33,124.11,-165.5897,0.09291,0.009313,0.06517,,,,,
0d - 00:00:00,132651564,37.04,126.68,-164.9022,-0.0186,-0.0093,0,,,,,
0d - 00:00:00,132716662,33.74,129.60,-164.2834,0.07433,-0.0745,0.027932,,,,,
0d - 00:00:00,132781760,30.584,132.35,-163.7678,0.10220,-0.0093,0.009311,,,,,
0d - 00:00:00,132846858,27.083,135.50,-163.1146,0.11149,0,0.027932,,,,,
0d - 00:00:00,132911956,23.616,138.70,-162.5990,0.13936,0.027939,0,,,,,
0d - 00:00:00,132977054,20.012,141.58,-161.6364,0.06504,0.12107,-0.0186,,,,,
0d - 00:00:00,133042152,16.030,144.46,-160.2614,0.04645,0.018626,0.009311,,,,,
0d - 00:00:00,133107250,12.289,147.04,-158.9551,0.11149,0.027939,-0.0559,,,,,
0d - 00:00:00,133172348,8.856,149.20,-157.6144,0.05574,0.027939,0.009311,,,,,
0d - 00:00:00,133237000,,,,,,,122.29,122.70,122.60,0.08118,
0d - 00:00:00,133237446,5.286,151.33,-156.0675,0.05574,0,0.018621,,,,,
0d - 00:00:00,133302000,1.3387,153.52,-153.9706,0.08362,0.027939,0.07449,,,,,
0d - 00:00:00,133367097,-2.8834,155.65,-151.9080,-0.0465,0.027939,0.018621,,,,,
0d - 00:00:00,133432196,-5.5951,156.85,-150.7392,0.06504,0.027939,0,,,,,
0d - 00:00:00,133497293,-8.6157,158.46,-148.3329,0.10220,-0.0279,-0.0279,,,,,
0d - 00:00:00,133562392,-13.5586,160.49,-144.8609,0.10220,-0.0093,0.009311,,,,,
0d - 00:00:00,133627489,-18.6732,162.27,-141.2514,0.10220,0.018626,0,,,,,
0d - 00:00:00,133692588,-23.1012,163.75,-138.3982,0.07433,0.12107,0.009311,,,,,
0d - 00:00:00,133757685,-26.7740,165.02,-135.9231,0.04645,0.018626,-0.0186,,,,,
0d - 00:00:00,133822784,-29.8977,165.91,-133.6199,0.07433,0.018626,-0.1024,,,,,
0d - 00:00:00,133887882,-33.3302,166.56,-130.2854,0.12078,0.009313,0.018621,,,,,
0d - 00:00:00,133952980,-38.5134,167.49,-125.7478,0.05574,0.03725,-0.0186,,,,,
0d - 00:00:00,134018078,-43.7652,168.97,-122.0695,0.07433,0.027939,0.12104,,,,,
0d - 00:00:00,134083176,-48.0903,169.89,-118.5976,0,0.027939,0.018621,,,,,
0d - 00:00:00,134148274,-51.7631,169.89,-114.9193,0.04645,0.06519,-0.0093,,,,,
0d - 00:00:00,134213372,-55.1614,169.83,-111.8255,0.05574,-0.0652,0.009311,,,,,
0d - 00:00:00,134278470,-57.8045,170.03,-109.1097,0.07433,0,0.027932,,,,,
0d - 00:00:00,134343568,-61.0311,169.93,-105.5346,-0.0279,0.018626,-0.0186,,,,,
0d - 00:00:00,134408666,-65.4591,169.96,-101.0657,0.07433,0.12107,-0.0093,,,,,
0d - 00:00:00,134473764,-70.2990,170.03,-96.1843,0.027872,0.009313,0.027932,,,,,
0d - 00:00:00,134538862,-74.3838,170.10,-92.4717,0.04645,0.009313,-0.0931,,,,,
0d - 00:00:00,134603960,-77.4387,170.07,-89.4122,0.09291,0.027939,-0.0652,,,,,
0d - 00:00:00,134669058,-80.9400,169.69,-85.2527,0.018581,-0.0186,0.018621,,,,,
0d - 00:00:00,134734156,-85.2650,169.24,-80.4057,0.04645,0.027939,-0.0466,,,,,
0d - 00:00:00,134799254,-89.3498,168.97,-76.3149,0.10220,-0.0279,0.027932,,,,,
0d - 00:00:00,134864352,-93.2286,168.69,-71.9836,0.04645,0.03725,0.009311,,,,,
0d - 00:00:00,134929450,-97.5879,168.21,-67.0334,0.06504,-0.0745,0.009311,,,,,
0d - 00:00:00,134994548,-102.0503,167.80,-62.4614,0.04645,0.009313,0,,,,,
0d - 00:00:00,135059646,-105.5515,167.53,-58.6800,0.05574,-0.0093,-0.0186,,,,,
0d - 00:00:00,135124744,-109.1557,167.15,-54.4174,0.027872,0.009313,0.009311,,,,,
0d - 00:00:00,135189842,-113.5837,166.77,-49.8110,0.018581,0.03725,0.027932,,,,,
0d - 00:00:00,135254940,-117.2909,166.36,-46.0296,0.06504,0.018626,-0.0745,,,,,
0d - 00:00:00,135320038,-120.5175,166.05,-42.6607,0.13007,0.018626,0.04655,,,,,
0d - 00:00:00,135385136,-123.7784,165.67,-38.9825,0.10220,0.018626,0,,,,,
0d - 00:00:00,135450234,-126.8677,164.99,-35.3043,0.027872,-0.0186,-0.0372,,,,,
0d - 00:00:00,135515332,-130.0257,164.47,-31.8666,0.06504,0.03725,0.009311,,,,,
0d - 00:00:00,135580430,-133.0464,163.89,-28.3603,0.07433,0.027939,0.018621,,,,,
0d - 00:00:00,135645528,-136.1357,163.13,-24.7852,0.018581,-0.0652,-0.0093,,,,,
0d - 00:00:00,135710626,-139.1563,162.41,-21.2101,0.018581,0.009313,-0.0186,,,,,
0d - 00:00:00,135775724,-142.0054,161.59,-17.5662,0.009291,0.009313,0.018621,,,,,
0d - 00:00:00,135840822,-144.8201,160.39,-13.7161,0.009291,-0.0373,0.018621,,,,,
0d - 00:00:00,135905920,-147.2572,159.01,-10.1066,0.018581,0.03725,0.009311,,,,,
0d - 00:00:00,135971018,-149.4884,157.44,-6.6690,0.018581,0.018626,0.07449,,,,,
0d - 00:00:00,136036116,-151.6509,155.89,-2.8188,-0.1022,-0.0093,0.05586,,,,,
0d - 00:00:00,136101214,-153.8134,153.87,1.1688,0.07433,0.018626,0.027932,,,,,
0d - 00:00:00,136166312,-155.6327,151.77,4.572,0.05574,-0.0373,0.04655,,,,,
0d - 00:00:00,136231410,-156.4221,150.40,6.497,0.26943,-0.0373,0,,,,,
0d - 00:00:00,136296508,-158.1728,148.24,10.760,0,0,0,,,,,
0d - 00:00:00,136361606,-161.0561,144.91,16.879,0.06504,0.09313,-0.0279,,,,,
0d - 00:00:00,136426704,-163.5962,141.82,21.726,0.05574,0.018626,0.03724,,,,,
0d - 00:00:00,136491802,-164.7976,139.00,25.163,0,0.027939,0.018621,,,,,
0d - 00:00:00,136556900,-165.4155,135.88,28.773,0.04645,0.027939,0.03724,,,,,
0d - 00:00:00,136621998,-165.8617,132.24,32.73,0.027872,0.018626,0.13035,,,,,
0d - 00:00:00,136687096,-166.5826,128.74,36.95,0.027872,0.009313,0.009311,,,,,
0d - 00:00:00,136752194,-168.1272,125.62,41.60,-0.0093,-0.0186,0.03724,,,,,
0d - 00:00:00,136817292,-169.6375,122.36,46.34,0.009291,0.027939,0.018621,,,,,
0d - 00:00:00,136882390,-170.2897,118.72,50.12,0.04645,0.027939,0.009311,,,,,
0d - 00:00:00,136947488,-170.0838,115.01,53.49,0,0.03725,0,,,,,
0d - 00:00:00,137012586,-169.9121,111.51,56.93,0.018581,0.018626,0.018621,,,,,
0d - 00:00:00,137077684,-170.0151,107.70,60.95,0.08362,-0.0093,0.05586,,,,,
0d - 00:00:00,137142782,-170.1524,103.79,64.97,0.009291,0.009313,0.03724,,,,,
0d - 00:00:00,137207880,-170.4957,100.08,69.03,-0.0465,0,0,,,,,
0d - 00:00:00,137272978,-170.6330,95.96,73.26,-0.0093,-0.0745,0.018621,,,,,
0d - 00:00:00,137338076,-170.3927,91.33,77.45,0.018581,0.009313,0.009311,,,,,
0d - 00:00:00,137403174,-169.8435,87.38,80.75,-0.0279,0.009313,0,,,,,
0d - 00:00:00,137468272,-169.3629,83.71,84.15,0.03716,0,0,,,,,
0d - 00:00:00,137533370,-169.2599,79.11,88.72,0.009291,0.05588,-0.0186,,,,,
0d - 00:00:00,137598468,-169.0540,74.20,93.09,-0.0186,0.018626,0,,,,,
0d - 00:00:00,137663566,-168.3675,70.05,96.87,-0.0093,-0.0186,0.04655,,,,,
0d - 00:00:00,137728664,-168.0929,65.56,100.86,-0.1858,-0.0279,0.009311,,,,,
0d - 00:00:00,137793762,-167.6123,61.09,104.92,0.04645,-0.0186,0.009311,,,,,
0d - 00:00:00,137858860,-167.2004,56.87,108.59,0.07433,0.009313,0.15828,,,,,
0d - 00:00:00,137923958,-166.5826,52.92,112.00,-0.0557,-0.0279,0.018621,,,,,
0d - 00:00:00,137989056,-166.2736,49.11,115.68,-0.0372,-0.0093,0.018621,,,,,
0d - 00:00:00,138054154,-166.0333,44.96,119.63,0.018581,0,0,,,,,
0d - 00:00:00,138119252,-165.6558,41.22,122.96,-0.0186,-0.0186,-0.0559,,,,,
0d - 00:00:00,138184350,-165.3125,37.82,125.85,0.009291,0.027939,0.027932,,,,,
0d - 00:00:00,138249448,-164.9006,34.70,128.74,0.009291,0.07450,0.027932,,,,,
0d - 00:00:00,138314546,-164.4544,31.370,131.94,0.009291,-0.0186,0.018621,,,,,
0d - 00:00:00,138379644,-164.1111,27.767,135.17,0.018581,0.018626,-0.0093,,,,,
0d - 00:00:00,138444742,-163.2873,24.506,137.85,-0.0279,0,0.027932,,,,,
0d - 00:00:00,138509840,-162.4978,21.108,140.67,0.09291,0.018626,0.027932,,,,,
0d - 00:00:00,138574938,-161.5023,17.161,143.76,0.03716,0,0.08380,,,,,
0d - 00:00:00,138640036,-160.1293,13.077,146.61,0,0.018626,-0.0186,,,,,
0d - 00:00:00,138705134,-158.5503,9.164,148.71,-0.1394,0,0.027932,,,,,
0d - 00:00:00,138770232,-156.3535,5.011,151.25,0.018581,-0.0186,0.018621,,,,,
0d - 00:00:00,138835330,-154.5342,0.6864,153.83,-0.0093,0.027939,0.027932,,,,,
0d - 00:00:00,138900428,-152.9553,-3.0203,155.90,0.07433,0,-0.0093,,,,,
0d - 00:00:00,138965526,-151.3076,-5.3542,156.79,0.018581,-0.0279,0.009311,,,,,
0d - 00:00:00,139030624,-149.9003,-7.7911,157.75,-0.0279,0.018626,-0.0186,,,,,
0d - 00:00:00,139095722,-147.3602,-12.5275,160.36,0.018581,0,0.009311,,,,,
0d - 00:00:00,139160820,-144.2365,-18.0534,162.60,-0.0186,0.027939,0.009311,,,,,
0d - 00:00:00,139225918,-140.4950,-22.7898,163.91,0.027872,0,0.03724,,,,,
0d - 00:00:00,139291016,-136.6849,-27.6979,165.14,0.03716,0.009313,0.13035,,,,,
0d - 00:00:00,139356114,-133.4583,-31.8509,166.35,-0.0372,0.018626,0,,,,,
0d - 00:00:00,139421212,-129.9227,-36.2441,167.38,0.03716,0.009313,0.018621,,,,,
0d - 00:00:00,139486310,-126.3872,-40.7403,168.41,0.04645,-0.0745,-0.0372,,,,,
0d - 00:00:00,139551408,-123.1949,-44.6530,169.34,-0.0093,-0.0093,-0.0093,,,,,
0d - 00:00:00,139616506,-119.8310,-48.3598,169.51,0.04645,-0.0093,0.009311,,,,,
0d - 00:00:00,139681604,-115.8835,-52.3754,169.51,-0.0093,0.07450,0.009311,,,,,
0d - 00:00:00,139746702,-112.2450,-56.2195,169.96,0.06504,0.027939,-0.0466,,,,,
0d - 00:00:00,139811800,-109.3616,-59.2742,170.33,0.027872,0,-0.0559,,,,,
0d - 00:00:00,139876898,-106.5126,-62.6034,170.54,0,0.009313,0.027932,,,,,
0d - 00:00:00,139941996,-102.4278,-66.6534,170.51,0.027872,-0.0279,0.027932,,,,,
0d - 00:00:00,140007094,-97.8969,-70.9437,170.20,0.018581,0,0.10242,,,,,
0d - 00:00:00,140072192,-93.5032,-74.9937,169.99,0.027872,-0.0093,0.009311,,,,,
0d - 00:00:00,140137290,-89.2468,-79.0437,169.85,-0.0650,0.009313,0.018621,,,,,
0d - 00:00:00,140202388,-84.9217,-83.2309,169.68,0.018581,0.018626,0.027932,,,,,
0d - 00:00:00,140267486,-80.6654,-87.1093,169.44,0.018581,-0.0186,0.027932,,,,,
0d - 00:00:00,140332584,-76.8895,-90.4043,169.10,0.08362,-0.0279,0.009311,,,,,
0d - 00:00:00,140397682,-73.8689,-93.2187,168.68,-0.0465,-0.0373,0,,,,,
0d - 00:00:00,140462780,-70.2647,-96.5136,168.27,0.03716,0.009313,-0.0559,,,,,
0d - 00:00:00,140527878,-65.0128,-101.1814,167.51,0.07433,0,-0.0466,,,,,
0d - 00:00:00,140592976,-59.9326,-105.7119,167.10,-0.0836,0,0,,,,,
0d - 00:00:00,140658074,-55.5733,-109.8305,167.03,0.027872,0,0.027932,,,,,
0d - 00:00:00,140723172,-51.1109,-114.2238,167.00,0.018581,0.018626,0.11173,,,,,
0d - 00:00:00,140788270,-46.9919,-118.3424,166.93,-0.0186,0,0.027932,,,,,
0d - 00:00:00,140853368,-43.4220,-121.3971,166.45,-0.0279,-0.0186,-0.0279,,,,,
0d - 00:00:00,140918466,-40.0581,-124.0399,165.62,-0.0465,-0.0466,-0.0186,,,,,
0d - 00:00:00,140983564,-36.8658,-126.7856,165.04,0.04645,-0.0093,0.009311,,,,,
0d - 00:00:00,141048662,-33.6392,-129.6000,164.46,0.009291,-0.0652,0.009311,,,,,
0d - 00:00:00,141113760,-30.5155,-132.4144,163.84,-0.0093,0.03725,0.009311,,,,,
0d - 00:00:00,141178858,-27.0486,-135.5034,163.32,0.03716,0.027939,0.04655,,,,,
0d - 00:00:00,141243956,-23.3758,-138.7640,162.67,-0.0093,0,-0.0652,,,,,
0d - 00:00:00,141309054,-19.7716,-141.7157,161.53,-0.0093,0.009313,0.018621,,,,,
0d - 00:00:00,141374152,-15.7212,-144.4958,160.30,0.05574,0.03725,0.009311,,,,,
0d - 00:00:00,141439250,-12.1170,-147.0356,159.13,-0.0093,0,-0.0372,,,,,
0d - 00:00:00,141504348,-8.7874,-149.2666,157.82,-0.0093,0.009313,-0.0372,,,,,
0d - 00:00:00,141569000,,,,,,,122.30,122.69,122.61,0.07783,
0d - 00:00:00,141569446,-5.0802,-151.2916,156.14,-0.0186,0.03725,-0.0093,,,,,
0d - 00:00:00,141634000,-1.4074,-153.4539,154.21,0.06504,-0.0838,-0.0093,,,,,
0d - 00:00:00,141699098,2.8490,-155.6848,152.01,0.018581,0.018626,0.08380,,,,,
0d - 00:00:00,141764196,5.801,-157.0577,150.70,0.027872,0.027939,0,,,,,
0d - 00:00:00,141829294,8.925,-158.4649,148.23,0.03716,0.009313,0.009311,,,,,
0d - 00:00:00,141894392,13.833,-160.5928,144.86,-0.0093,0,-0.0093,,,,,
0d - 00:00:00,141959490,18.982,-162.5492,141.39,-0.0372,0,-0.0093,,,,,
0d - 00:00:00,142024588,23.341,-163.7161,138.09,0.06504,-0.0279,0.009311,,,,,
0d - 00:00:00,142089686,26.843,-164.7801,135.96,0.07433,-0.0186,0.009311,,,,,
0d - 00:00:00,142154784,29.829,-165.8784,133.69,0.04645,-0.0093,-0.0372,,,,,
0d - 00:00:00,142219882,33.47,-166.5992,130.29,0.11149,0,0.08380,,,,,
0d - 00:00:00,142284980,38.65,-167.5945,125.75,-0.1115,0,0.009311,,,,,
0d - 00:00:00,142350078,43.94,-168.9331,122.00,0.04645,0.03725,0.009311,,,,,
0d - 00:00:00,142415176,48.40,-169.6539,118.53,0.009291,0.027939,-0.0652,,,,,
0d - 00:00:00,142480274,51.87,-169.8255,115.02,-0.0650,-0.0093,0.018621,,,,,
0d - 00:00:00,142545372,55.02,-169.6882,112.03,-0.1022,-0.0093,0.018621,,,,,
0d - 00:00:00,142610470,57.84,-170.0314,109.25,0.08362,-0.0093,0.027932,,,,,
0d - 00:00:00,142675568,61.03,-169.9971,105.78,0.04645,0.027939,0.027932,,,,,
0d - 00:00:00,142740666,65.42,-169.8255,101.03,-0.0929,0.018626,0,,,,,
0d - 00:00:00,142805764,70.20,-169.9284,96.25,0.05574,-0.0186,0.018621,,,,,
0d - 00:00:00,142870862,74.45,-170.1000,92.54,0.04645,-0.0373,-0.0186,,,,,
0d - 00:00:00,142935960,77.47,-170.0314,89.52,0.06504,0.009313,0.10242,,,,,
0d - 00:00:00,143001058,80.87,-169.7225,85.32,0.14865,-0.0279,0.009311,,,,,
0d - 00:00:00,143066156,85.09,-169.2420,80.61,0.027872,0.009313,-0.0186,,,,,
0d - 00:00:00,143131254,89.25,-168.9331,76.42,0.027872,0.06519,0,,,,,
0d - 00:00:00,143196352,93.19,-168.6242,72.05,0.009291,-0.0093,0,,,,,
0d - 00:00:00,143261450,97.59,-168.2810,67.27,0.018581,0.009313,0.018621,,,,,
0d - 00:00:00,143326548,101.91,-167.8005,62.77,0.07433,-0.0373,0,,,,,
0d - 00:00:00,143391646,105.45,-167.3543,58.82,0.05574,-0.0186,0.018621,,,,,
0d - 00:00:00,143456744,109.02,-167.0797,54.69,0.08362,0.009313,-0.0559,,,,,
0d - 00:00:00,143521842,113.31,-166.7022,50.02,0.07433,-0.0093,0.04655,,,,,
0d - 00:00:00,143586940,117.12,-166.4276,46.20,0.027872,0,-0.0093,,,,,
0d - 00:00:00,143652038,120.52,-166.1530,42.76,0.09291,-0.0186,0.03724,,,,,
0d - 00:00:00,143717136,123.71,-165.6382,39.15,0.018581,0.009313,-0.0838,,,,,
0d - 00:00:00,143782234,126.73,-165.0547,35.51,-0.0650,0.009313,0.03724,,,,,
0d - 00:00:00,143847332,129.92,-164.3683,31.94,0.06504,-0.0186,0.018621,,,,,
0d - 00:00:00,143912430,132.94,-163.8191,28.498,0.03716,0.018626,-0.0466,,,,,
0d - 00:00:00,143977528,136.03,-163.1327,24.991,-0.0186,0.018626,0.009311,,,,,
0d - 00:00:00,144042626,139.05,-162.4119,21.348,0.07433,0.04656,0.009311,,,,,
0d - 00:00:00,144107724,142.11,-161.5538,17.669,0.018581,-0.0838,-0.0186,,,,,
0d - 00:00:00,144172822,144.92,-160.3869,13.716,0.07433,0.027939,-0.0186,,,,,
0d - 00:00:00,144237920,147.39,-158.9797,10.107,0.018581,0,0.009311,,,,,
0d - 00:00:00,144303018,149.49,-157.3666,6.566,0.05574,0.009313,0.018621,,,,,
0d - 00:00:00,144368116,151.86,-155.8221,2.7845,0.09291,0,0,,,,,
0d - 00:00:00,144433214,154.05,-153.8657,-1.1344,0.10220,0.009313,0.03724,,,,,
0d - 00:00:00,144498312,155.74,-151.7721,-4.4345,0.07433,-0.0186,-0.0093,,,,,
0d - 00:00:00,144563410,156.35,-150.3306,-6.2908,0.018581,0.009313,0,,,,,
0d - 00:00:00,144628508,158.24,-148.1683,-10.6910,0.06504,0.009313,0.09311,,,,,
0d - 00:00:00,144693606,161.19,-144.7704,-16.7412,0.12078,-0.0093,0.03724,,,,,
0d - 00:00:00,144758704,163.70,-141.4068,-21.8976,-0.0743,0,0.009311,,,,,
0d - 00:00:00,144823802,164.83,-138.5238,-25.4383,0.09291,-0.0186,-0.0186,,,,,
0d - 00:00:00,144888900,165.31,-135.4691,-28.8072,0.03716,-0.0373,-0.0186,,,,,
0d - 00:00:00,144953998,165.66,-132.0369,-32.5198,0.28801,0.027939,0.027932,,,,,
0d - 00:00:00,145019096,166.45,-128.8449,-36.5418,0.05574,-0.0093,0.009311,,,,,
0d - 00:00:00,145084194,168.06,-125.7903,-41.3201,0.05574,0.12107,0.03724,,,,,
0d - 00:00:00,145149292,169.84,-122.3238,-46.3734,0.05574,0.018626,-0.0186,,,,,
0d - 00:00:00,145214390,170.43,-118.4797,-50.3266,0.08362,-0.0093,0.018621,,,,,
0d - 00:00:00,145279488,170.08,-114.8072,-53.4548,-0.0557,-0.0279,0,,,,,
0d - 00:00:00,145344586,169.77,-111.1348,-56.8925,0.07433,-0.0186,-0.0652,,,,,
0d - 00:00:00,145409684,169.91,-107.3250,-61.0520,0.03716,-0.0186,-0.0559,,,,,
0d - 00:00:00,145474782,170.26,-103.7212,-64.9365,0.17652,-0.0186,0.009311,,,,,
0d - 00:00:00,145539880,170.67,-99.8771,-69.0272,0.13007,0.009313,0,,,,,
0d - 00:00:00,145604978,170.70,-95.5526,-73.3930,0.06504,0,-0.0093,,,,,
0d - 00:00:00,145670076,170.43,-91.1250,-77.4494,0.05574,0,-0.0093,,,,,
0d - 00:00:00,145735174,169.95,-87.2123,-80.5776,0.10220,0.018626,0.009311,,,,,
0d - 00:00:00,145800272,169.50,-83.3339,-84.3933,0.06504,-0.0373,0,,,,,
0d - 00:00:00,145865370,169.23,-78.6661,-88.7591,0.05574,0.018626,0.03724,,,,,
0d - 00:00:00,145930468,169.02,-74.2386,-93.0217,0.06504,0,0.009311,,,,,
0d - 00:00:00,145995566,168.64,-69.8454,-96.9750,0.05574,0.06519,0.027932,,,,,
0d - 00:00:00,146060664,168.26,-65.1776,-101.0657,0.08362,-0.0279,0.027932,,,,,
0d - 00:00:00,146125762,167.85,-60.9903,-104.8127,0.17652,0.009313,-0.0652,,,,,
0d - 00:00:00,146190860,167.30,-56.9059,-108.5254,0.09291,-0.0093,-0.0186,,,,,
0d - 00:00:00,146255958,166.89,-52.8559,-112.1692,0.04645,0.018626,0.009311,,,,,
0d - 00:00:00,146321056,166.38,-48.6343,-115.8475,0.07433,0.03725,0.10242,,,,,
0d - 00:00:00,146386154,165.93,-44.7559,-119.3882,0.04645,0.009313,0,,,,,
0d - 00:00:00,146451252,165.72,-41.0835,-122.8258,0.09291,-0.0093,0.027932,,,,,
0d - 00:00:00,146516350,165.28,-37.6513,-125.8509,0.027872,0.06519,0.018621,,,,,
0d - 00:00:00,146581448,164.83,-34.4593,-128.7385,0.03716,0.009313,0.027932,,,,,
0d - 00:00:00,146646546,164.39,-31.2331,-131.7636,0.027872,-0.0093,0.009311,,,,,
0d - 00:00:00,146711644,163.97,-27.7322,-135.0293,0.06504,0,0,,,,,
0d - 00:00:00,146776742,163.42,-24.5059,-137.8826,0.09291,0,-0.0279,,,,,
0d - 00:00:00,146841840,162.64,-21.0737,-140.5295,0.10220,0,0.018621,,,,,
0d - 00:00:00,146906938,161.54,-17.3326,-143.4515,0.08362,-0.0186,0.05586,,,,,
0d - 00:00:00,146972036,160.20,-13.2140,-146.3391,0.09291,0.009313,0.009311,,,,,
0d - 00:00:00,147037134,158.62,-9.1640,-148.7110,0.09291,0,0.09311,,,,,
0d - 00:00:00,147102232,156.49,-5.0797,-150.9798,0.13936,-0.0745,-0.0093,,,,,
0d - 00:00:00,147167330,154.57,-0.6864,-153.6956,0.027872,0,-0.0186,,,,,
0d - 00:00:00,147232428,152.96,3.0203,-155.8613,0.05574,0.018626,0,,,,,
0d - 00:00:00,147297526,151.44,5.423,-156.7550,-0.0279,0,0.018621,,,,,
0d - 00:00:00,147362624,149.93,7.688,-157.6488,0.10220,0,0.009311,,,,,
0d - 00:00:00,147427722,147.50,12.425,-160.2958,0.07433,-0.0559,0.027932,,,,,
0d - 00:00:00,147492820,144.31,18.019,-162.4271,0.09291,0.03725,0.009311,,,,,
0d - 00:00:00,147557918,140.36,23.064,-163.5959,0.06504,0,-0.0186,,,,,
0d - 00:00:00,147623016,136.65,27.526,-164.8334,0.09291,0,0.027932,,,,,
0d - 00:00:00,147688114,133.39,31.95,-166.2772,0.10220,0,0,,,,,
0d - 00:00:00,147753212,130.03,36.21,-167.3429,0.04645,-0.0093,0.03724,,,,,
0d - 00:00:00,147818310,126.76,40.43,-168.2710,0.11149,0.027939,0.009311,,,,,
0d - 00:00:00,147883408,123.54,44.45,-169.0273,-0.1208,-0.0186,0,,,,,
0d - 00:00:00,147948506,119.76,48.53,-169.2679,0.05574,0.009313,0.027932,,,,,
0d - 00:00:00,148013604,115.92,52.55,-169.4054,0.09291,-0.0093,0.06517,,,,,
0d - 00:00:00,148078702,112.24,56.32,-169.7492,0.18581,-0.0186,0,,,,,
0d - 00:00:00,148143800,109.09,59.79,-170.1961,0.12078,-0.0279,0.009311,,,,,
0d - 00:00:00,148208898,106.17,63.02,-170.4367,0.08362,0.04656,-0.0466,,,,,
0d - 00:00:00,148273996,102.60,66.55,-170.3336,0.009291,-0.0093,0.018621,,,,,
0d - 00:00:00,148339094,98.17,70.81,-170.0242,0.10220,0,0,,,,,
0d - 00:00:00,148404192,93.47,75.20,-169.7836,0.027872,-0.0373,0,,,,,
0d - 00:00:00,148469290,89.38,79.01,-169.6805,0.05574,0.03725,-0.0279,,,,,
0d - 00:00:00,148534388,85.33,82.99,-169.5773,0.08362,0.009313,0.018621,,,,,
0d - 00:00:00,148599486,80.91,87.04,-169.3367,0.05574,0,0.009311,,,,,
0d - 00:00:00,148664584,77.13,90.58,-168.9585,0.04645,-0.0093,0.018621,,,,,
0d - 00:00:00,148729682,73.97,93.15,-168.6148,0.09291,0,-0.0745,,,,,
0d - 00:00:00,148794780,70.81,96.27,-168.1679,0.19511,0.009313,0,,,,,
0d - 00:00:00,148859878,65.60,101.04,-167.4116,0.05574,0.018626,0,,,,,
0d - 00:00:00,148924976,60.10,105.64,-166.9991,0.08362,0.06519,0.009311,,,,,
0d - 00:00:00,148990074,56.02,109.56,-166.7928,0.08362,0.027939,-0.0466,,,,,
0d - 00:00:00,149055172,51.73,113.98,-166.9991,0.12078,0,-0.0186,,,,,
0d - 00:00:00,149120270,47.47,118.17,-166.9647,0.05574,-0.0559,-0.0093,,,,,
0d - 00:00:00,149185368,43.83,121.16,-166.3803,0.07433,0,-0.0186,,,,,
0d - 00:00:00,149250466,40.64,123.70,-165.5897,0.08362,0.009313,0.04655,,,,,
0d - 00:00:00,149315564,37.24,126.61,-164.9709,0.03716,0,0.009311,,,,,
0d - 00:00:00,149380662,33.85,129.43,-164.2490,0.05574,0.009313,0.027932,,,,,
0d - 00:00:00,149445760,30.721,132.31,-163.7678,0.09291,0,-0.0372,,,,,
