X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts],
0d - 00:00:00,018486968,109.88,-167.7318,54.73,0,-0.0279,-0.0372,,,,,
0d - 00:00:00,018552074,113.58,-166.9767,50.33,0.018581,0.027939,-0.0093,,,,,
0d - 00:00:00,018617180,116.47,-165.8441,46.55,0.05574,-0.0186,-0.0186,,,,,
0d - 00:00:00,018682286,119.21,-164.6772,42.59,0.03716,0,0.009311,,,,,
0d - 00:00:00,018747392,122.41,-163.9564,38.64,0.009291,-0.0093,0.009311,,,,,
0d - 00:00:00,018812498,126.01,-163.4759,35.24,0.03716,-0.0373,0,,,,,
0d - 00:00:00,018877604,128.86,-163.2700,31.94,0.009291,0,0.009311,,,,,
0d - 00:00:00,018942710,132.19,-162.8581,28.429,0.018581,0.009313,0,,,,,
0d - 00:00:00,019007816,135.07,-162.3433,25.301,0.09291,0.009313,-0.0093,,,,,
0d - 00:00:00,019072922,137.65,-161.5195,21.863,0.018581,-0.0093,0.04655,,,,,
0d - 00:00:00,019138028,140.50,-160.3183,18.013,0.04645,0,0.027932,,,,,
0d - 00:00:00,019203134,143.48,-158.9454,13.682,0.018581,0,0.04655,,,,,
0d - 00:00:00,019268240,146.30,-157.6411,9.763,0.03716,0,0,,,,,
0d - 00:00:00,019333346,148.60,-156.2339,6.291,0.04645,0.009313,0.03724,,,,,
0d - 00:00:00,019398452,150.76,-154.2433,2.0969,0.018581,0,0,,,,,
0d - 00:00:00,019463558,153.06,-152.3212,-1.9251,0.018581,0,0.009311,,,,,
0d - 00:00:00,019528664,155.01,-150.5708,-5.0877,0.04645,0.009313,0.009311,,,,,
0d - 00:00:00,019593770,156.39,-149.0950,-7.9065,-0.0186,0,0.027932,,,,,
0d - 00:00:00,019658876,158.52,-146.8297,-12.2723,0.018581,0.009313,0,,,,,
0d - 00:00:00,019723982,160.95,-144.1869,-16.6037,-0.0093,0,0.027932,,,,,
0d - 00:00:00,019789088,162.53,-141.6127,-20.4882,0.04645,-0.0093,0,,,,,
0d - 00:00:00,019854194,163.77,-138.7983,-24.2695,0.04645,-0.0186,0,,,,,
0d - 00:00:00,019919300,163.94,-134.8856,-28.0853,0.018581,0.018626,0.018621,,,,,
0d - 00:00:00,019984406,164.73,-131.3848,-32.2792,0.018581,0.027939,0.009311,,,,,
0d - 00:00:00,020049512,166.48,-128.9479,-36.7137,0.05574,-0.0093,0,,,,,
0d - 00:00:00,020114618,168.20,-125.6530,-41.4920,0,-0.0279,0.009311,,,,,
0d - 00:00:00,020179724,169.26,-122.0149,-45.8921,0.027872,-0.0093,0.018621,,,,,
0d - 00:00:00,020244830,169.57,-118.8572,-49.0891,0.018581,0.009313,0.009311,,,,,
0d - 00:00:00,020309936,169.23,-115.5280,-51.9767,0.03716,-0.0186,0.027932,,,,,
0d - 00:00:00,020375042,168.95,-111.7182,-55.6893,0.018581,0,0.018621,,,,,
0d - 00:00:00,020440148,169.26,-107.8399,-59.8144,0.06504,0.018626,0.009311,,,,,
0d - 00:00:00,020505254,169.67,-104.0988,-63.9052,0.009291,-0.0373,0,,,,,
0d - 00:00:00,020570360,169.98,-100.2204,-68.1678,-0.0372,-0.0373,0.009311,,,,,
0d - 00:00:00,020635466,170.02,-95.8271,-72.5336,-0.0093,0.03725,0.009311,,,,,
0d - 00:00:00,020700572,169.88,-91.5712,-76.3837,0.027872,0.009313,-0.0186,,,,,
0d - 00:00:00,020765678,169.43,-87.8301,-79.8557,0.06504,-0.0093,0.05586,,,,,
0d - 00:00:00,020830784,168.75,-83.6771,-82.6058,-0.0557,-0.0093,-0.0093,,,,,
0d - 00:00:00,020895890,165.83,-79.5242,-83.7402,0.06504,0.03725,-0.0093,,,,,
0d - 00:00:00,020960996,165.11,-75.1996,-89.2060,0.10220,-0.0186,0.018621,,,,,
0d - 00:00:00,021026102,168.40,-69.7424,-98.1438,0.08362,-0.0279,0.018621,,,,,
0d - 00:00:00,021091208,169.91,-63.9763,-104.4346,0.04645,0,0,,,,,
0d - 00:00:00,021156314,168.81,-60.1665,-106.0503,0.009291,0.009313,0.03724,,,,,
0d - 00:00:00,021221420,166.79,-56.4598,-108.3191,0.018581,-0.0093,0,,,,,
0d - 00:00:00,021286526,165.66,-51.8606,-111.9630,0.009291,0,0.009311,,,,,
0d - 00:00:00,021351632,164.87,-47.8106,-115.2631,0.06504,0.027939,-0.0186,,,,,
0d - 00:00:00,021416738,165.00,-44.9619,-118.3913,0.018581,-0.0093,0.009311,,,,,
0d - 00:00:00,021481844,165.38,-41.4953,-122.5164,-0.0093,-0.0186,-0.0279,,,,,
0d - 00:00:00,021546950,165.21,-37.5140,-126.1259,0.05574,-0.0093,0.03724,,,,,
0d - 00:00:00,021612056,164.39,-34.3564,-128.5666,0.10220,-0.0186,-0.0186,,,,,
0d - 00:00:00,021677162,163.49,-30.9585,-131.0073,0.018581,-0.0279,-0.0372,,,,,
0d - 00:00:00,021742268,162.60,-27.2174,-134.1356,0.03716,-0.0093,0.018621,,,,,
0d - 00:00:00,021807374,161.88,-23.7509,-137.1263,0.03716,0.018626,-0.0093,,,,,
0d - 00:00:00,021872480,161.19,-20.4903,-139.7732,0.06504,0.018626,0.018621,,,,,
0d - 00:00:00,021937586,160.44,-16.9208,-142.7296,0.07433,0.009313,0,,,,,
0d - 00:00:00,022002692,159.17,-12.7678,-145.7890,-0.0279,0.009313,0,,,,,
0d - 00:00:00,022067798,157.42,-8.8894,-147.8860,0.03716,0.009313,0,,,,,
0d - 00:00:00,022132904,155.50,-5.1483,-150.1204,0.05574,0.009313,-0.0093,,,,,
0d - 00:00:00,022198010,153.54,-0.4805,-152.8018,0.009291,-0.0279,-0.0093,,,,,
0d - 00:00:00,022263116,151.62,3.775,-155.2769,0.03716,0,0.03724,,,,,
0d - 00:00:00,022328222,150.28,6.727,-156.9957,0.04645,0.027939,0.009311,,,,,
0d - 00:00:00,022393328,148.53,10.194,-158.7488,0.027872,-0.0093,-0.0093,,,,,
0d - 00:00:00,022458434,146.19,14.518,-160.8802,0.018581,0.027939,0.03724,,,,,
0d - 00:00:00,022523540,143.65,18.397,-162.2552,0.04645,0.009313,0.03724,,,,,
0d - 00:00:00,022588646,140.63,22.241,-163.3552,0.06504,0,-0.0093,,,,,
0d - 00:00:00,022653752,137.71,26.359,-164.9022,0.06504,0.009313,0.009311,,,,,
0d - 00:00:00,022718858,134.56,30.512,-165.6928,0.05574,0,0.03724,,,,,
0d - 00:00:00,022783964,131.02,34.56,-166.3116,0.03716,-0.0279,0.009311,,,,,
0d - 00:00:00,022849070,127.11,39.16,-167.4460,0.07433,0,-0.0279,,,,,
0d - 00:00:00,022914176,123.71,43.97,-168.8554,0.03716,0.009313,0,,,,,
0d - 00:00:00,022979282,120.21,48.15,-169.3367,0.04645,-0.0279,0,,,,,
0d - 00:00:00,023044388,116.36,51.55,-168.9242,0.027872,0.009313,0.009311,,,,,
0d - 00:00:00,023109494,113.03,54.78,-169.0273,0.027872,-0.0093,-0.0466,,,,,
0d - 00:00:00,023174600,110.05,58.04,-169.3367,0.06504,-0.0093,0.027932,,,,,
0d - 00:00:00,023239706,106.79,61.37,-169.3367,0.018581,-0.0093,0,,,,,
0d - 00:00:00,023304812,102.98,65.01,-169.0961,0.03716,0.027939,-0.0093,,,,,
0d - 00:00:00,023369918,98.55,69.57,-169.2336,0.018581,0.009313,0.018621,,,,,
0d - 00:00:00,023435024,93.74,74.41,-169.3023,0.009291,0.009313,0.027932,,,,,
0d - 00:00:00,023500130,89.52,78.32,-169.1304,0.009291,0,0.03724,,,,,
0d - 00:00:00,023565236,85.51,82.24,-168.7523,0.05574,0.009313,-0.0279,,,,,
0d - 00:00:00,023630342,80.73,84.84,-166.3116,0.04645,0,0.018621,,,,,
0d - 00:00:00,023695448,76.89,86.01,-164.2490,0.027872,0.009313,0,,,,,
0d - 00:00:00,023760554,74.35,90.06,-166.5178,0.027872,0.03725,-0.0279,,,,,
0d - 00:00:00,023825660,71.78,96.10,-169.5429,0.06504,0,-0.0186,,,,,
0d - 00:00:00,023890766,66.94,101.04,-168.7523,-0.0557,0,0,,,,,
0d - 00:00:00,023955872,61.03,104.79,-166.6897,0.027872,0.009313,0.009311,,,,,
0d - 00:00:00,024020978,55.44,109.59,-166.1741,0.03716,0.05588,-0.0186,,,,,
0d - 00:00:00,024086084,50.60,114.09,-165.8991,0.009291,0,0.03724,,,,,
0d - 00:00:00,024151190,46.65,117.35,-165.3834,0.009291,0,-0.0093,,,,,
0d - 00:00:00,024216296,43.73,120.13,-165.4178,0.04645,0.018626,0,,,,,
0d - 00:00:00,024281402,41.12,122.94,-165.4178,0.05574,0.027939,0.027932,,,,,
0d - 00:00:00,024346508,37.90,125.48,-164.3178,0.06504,0,0,,,,,
0d - 00:00:00,024411614,34.22,127.99,-162.9771,0.018581,0.018626,0.027932,,,,,
0d - 00:00:00,024476720,30.550,130.90,-162.2552,0.018581,-0.0093,0.018621,,,,,
0d - 00:00:00,024541826,27.049,134.30,-161.9115,0.03716,0.009313,0.03724,,,,,
0d - 00:00:00,024606932,23.410,137.46,-161.0520,0.027872,0.018626,-0.0093,,,,,
0d - 00:00:00,024672038,19.737,140.55,-160.3989,0.018581,0.009313,-0.0186,,,,,
0d - 00:00:00,024737144,16.030,143.43,-159.3332,0.027872,0.018626,0,,,,,
0d - 00:00:00,024802250,11.980,145.94,-157.4769,0,0.027939,0,,,,,
0d - 00:00:00,024867356,8.307,147.96,-155.8269,0.04645,0.027939,-0.0093,,,,,
0d - 00:00:00,024931000,,,,,,,121.77,122.00,122.03,0.07613,
0d - 00:00:00,024932462,4.531,150.26,-154.0737,-0.0093,0,-0.0093,,,,,
0d - 00:00:00,024996000,0.4806,152.56,-152.3205,0.009291,0,0,,,,,
0d - 00:00:00,025061106,-3.2953,154.72,-150.6361,-0.0093,0.03725,-0.0466,,,,,
0d - 00:00:00,025126212,-6.8651,156.71,-148.6079,0.027872,0.03725,0.009311,,,,,
0d - 00:00:00,025191318,-10.9499,158.84,-146.5453,0.05574,0.009313,0.018621,,,,,
0d - 00:00:00,025256424,-14.9317,160.76,-144.3109,-0.0186,0.03725,0.018621,,,,,
0d - 00:00:00,025321530,-18.8448,162.10,-141.3545,0.018581,0.018626,0.018621,,,,,
0d - 00:00:00,025386636,-22.8266,163.20,-138.4669,0.027872,0.018626,0,,,,,
0d - 00:00:00,025451742,-26.2935,164.54,-135.9919,0.027872,0,-0.0093,,,,,
0d - 00:00:00,025516848,-29.5544,165.40,-133.3793,0.009291,0.018626,0.027932,,,,,
0d - 00:00:00,025581954,-33.5362,166.02,-129.3229,-0.0093,0.009313,-0.0279,,,,,
0d - 00:00:00,025647060,-38.8223,166.81,-125.0259,-0.0093,0,0.027932,,,,,
0d - 00:00:00,025712166,-43.3533,168.42,-122.2758,0.009291,0.018626,0.027932,,,,,
0d - 00:00:00,025777272,-47.1292,169.48,-119.4913,0.07433,0.04656,0,,,,,
0d - 00:00:00,025842378,-50.6990,169.41,-115.6068,0,0.009313,0,,,,,
0d - 00:00:00,025907484,-53.9943,169.07,-112.2380,0.018581,0.009313,0.009311,,,,,
0d - 00:00:00,025972590,-57.0493,169.24,-109.1441,0,0,-0.0372,,,,,
0d - 00:00:00,026037696,-60.5505,169.14,-105.2253,0.027872,0.009313,0.009311,,,,,
0d - 00:00:00,026102802,-65.0815,169.07,-100.4814,0.009291,0.027939,-0.0093,,,,,
0d - 00:00:00,026167908,-69.5095,169.21,-96.5625,0.018581,0.018626,0,,,,,
0d - 00:00:00,026233014,-73.3540,169.52,-92.9874,0.018581,0,-0.0279,,,,,
0d - 00:00:00,026298120,-76.9582,169.55,-89.2747,-0.0743,0.009313,0.009311,,,,,
0d - 00:00:00,026363226,-80.7683,169.21,-85.0121,-0.0186,0.04656,0,,,,,
0d - 00:00:00,026428332,-83.7890,167.83,-81.1620,0.018581,0.009313,0,,,,,
0d - 00:00:00,026493438,-85.2307,165.67,-77.0712,0,0,0.027932,,,,,
0d - 00:00:00,026558544,-89.9676,165.33,-71.3304,0,0.009313,0.009311,,,,,
0d - 00:00:00,026623650,-97.6566,167.05,-65.3833,0,0.04656,0.018621,,,,,
0d - 00:00:00,026688756,-103.0114,168.25,-62.3239,-0.0186,0.009313,0,,,,,
0d - 00:00:00,026753862,-105.9291,168.25,-59.1269,0.03716,0,0.018621,,,,,
0d - 00:00:00,026818968,-109.8422,167.63,-54.3486,0,0,-0.0093,,,,,
0d - 00:00:00,026884074,-113.7553,166.77,-49.9829,-0.0093,0.009313,0,,,,,
0d - 00:00:00,026949180,-116.3298,165.64,-46.4421,-0.0279,0.027939,0,,,,,
0d - 00:00:00,027014286,-119.0415,164.64,-42.3857,0.018581,0.018626,0,,,,,
0d - 00:00:00,027079392,-122.6114,163.85,-38.4669,0,0.018626,-0.0093,,,,,
0d - 00:00:00,027144498,-125.9066,163.75,-35.3043,-0.0093,0.009313,0.009311,,,,,
0d - 00:00:00,027209604,-128.7900,163.44,-32.1417,-0.0093,-0.0186,0.009311,,,,,
0d - 00:00:00,027274710,-132.0852,162.96,-28.4290,-0.0650,0.018626,0.018621,,,,,
0d - 00:00:00,027339816,-135.1059,162.34,-25.0602,-0.0093,-0.0093,0.018621,,,,,
0d - 00:00:00,027404922,-137.7146,161.49,-21.7601,-0.0093,0.03725,0,,,,,
0d - 00:00:00,027470028,-140.3921,160.35,-17.9443,0,0.018626,0.03724,,,,,
0d - 00:00:00,027535134,-143.4127,159.01,-13.6473,-0.0279,0.009313,0.018621,,,,,
0d - 00:00:00,027600240,-146.2617,157.54,-9.5909,-0.0372,0.06519,0,,,,,
0d - 00:00:00,027665346,-148.5959,156.03,-6.0846,-0.0186,-0.0093,0.027932,,,,,
0d - 00:00:00,027730452,-150.7241,154.31,-2.2344,-0.0093,0.018626,0.009311,,,,,
0d - 00:00:00,027795558,-153.0239,152.22,1.9594,-0.0186,-0.0093,-0.0093,,,,,
0d - 00:00:00,027860664,-155.0148,150.57,5.260,-0.0465,0,0,,,,,
0d - 00:00:00,027925770,-156.3535,149.09,8.044,-0.0279,0.009313,-0.0279,,,,,
0d - 00:00:00,027990876,-158.4817,146.93,12.272,-0.0093,0.03725,-0.0186,,,,,
0d - 00:00:00,028055982,-160.8502,144.26,16.879,-0.0279,0.027939,-0.0279,,,,,
0d - 00:00:00,028121088,-162.4635,141.51,20.763,0,0.027939,0.009311,,,,,
0d - 00:00:00,028186194,-163.6649,138.76,24.579,-0.0093,0.009313,0.03724,,,,,
0d - 00:00:00,028251300,-163.8022,134.85,28.257,-0.0743,0,0.018621,,,,,
0d - 00:00:00,028316406,-164.5230,131.25,32.55,-0.0093,0.027939,0,,,,,
0d - 00:00:00,028381512,-166.4796,128.67,36.95,-0.0465,0,0,,,,,
0d - 00:00:00,028446618,-168.1272,125.86,41.35,-0.0093,0,0.018621,,,,,
0d - 00:00:00,028511724,-169.1227,122.60,45.34,0,0.03725,0,,,,,
0d - 00:00:00,028576830,-169.5002,119.23,48.92,-0.0093,-0.0093,-0.0093,,,,,
0d - 00:00:00,028641936,-169.5002,115.46,52.53,-0.0372,-0.0093,0.018621,,,,,
0d - 00:00:00,028707042,-169.1570,111.65,56.10,-0.0557,0.009313,0,,,,,
0d - 00:00:00,028772148,-169.0197,107.94,59.78,-0.0186,0.03725,-0.0093,,,,,
0d - 00:00:00,028837254,-169.4316,104.10,64.01,-0.0186,0.018626,0.03724,,,,,
0d - 00:00:00,028902360,-169.8778,100.05,68.37,-0.0372,0.018626,0.018621,,,,,
0d - 00:00:00,028967466,-170.0494,96.00,72.53,-0.0093,0,0.018621,,,,,
0d - 00:00:00,029032572,-169.8778,91.78,76.28,-0.0465,-0.0186,0.03724,,,,,
0d - 00:00:00,029097678,-169.4316,87.93,79.86,-0.0372,0.027939,0.009311,,,,,
0d - 00:00:00,029162784,-168.3675,83.78,82.23,0.018581,-0.0186,0.018621,,,,,
0d - 00:00:00,029227890,-165.2095,79.70,83.53,-0.0929,0,-0.0093,,,,,
0d - 00:00:00,029292996,-165.4498,75.27,89.62,-0.0279,0.027939,0.009311,,,,,
0d - 00:00:00,029358102,-168.6764,69.85,98.49,-0.0279,-0.0093,0.027932,,,,,
0d - 00:00:00,029423208,-170.0838,64.18,104.13,-0.0093,0.018626,0,,,,,
0d - 00:00:00,029488314,-168.5391,60.51,105.74,-0.0557,0.027939,0.018621,,,,,
0d - 00:00:00,029553420,-166.6855,56.67,108.15,-0.0093,-0.0279,0,,,,,
0d - 00:00:00,029618526,-165.6558,52.14,111.86,-0.0186,-0.0093,0.018621,,,,,
0d - 00:00:00,029683632,-165.0722,48.19,115.26,-0.0372,-0.0093,0.009311,,,,,
0d - 00:00:00,029748738,-165.0722,45.06,118.60,-0.0279,-0.0093,0.018621,,,,,
0d - 00:00:00,029813844,-165.4155,41.60,122.59,-0.0557,0.009313,0.009311,,,,,
0d - 00:00:00,029878950,-165.3468,37.79,126.06,-0.0279,0,0.027932,,,,,
0d - 00:00:00,029944056,-164.4544,34.43,128.46,-0.0186,-0.0093,0,,,,,
0d - 00:00:00,030009162,-163.3903,31.061,131.04,-0.0372,-0.0373,0.009311,,,,,
0d - 00:00:00,030074268,-162.4978,27.458,134.03,-0.0279,0.027939,0.018621,,,,,
0d - 00:00:00,030139374,-161.9486,24.060,137.20,-0.0279,-0.0186,-0.0279,,,,,
0d - 00:00:00,030204480,-161.2964,20.731,140.05,-0.0836,-0.0373,0.009311,,,,,
0d - 00:00:00,030269586,-160.3353,17.161,142.87,-0.0465,0.009313,0,,,,,
0d - 00:00:00,030334692,-159.1339,13.042,145.72,-0.0372,-0.0186,0.009311,,,,,
0d - 00:00:00,030399798,-157.5549,9.061,148.09,-0.0465,-0.0093,0,,,,,
0d - 00:00:00,030464904,-155.5297,5.045,150.29,-0.0186,0,0,,,,,
0d - 00:00:00,030530010,-153.5045,0.5492,152.80,-0.0186,-0.0373,0.009311,,,,,
0d - 00:00:00,030595116,-151.6165,-3.6725,155.45,-0.0372,-0.0093,0.027932,,,,,
0d - 00:00:00,030660222,-150.2778,-6.7614,157.10,-0.0186,0,0.03724,,,,,
0d - 00:00:00,030725328,-148.3899,-9.9877,158.71,-0.0372,-0.0186,-0.0093,,,,,
0d - 00:00:00,030790434,-146.2274,-14.1407,160.71,-0.0279,0.009313,0.018621,,,,,
0d - 00:00:00,030855540,-143.3784,-18.1907,161.98,-0.0557,-0.0093,0.03724,,,,,
0d - 00:00:00,030920646,-140.3577,-22.1720,163.25,-0.0650,-0.0186,0,,,,,
0d - 00:00:00,030985752,-137.4400,-26.3593,164.80,-0.0465,-0.0279,0,,,,,
0d - 00:00:00,031050858,-134.2478,-30.6153,165.76,-0.0093,0.027939,0.027932,,,,,
0d - 00:00:00,031115964,-130.9525,-34.6996,166.72,-0.0372,-0.0186,0.018621,,,,,
0d - 00:00:00,031181070,-127.2110,-39.2644,167.65,-0.0557,0.009313,0,,,,,
0d - 00:00:00,031246176,-123.3322,-44.0352,168.72,-0.0465,-0.0093,0.03724,,,,,
0d - 00:00:00,031311282,-119.8996,-48.1881,169.27,-0.0279,-0.0093,0,,,,,
0d - 00:00:00,031376387,-116.2611,-51.6203,169.16,-0.0372,-0.0279,-0.0186,,,,,
0d - 00:00:00,031441494,-112.8972,-54.9153,169.20,0,-0.0186,0,,,,,
0d - 00:00:00,031506600,-109.9452,-58.0042,169.44,-0.0186,0.009313,0.018621,,,,,
0d - 00:00:00,031571705,-106.7186,-61.3335,169.54,-0.0465,-0.0093,0.018621,,,,,
0d - 00:00:00,031636812,-102.8398,-65.2119,169.41,0.018581,0,0.018621,,,,,
0d - 00:00:00,031701918,-98.3088,-69.7081,169.37,-0.0929,-0.0093,0.03724,,,,,
0d - 00:00:00,031767023,-93.5375,-74.4445,169.37,-0.0372,0,0.027932,,,,,
0d - 00:00:00,031832130,-89.1781,-78.6318,169.37,-0.0186,-0.0279,0.009311,,,,,
0d - 00:00:00,031897236,-85.2307,-82.4759,168.99,-0.0372,0.009313,0.018621,,,,,
0d - 00:00:00,031962341,-80.4937,-84.8784,166.41,-0.0186,-0.0186,0.027932,,,,,
0d - 00:00:00,032027448,-76.5120,-86.2513,164.46,-0.0465,-0.0186,-0.0093,,,,,
0d - 00:00:00,032092554,-73.9375,-90.5415,166.96,-0.0186,0.009313,0.03724,,,,,
0d - 00:00:00,032157659,-71.2601,-96.5479,169.71,0.04645,0.018626,0.018621,,,,,
0d - 00:00:00,032222766,-66.2829,-101.4560,168.72,-0.0279,-0.0093,0,,,,,
0d - 00:00:00,032287872,-60.1043,-105.4716,166.72,-0.0372,-0.0279,0,,,,,
0d - 00:00:00,032352977,-54.6808,-110.1394,166.28,-0.0093,0.009313,-0.0559,,,,,
0d - 00:00:00,032418084,-50.0125,-114.5327,165.93,0.009291,-0.0093,0,,,,,
0d - 00:00:00,032483190,-46.3397,-117.6903,165.52,0.018581,0.027939,0,,,,,
0d - 00:00:00,032548295,-43.2847,-120.5390,165.59,-0.0093,0.018626,0.009311,,,,,
0d - 00:00:00,032613402,-40.7103,-123.2505,165.35,0.027872,-0.0093,0.009311,,,,,
0d - 00:00:00,032678508,-37.4837,-125.6530,164.39,-0.0743,-0.0279,0.018621,,,,,
0d - 00:00:00,032743613,-33.8108,-128.1928,163.01,-0.0093,0,0.018621,,,,,
0d - 00:00:00,032808720,-30.1380,-131.3504,162.36,0,0,-0.0372,,,,,
0d - 00:00:00,032873826,-26.6711,-134.5424,161.91,-0.0093,-0.0186,0.027932,,,,,
0d - 00:00:00,032938931,-23.2042,-137.6657,161.29,0.018581,-0.0093,-0.0093,,,,,
0d - 00:00:00,033004038,-19.5656,-140.7547,160.47,-0.0279,0.009313,0,,,,,
0d - 00:00:00,033069144,-15.6182,-143.6034,159.23,-0.0186,-0.0093,0.027932,,,,,
0d - 00:00:00,033134249,-11.7737,-145.9373,157.72,0,0,0,,,,,
0d - 00:00:00,033199356,-8.3755,-147.9966,156.14,-0.0186,-0.0186,0.018621,,,,,
0d - 00:00:00,033264000,,,,,,,121.77,122.03,122.04,0.07772,
0d - 00:00:00,033264462,-4.3594,-150.3992,154.28,-0.0093,0.009313,0.06517,,,,,
0d - 00:00:00,033328999,-0.5492,-152.7674,152.70,-0.0093,-0.0186,0.009311,,,,,
0d - 00:00:00,033394113,3.330,-154.9640,150.95,-0.0372,-0.0186,0.018621,,,,,
0d - 00:00:00,033459226,6.865,-156.9204,148.92,-0.0186,-0.0186,-0.0186,,,,,
0d - 00:00:00,033524339,11.224,-159.0140,146.55,0.018581,-0.0093,0,,,,,
0d - 00:00:00,033589452,15.412,-160.9017,144.04,0.027872,0,0.009311,,,,,
0d - 00:00:00,033654565,19.051,-162.1030,141.22,-0.0650,0.009313,0,,,,,
0d - 00:00:00,033719678,22.689,-163.1670,138.50,-0.0186,0.009313,-0.0093,,,,,
0d - 00:00:00,033784791,26.190,-164.4712,136.03,-0.0093,-0.0186,-0.0093,,,,,
0d - 00:00:00,033849904,29.383,-165.2606,133.34,0,0,0,,,,,
0d - 00:00:00,033915017,33.23,-165.8098,129.74,-0.0093,-0.0186,0,,,,,
0d - 00:00:00,033980130,38.62,-166.9767,125.06,0.009291,0.018626,-0.0093,,,,,
0d - 00:00:00,034045243,43.73,-168.3496,121.86,0,0,0.03724,,,,,
0d - 00:00:00,034110356,47.58,-169.4822,119.11,0,-0.0186,0.009311,,,,,
0d - 00:00:00,034175469,50.94,-169.4479,115.54,-0.0093,-0.0186,0.03724,,,,,
0d - 00:00:00,034240582,54.06,-169.1733,112.24,0.03716,-0.0093,0.027932,,,,,
0d - 00:00:00,034305695,56.95,-169.2420,109.45,0,0.027939,0,,,,,
0d - 00:00:00,034370808,60.34,-169.0361,105.53,-0.0093,-0.0093,0.018621,,,,,
0d - 00:00:00,034435921,64.88,-169.0704,100.55,0,-0.0279,0.018621,,,,,
0d - 00:00:00,034501034,69.72,-169.1733,96.29,-0.0186,-0.0279,-0.0372,,,,,
0d - 00:00:00,034566147,73.39,-169.5166,93.16,0.027872,-0.0093,0.009311,,,,,
0d - 00:00:00,034631260,76.61,-169.5166,89.62,-0.0186,-0.0186,-0.0093,,,,,
0d - 00:00:00,034696373,80.67,-169.1733,85.12,0.009291,-0.0093,0,,,,,
0d - 00:00:00,034761486,83.65,-167.6289,81.27,0.027872,-0.0186,0.009311,,,,,
0d - 00:00:00,034826599,84.85,-165.4666,77.48,0.018581,0,0.03724,,,,,
0d - 00:00:00,034891712,89.76,-165.3636,71.43,0.018581,0.009313,-0.0093,,,,,
0d - 00:00:00,034956825,97.90,-167.0111,65.21,0.03716,-0.0373,-0.0093,,,,,
0d - 00:00:00,035021938,103.15,-168.1780,62.29,0.018581,0.009313,0,,,,,
0d - 00:00:00,035087051,105.69,-168.2123,59.40,0,0,0.027932,,,,,
0d - 00:00:00,035152164,109.74,-167.5259,54.42,-0.0093,0.018626,0.018621,,,,,
0d - 00:00:00,035217277,113.86,-166.6335,49.78,0.018581,-0.0186,0.05586,,,,,
0d - 00:00:00,035282390,116.36,-165.6382,46.58,0,-0.0093,0,,,,,
0d - 00:00:00,035347503,118.97,-164.6428,42.59,0,0.009313,0,,,,,
0d - 00:00:00,035412616,122.61,-163.9221,38.33,0.018581,-0.0093,-0.0093,,,,,
0d - 00:00:00,035477729,125.94,-163.5789,35.17,0.05574,0.018626,-0.0093,,,,,
0d - 00:00:00,035542842,128.65,-163.3729,32.21,0.03716,0.018626,0.009311,,,,,
0d - 00:00:00,035607955,131.91,-163.0297,28.567,-0.0186,-0.0093,-0.0186,,,,,
0d - 00:00:00,035673068,135.21,-162.2403,24.957,0.009291,-0.0093,0,,,,,
0d - 00:00:00,035738181,137.82,-161.3822,21.726,0.018581,-0.0186,-0.0186,,,,,
0d - 00:00:00,035803294,140.36,-160.3183,18.116,0.018581,0,0.018621,,,,,
0d - 00:00:00,035868407,143.34,-159.0140,13.785,-0.0372,-0.0093,0,,,,,
0d - 00:00:00,035933520,146.47,-157.6068,9.453,0.018581,0.009313,-0.0093,,,,,
0d - 00:00:00,035998633,148.84,-156.0280,5.981,-0.0093,0.009313,-0.0093,,,,,
0d - 00:00:00,036063746,150.66,-154.2433,2.3032,0.03716,0.009313,0.009311,,,,,
0d - 00:00:00,036128859,152.96,-152.1496,-1.9594,-0.0465,-0.0466,-0.0186,,,,,
0d - 00:00:00,036193972,155.08,-150.3649,-5.2939,0.018581,0.009313,-0.0093,,,,,
0d - 00:00:00,036259085,156.49,-148.8204,-8.4565,-0.0093,-0.0093,-0.0559,,,,,
0d - 00:00:00,036324198,158.65,-146.6581,-12.5817,0.04645,0.018626,-0.0093,,,,,
0d - 00:00:00,036389311,160.82,-143.9466,-16.8787,0.04645,-0.0373,0.018621,,,,,
0d - 00:00:00,036454424,162.15,-141.1322,-20.7975,0.11149,0.027939,0.009311,,,,,
0d - 00:00:00,036519537,163.60,-138.5238,-24.3727,0.03716,-0.0093,-0.0279,,,,,
0d - 00:00:00,036584650,163.63,-134.7483,-28.0853,-0.0372,-0.0093,0.018621,,,,,
0d - 00:00:00,036649763,164.45,-131.0759,-32.4510,0.009291,0.018626,0.009311,,,,,
0d - 00:00:00,036714876,166.48,-128.4331,-37.1949,0.06504,0,0,,,,,
0d - 00:00:00,036779989,168.40,-125.6873,-41.6295,0.027872,0.009313,-0.0093,,,,,
0d - 00:00:00,036845102,169.29,-122.4954,-45.4452,0.04645,0.009313,0.009311,,,,,
0d - 00:00:00,036910215,169.50,-118.9259,-48.8141,0.04645,-0.0093,0,,,,,
