X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts], 
0d - 00:00:00,130831858,145.20,15.514,-160.9145,0.04645,-0.0093,0.009311,,,,,
0d - 00:00:00,130896980,142.66,19.392,-162.4271,0.03716,0.009313,-0.0186,,,,,
0d - 00:00:00,130962102,140.29,23.064,-164.0428,0.03716,-0.0093,-0.0279,,,,,
0d - 00:00:00,131027224,137.68,27.286,-165.7272,0.04645,-0.0279,-0.0093,,,,,
0d - 00:00:00,131092346,135.11,31.027,-166.7928,0.009291,-0.0186,0,,,,,
0d - 00:00:00,131157468,131.74,34.53,-166.9304,0.04645,-0.0093,0,,,,,
0d - 00:00:00,131222590,127.28,39.02,-167.2741,-0.0186,-0.0093,0.027932,,,,,
0d - 00:00:00,131287712,124.09,43.45,-168.9242,0.03716,0.027939,0.018621,,,,,
0d - 00:00:00,131352834,121.51,47.26,-169.7492,0.03716,0.018626,0,,,,,
0d - 00:00:00,131417956,116.91,51.45,-169.0617,0.018581,0.009313,0.027932,,,,,
0d - 00:00:00,131483078,112.18,55.36,-168.7179,0.04645,0,0,,,,,
0d - 00:00:00,131548200,109.22,58.28,-168.9242,0.04645,-0.0466,0.027932,,,,,
0d - 00:00:00,131613322,106.07,61.75,-168.8898,0.05574,-0.0186,-0.0186,,,,,
0d - 00:00:00,131678444,101.60,66.04,-168.7179,0.06504,-0.0093,0,,,,,
0d - 00:00:00,131743566,97.21,70.15,-168.5460,0.027872,0,0,,,,,
0d - 00:00:00,131808688,93.06,74.34,-168.4085,0.05574,0.018626,0,,,,,
0d - 00:00:00,131873810,88.32,78.91,-168.3398,0.03716,0.018626,0.018621,,,,,
0d - 00:00:00,131938932,83.75,83.30,-168.3054,0.009291,0.027939,-0.0466,,,,,
0d - 00:00:00,132004054,79.84,87.11,-168.2366,0.06504,-0.0093,-0.0186,,,,,
0d - 00:00:00,132069176,76.13,90.71,-168.1335,0.05574,0.027939,0.018621,,,,,
0d - 00:00:00,132134298,72.87,93.77,-168.0648,0.05574,0.027939,0.009311,,,,,
0d - 00:00:00,132199420,69.41,97.13,-167.7210,0,0.009313,-0.0093,,,,,
0d - 00:00:00,132264542,64.74,101.46,-167.3429,0.027872,-0.0093,0.018621,,,,,
0d - 00:00:00,132329664,60.31,105.47,-167.0679,0.04645,0.027939,-0.0093,,,,,
0d - 00:00:00,132394785,56.40,109.25,-167.0335,0.03716,0.009313,-0.0559,,,,,
0d - 00:00:00,132459907,52.35,113.40,-167.0679,0.05574,0.027939,0.018621,,,,,
0d - 00:00:00,132525029,48.19,117.45,-166.8272,0.03716,0.03725,-0.0279,,,,,
0d - 00:00:00,132590151,44.59,120.47,-166.2085,0.027872,0.03725,0.009311,,,,,
0d - 00:00:00,132655273,41.09,123.25,-165.5553,0.04645,-0.0279,-0.0186,,,,,
0d - 00:00:00,132720395,37.79,125.86,-164.7303,-0.0372,0.018626,0,,,,,
0d - 00:00:00,132785517,34.60,128.26,-163.6990,0.03716,0.027939,0,,,,,
0d - 00:00:00,132850639,31.305,130.84,-162.7708,0.009291,0.027939,-0.0186,,,,,
0d - 00:00:00,132915762,27.769,133.68,-161.9458,0.018581,0.009313,0.009311,,,,,
0d - 00:00:00,132980884,24.200,136.64,-161.0177,0.018581,-0.0093,-0.0093,,,,,
0d - 00:00:00,133046006,20.424,139.52,-159.8489,0,0.027939,-0.0186,,,,,
0d - 00:00:00,133111128,16.305,142.33,-158.4051,0.018581,-0.0093,0.009311,,,,,
0d - 00:00:00,133176250,12.048,145.18,-156.9269,0.04645,0.009313,0,,,,,
0d - 00:00:00,133241372,8.135,147.79,-155.3456,-0.0465,0,-0.0279,,,,,
0d - 00:00:00,133306000,,,,,,,121.80,122.07,122.00,0.07988,
0d - 00:00:00,133306494,3.913,150.02,-153.1112,0.009291,0.027939,0,,,,,
0d - 00:00:00,133370999,-0.5492,152.42,-151.0486,0.03716,0.018626,0,,,,,
0d - 00:00:00,133436121,-4.4280,154.83,-149.7423,0.03716,0.018626,0.03724,,,,,
0d - 00:00:00,133501243,-7.4830,156.71,-148.0579,0.009291,0.009313,-0.0093,,,,,
0d - 00:00:00,133566365,-11.6707,158.74,-145.5828,0,-0.0373,-0.0093,,,,,
0d - 00:00:00,133631488,-16.0301,160.73,-143.2108,0.018581,0.018626,0.018621,,,,,
0d - 00:00:00,133696610,-19.9089,162.45,-140.8389,0.027872,0.027939,-0.0093,,,,,
0d - 00:00:00,133761732,-23.5131,163.85,-138.0888,0.04645,0.027939,0.009311,,,,,
0d - 00:00:00,133826854,-26.9800,164.92,-135.7512,0,0.009313,0,,,,,
0d - 00:00:00,133891976,-30.1036,166.19,-133.6543,0,0.018626,0,,,,,
0d - 00:00:00,133957098,-34.3257,166.98,-129.4604,-0.0093,0.009313,-0.0093,,,,,
0d - 00:00:00,134022220,-40.0238,167.39,-124.1321,-0.0093,0.027939,-0.0093,,,,,
0d - 00:00:00,134087342,-43.8682,168.28,-122.1727,0.018581,0.04656,0,,,,,
0d - 00:00:00,134152464,-46.3397,169.59,-120.5226,0,0,0,,,,,
0d - 00:00:00,134217586,-50.2528,169.55,-115.9162,0.027872,0.018626,-0.0093,,,,,
0d - 00:00:00,134282708,-54.1316,168.73,-111.6536,-0.0093,0.018626,0,,,,,
0d - 00:00:00,134347830,-56.8090,168.80,-109.0066,-0.0093,0.018626,0,,,,,
0d - 00:00:00,134412952,-60.6192,168.80,-104.7440,0.018581,0,-0.0093,,,,,
0d - 00:00:00,134478074,-65.4934,168.42,-99.4157,0.009291,0.018626,-0.0093,,,,,
0d - 00:00:00,134543196,-69.8528,168.49,-95.4624,0,-0.0093,-0.0093,,,,,
0d - 00:00:00,134608318,-73.3883,168.86,-92.4373,-0.0093,0.009313,0.018621,,,,,
0d - 00:00:00,134673440,-76.9582,168.86,-88.6216,0.018581,0.018626,0.018621,,,,,
0d - 00:00:00,134738562,-81.2832,168.52,-83.7746,-0.0186,0.03725,0.018621,,,,,
0d - 00:00:00,134803684,-85.9515,168.52,-79.0994,0,0.027939,0.009311,,,,,
0d - 00:00:00,134868806,-90.1393,168.42,-75.1118,0.04645,0.009313,-0.0093,,,,,
0d - 00:00:00,134933928,-93.8808,168.28,-71.0898,0.03716,0.009313,0.027932,,,,,
0d - 00:00:00,134999050,-98.0342,168.01,-66.5865,-0.0372,0.027939,0.009311,,,,,
0d - 00:00:00,135064172,-102.1532,168.01,-62.3239,0,0.018626,-0.0186,,,,,
0d - 00:00:00,135129294,-105.9291,167.63,-58.6113,-0.0186,0.018626,-0.0093,,,,,
0d - 00:00:00,135194416,-109.6019,167.35,-54.4174,-0.0093,0,-0.0279,,,,,
0d - 00:00:00,135259538,-113.6180,166.98,-50.0516,0,0.009313,0,,,,,
0d - 00:00:00,135324660,-117.2565,166.67,-46.5452,0.009291,0.027939,0,,,,,
0d - 00:00:00,135389782,-120.0026,166.36,-43.4514,0.009291,-0.0186,0.009311,,,,,
0d - 00:00:00,135454904,-122.6800,165.57,-40.0825,-0.0093,0.009313,0.03724,,,,,
0d - 00:00:00,135520026,-125.5634,164.75,-36.3699,-0.0093,0.009313,0,,,,,
0d - 00:00:00,135585148,-128.5840,163.75,-32.7261,-0.0372,0.06519,0.018621,,,,,
0d - 00:00:00,135650270,-131.1928,162.96,-29.2884,0,-0.0093,0.027932,,,,,
0d - 00:00:00,135715392,-134.0075,161.83,-25.4383,-0.0093,0.018626,0.009311,,,,,
0d - 00:00:00,135780514,-137.0968,160.73,-21.5882,-0.0279,0,0,,,,,
0d - 00:00:00,135845636,-139.9115,159.67,-17.8412,-0.0186,0.009313,0.009311,,,,,
0d - 00:00:00,135910758,-142.6232,158.50,-14.0254,-0.0372,-0.0093,-0.0372,,,,,
0d - 00:00:00,135975880,-145.6439,157.02,-9.7284,0.018581,0.018626,0,,,,,
0d - 00:00:00,136041002,-148.4586,155.62,-5.6377,0,0.009313,0.009311,,,,,
0d - 00:00:00,136106124,-150.7241,153.66,-1.6157,-0.0372,0.05588,0.018621,,,,,
0d - 00:00:00,136171246,-152.8523,151.46,2.5782,0.009291,0.018626,0,,,,,
0d - 00:00:00,136236368,-154.8775,149.61,5.981,-0.0836,-0.0093,0.009311,,,,,
0d - 00:00:00,136301490,-156.5594,148.07,9.453,-0.0372,0.018626,0.018621,,,,,
0d - 00:00:00,136366612,-158.9279,145.66,14.025,-0.0093,0.027939,0,,,,,
0d - 00:00:00,136431734,-161.2621,143.26,18.219,-0.0372,0.009313,0.018621,,,,,
0d - 00:00:00,136496856,-162.7038,140.69,21.485,-0.0372,0.03725,-0.0093,,,,,
0d - 00:00:00,136561978,-163.2873,137.70,25.198,-0.0372,-0.0279,-0.0186,,,,,
0d - 00:00:00,136627100,-165.0722,135.40,29.357,-0.0186,0.018626,-0.0093,,,,,
0d - 00:00:00,136692222,-167.2347,132.96,33.45,-0.0279,0.018626,0.009311,,,,,
0d - 00:00:00,136757344,-168.1615,129.74,37.57,-0.0465,0.018626,0.009311,,,,,
0d - 00:00:00,136822466,-168.3675,125.52,41.66,-0.0465,0.009313,-0.0186,,,,,
0d - 00:00:00,136887588,-168.4018,122.08,45.07,0.009291,0,0.018621,,,,,
0d - 00:00:00,136952710,-169.0197,119.44,48.33,-0.0465,0.027939,-0.0093,,,,,
0d - 00:00:00,137017832,-169.5002,115.25,53.01,-0.0557,0.018626,0,,,,,
0d - 00:00:00,137082954,-169.2943,110.55,57.06,-0.0372,-0.0373,-0.0186,,,,,
0d - 00:00:00,137148076,-168.7794,107.43,59.71,-0.0372,0.009313,0.027932,,,,,
0d - 00:00:00,137213198,-168.7794,103.82,63.70,0.04645,0,-0.0093,,,,,
0d - 00:00:00,137278320,-169.0540,98.95,68.79,-0.0557,-0.0093,0,,,,,
0d - 00:00:00,137343442,-169.1570,94.63,72.88,-0.0557,0.009313,-0.0372,,,,,
0d - 00:00:00,137408564,-169.0197,90.75,76.56,-0.0465,0,-0.0093,,,,,
0d - 00:00:00,137473686,-168.7107,86.46,80.72,-0.0279,-0.0093,0.018621,,,,,
0d - 00:00:00,137538808,-168.7107,82.10,84.98,-0.0093,0.027939,0,,,,,
0d - 00:00:00,137603930,-168.5734,77.98,89.10,-0.0279,0.009313,0,,,,,
0d - 00:00:00,137669052,-168.6421,74.07,93.06,-0.0372,0.009313,0.027932,,,,,
0d - 00:00:00,137734174,-168.4705,69.61,97.46,0.018581,0.009313,0.027932,,,,,
0d - 00:00:00,137799296,-168.2988,65.01,101.75,-0.0372,0.018626,-0.0186,,,,,
0d - 00:00:00,137864418,-168.0929,61.20,105.40,-0.0279,0.009313,-0.0093,,,,,
0d - 00:00:00,137929540,-167.7153,57.15,108.87,-0.0372,0.009313,-0.0186,,,,,
0d - 00:00:00,137994662,-167.2347,53.16,112.38,-0.0372,0.009313,0.018621,,,,,
0d - 00:00:00,138059784,-166.7885,49.22,115.95,-0.0279,0.027939,0.027932,,,,,
0d - 00:00:00,138124906,-166.4453,45.72,119.18,-0.0279,-0.0093,0.018621,,,,,
0d - 00:00:00,138190028,-165.9990,42.15,122.24,-0.0557,0,0.027932,,,,,
0d - 00:00:00,138255150,-165.2439,38.75,124.92,-0.0465,-0.0093,0.009311,,,,,
0d - 00:00:00,138320272,-164.4887,35.49,127.64,-0.0279,0,0.009311,,,,,
0d - 00:00:00,138385394,-163.8022,31.99,130.70,-0.0557,0,-0.0093,,,,,
0d - 00:00:00,138450516,-162.8754,28.316,133.48,-0.0279,0,0.009311,,,,,
0d - 00:00:00,138515638,-161.8113,24.712,136.23,-0.0279,-0.0093,0,,,,,
0d - 00:00:00,138580760,-160.7129,21.039,139.09,-0.0465,0.009313,0.03724,,,,,
0d - 00:00:00,138645882,-159.6144,17.127,142.01,-0.0279,0,0.009311,,,,,
0d - 00:00:00,138711004,-158.1728,12.974,144.83,-0.0372,0,0.018621,,,,,
0d - 00:00:00,138776126,-156.6967,8.752,147.58,-0.0372,0,-0.0093,,,,,
0d - 00:00:00,138841248,-154.9805,4.462,150.33,-0.0372,-0.0373,0,,,,,
0d - 00:00:00,138906370,-152.0628,-0.6178,152.70,-0.0279,0,0.018621,,,,,
0d - 00:00:00,138971492,-150.2092,-4.8394,155.21,-0.0186,0.018626,0.018621,,,,,
0d - 00:00:00,139036614,-149.2138,-7.5165,156.82,-0.0279,0,0.009311,,,,,
0d - 00:00:00,139101736,-147.3258,-11.0860,158.58,-0.0279,0.009313,0,,,,,
0d - 00:00:00,139166858,-144.9230,-15.4106,160.67,-0.0093,-0.0186,0.018621,,,,,
0d - 00:00:00,139231980,-142.4516,-19.1860,162.19,-0.0929,0,0.027932,,,,,
0d - 00:00:00,139297102,-140.0831,-22.7898,163.91,-0.0465,0.027939,0.018621,,,,,
0d - 00:00:00,139362224,-137.6803,-26.8055,165.52,-0.0372,-0.0093,0.018621,,,,,
0d - 00:00:00,139427346,-135.1745,-30.6153,166.72,-0.0279,-0.0093,0.05586,,,,,
0d - 00:00:00,139492468,-131.7763,-34.5966,167.00,-0.0186,0.018626,0.018621,,,,,
0d - 00:00:00,139557590,-127.0050,-39.4017,167.41,-0.0465,-0.0373,0.027932,,,,,
0d - 00:00:00,139622712,-123.6411,-43.7606,169.10,-0.0279,0.009313,-0.0093,,,,,
0d - 00:00:00,139687834,-121.2726,-47.3987,169.99,-0.0465,-0.0186,0.009311,,,,,
0d - 00:00:00,139752956,-116.9133,-51.3801,169.16,-0.0372,0.018626,0.018621,,,,,
0d - 00:00:00,139818078,-112.1763,-55.3271,168.68,0,0.009313,0.03724,,,,,
0d - 00:00:00,139883200,-109.1214,-58.1759,168.92,-0.0279,0,0.009311,,,,,
0d - 00:00:00,139948322,-106.1007,-61.5051,168.96,-0.0465,-0.0186,0,,,,,
0d - 00:00:00,140013444,-101.6040,-65.9670,168.72,-0.0186,0,0.009311,,,,,
0d - 00:00:00,140078566,-96.8328,-70.3945,168.68,0,0.03725,0,,,,,
0d - 00:00:00,140143688,-92.6107,-74.6161,168.79,-0.0186,-0.0279,0.027932,,,,,
0d - 00:00:00,140208810,-88.0111,-79.1123,168.51,0.018581,0,0.018621,,,,,
0d - 00:00:00,140273932,-83.5487,-83.3682,168.51,-0.0186,-0.0093,0.018621,,,,,
0d - 00:00:00,140339054,-79.5669,-87.1780,168.48,-0.0186,0.027939,-0.0093,,,,,
0d - 00:00:00,140404176,-75.9971,-90.6445,168.41,-0.0372,0,0.018621,,,,,
0d - 00:00:00,140469298,-72.8391,-93.7335,168.27,0.009291,-0.0279,0.027932,,,,,
0d - 00:00:00,140534420,-69.3036,-97.2687,167.93,-0.0093,0.03725,0,,,,,
0d - 00:00:00,140599542,-64.4980,-101.7305,167.62,-0.0186,0,0.018621,,,,,
0d - 00:00:00,140664664,-60.1386,-105.5060,167.34,0.027872,0,0.03724,,,,,
0d - 00:00:00,140729786,-56.2941,-109.3500,167.27,-0.0465,-0.0093,0,,,,,
0d - 00:00:00,140794908,-52.1064,-113.6403,167.24,0.027872,0,0.018621,,,,,
0d - 00:00:00,140860030,-47.9187,-117.5187,167.03,-0.0186,0.009313,-0.0093,,,,,
0d - 00:00:00,140925152,-44.3831,-120.5390,166.38,-0.0650,0.018626,0.027932,,,,,
0d - 00:00:00,140990274,-40.9162,-123.2161,165.59,-0.0186,-0.0186,-0.0186,,,,,
0d - 00:00:00,141055396,-37.5180,-125.9619,164.76,-0.0093,0.018626,-0.0279,,,,,
0d - 00:00:00,141120518,-34.2914,-128.3644,163.77,-0.0093,-0.0373,0.027932,,,,,
0d - 00:00:00,141185640,-31.0647,-130.9043,162.91,-0.0465,0.018626,-0.0093,,,,,
0d - 00:00:00,141250762,-27.5635,-133.8216,162.08,-0.0279,0.009313,0.018621,,,,,
0d - 00:00:00,141315884,-23.7534,-136.8763,161.12,-0.0093,0,0.009311,,,,,
0d - 00:00:00,141381006,-20.1835,-139.6221,160.02,-0.0093,-0.0186,-0.0186,,,,,
0d - 00:00:00,141446128,-16.2017,-142.5051,158.58,0.009291,-0.0093,0.009311,,,,,
0d - 00:00:00,141511250,-11.8424,-145.3882,157.06,-0.0093,0,-0.0186,,,,,
0d - 00:00:00,141576372,-8.1009,-147.8594,155.55,-0.0093,0,0.03724,,,,,
0d - 00:00:00,141641000,,,,,,,121.80,122.07,122.01,0.07652,
0d - 00:00:00,141641494,-3.8445,-150.1933,153.42,0.03716,-0.0093,0,,,,,
0d - 00:00:00,141706000,0.5492,-152.5615,151.39,-0.0743,-0.0093,-0.0093,,,,,
0d - 00:00:00,141771117,4.428,-154.9983,149.91,-0.0186,-0.0093,-0.0186,,,,,
0d - 00:00:00,141836234,7.620,-156.8860,148.30,-0.0186,-0.0279,0.018621,,,,,
0d - 00:00:00,141901351,11.774,-158.9111,145.89,0.009291,-0.0093,-0.0372,,,,,
0d - 00:00:00,141966468,16.064,-160.9704,143.45,0.009291,0.018626,0,,,,,
0d - 00:00:00,142031585,19.840,-162.3433,140.84,0,0,0.009311,,,,,
0d - 00:00:00,142096702,23.479,-163.5789,138.16,-0.0186,-0.0186,-0.0093,,,,,
0d - 00:00:00,142161819,26.808,-165.0547,136.09,0,-0.0093,0,,,,,
0d - 00:00:00,142226936,29.795,-166.1873,134.03,0,0,-0.0186,,,,,
0d - 00:00:00,142292053,33.78,-166.7365,129.91,-0.0093,0,-0.0093,,,,,
0d - 00:00:00,142357170,39.54,-167.1140,124.44,0,-0.0373,-0.0093,,,,,
0d - 00:00:00,142422287,43.97,-168.2810,121.79,0.018581,0,0,,,,,
0d - 00:00:00,142487404,46.92,-169.5509,119.94,0,0.03725,0,,,,,
0d - 00:00:00,142552521,50.29,-169.5509,115.85,0,0.009313,0.027932,,,,,
0d - 00:00:00,142617638,53.99,-168.7615,111.93,0,0.009313,0.018621,,,,,
0d - 00:00:00,142682755,56.77,-168.7272,109.11,0.04645,0,0,,,,,
0d - 00:00:00,142747872,60.38,-168.7615,104.95,0.04645,0,0.009311,,,,,
0d - 00:00:00,142812989,65.15,-168.3153,99.83,0.009291,0,0.027932,,,,,
0d - 00:00:00,142878106,69.75,-168.4526,95.43,0,-0.0093,-0.0186,,,,,
0d - 00:00:00,142943223,73.77,-168.7615,92.02,0.018581,0.009313,0.018621,,,,,
0d - 00:00:00,143008340,77.27,-168.8301,88.35,0.018581,0.009313,-0.0093,,,,,
0d - 00:00:00,143073457,80.97,-168.6585,84.29,-0.0093,0.009313,0.027932,,,,,
0d - 00:00:00,143138574,85.47,-168.5212,79.55,-0.0279,0,-0.0093,,,,,
0d - 00:00:00,143203691,90.10,-168.3496,74.94,0.009291,0.009313,0,,,,,
0d - 00:00:00,143268808,93.95,-168.1437,70.99,0,0.018626,0.009311,,,,,
0d - 00:00:00,143333925,97.93,-167.9721,66.79,0,0.018626,-0.0372,,,,,
0d - 00:00:00,143399042,101.95,-167.7661,62.46,0.05574,-0.0093,-0.0093,,,,,
0d - 00:00:00,143464159,106.10,-167.5945,58.30,0.018581,-0.0093,0,,,,,
0d - 00:00:00,143529276,109.64,-167.3200,54.49,0.018581,0,-0.0186,,,,,
0d - 00:00:00,143594393,113.48,-167.0111,50.40,0.03716,-0.0093,0,,,,,
0d - 00:00:00,143659510,117.05,-166.5992,46.61,-0.0557,-0.0093,0.009311,,,,,
0d - 00:00:00,143724627,119.97,-166.1187,43.35,0.027872,-0.0093,0,,,,,
0d - 00:00:00,143789744,122.65,-165.4666,40.12,0.027872,0.018626,-0.0186,,,,,
0d - 00:00:00,143854861,125.43,-164.7115,36.61,-0.0465,-0.0186,0.018621,,,,,
0d - 00:00:00,143919978,128.45,-163.7505,32.83,0.07433,0.027939,-0.0093,,,,,
0d - 00:00:00,143985095,131.40,-162.8238,29.254,-0.0093,-0.0466,0,,,,,
0d - 00:00:00,144050212,134.01,-161.8627,25.645,0.04645,-0.0093,-0.0093,,,,,
0d - 00:00:00,144115329,136.96,-160.8331,21.829,0.009291,0.018626,0.009311,,,,,
0d - 00:00:00,144180446,139.84,-159.6318,17.944,-0.0186,-0.0093,0.018621,,,,,
0d - 00:00:00,144245563,142.73,-158.4649,14.060,0.07433,-0.0093,-0.0093,,,,,
0d - 00:00:00,144310680,145.44,-157.0920,9.935,0.027872,-0.0093,-0.0093,,,,,
0d - 00:00:00,144375797,148.39,-155.5132,5.775,0.027872,-0.0093,-0.0093,,,,,
0d - 00:00:00,144440914,150.83,-153.5911,1.4438,0.04645,0,0,,,,,
0d - 00:00:00,144506031,152.92,-151.3259,-2.6470,0.06504,0.027939,0.018621,,,,,
0d - 00:00:00,144571148,154.74,-149.4725,-5.8439,0.04645,0.018626,0,,,,,
0d - 00:00:00,144636265,156.32,-147.8937,-9.2815,-0.0372,0,-0.0093,,,,,
0d - 00:00:00,144701382,158.89,-145.6628,-13.8192,-0.0093,0.009313,0.027932,,,,,
0d - 00:00:00,144766499,161.19,-143.3288,-17.9443,0.009291,0.018626,-0.0093,,,,,
0d - 00:00:00,144831616,162.64,-140.6174,-21.2444,0.018581,-0.0186,0.04655,,,,,
0d - 00:00:00,144896733,163.12,-137.5971,-24.8883,0.05574,-0.0093,0,,,,,
0d - 00:00:00,144961850,164.83,-135.1945,-29.0134,0.018581,-0.0466,-0.0093,,,,,
0d - 00:00:00,145026967,167.06,-132.9636,-33.2417,0.05574,-0.0093,-0.0186,,,,,
0d - 00:00:00,145092084,168.20,-129.5657,-37.5043,0.07433,0,-0.0186,,,,,
0d - 00:00:00,145157201,168.47,-124.8636,-42.0076,0.03716,0,0,,,,,
0d - 00:00:00,145222318,168.54,-121.5687,-45.3077,0.03716,-0.0373,0,,,,,
0d - 00:00:00,145287435,169.05,-119.5437,-47.9547,0.03716,-0.0093,0,,,,,
0d - 00:00:00,145352552,169.29,-115.6996,-52.1142,0.027872,-0.0093,0,,,,,
0d - 00:00:00,145417669,169.19,-111.1348,-56.3768,0.04645,-0.0186,0.009311,,,,,
0d - 00:00:00,145482786,169.02,-107.7026,-59.7113,0,0.027939,0.018621,,,,,
0d - 00:00:00,145547903,169.16,-103.5153,-64.1458,0.009291,-0.0652,-0.0093,,,,,
0d - 00:00:00,145613020,169.19,-98.8475,-68.7866,0.12078,0,0,,,,,
0d - 00:00:00,145678137,168.99,-94.5915,-72.7398,0.04645,0.009313,0,,,,,
0d - 00:00:00,145743254,168.85,-90.7132,-76.2118,0.05574,0.018626,-0.0186,,,,,
0d - 00:00:00,145808371,168.78,-86.4229,-80.5776,0.05574,0,0.027932,,,,,
0d - 00:00:00,145873488,168.71,-82.0983,-84.8746,0.07433,0.009313,-0.0279,,,,,
0d - 00:00:00,145938605,168.75,-77.9110,-89.2404,0.03716,0,-0.0279,,,,,
0d - 00:00:00,146003722,168.68,-73.6894,-93.2624,0.08362,0.018626,-0.0279,,,,,
0d - 00:00:00,146068839,168.40,-69.3305,-97.4906,0.04645,0.04656,0.03724,,,,,
0d - 00:00:00,146133956,168.13,-64.8000,-101.6501,0.07433,-0.0093,0.009311,,,,,
0d - 00:00:00,146199073,167.96,-60.8187,-105.3284,0.03716,-0.0093,-0.0093,,,,,
0d - 00:00:00,146264190,167.75,-57.0432,-108.8691,0.009291,0.009313,0.018621,,,,,
0d - 00:00:00,146329307,167.27,-52.9246,-112.5474,0.009291,0,0,,,,,
0d - 00:00:00,146394424,166.79,-49.0119,-115.9506,0.07433,0,-0.0186,,,,,
0d - 00:00:00,146459541,166.45,-45.4081,-119.1820,0,0,-0.0372,,,,,
0d - 00:00:00,146524658,165.86,-41.9759,-122.2414,0.018581,-0.0093,-0.0093,,,,,
0d - 00:00:00,146589775,164.97,-38.4064,-125.0259,0.07433,-0.0279,-0.0093,,,,,
0d - 00:00:00,146654892,164.59,-35.2487,-127.6729,0.018581,-0.0373,-0.0093,,,,,
0d - 00:00:00,146720009,163.87,-31.8852,-130.5948,0,0.009313,0.009311,,,,,
0d - 00:00:00,146785126,163.15,-28.0068,-133.6543,0,0,0.03724,,,,,
0d - 00:00:00,146850243,161.85,-24.4030,-136.3356,-0.0093,-0.0279,0.018621,,,,,
0d - 00:00:00,146915360,160.78,-20.9021,-139.0170,0.06504,0,0.027932,,,,,
0d - 00:00:00,146980477,159.55,-16.9551,-141.9389,0.04645,-0.0093,0,,,,,
0d - 00:00:00,147045594,158.24,-12.6992,-144.9984,0,-0.0093,-0.0093,,,,,
0d - 00:00:00,147110711,156.63,-8.6148,-147.7485,0.04645,0.009313,0.018621,,,,,
0d - 00:00:00,147175828,154.91,-4.4275,-149.9142,0.03716,-0.0279,-0.0093,,,,,
0d - 00:00:00,147240945,151.99,0.6178,-152.4580,0.05574,0.009313,0.027932,,,,,
0d - 00:00:00,147306062,150.35,4.839,-155.1737,0.08362,-0.0186,-0.0093,,,,,
0d - 00:00:00,147371179,149.35,7.482,-156.7207,0.08362,0.018626,-0.0186,,,,,
0d - 00:00:00,147436296,147.50,10.949,-158.5082,0.05574,0,0.009311,,,,,
0d - 00:00:00,147501413,145.27,15.411,-160.8114,0,-0.0093,0,,,,,
0d - 00:00:00,147566530,142.90,19.152,-162.5302,0.08362,-0.0093,-0.0279,,,,,
0d - 00:00:00,147631647,140.39,23.030,-163.9396,0.05574,0.018626,0,,,,,
0d - 00:00:00,147696764,137.68,27.114,-165.6241,0.03716,-0.0093,-0.0093,,,,,
0d - 00:00:00,147761881,135.28,30.615,-166.6553,0.06504,-0.0093,-0.0093,,,,,
0d - 00:00:00,147826998,131.98,34.36,-166.8960,0.04645,0.009313,0.018621,,,,,
0d - 00:00:00,147892115,127.01,39.44,-167.1710,0.018581,-0.0279,0,,,,,
0d - 00:00:00,147957232,123.64,43.83,-168.9242,0.018581,0.009313,0,,,,,
0d - 00:00:00,148022349,121.72,47.16,-170.0242,0.07433,0,-0.0186,,,,,
0d - 00:00:00,148087466,117.53,50.97,-169.1992,0.05574,-0.0093,0.009311,,,,,
0d - 00:00:00,148152583,112.66,54.98,-168.6835,0.03716,0.027939,0,,,,,
0d - 00:00:00,148217700,109.46,58.04,-168.8898,0.04645,0,0,,,,,
0d - 00:00:00,148282817,106.38,61.37,-168.7867,0.03716,0,0,,,,,
0d - 00:00:00,148347934,101.88,65.86,-168.7179,0.03716,0.009313,0.009311,,,,,
0d - 00:00:00,148413051,97.14,70.39,-168.7179,0.03716,-0.0093,0,,,,,
0d - 00:00:00,148478168,92.89,74.55,-168.7179,0.03716,0.009313,-0.0093,,,,,
0d - 00:00:00,148543285,88.56,78.80,-168.4085,0,-0.0093,-0.0093,,,,,
0d - 00:00:00,148608402,84.06,82.99,-168.2710,0.04645,-0.0093,0,,,,,
0d - 00:00:00,148673519,79.98,86.94,-168.1679,0.03716,0.009313,-0.0093,,,,,
0d - 00:00:00,148738636,76.24,90.44,-168.0992,0.05574,0.009313,0.03724,,,,,
0d - 00:00:00,148803753,73.11,93.49,-168.0648,0.06504,0.027939,-0.0186,,,,,
0d - 00:00:00,148868870,69.78,96.82,-167.9273,0.05574,-0.0186,0,,,,,
0d - 00:00:00,148933987,65.05,101.25,-167.4804,0.018581,0.018626,0.03724,,,,,
0d - 00:00:00,148999104,60.58,105.27,-167.1710,0.06504,0.027939,-0.0186,,,,,
0d - 00:00:00,149064221,56.88,108.90,-167.1366,0.027872,-0.0093,0.009311,,,,,
0d - 00:00:00,149129338,52.66,113.09,-167.0335,0.009291,0,0,,,,,
0d - 00:00:00,149194455,48.36,117.28,-166.8960,0.03716,0.018626,-0.0466,,,,,
0d - 00:00:00,149259572,44.73,120.40,-166.3116,0.03716,0.018626,-0.0279,,,,,
0d - 00:00:00,149324689,41.40,123.01,-165.5897,0.018581,0.04656,-0.0372,,,,,
