X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts], 
0d - 00:00:00,130769944,148.80,10.331,-159.1614,-0.0093,-0.0093,0.08380,,,,,
0d - 00:00:00,130835057,146.40,14.724,-161.2927,0.009291,0.027939,-0.0466,,,,,
0d - 00:00:00,130900170,143.31,19.152,-162.7021,0,0.009313,0,,,,,
0d - 00:00:00,130965282,140.25,23.305,-164.0771,-0.0743,0.009313,-0.0093,,,,,
0d - 00:00:00,131030396,137.20,27.526,-165.5209,0.009291,-0.0745,-0.0186,,,,,
0d - 00:00:00,131095509,134.04,31.405,-166.4491,-0.0093,-0.0186,0.018621,,,,,
0d - 00:00:00,131160622,130.71,35.39,-167.0679,-0.0093,0.018626,-0.0093,,,,,
0d - 00:00:00,131225735,126.87,40.16,-168.1679,-0.0093,-0.0559,0,,,,,
0d - 00:00:00,131290847,123.16,45.00,-169.2679,-0.0186,-0.0093,-0.0093,,,,,
0d - 00:00:00,131355961,119.32,49.18,-169.5086,0,-0.0279,-0.0186,,,,,
0d - 00:00:00,131421074,115.54,52.65,-169.4054,-0.0372,0.009313,-0.0279,,,,,
0d - 00:00:00,131486187,112.18,56.15,-169.6461,0.06504,0.018626,-0.0372,,,,,
0d - 00:00:00,131551300,109.19,59.51,-169.9555,0,-0.0559,-0.0559,,,,,
0d - 00:00:00,131616412,106.07,62.57,-169.9555,0,-0.0093,-0.0279,,,,,
0d - 00:00:00,131681526,102.15,66.62,-169.8179,-0.0465,0.009313,0.009311,,,,,
0d - 00:00:00,131746639,97.42,71.29,-169.8867,-0.1115,0.009313,-0.0279,,,,,
0d - 00:00:00,131811752,92.92,75.65,-169.8179,-0.0650,0.03725,-0.0093,,,,,
0d - 00:00:00,131876865,88.80,79.59,-169.7492,-0.0557,0.009313,-0.0466,,,,,
0d - 00:00:00,131941977,84.61,83.88,-169.7148,0.009291,-0.0373,0.009311,,,,,
0d - 00:00:00,132007091,80.29,87.90,-169.5086,0,0.009313,0.018621,,,,,
0d - 00:00:00,132072204,76.86,90.92,-169.1304,-0.0279,0.009313,0.009311,,,,,
0d - 00:00:00,132137317,73.83,93.56,-168.8554,-0.0093,-0.0466,0.027932,,,,,
0d - 00:00:00,132202430,70.13,97.23,-168.4429,-0.0372,-0.0186,-0.0279,,,,,
0d - 00:00:00,132267542,65.12,101.63,-167.7898,-0.0372,-0.0279,-0.0186,,,,,
0d - 00:00:00,132332656,60.28,105.61,-167.2397,-0.0279,0.04656,-0.0279,,,,,
0d - 00:00:00,132397769,56.16,109.73,-167.0335,-0.0929,-0.0093,0,,,,,
0d - 00:00:00,132462882,51.45,114.19,-166.9647,-0.0279,-0.0093,0.009311,,,,,
0d - 00:00:00,132527995,47.27,118.17,-166.6897,-0.1951,0,0.009311,,,,,
0d - 00:00:00,132593107,43.66,120.88,-165.8303,-0.0372,0.009313,-0.0279,,,,,
0d - 00:00:00,132658221,40.33,123.70,-165.1772,-0.0186,-0.0093,-0.0186,,,,,
0d - 00:00:00,132723334,36.90,126.37,-164.3178,0.09291,0.018626,-0.0279,,,,,
0d - 00:00:00,132788447,33.54,128.95,-163.5959,-0.0279,0.018626,-0.0186,,,,,
0d - 00:00:00,132853560,30.413,131.69,-162.8052,-0.0929,-0.0186,0.03724,,,,,
0d - 00:00:00,132918672,26.843,134.85,-162.1521,-0.0186,0.018626,-0.0559,,,,,
0d - 00:00:00,132983786,23.170,138.11,-161.4646,-0.0279,-0.0186,-0.0279,,,,,
0d - 00:00:00,133048899,19.463,141.06,-160.6051,-0.0279,0.027939,0.018621,,,,,
0d - 00:00:00,133114012,15.755,143.88,-159.2989,-0.0743,0.027939,0,,,,,
0d - 00:00:00,133179125,11.636,146.66,-157.7519,-0.0279,-0.0466,0.009311,,,,,
0d - 00:00:00,133244237,7.655,148.96,-156.0331,-0.0279,-0.0186,0.018621,,,,,
0d - 00:00:00,133309000,,,,,,,122.18,122.41,122.41,0.07906,
0d - 00:00:00,133309351,3.707,151.02,-154.1081,-0.0279,0.027939,0,,,,,
0d - 00:00:00,133374000,-0.3089,153.59,-152.4924,-0.0186,0.07450,0,,,,,
0d - 00:00:00,133439113,-4.2221,155.82,-150.9111,-0.0650,0.03725,0,,,,,
0d - 00:00:00,133504226,-7.3800,157.57,-149.1235,-0.0279,0.03725,-0.0093,,,,,
0d - 00:00:00,133569339,-11.2245,159.49,-146.8891,0.018581,0,0.009311,,,,,
0d - 00:00:00,133634451,-15.6868,161.31,-143.7265,0.05574,0,0.018621,,,,,
0d - 00:00:00,133699564,-20.0462,162.48,-140.5295,-0.0186,0.009313,0.018621,,,,,
0d - 00:00:00,133764678,-23.6504,163.82,-138.0201,-0.1394,0.009313,-0.0372,,,,,
0d - 00:00:00,133829791,-26.8084,164.88,-135.8544,-0.0465,0.009313,-0.0186,,,,,
0d - 00:00:00,133894904,-29.8633,165.54,-133.2762,-0.0186,0,-0.0186,,,,,
0d - 00:00:00,133960016,-34.1541,166.39,-129.0823,-0.0186,0,0.03724,,,,,
0d - 00:00:00,134025129,-39.9208,167.63,-124.4071,-0.0372,-0.0279,-0.0186,,,,,
0d - 00:00:00,134090243,-45.2069,169.04,-120.9008,-0.0279,0,-0.0186,,,,,
0d - 00:00:00,134155356,-49.0857,169.72,-117.8413,0.027872,0.04656,0,,,,,
0d - 00:00:00,134220469,-52.1407,169.62,-114.6443,-0.0279,0.03725,0,,,,,
0d - 00:00:00,134285582,-55.0927,169.52,-111.6192,-0.0372,0.04656,-0.0372,,,,,
0d - 00:00:00,134350695,-58.0104,169.52,-108.4910,-0.0650,-0.0931,-0.0279,,,,,
0d - 00:00:00,134415808,-61.7862,169.52,-104.4690,-0.0465,0.009313,0,,,,,
0d - 00:00:00,134480921,-66.4889,169.65,-99.5876,-0.0093,0.04656,-0.0279,,,,,
0d - 00:00:00,134546034,-71.3631,169.83,-95.1531,-0.0836,0.018626,0,,,,,
0d - 00:00:00,134611147,-75.1046,170.13,-91.9905,0.009291,0,-0.0186,,,,,
0d - 00:00:00,134676260,-78.1939,170.03,-88.7247,-0.0279,-0.0279,0,,,,,
0d - 00:00:00,134741373,-81.9697,169.72,-84.3933,0.018581,0.03725,0.03724,,,,,
0d - 00:00:00,134806486,-86.2604,169.48,-79.7182,-0.1672,0.027939,0.018621,,,,,
0d - 00:00:00,134871599,-90.4825,169.17,-75.4212,-0.0836,0.018626,0.018621,,,,,
0d - 00:00:00,134936712,-94.5329,168.86,-70.9523,-0.0650,-0.0093,-0.0279,,,,,
0d - 00:00:00,135001825,-98.6520,168.45,-66.5521,-0.0372,-0.0093,0.027932,,,,,
0d - 00:00:00,135066938,-102.4622,168.08,-62.3583,-0.0279,0.009313,0.018621,,,,,
0d - 00:00:00,135132051,-106.2723,167.59,-58.1644,-0.0186,-0.0186,0.027932,,,,,
0d - 00:00:00,135197164,-109.9795,167.18,-53.8330,-0.0465,-0.0745,0.018621,,,,,
0d - 00:00:00,135262277,-113.8240,166.67,-49.6391,-0.0557,-0.0186,-0.0279,,,,,
0d - 00:00:00,135327390,-117.4282,166.26,-45.9952,-0.0372,0.027939,-0.0279,,,,,
0d - 00:00:00,135392503,-120.6205,165.78,-42.3857,-0.0465,-0.0559,-0.0186,,,,,
0d - 00:00:00,135457616,-123.4352,165.12,-38.9137,-0.0650,-0.0559,-0.0093,,,,,
0d - 00:00:00,135522729,-126.3185,164.51,-35.4761,-0.0650,0.009313,-0.0279,,,,,
0d - 00:00:00,135587842,-129.3735,163.72,-31.7635,-0.2508,0,0.018621,,,,,
0d - 00:00:00,135652955,-132.4285,162.96,-28.0853,-0.0465,0,0.009311,,,,,
0d - 00:00:00,135718068,-135.3805,162.14,-24.6133,0.009291,0,-0.0186,,,,,
0d - 00:00:00,135783181,-138.2639,161.35,-20.9007,-0.0465,0,0.027932,,,,,
0d - 00:00:00,135848294,-141.3875,160.46,-17.1193,-0.1765,0.009313,0,,,,,
0d - 00:00:00,135913407,-144.3395,159.32,-13.0973,-0.0279,-0.0093,0.018621,,,,,
0d - 00:00:00,135978520,-147.0512,158.02,-9.3847,-0.0743,0.018626,-0.0093,,,,,
0d - 00:00:00,136043633,-149.3167,156.51,-5.6721,-0.0557,0,0.018621,,,,,
0d - 00:00:00,136108746,-151.8225,154.45,-1.3063,-0.0465,-0.0373,0.009311,,,,,
0d - 00:00:00,136173859,-154.0537,152.36,2.8532,-0.0557,0.027939,0.009311,,,,,
0d - 00:00:00,136238972,-155.8043,150.54,5.878,-0.0650,-0.0652,0,,,,,
0d - 00:00:00,136304085,-157.0400,149.20,8.663,-0.0743,-0.0373,0,,,,,
0d - 00:00:00,136369198,-159.3398,146.80,13.097,-0.0743,-0.0093,-0.0093,,,,,
0d - 00:00:00,136434311,-161.6396,143.88,17.841,-0.1022,0.06519,0,,,,,
0d - 00:00:00,136499424,-163.2530,141.20,21.588,-0.0557,0.018626,-0.0093,,,,,
0d - 00:00:00,136564537,-164.4200,138.66,25.232,-0.0650,0.009313,0,,,,,
0d - 00:00:00,136629650,-165.5184,135.26,29.495,-0.1394,-0.0093,0.009311,,,,,
0d - 00:00:00,136694763,-165.0379,130.80,33.41,0.027872,0.009313,0,,,,,
0d - 00:00:00,136759876,-165.9647,127.27,38.16,-0.0743,0.027939,-0.0559,,,,,
0d - 00:00:00,136824989,-168.5391,124.55,43.25,-0.0465,-0.0279,0,,,,,
0d - 00:00:00,136890102,-170.2554,121.47,47.27,0.04645,0.009313,-0.1024,,,,,
0d - 00:00:00,136955215,-169.8778,118.07,50.19,-0.0372,-0.0093,-0.0186,,,,,
0d - 00:00:00,137020328,-169.4659,114.53,53.39,-0.0557,0.018626,-0.0093,,,,,
0d - 00:00:00,137085441,-169.5002,110.96,57.06,-0.0743,-0.0093,-0.0279,,,,,
0d - 00:00:00,137150554,-169.7405,107.50,60.98,-0.0836,0.009313,-0.0186,,,,,
0d - 00:00:00,137215667,-169.9465,103.24,65.45,-0.0743,-0.0093,0,,,,,
0d - 00:00:00,137280780,-170.4957,99.23,69.89,-0.0650,0.04656,-0.0279,,,,,
0d - 00:00:00,137345893,-170.6330,95.07,73.84,-0.1394,0.027939,-0.0186,,,,,
0d - 00:00:00,137411006,-170.3584,91.06,77.55,-0.1022,-0.0186,0,,,,,
0d - 00:00:00,137476119,-169.8435,87.18,81.02,-0.0650,-0.0466,-0.0372,,,,,
0d - 00:00:00,137541232,-169.6032,82.96,85.12,-0.0836,0.027939,-0.0093,,,,,
0d - 00:00:00,137606345,-169.6719,78.32,89.69,-0.0650,0.04656,0.009311,,,,,
0d - 00:00:00,137671458,-169.4316,74.10,93.57,-0.0093,-0.0093,0,,,,,
0d - 00:00:00,137736571,-169.0883,69.64,97.80,0,0.009313,0.009311,,,,,
0d - 00:00:00,137801684,-168.4361,64.63,102.23,-0.0557,-0.0186,-0.0279,,,,,
0d - 00:00:00,137866797,-167.9899,60.65,105.71,-0.0650,-0.0279,0.018621,,,,,
0d - 00:00:00,137931910,-167.5093,56.73,109.01,-0.1672,0.027939,0,,,,,
0d - 00:00:00,137997023,-166.8915,52.44,112.82,-0.1022,0,0.009311,,,,,
0d - 00:00:00,138062136,-166.3423,48.26,116.43,-0.1022,-0.0186,0.009311,,,,,
0d - 00:00:00,138127249,-165.9304,44.82,119.49,-0.0743,-0.0186,0.06517,,,,,
0d - 00:00:00,138192362,-165.5184,41.19,122.72,-0.0929,-0.0093,0.018621,,,,,
0d - 00:00:00,138257475,-164.8319,37.62,125.82,-0.0650,0.018626,-0.0186,,,,,
0d - 00:00:00,138322588,-164.3514,34.32,128.64,-0.0743,0.009313,-0.0093,,,,,
0d - 00:00:00,138387701,-163.9052,30.958,131.59,-0.1301,0.018626,-0.0093,,,,,
0d - 00:00:00,138452814,-163.0813,27.320,134.86,-0.0929,-0.0093,-0.0093,,,,,
0d - 00:00:00,138517927,-162.4291,23.717,137.85,-0.0929,-0.1024,-0.0559,,,,,
0d - 00:00:00,138583040,-161.5023,20.284,140.50,-0.1115,0.009313,-0.0186,,,,,
0d - 00:00:00,138648153,-160.4382,16.578,143.35,-0.0929,0.018626,0.009311,,,,,
0d - 00:00:00,138713266,-159.0995,12.322,146.48,-0.0836,0.018626,-0.0093,,,,,
0d - 00:00:00,138778379,-157.6922,8.306,148.88,-0.0093,0.009313,0.009311,,,,,
0d - 00:00:00,138843492,-155.7700,4.393,151.05,-0.0557,0,0,,,,,
0d - 00:00:00,138908605,-153.2642,-0.4119,153.66,-0.0929,-0.0186,0.009311,,,,,
0d - 00:00:00,138973718,-151.5136,-4.7364,156.24,0,-0.0186,-0.0559,,,,,
0d - 00:00:00,139038831,-150.2778,-7.2763,157.58,-0.0650,-0.0093,-0.0279,,,,,
0d - 00:00:00,139103944,-148.5959,-10.2966,159.06,-0.0372,-0.0186,-0.0093,,,,,
0d - 00:00:00,139169057,-146.1931,-14.5525,161.26,-0.0929,0,0.06517,,,,,
0d - 00:00:00,139234170,-143.4127,-18.4653,162.63,-0.1022,-0.0186,-0.0745,,,,,
0d - 00:00:00,139299283,-140.2547,-22.9614,164.01,-0.0836,0,-0.0279,,,,,
0d - 00:00:00,139364396,-137.0968,-27.4576,165.49,-0.0929,0.09313,-0.0093,,,,,
0d - 00:00:00,139429509,-134.3164,-31.1644,166.48,-0.0465,0.009313,0,,,,,
0d - 00:00:00,139494622,-130.7465,-35.3517,167.03,-0.0836,-0.0093,0,,,,,
0d - 00:00:00,139559735,-126.5931,-40.1568,168.00,-0.0836,-0.0559,0,,,,,
0d - 00:00:00,139624848,-123.1606,-44.7903,169.34,-0.0929,0.009313,0,,,,,
0d - 00:00:00,139689961,-119.6937,-48.7373,169.51,-0.0743,0.03725,-0.0186,,,,,
0d - 00:00:00,139755074,-115.9178,-52.1695,169.34,-0.0836,-0.0093,0.018621,,,,,
0d - 00:00:00,139820187,-112.5882,-55.4644,169.58,-0.0836,-0.0093,0,,,,,
0d - 00:00:00,139885300,-109.3616,-59.0339,169.82,-0.0650,0,0,,,,,
0d - 00:00:00,139950413,-105.9977,-62.5691,169.89,-0.0557,-0.0279,0.03724,,,,,
0d - 00:00:00,140015526,-102.1189,-66.3445,169.96,-0.2323,0.009313,-0.0093,,,,,
0d - 00:00:00,140080639,-97.5879,-71.0123,169.96,-0.1115,0.009313,0.009311,,,,,
0d - 00:00:00,140145752,-92.9196,-75.5085,169.92,-0.0743,-0.0186,-0.0745,,,,,
0d - 00:00:00,140210865,-88.9379,-79.3526,169.78,-0.0836,-0.0373,-0.0372,,,,,
0d - 00:00:00,140275978,-84.8188,-83.3339,169.58,-0.0929,0,-0.0093,,,,,
0d - 00:00:00,140341091,-80.4594,-87.5899,169.44,-0.0836,0.06519,0.018621,,,,,
0d - 00:00:00,140406204,-76.5463,-90.9534,169.13,-0.0743,-0.0652,0,,,,,
0d - 00:00:00,140471317,-73.4226,-93.6305,168.92,-0.0743,0,0.018621,,,,,
0d - 00:00:00,140536430,-69.9214,-97.0971,168.48,-0.0186,0.009313,0.018621,,,,,
0d - 00:00:00,140601543,-64.8412,-101.7305,167.79,-0.0650,0.08382,0.018621,,,,,
0d - 00:00:00,140666656,-60.0013,-105.8492,167.17,-0.0557,0.027939,-0.0279,,,,,
0d - 00:00:00,140731769,-55.6076,-109.7962,167.00,-0.0650,0.009313,0.009311,,,,,
0d - 00:00:00,140796882,-51.2139,-114.2581,166.90,-0.0836,0.03725,-0.0093,,,,,
0d - 00:00:00,140861995,-46.9232,-118.1708,166.66,-0.0279,-0.0093,0.009311,,,,,
0d - 00:00:00,140927108,-43.2504,-121.2598,166.04,-0.1022,0,0.03724,,,,,
0d - 00:00:00,140992221,-40.1267,-123.7653,165.25,-0.0093,-0.0186,-0.0559,,,,,
0d - 00:00:00,141057334,-36.7971,-126.3738,164.35,0.018581,-0.0093,0.03724,,,,,
0d - 00:00:00,141122447,-33.3646,-129.1882,163.60,-0.0465,-0.0186,-0.0279,,,,,
0d - 00:00:00,141187560,-30.0350,-131.9339,162.84,-0.0836,-0.0093,-0.0279,,,,,
0d - 00:00:00,141252673,-26.7054,-135.0229,162.29,-0.0743,0.018626,-0.0372,,,,,
0d - 00:00:00,141317786,-23.0325,-138.2149,161.60,-0.0650,-0.0093,0,,,,,
0d - 00:00:00,141382899,-19.1881,-141.2352,160.71,-0.0836,0.018626,-0.0279,,,,,
0d - 00:00:00,141448012,-15.4466,-144.0496,159.37,-0.0465,-0.0093,0.009311,,,,,
0d - 00:00:00,141513125,-11.4648,-146.6238,157.82,-0.0650,-0.0466,-0.0093,,,,,
0d - 00:00:00,141578238,-7.5860,-148.8890,156.10,-0.0557,-0.0652,0,,,,,
0d - 00:00:00,141643000,,,,,,,122.21,122.41,122.41,0.08000,
0d - 00:00:00,141643351,-3.7072,-151.2229,154.42,-0.0650,-0.0466,0,,,,,
0d - 00:00:00,141708000,0.3776,-153.6255,152.60,-0.0650,-0.0279,0.018621,,,,,
0d - 00:00:00,141773093,4.222,-155.7878,150.91,0,-0.0186,0.027932,,,,,
0d - 00:00:00,141838186,7.552,-157.6411,149.09,-0.0372,0.009313,0.027932,,,,,
0d - 00:00:00,141903279,11.671,-159.6318,146.72,-0.0650,0.009313,0.03724,,,,,
0d - 00:00:00,141968372,15.927,-161.5882,144.14,0.09291,-0.0466,-0.0838,,,,,
0d - 00:00:00,142033465,19.875,-162.8238,141.08,-0.1208,-0.0093,0.027932,,,,,
0d - 00:00:00,142098558,23.753,-163.8878,138.09,-0.0557,-0.0186,0.11173,,,,,
0d - 00:00:00,142163651,27.117,-164.8488,135.68,-0.0650,0.018626,-0.0559,,,,,
0d - 00:00:00,142228744,29.966,-165.6039,133.31,-0.0372,0.027939,-0.0559,,,,,
0d - 00:00:00,142293837,33.98,-166.3933,129.22,-0.0372,-0.0186,0.009311,,,,,
0d - 00:00:00,142358930,39.85,-167.3886,124.34,-0.1115,0.03725,0.009311,,,,,
0d - 00:00:00,142424023,45.17,-168.9674,120.83,-0.0650,-0.1024,0.03724,,,,,
0d - 00:00:00,142489116,49.09,-169.8941,117.91,-0.0465,-0.0279,0,,,,,
0d - 00:00:00,142554209,51.80,-169.6539,115.09,-0.0743,0.009313,-0.0093,,,,,
0d - 00:00:00,142619302,54.82,-169.4479,111.72,-0.0279,-0.0466,-0.0093,,,,,
0d - 00:00:00,142684395,58.11,-169.5166,108.39,-0.0093,-0.0373,-0.0186,,,,,
0d - 00:00:00,142749488,61.79,-169.5509,104.47,-0.1672,0,0,,,,,
0d - 00:00:00,142814581,66.39,-169.5509,99.62,-0.0743,-0.0093,0.018621,,,,,
0d - 00:00:00,142879674,71.05,-169.7225,95.32,-0.0279,0.009313,-0.0186,,,,,
0d - 00:00:00,142944767,74.86,-170.0657,92.16,-0.0372,-0.0279,-0.0372,,,,,
0d - 00:00:00,143009860,77.92,-169.9971,88.83,0.009291,0,-0.0093,,,,,
0d - 00:00:00,143074953,81.73,-169.6882,84.46,-0.0186,0.009313,-0.0372,,,,,
0d - 00:00:00,143140046,85.99,-169.3450,79.92,-0.0279,-0.0093,0.027932,,,,,
0d - 00:00:00,143205139,90.24,-169.0704,75.46,-0.0279,0.009313,0.04655,,,,,
0d - 00:00:00,143270232,94.43,-168.8301,71.06,-0.0372,-0.0279,0.009311,,,,,
0d - 00:00:00,143335325,98.41,-168.4183,66.86,-0.0279,0.03725,-0.0279,,,,,
0d - 00:00:00,143400418,102.02,-168.1094,62.87,0.018581,-0.0466,-0.0093,,,,,
0d - 00:00:00,143465511,105.86,-167.5602,58.27,-0.0279,-0.0093,0,,,,,
0d - 00:00:00,143530604,109.95,-167.0797,53.83,-0.0186,-0.0186,-0.0559,,,,,
0d - 00:00:00,143595697,113.69,-166.7365,49.91,-0.0279,0.08382,-0.0466,,,,,
0d - 00:00:00,143660790,116.98,-166.1873,46.17,-0.0279,-0.0279,-0.0279,,,,,
0d - 00:00:00,143725883,120.35,-165.7411,42.52,-0.1579,0,-0.0186,,,,,
0d - 00:00:00,143790976,123.33,-165.1233,39.15,-0.0372,-0.0186,0.009311,,,,,
0d - 00:00:00,143856069,126.25,-164.5399,35.75,-0.0557,-0.0093,0.018621,,,,,
0d - 00:00:00,143921162,129.17,-163.7848,31.97,-0.0465,0.009313,-0.0652,,,,,
0d - 00:00:00,143986255,132.36,-162.9954,28.188,-0.1579,-0.0186,-0.0186,,,,,
0d - 00:00:00,144051348,135.31,-162.1716,24.716,-0.1022,-0.0466,0.009311,,,,,
0d - 00:00:00,144116441,138.13,-161.3822,21.210,-0.0557,0.009313,0.018621,,,,,
0d - 00:00:00,144181534,141.08,-160.5242,17.566,-0.0186,-0.0093,0.018621,,,,,
0d - 00:00:00,144246627,144.20,-159.4259,13.407,-0.0465,0.018626,-0.0186,,,,,
0d - 00:00:00,144311720,147.22,-158.0187,9.385,-0.0557,-0.0838,-0.0559,,,,,
0d - 00:00:00,144376813,149.42,-156.2683,5.569,-0.0372,0.03725,-0.0279,,,,,
0d - 00:00:00,144441906,151.62,-154.4835,1.4438,-0.0372,0.009313,-0.0279,,,,,
0d - 00:00:00,144506999,153.95,-152.2526,-2.8188,0.06504,0.05588,-0.0093,,,,,
0d - 00:00:00,144572092,155.87,-150.4678,-5.7408,-0.0093,0,0.009311,,,,,
0d - 00:00:00,144637185,156.90,-149.1979,-8.3878,-0.0186,-0.0093,0.009311,,,,,
0d - 00:00:00,144702278,158.93,-146.8640,-12.6504,0,0.009313,0.009311,,,,,
0d - 00:00:00,144767371,161.33,-144.0153,-17.5318,-0.0186,0.009313,-0.0186,,,,,
0d - 00:00:00,144832464,163.22,-141.3382,-21.5194,0.027872,0.027939,0,,,,,
0d - 00:00:00,144897557,164.42,-138.4208,-25.3352,0.027872,-0.0279,0.009311,,,,,
0d - 00:00:00,144962650,165.52,-135.1602,-29.1853,-0.1208,0.018626,-0.0093,,,,,
0d - 00:00:00,145027743,164.80,-130.4924,-33.0698,0.03716,0.018626,0,,,,,
0d - 00:00:00,145092836,165.52,-127.1288,-37.6418,-0.0186,0.027939,0.027932,,,,,
0d - 00:00:00,145157929,168.44,-124.8636,-42.8670,0.009291,0,-0.0186,,,,,
0d - 00:00:00,145223022,170.43,-121.7746,-47.1640,-0.0372,-0.0186,0.10242,,,,,
0d - 00:00:00,145288115,170.12,-118.1021,-50.1891,-0.0557,0.009313,0.03724,,,,,
0d - 00:00:00,145353208,169.53,-114.6356,-53.1455,0.009291,0.018626,-0.0372,,,,,
0d - 00:00:00,145418301,169.47,-111.0661,-56.8237,0.018581,0.04656,-0.0279,,,,,
0d - 00:00:00,145483394,169.60,-107.2564,-60.8457,-0.0186,-0.0373,-0.0186,,,,,
0d - 00:00:00,145548487,170.02,-103.3437,-65.1771,-0.0743,-0.0373,-0.0279,,,,,
0d - 00:00:00,145613580,170.53,-99.2593,-69.7835,0.009291,0.018626,0,,,,,
0d - 00:00:00,145678673,170.84,-94.8661,-74.0461,-0.0650,-0.0931,0.03724,,,,,
0d - 00:00:00,145743766,170.46,-91.1593,-77.3462,-0.0650,0.07450,-0.0093,,,,,
0d - 00:00:00,145808859,169.74,-87.2810,-80.5776,0,-0.0093,-0.0093,,,,,
0d - 00:00:00,145873952,169.77,-82.9221,-85.0465,-0.0372,0.027939,0.009311,,,,,
0d - 00:00:00,145939045,169.64,-78.3915,-89.6529,-0.0279,-0.0093,-0.0279,,,,,
0d - 00:00:00,146004138,169.47,-74.2386,-93.3999,-0.1858,-0.0373,0.027932,,,,,
0d - 00:00:00,146069231,169.16,-69.8110,-97.6969,0.05574,-0.0093,-0.0093,,,,,
0d - 00:00:00,146134324,168.64,-64.5941,-102.3033,0,0.018626,-0.0093,,,,,
0d - 00:00:00,146199417,168.23,-60.4754,-105.7409,-0.0279,0.009313,-0.0279,,,,,
0d - 00:00:00,146264510,167.44,-56.9403,-108.6972,-0.0093,0.009313,0.009311,,,,,
0d - 00:00:00,146329603,166.93,-52.3411,-112.7192,0.13007,0,0.009311,,,,,
0d - 00:00:00,146394696,166.27,-48.3598,-116.3631,-0.1022,-0.0093,0.009311,,,,,
0d - 00:00:00,146459789,166.00,-44.8932,-119.5257,0.03716,0,-0.0279,,,,,
0d - 00:00:00,146524882,165.48,-41.3237,-122.4821,-0.0465,-0.0093,0.009311,,,,,
0d - 00:00:00,146589975,164.90,-37.5483,-125.6447,0.09291,0,0,,,,,
0d - 00:00:00,146655068,164.42,-34.3220,-128.5666,-0.0093,0.018626,-0.0466,,,,,
0d - 00:00:00,146720161,163.87,-31.1301,-131.4886,0,0.03725,0.018621,,,,,
0d - 00:00:00,146785254,163.18,-27.5606,-134.5137,0,0.009313,-0.0093,,,,,
0d - 00:00:00,146850347,162.64,-23.9225,-137.6419,0,0.03725,0.018621,,,,,
0d - 00:00:00,146915440,161.71,-20.3873,-140.3920,-0.0279,0,-0.0372,,,,,
0d - 00:00:00,146980533,160.58,-16.7148,-143.2452,0.07433,0.03725,-0.0186,,,,,
0d - 00:00:00,147045626,159.44,-12.5619,-146.1672,0,-0.0745,-0.0093,,,,,
0d - 00:00:00,147110719,157.76,-8.4775,-148.7110,0,0.009313,-0.0186,,,,,
0d - 00:00:00,147175812,155.94,-4.5305,-150.9798,0.009291,-0.0466,-0.0279,,,,,
0d - 00:00:00,147240905,153.54,0.13729,-153.5581,0,-0.0186,-0.0279,,,,,
0d - 00:00:00,147305998,151.72,4.393,-156.0675,-0.0279,-0.0466,-0.0093,,,,,
0d - 00:00:00,147371091,150.48,7.173,-157.5113,-0.0093,0.10244,0,,,,,
0d - 00:00:00,147436184,148.87,10.091,-158.9551,0,0.009313,-0.0093,,,,,
0d - 00:00:00,147501277,146.50,14.312,-161.1208,0.018581,-0.0186,-0.0186,,,,,
0d - 00:00:00,147566370,143.55,18.706,-162.4615,-0.0093,-0.0093,-0.0186,,,,,
0d - 00:00:00,147631463,140.36,22.893,-163.9053,-0.0650,-0.0093,-0.0093,,,,,
0d - 00:00:00,147696556,137.41,27.389,-165.4522,-0.0186,-0.0093,-0.0093,,,,,
0d - 00:00:00,147761649,134.39,31.096,-166.4147,0,0.009313,-0.0652,,,,,
0d - 00:00:00,147826742,130.92,35.21,-166.9304,0.027872,0.009313,-0.0093,,,,,
0d - 00:00:00,147891835,126.73,40.05,-167.9960,0.10220,-0.0093,-0.1024,,,,,
0d - 00:00:00,147956928,123.26,44.86,-169.1992,0.10220,0,0,,,,,
0d - 00:00:00,148022021,119.73,48.77,-169.6461,-0.0279,0.018626,-0.0093,,,,,
0d - 00:00:00,148087114,115.95,52.34,-169.4054,0.018581,0.009313,-0.0279,,,,,
0d - 00:00:00,148152207,112.45,55.84,-169.5086,0.009291,0,-0.0652,,,,,
0d - 00:00:00,148217300,109.43,59.14,-169.8179,0,-0.0279,0.11173,,,,,
0d - 00:00:00,148282393,106.20,62.36,-169.8867,-0.0186,0,-0.0372,,,,,
0d - 00:00:00,148347486,102.39,66.31,-169.7836,0.03716,0.018626,0,,,,,
0d - 00:00:00,148412579,97.93,70.88,-169.8867,-0.0186,-0.0186,0,,,,,
0d - 00:00:00,148477672,93.16,75.47,-169.8179,-0.0557,-0.0186,0.009311,,,,,
0d - 00:00:00,148542765,88.90,79.52,-169.7148,-0.0093,0.04656,0,,,,,
0d - 00:00:00,148607858,84.96,83.37,-169.6117,0.009291,-0.0093,0,,,,,
0d - 00:00:00,148672951,80.80,87.42,-169.4398,-0.0836,0.027939,-0.0372,,,,,
0d - 00:00:00,148738044,76.75,90.92,-169.0273,-0.0093,-0.0279,-0.0186,,,,,
0d - 00:00:00,148803137,73.80,93.60,-168.6835,-0.0372,0,0.018621,,,,,
