X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts], 
0d - 00:00:00,093504136,109.02,-166.6335,54.18,0,-0.0093,0.027932,,,,,
0d - 00:00:00,093569248,113.27,-166.2216,49.95,0.018581,0,0.018621,,,,,
0d - 00:00:00,093634360,116.71,-165.9814,46.30,0.04645,-0.0093,0,,,,,
0d - 00:00:00,093699472,119.97,-165.5695,42.80,0.009291,0,-0.0093,,,,,
0d - 00:00:00,093764584,122.99,-165.0547,39.29,0.018581,0.027939,0.018621,,,,,
0d - 00:00:00,093829696,125.84,-164.3339,35.99,0,0.027939,0.009311,,,,,
0d - 00:00:00,093894808,128.72,-163.6818,32.42,0.04645,-0.0093,0,,,,,
0d - 00:00:00,093959920,131.81,-162.8924,28.842,-0.0093,-0.0186,0,,,,,
0d - 00:00:00,094025032,134.83,-162.1716,25.266,-0.0093,-0.0279,0.018621,,,,,
0d - 00:00:00,094090144,137.75,-161.3136,21.726,0.08362,0,0.04655,,,,,
0d - 00:00:00,094155256,140.50,-160.4556,18.185,-0.0465,-0.0186,0.03724,,,,,
0d - 00:00:00,094220368,143.48,-159.2200,14.025,-0.0186,0.009313,0.03724,,,,,
0d - 00:00:00,094285480,146.19,-157.9500,10.175,0.05574,0,0.009311,,,,,
0d - 00:00:00,094350592,148.39,-156.3369,6.669,0,0.018626,0,,,,,
0d - 00:00:00,094415704,150.52,-154.4835,2.7157,0.009291,-0.0093,0.027932,,,,,
0d - 00:00:00,094480816,152.89,-152.5272,-1.5125,0.06504,-0.0186,-0.0279,,,,,
0d - 00:00:00,094545928,155.05,-150.3306,-5.2252,0.05574,0.009313,0.03724,,,,,
0d - 00:00:00,094611040,156.32,-148.5115,-8.4221,-0.0186,-0.0186,0.009311,,,,,
0d - 00:00:00,094676152,158.28,-146.2119,-12.7879,0.05574,0,0.027932,,,,,
0d - 00:00:00,094741264,160.68,-143.5005,-17.2224,0.04645,-0.0093,0.018621,,,,,
0d - 00:00:00,094806376,162.26,-140.7204,-20.9694,0.04645,-0.0466,0,,,,,
0d - 00:00:00,094871488,163.36,-137.9060,-24.5445,0.027872,0,0,,,,,
0d - 00:00:00,094936600,164.52,-135.2975,-28.3947,0.009291,-0.0093,-0.0093,,,,,
0d - 00:00:00,095001712,165.62,-131.7966,-32.7948,0.04645,0,0.027932,,,,,
0d - 00:00:00,095066824,166.45,-128.2615,-37.2293,0.009291,0,0.018621,,,,,
0d - 00:00:00,095131936,167.41,-124.5547,-41.6982,0.018581,0,-0.0372,,,,,
0d - 00:00:00,095197048,168.92,-121.3627,-46.1327,0.08362,-0.0093,0.027932,,,,,
0d - 00:00:00,095262160,169.36,-118.3424,-49.3985,0.027872,0.027939,0,,,,,
0d - 00:00:00,095327272,169.02,-115.1505,-52.1829,0.06504,0.009313,0.027932,,,,,
0d - 00:00:00,095392384,169.09,-111.5810,-55.8612,0.018581,0,0,,,,,
0d - 00:00:00,095457496,169.50,-107.8399,-60.1926,0.027872,0.018626,0.03724,,,,,
0d - 00:00:00,095522608,169.98,-104.0988,-64.1458,0.05574,-0.0093,0.018621,,,,,
0d - 00:00:00,095587720,169.88,-100.1517,-68.1334,0.15794,0.018626,0.009311,,,,,
0d - 00:00:00,095652832,169.81,-95.6555,-72.4992,0.03716,0.027939,-0.0093,,,,,
0d - 00:00:00,095717944,169.50,-91.3310,-76.1431,0.03716,0,-0.0093,,,,,
0d - 00:00:00,095783056,169.09,-87.7271,-79.4432,0.04645,0,-0.0093,,,,,
0d - 00:00:00,095848168,168.61,-83.4026,-83.6371,0.07433,-0.0279,-0.0093,,,,,
0d - 00:00:00,095913280,168.68,-78.5975,-88.6560,0.04645,0.018626,0.018621,,,,,
0d - 00:00:00,095978392,168.78,-74.3072,-92.5748,-0.0372,0,0.009311,,,,,
0d - 00:00:00,096043504,168.26,-69.9826,-96.4937,0.027872,0.018626,0.009311,,,,,
0d - 00:00:00,096108616,167.75,-64.8343,-101.2376,-0.0186,-0.0186,0.009311,,,,,
0d - 00:00:00,096173728,167.44,-60.5441,-104.9159,0,-0.0093,0,,,,,
0d - 00:00:00,096238840,167.03,-56.7343,-108.4910,0.009291,0.027939,0,,,,,
0d - 00:00:00,096303952,166.48,-52.3754,-112.3755,0.03716,0.05588,0.009311,,,,,
0d - 00:00:00,096369064,166.00,-48.0852,-116.1912,0.15794,0.018626,0.018621,,,,,
0d - 00:00:00,096434176,165.72,-44.5500,-119.3538,0.04645,0.018626,0.009311,,,,,
0d - 00:00:00,096499288,165.35,-41.1865,-122.5164,0.05574,0.027939,-0.0279,,,,,
0d - 00:00:00,096564400,164.87,-37.6856,-125.6103,0.04645,0.009313,0.027932,,,,,
0d - 00:00:00,096629512,164.45,-34.5280,-128.3260,0.009291,-0.0186,-0.0186,,,,,
0d - 00:00:00,096694624,163.91,-31.3703,-131.2480,0.06504,-0.0466,0.018621,,,,,
0d - 00:00:00,096759736,163.36,-27.9038,-134.2731,0.10220,-0.0093,0.018621,,,,,
0d - 00:00:00,096824848,162.50,-24.2657,-137.1950,0.018581,0.027939,0,,,,,
0d - 00:00:00,096889960,161.67,-20.7305,-139.8764,0.018581,0.018626,0.03724,,,,,
0d - 00:00:00,096955072,160.54,-17.2297,-142.5921,0.009291,-0.0279,-0.0093,,,,,
0d - 00:00:00,097020184,159.17,-13.0767,-145.3078,0.027872,0.027939,-0.0466,,,,,
0d - 00:00:00,097085296,157.55,-9.0953,-147.8172,0.04645,-0.0093,0.018621,,,,,
0d - 00:00:00,097150408,155.74,-5.0453,-150.2236,0.027872,-0.0279,-0.0186,,,,,
0d - 00:00:00,097215520,153.33,-0.3775,-152.6643,0.03716,0.018626,-0.0279,,,,,
0d - 00:00:00,097280632,151.48,3.775,-155.0362,0.08362,0.009313,0.009311,,,,,
0d - 00:00:00,097345744,150.11,6.796,-156.6175,0.03716,0.018626,0,,,,,
0d - 00:00:00,097410856,147.94,10.331,-158.3020,0.06504,-0.0186,0.009311,,,,,
0d - 00:00:00,097475968,145.54,14.656,-160.4677,0.05574,0.027939,-0.0279,,,,,
0d - 00:00:00,097541080,142.90,18.603,-161.7396,0.03716,0.009313,0.009311,,,,,
0d - 00:00:00,097606192,139.91,22.447,-162.9084,0.07433,0.009313,0.018621,,,,,
0d - 00:00:00,097671304,136.93,26.703,-164.3522,0.06504,0.05588,0.018621,,,,,
0d - 00:00:00,097736416,133.94,30.684,-165.4178,0.12078,0,0,,,,,
0d - 00:00:00,097801528,130.88,34.80,-166.3460,-0.0186,0.009313,0,,,,,
0d - 00:00:00,097866640,126.90,39.61,-167.3772,0.03716,0.03725,0.03724,,,,,
0d - 00:00:00,097931752,123.13,44.48,-168.7179,0.05574,0,-0.0093,,,,,
0d - 00:00:00,097996864,119.80,48.33,-169.1304,0.027872,-0.0093,0.03724,,,,,
0d - 00:00:00,098061976,116.36,51.59,-168.9585,0.05574,0.009313,0.009311,,,,,
0d - 00:00:00,098127088,112.83,54.95,-169.0273,0.027872,0.04656,0.027932,,,,,
0d - 00:00:00,098192200,109.81,58.14,-169.3023,0.009291,0,0.027932,,,,,
0d - 00:00:00,098257312,106.68,61.44,-169.2679,0.07433,0.009313,0.018621,,,,,
0d - 00:00:00,098322424,102.74,65.38,-169.2336,0.009291,-0.0093,0.009311,,,,,
0d - 00:00:00,098387536,98.21,69.88,-169.2336,0.03716,-0.0093,0.027932,,,,,
0d - 00:00:00,098452648,93.57,74.41,-169.0617,0.04645,0,-0.0279,,,,,
0d - 00:00:00,098517760,89.04,78.60,-168.7867,0.07433,0,0.027932,,,,,
0d - 00:00:00,098582872,84.82,82.34,-168.5117,0.09291,0.04656,0.009311,,,,,
0d - 00:00:00,098647984,80.87,86.35,-168.4085,0.03716,0.009313,0.009311,,,,,
0d - 00:00:00,098713096,76.79,89.86,-168.0992,0.027872,0,0,,,,,
0d - 00:00:00,098778208,73.49,92.84,-167.8241,0.05574,-0.0093,0,,,,,
0d - 00:00:00,098843320,70.30,95.96,-167.5148,0.03716,0.009313,-0.0093,,,,,
0d - 00:00:00,098908432,65.25,100.70,-166.9991,0.009291,0.009313,-0.0466,,,,,
0d - 00:00:00,098973544,59.83,105.57,-166.3460,-0.0465,0,-0.0093,,,,,
0d - 00:00:00,099038656,55.26,109.59,-166.2428,0.06504,0.027939,0.018621,,,,,
0d - 00:00:00,099103768,51.28,113.74,-166.4835,0.06504,0,-0.0186,,,,,
0d - 00:00:00,099168880,47.27,117.79,-166.4835,0.06504,0.009313,0.027932,,,,,
0d - 00:00:00,099233992,43.77,120.85,-165.9335,-0.0372,0.009313,0,,,,,
0d - 00:00:00,099299104,40.37,123.28,-164.9365,0.03716,0.009313,0,,,,,
0d - 00:00:00,099364216,37.21,125.93,-164.2490,0.027872,0.018626,0.018621,,,,,
0d - 00:00:00,099429328,34.09,128.64,-163.5615,0.018581,0.009313,0.009311,,,,,
0d - 00:00:00,099494440,30.619,131.42,-162.8052,0.03716,-0.0186,0.009311,,,,,
0d - 00:00:00,099559552,27.289,134.44,-162.1521,0.04645,0.03725,0,,,,,
0d - 00:00:00,099624664,23.719,137.49,-161.5677,0.07433,0.027939,0.009311,,,,,
0d - 00:00:00,099689776,20.184,140.55,-160.7770,-0.0743,0,0.009311,,,,,
0d - 00:00:00,099754888,16.270,143.26,-159.2301,0.05574,0.018626,0.009311,,,,,
0d - 00:00:00,099820000,12.357,145.73,-157.7176,0.027872,-0.0093,0,,,,,
0d - 00:00:00,099885112,8.513,147.96,-156.1019,0.009291,0,-0.0093,,,,,
0d - 00:00:00,099950000,,,,,,,121.80,122.09,122.02,0.07468,
0d - 00:00:00,099950224,4.806,150.19,-154.4518,0.04645,0.027939,-0.0093,,,,,
0d - 00:00:00,100015000,0.6522,152.53,-152.4924,0.05574,-0.0279,-0.0093,,,,,
0d - 00:00:00,100080112,-3.5012,154.83,-150.3611,0.018581,-0.0186,0.009311,,,,,
0d - 00:00:00,100145224,-6.7965,156.44,-148.5735,0.05574,0.027939,-0.0093,,,,,
0d - 00:00:00,100210336,-10.9499,158.43,-146.0984,0.06504,0,0.018621,,,,,
0d - 00:00:00,100275448,-15.4466,160.42,-143.3484,0.027872,0.009313,0.009311,,,,,
0d - 00:00:00,100340560,-19.1537,161.62,-140.6670,0.018581,-0.0186,-0.0186,,,,,
0d - 00:00:00,100405672,-22.8266,162.89,-137.9857,0.018581,0.03725,0.018621,,,,,
0d - 00:00:00,100470784,0.03433,164.13,-135.4418,0.07433,-0.0093,0.009311,,,,,
0d - 00:00:00,100535896,-29.5887,164.81,-132.9324,0.04645,0.03725,0.009311,,,,,
0d - 00:00:00,100601008,-33.4675,165.81,-129.3229,-0.0186,0,-0.0093,,,,,
0d - 00:00:00,100666120,-39.0626,166.87,-124.5446,0.018581,0,-0.0093,,,,,
0d - 00:00:00,100731232,-44.2801,168.25,-121.3133,0.018581,0.018626,0.027932,,,,,
0d - 00:00:00,100796344,-47.5754,169.31,-118.9757,0,0.018626,-0.0186,,,,,
0d - 00:00:00,100861456,-50.7334,169.38,-115.6412,0.05574,0.009313,0.027932,,,,,
0d - 00:00:00,100926568,-54.0973,169.14,-112.0661,-0.0093,0.03725,-0.0093,,,,,
0d - 00:00:00,100991680,-56.9463,169.21,-109.3160,-0.0372,0,0,,,,,
0d - 00:00:00,101056792,-60.3446,169.24,-105.6034,0.009291,0.009313,0,,,,,
0d - 00:00:00,101121904,-64.9442,169.17,-100.6532,0.009291,0.018626,0.027932,,,,,
0d - 00:00:00,101187016,-69.7155,169.21,-96.1500,-0.0650,-0.0186,0,,,,,
0d - 00:00:00,101252128,-73.4226,169.38,-92.8842,0.04645,-0.0093,0.03724,,,,,
0d - 00:00:00,101317240,-76.6149,169.14,-89.4466,0.07433,0,-0.0186,,,,,
0d - 00:00:00,101382352,-80.3221,168.80,-85.0121,0.027872,0.04656,0,,,,,
0d - 00:00:00,101447464,-84.7501,168.59,-80.2682,0.03716,0.009313,0.009311,,,,,
0d - 00:00:00,101512576,-89.0065,168.28,-75.9024,-0.0093,0,0.018621,,,,,
0d - 00:00:00,101577688,-93.2629,168.08,-71.3992,0.027872,0,-0.0093,,,,,
0d - 00:00:00,101642800,-97.4506,167.70,-66.8615,0,0,0.009311,,,,,
0d - 00:00:00,101707912,-101.4667,167.35,-62.6676,0,0.018626,0,,,,,
0d - 00:00:00,101773024,-105.2769,167.01,-58.4738,0.009291,0,0.018621,,,,,
0d - 00:00:00,101838136,-109.1214,166.70,-54.0392,0.018581,0.009313,0.009311,,,,,
0d - 00:00:00,101903248,-113.4121,166.26,-49.7422,0.009291,-0.0279,0.009311,,,,,
0d - 00:00:00,101968360,-116.9133,165.95,-46.1327,-0.1394,0.009313,0.018621,,,,,
0d - 00:00:00,102033472,-119.8653,165.71,-42.7295,0.04645,0.018626,0.018621,,,,,
0d - 00:00:00,102098584,-123.0919,165.05,-39.2231,0,0.009313,0.009311,,,,,
0d - 00:00:00,102163696,-126.0782,164.40,-35.7168,-0.0186,-0.0186,0.009311,,,,,
0d - 00:00:00,102228808,-128.9273,163.78,-32.3135,0.018581,0.018626,0.03724,,,,,
0d - 00:00:00,102293920,-131.9136,163.06,-28.5322,-0.0186,0.018626,0,,,,,
0d - 00:00:00,102359032,-134.9686,162.27,-24.8883,0.027872,-0.0186,0,,,,,
0d - 00:00:00,102424144,-137.8176,161.38,-21.4851,0.027872,0.009313,0,,,,,
0d - 00:00:00,102489256,-140.5980,160.42,-17.8412,-0.0186,0.027939,0.009311,,,,,
0d - 00:00:00,102554368,-143.4127,159.19,-13.7161,-0.0557,0.018626,0.018621,,,,,
0d - 00:00:00,102619480,-146.2617,157.78,-9.9691,0.027872,-0.0279,0.018621,,,,,
0d - 00:00:00,102684592,-148.3556,156.27,-6.4283,0.03716,0.009313,-0.0186,,,,,
0d - 00:00:00,102749704,-150.5868,154.69,-2.6813,0.08362,0.027939,-0.0093,,,,,
0d - 00:00:00,102814816,-152.9553,152.73,1.4438,0.009291,0.009313,0.027932,,,,,
0d - 00:00:00,102879928,-154.9461,150.50,5.294,0.009291,0,0.03724,,,,,
0d - 00:00:00,102945040,-156.4565,148.72,8.457,-0.0279,0,0.018621,,,,,
0d - 00:00:00,103010152,-158.3444,146.49,12.582,0.018581,0.009313,-0.0186,,,,,
0d - 00:00:00,103075264,-160.5412,143.53,17.154,-0.0650,-0.0186,0.009311,,,,,
0d - 00:00:00,103140376,-162.0172,140.72,21.107,-0.0279,-0.0093,-0.0186,,,,,
0d - 00:00:00,103205488,-163.3559,138.18,24.682,-0.0093,0.018626,0,,,,,
0d - 00:00:00,103270600,-164.9349,135.57,28.738,0,0.009313,0.009311,,,,,
0d - 00:00:00,103335712,-165.9647,132.21,32.86,0.027872,0,0.018621,,,,,
0d - 00:00:00,103400824,-166.6512,128.57,37.09,0.027872,0.018626,0.027932,,,,,
0d - 00:00:00,103465936,-167.2691,124.76,41.63,-0.1301,-0.0093,0.018621,,,,,
0d - 00:00:00,103531048,-168.7794,121.50,46.20,0.009291,0.018626,0.018621,,,,,
0d - 00:00:00,103596160,-169.5346,118.45,49.64,0.009291,0.018626,0.009311,,,,,
0d - 00:00:00,103661272,-169.2599,115.08,52.63,-0.0372,0.018626,-0.0093,,,,,
0d - 00:00:00,103726384,-169.1570,111.62,56.10,-0.0186,-0.0093,0.018621,,,,,
0d - 00:00:00,103791496,-169.3973,108.01,59.99,-0.0279,0.027939,0.018621,,,,,
0d - 00:00:00,103856608,-169.8092,104.44,63.94,-0.0557,0,0.009311,,,,,
0d - 00:00:00,103921720,-169.9465,100.39,68.17,0.05574,0,0.03724,,,,,
0d - 00:00:00,103986832,-169.9121,95.93,72.53,-0.0279,0.03725,0.027932,,,,,
0d - 00:00:00,104051944,-169.6719,91.57,76.31,-0.0186,0,0,,,,,
0d - 00:00:00,104117056,-169.1570,87.73,79.65,-0.0093,0,0.03724,,,,,
0d - 00:00:00,104182168,-168.6421,83.47,83.67,0.05574,-0.0279,0.018621,,,,,
0d - 00:00:00,104247280,-168.5048,78.60,88.42,-0.0279,-0.0373,0.009311,,,,,
0d - 00:00:00,104312392,-168.4361,74.44,92.44,-0.0093,0.027939,0.009311,,,,,
0d - 00:00:00,104377504,-168.2302,70.22,96.32,0.009291,-0.0093,0.009311,,,,,
0d - 00:00:00,104442616,-167.7153,65.07,101.13,0.018581,0,0.009311,,,,,
0d - 00:00:00,104507728,-167.3034,60.65,105.09,0,0.009313,0.009311,,,,,
0d - 00:00:00,104572840,-166.8572,56.87,108.28,-0.0650,-0.0093,-0.0186,,,,,
0d - 00:00:00,104637952,-166.4109,52.68,112.10,0,0.018626,0.018621,,,,,
0d - 00:00:00,104703064,-165.9647,48.33,116.09,-0.0186,-0.0093,0.009311,,,,,
0d - 00:00:00,104768176,-165.7244,44.76,119.42,-0.0093,0.009313,0.027932,,,,,
0d - 00:00:00,104833288,-165.4498,41.36,122.48,-0.0836,0.027939,0,,,,,
0d - 00:00:00,104898400,-164.9006,38.03,125.34,-0.0557,0.018626,0.03724,,,,,
0d - 00:00:00,104963512,-164.4544,34.70,128.29,0.06504,-0.0186,0,,,,,
0d - 00:00:00,105028624,-163.9395,31.302,131.25,-0.0186,0.009313,0.009311,,,,,
0d - 00:00:00,105093736,-163.2530,27.972,134.17,-0.0557,-0.0186,0.009311,,,,,
0d - 00:00:00,105158848,-162.3948,24.472,137.09,-0.0279,-0.0093,0,,,,,
0d - 00:00:00,105223960,-161.6053,20.902,139.91,0.009291,0.009313,0.018621,,,,,
0d - 00:00:00,105289072,-160.4039,17.161,142.70,-0.0186,-0.0093,0.04655,,,,,
0d - 00:00:00,105354184,-158.9966,13.077,145.41,-0.0743,0.018626,0.009311,,,,,
0d - 00:00:00,105419296,-157.4176,9.198,147.78,0,0,0.018621,,,,,
0d - 00:00:00,105484408,-155.4954,4.977,150.12,-0.0372,-0.0093,-0.0093,,,,,
0d - 00:00:00,105549520,-153.0239,0.20593,152.80,-0.0743,0,0,,,,,
0d - 00:00:00,105614632,-151.3763,-3.8441,155.14,-0.0465,-0.0279,0.027932,,,,,
0d - 00:00:00,105679744,-149.6943,-6.8644,156.51,-0.0743,0.018626,0,,,,,
0d - 00:00:00,105744856,-147.6348,-10.3309,158.23,-0.0093,-0.0093,-0.0093,,,,,
0d - 00:00:00,105809968,-145.2663,-14.4496,160.30,0.018581,0.009313,0,,,,,
0d - 00:00:00,105875080,-142.6575,-18.4653,161.46,-0.0279,0.03725,0,,,,,
0d - 00:00:00,105940192,-139.7055,-22.3093,162.81,-0.0186,0.009313,0.009311,,,,,
0d - 00:00:00,106005304,-136.8565,-26.5996,164.32,-0.0093,0.027939,0.03724,,,,,
0d - 00:00:00,106070416,-133.9045,-30.5809,165.59,-0.0743,-0.0186,0,,,,,
0d - 00:00:00,106135528,-130.9868,-34.6653,166.45,-0.0279,-0.0559,0.018621,,,,,
0d - 00:00:00,106200640,-126.8677,-39.4703,167.51,0.009291,0,0.027932,,,,,
0d - 00:00:00,106265752,-122.9546,-44.3784,168.72,0.03716,0,0.027932,,,,,
0d - 00:00:00,106330864,-119.6937,-48.2911,169.44,-0.0557,0.009313,0.018621,,,,,
0d - 00:00:00,106395976,-116.6387,-51.5517,169.27,0.009291,0.009313,0,,,,,
0d - 00:00:00,106461088,-113.1031,-54.7093,169.16,-0.0186,-0.0093,-0.0559,,,,,
0d - 00:00:00,106526200,-109.9795,-57.7983,169.41,0.009291,0.009313,0.009311,,,,,
0d - 00:00:00,106591312,-106.7529,-61.1276,169.41,-0.0279,0.009313,0.027932,,,,,
0d - 00:00:00,106656424,-102.8054,-65.2462,169.34,-0.0279,0,0.03724,,,,,
0d - 00:00:00,106721536,-98.3431,-69.5365,169.27,0.04645,0,0.03724,,,,,
0d - 00:00:00,106786648,-93.6405,-74.1699,169.16,-0.0372,0,0.018621,,,,,
0d - 00:00:00,106851760,-89.0065,-78.4602,168.89,-0.0186,-0.0093,0,,,,,
0d - 00:00:00,106916872,-84.9561,-82.3043,168.65,0,0.018626,0.04655,,,,,
0d - 00:00:00,106981984,-80.5967,-86.2170,168.44,0.018581,0.018626,0.027932,,,,,
0d - 00:00:00,107047096,-76.4433,-90.0267,168.17,-0.0093,0.009313,0,,,,,
0d - 00:00:00,107112208,-73.1137,-93.0127,167.89,-0.0557,0.018626,0.018621,,,,,
0d - 00:00:00,107177320,-69.8871,-96.1017,167.58,-0.0279,-0.0279,0.018621,,,,,
0d - 00:00:00,107242432,-64.9785,-100.8725,167.00,-0.0650,-0.0186,0.018621,,,,,
0d - 00:00:00,107307544,-59.3834,-105.6776,166.45,-0.0093,0.009313,0,,,,,
0d - 00:00:00,107372656,-55.0241,-109.7962,166.38,-0.0093,-0.0093,0.018621,,,,,
0d - 00:00:00,107437768,-51.0766,-113.8805,166.69,0.018581,-0.0093,0,,,,,
0d - 00:00:00,107502880,-47.1635,-117.8276,166.55,0,0,-0.0093,,,,,
0d - 00:00:00,107567992,-43.5936,-120.9509,166.11,-0.0465,-0.0279,0,,,,,
0d - 00:00:00,107633104,-40.3327,-123.5250,165.18,0.009291,-0.0093,0,,,,,
0d - 00:00:00,107698216,-37.2090,-125.9276,164.42,0.07433,0.009313,-0.0093,,,,,
0d - 00:00:00,107763328,-33.9138,-128.7077,163.73,0.03716,-0.0279,0.009311,,,,,
0d - 00:00:00,107828440,-30.6185,-131.5221,162.94,-0.0186,-0.0093,0.018621,,,,,
0d - 00:00:00,107893552,-27.0830,-134.4394,162.36,-0.0279,-0.0186,-0.0093,,,,,
0d - 00:00:00,107958664,-23.7877,-137.4941,161.60,0.018581,-0.0093,-0.0186,,,,,
0d - 00:00:00,108023776,-20.1149,-140.4458,160.74,-0.0186,-0.0652,0.018621,,,,,
0d - 00:00:00,108088888,-16.2017,-143.1572,159.26,-0.0093,-0.0186,0.009311,,,,,
0d - 00:00:00,108154000,-12.1856,-145.7657,157.65,-0.0465,0.018626,0.018621,,,,,
0d - 00:00:00,108219112,-8.5471,-147.8937,156.21,-0.0372,0,0.018621,,,,,
0d - 00:00:00,108284000,,,,,,,121.80,122.09,122.02,0.07585,
0d - 00:00:00,108284224,-4.7713,-150.2619,154.38,0.018581,-0.0186,0.03724,,,,,
0d - 00:00:00,108349000,-0.5149,-152.4585,152.29,0.018581,0.009313,0.027932,,,,,
0d - 00:00:00,108414113,3.604,-154.7924,150.40,0.027872,-0.0093,-0.0372,,,,,
0d - 00:00:00,108479226,7.140,-156.6115,148.33,0.08362,-0.0279,0.018621,,,,,
0d - 00:00:00,108544339,11.190,-158.5678,146.06,-0.0093,0.009313,0.009311,,,,,
0d - 00:00:00,108609452,15.550,-160.4212,143.62,0.027872,0,-0.0186,,,,,
0d - 00:00:00,108674565,19.085,-161.6225,140.91,0.027872,-0.0186,-0.0093,,,,,
0d - 00:00:00,108739678,22.758,-162.5492,137.78,-0.0093,-0.0093,0.009311,,,,,
0d - 00:00:00,108804791,26.293,-163.5789,135.06,-0.0093,-0.0279,0.027932,,,,,
0d - 00:00:00,108869904,29.692,-164.6428,132.52,0.018581,-0.0093,0.018621,,,,,
0d - 00:00:00,108935017,33.78,-165.8098,129.12,-0.0186,0.009313,0,,,,,
0d - 00:00:00,109000130,39.10,-166.9767,124.79,0.009291,0.03725,0.009311,,,,,
0d - 00:00:00,109065243,44.04,-168.3496,121.35,0.05574,-0.0279,0.018621,,,,,
0d - 00:00:00,109130356,47.78,-169.2420,118.94,0.04645,-0.0093,-0.0093,,,,,
0d - 00:00:00,109195469,50.39,-169.4136,116.29,-0.0557,0,0.027932,,,,,
0d - 00:00:00,109260582,53.38,-169.1047,112.58,0.009291,-0.0093,0.018621,,,,,
0d - 00:00:00,109325695,57.01,-168.8644,108.90,0,0,-0.0093,,,,,
0d - 00:00:00,109390808,60.62,-168.9331,105.36,0.009291,-0.0093,0.018621,,,,,
0d - 00:00:00,109455921,64.67,-169.0017,100.89,0,0.018626,0.009311,,,,,
0d - 00:00:00,109521034,69.30,-169.1733,96.56,0.018581,0,-0.0279,,,,,
0d - 00:00:00,109586147,73.22,-169.0704,92.92,0.018581,-0.0279,0.009311,,,,,
0d - 00:00:00,109651260,76.48,-169.1390,89.55,-0.0186,-0.0279,0,,,,,
0d - 00:00:00,109716373,80.22,-168.8301,85.22,0.027872,-0.0186,0.009311,,,,,
0d - 00:00:00,109781486,84.72,-168.5212,80.23,-0.0557,0.027939,-0.0093,,,,,
0d - 00:00:00,109846599,89.11,-168.1437,75.76,0.03716,-0.0186,0.009311,,,,,
0d - 00:00:00,109911712,93.26,-168.0750,71.50,0.05574,-0.0186,0.018621,,,,,
0d - 00:00:00,109976825,97.31,-167.7318,67.10,0.09291,0,-0.0093,,,,,
0d - 00:00:00,110041938,101.09,-167.3886,62.94,0.04645,-0.0186,0.009311,,,,,
0d - 00:00:00,110107051,105.11,-166.9424,58.51,-0.0372,-0.0093,0,,,,,
0d - 00:00:00,110172164,109.09,-166.5649,54.00,0.03716,0,0,,,,,
0d - 00:00:00,110237277,113.41,-166.3246,49.81,0.009291,-0.0186,0.04655,,,,,
0d - 00:00:00,110302390,116.91,-165.9471,46.20,-0.0372,0.009313,0.009311,,,,,
0d - 00:00:00,110367503,119.97,-165.5352,42.76,0.027872,-0.0093,0.009311,,,,,
0d - 00:00:00,110432616,122.92,-165.0204,39.40,0.04645,-0.0466,-0.0093,,,,,
0d - 00:00:00,110497729,126.01,-164.3339,35.96,0.05574,0.009313,0.027932,,,,,
0d - 00:00:00,110562842,128.79,-163.6475,32.45,-0.0372,-0.0373,0.027932,,,,,
0d - 00:00:00,110627955,131.67,-162.8581,28.807,0.04645,0.03725,0.018621,,,,,
0d - 00:00:00,110693068,134.69,-162.1373,25.198,0.04645,0,0.027932,,,,,
0d - 00:00:00,110758181,137.65,-161.3136,21.623,0,-0.0373,0,,,,,
0d - 00:00:00,110823294,140.53,-160.3869,18.185,0.04645,0.009313,0,,,,,
0d - 00:00:00,110888407,143.31,-159.3229,14.266,0,0.018626,-0.0093,,,,,
0d - 00:00:00,110953520,146.09,-157.9157,10.107,0.04645,0,0.018621,,,,,
0d - 00:00:00,111018633,148.60,-156.2683,6.394,0.06504,0,0.027932,,,,,
0d - 00:00:00,111083746,150.52,-154.4835,2.7157,0.018581,0,0.009311,,,,,
0d - 00:00:00,111148859,152.75,-152.2183,-1.6501,0.018581,0.027939,0.05586,,,,,
0d - 00:00:00,111213972,154.74,-150.2276,-5.2595,0.04645,0.018626,-0.0186,,,,,
0d - 00:00:00,111279085,156.28,-148.5115,-8.2503,0.05574,-0.0186,-0.0186,,,,,
0d - 00:00:00,111344198,158.21,-146.2119,-12.3754,0.04645,-0.0466,0.018621,,,,,
0d - 00:00:00,111409311,160.37,-143.5691,-16.8099,0.027872,0,0.018621,,,,,
0d - 00:00:00,111474424,162.09,-140.8920,-20.6944,-0.0743,-0.0186,0.009311,,,,,
0d - 00:00:00,111539537,163.42,-138.0089,-24.5789,-0.0093,-0.0093,0.018621,,,,,
0d - 00:00:00,111604650,164.59,-135.1945,-28.6353,0.04645,0.027939,0.027932,,,,,
0d - 00:00:00,111669763,165.66,-131.8996,-32.7261,0.04645,0,0.018621,,,,,
0d - 00:00:00,111734876,166.34,-128.7077,-36.5418,0.04645,0,0,,,,,
0d - 00:00:00,111799989,167.37,-125.0695,-41.0794,0.05574,0,0.009311,,,,,
0d - 00:00:00,111865102,168.81,-121.5343,-46.1671,0.05574,0.027939,0.009311,,,,,
0d - 00:00:00,111930215,169.57,-118.2394,-49.6047,0.07433,-0.0093,-0.0186,,,,,
0d - 00:00:00,111995328,169.09,-115.4250,-51.9767,0.07433,-0.0279,-0.0186,,,,,
