X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts], 
0d - 00:00:00,098260494,105.48,62.57,-169.5086,0.027872,-0.0652,-0.1117,,,,,
0d - 00:00:00,098325588,101.67,67.27,-170.2992,0.05574,0.009313,-0.0838,,,,,
0d - 00:00:00,098390682,97.55,71.39,-170.0242,-0.0557,0.009313,-0.1024,,,,,
0d - 00:00:00,098455776,92.89,75.51,-169.4742,0.05574,-0.0186,-0.1210,,,,,
0d - 00:00:00,098520870,88.56,79.32,-169.1304,0.018581,0.06519,-0.1583,,,,,
0d - 00:00:00,098585964,84.58,83.03,-168.7523,0.03716,0,-0.1490,,,,,
0d - 00:00:00,098651058,80.56,86.70,-168.6492,0.11149,0.018626,-0.1303,,,,,
0d - 00:00:00,098716152,77.27,89.89,-168.7867,0.009291,-0.0373,-0.1024,,,,,
0d - 00:00:00,098781246,74.18,92.94,-168.5804,-0.0186,0.018626,-0.1303,,,,,
0d - 00:00:00,098846340,70.54,96.24,-168.1335,0.08362,-0.0186,-0.0931,,,,,
0d - 00:00:00,098911434,66.28,100.05,-167.4804,0.009291,-0.0093,-0.0838,,,,,
0d - 00:00:00,098976528,62.03,103.52,-166.8616,0.03716,-0.0279,-0.1490,,,,,
0d - 00:00:00,099041622,57.94,107.05,-166.5178,0.12078,-0.0093,-0.1303,,,,,
0d - 00:00:00,099106716,53.51,111.55,-166.2428,0.018581,-0.0186,-0.1397,,,,,
0d - 00:00:00,099171810,48.54,116.39,-166.0710,0.03716,0,-0.0838,,,,,
0d - 00:00:00,099236904,44.18,120.20,-165.8303,-0.0372,0,-0.0652,,,,,
0d - 00:00:00,099301998,40.78,123.28,-165.2803,-0.1487,0.009313,-0.1490,,,,,
0d - 00:00:00,099367092,37.45,126.03,-164.4897,-0.0186,-0.0279,-0.1397,,,,,
0d - 00:00:00,099432186,34.29,128.54,-163.6646,0.03716,0.009313,-0.1210,,,,,
0d - 00:00:00,099497280,31.099,131.04,-162.8740,0.03716,-0.0093,-0.1303,,,,,
0d - 00:00:00,099562374,27.838,133.86,-161.9802,0.018581,0.018626,-0.1117,,,,,
0d - 00:00:00,099627468,24.097,137.01,-161.3614,0.04645,0.027939,-0.0838,,,,,
0d - 00:00:00,099692562,20.424,140.00,-160.5708,0.03716,0.009313,-0.1397,,,,,
0d - 00:00:00,099757656,16.682,143.09,-159.5395,0.027872,0.05588,-0.1397,,,,,
0d - 00:00:00,099822750,12.357,146.04,-157.9238,0.009291,0.009313,-0.1397,,,,,
0d - 00:00:00,099887844,8.135,148.55,-156.2394,0,0.009313,-0.1117,,,,,
0d - 00:00:00,099952938,4.256,150.67,-154.4862,0.027872,0.018626,-0.1210,,,,,
0d - 00:00:00,099953000,,,,,,,121.92,122.07,122.17,0.07737,
0d - 00:00:00,100018000,0,153.32,-152.3205,0.009291,0.07450,-0.0931,,,,,
0d - 00:00:00,100083094,-4.5653,155.65,-150.1892,0.05574,0,-0.1490,,,,,
0d - 00:00:00,100148188,-7.7233,157.33,-148.6423,0.018581,-0.0186,-0.1117,,,,,
0d - 00:00:00,100213282,-11.6021,159.15,-146.2016,-0.0186,0.009313,-0.1117,,,,,
0d - 00:00:00,100278376,-16.3734,161.11,-143.0733,0.027872,0,-0.0931,,,,,
0d - 00:00:00,100343470,-20.0805,162.21,-140.0826,0.05574,0.018626,-0.1490,,,,,
0d - 00:00:00,100408564,-23.2385,163.44,-137.9513,0.018581,0.009313,-0.1210,,,,,
0d - 00:00:00,100473658,-26.8427,164.64,-135.5793,-0.0093,0.018626,0.009311,,,,,
0d - 00:00:00,100538752,-30.2409,165.47,-132.9668,-0.1115,0.009313,-0.1210,,,,,
0d - 00:00:00,100603846,-34.3257,166.36,-129.2198,0.05574,0.027939,-0.1303,,,,,
0d - 00:00:00,100668940,-39.6118,167.39,-124.6134,0,0,-0.1583,,,,,
0d - 00:00:00,100734034,-44.8293,168.76,-121.1070,-0.0372,0.018626,-0.2048,,,,,
0d - 00:00:00,100799128,-48.4679,169.59,-118.2882,0.08362,0.009313,-0.1210,,,,,
0d - 00:00:00,100864222,-51.1453,168.86,-115.2631,-0.0372,-0.0186,-0.0745,,,,,
0d - 00:00:00,100929316,-53.3078,167.94,-111.7911,-0.0929,0.009313,-0.1024,,,,,
0d - 00:00:00,100994410,-56.9120,168.28,-108.1128,-0.0186,-0.0186,-0.1303,,,,,
0d - 00:00:00,101059504,-61.5116,169.10,-104.1940,-0.0465,-0.0466,-0.1024,,,,,
0d - 00:00:00,101124598,-66.5918,169.65,-99.5532,-0.0093,0.03725,-0.0372,,,,,
0d - 00:00:00,101189692,-71.1571,169.86,-95.5656,-0.1208,0,-0.1210,,,,,
0d - 00:00:00,101254786,-74.8300,170.17,-92.4717,-0.0279,0.03725,-0.1024,,,,,
0d - 00:00:00,101319880,-77.5760,169.89,-89.2404,-0.0372,0.08382,-0.1397,,,,,
0d - 00:00:00,101384974,-81.1802,169.28,-84.4277,0.06504,-0.0093,-0.2141,,,,,
0d - 00:00:00,101450068,-85.7456,168.76,-79.5463,0.05574,0.027939,-0.1024,,,,,
0d - 00:00:00,101515162,-89.9333,168.59,-75.3180,-0.0186,0.009313,-0.1024,,,,,
0d - 00:00:00,101580256,-93.7778,168.52,-71.5023,0.03716,-0.0093,-0.0838,,,,,
0d - 00:00:00,101645350,-97.6909,168.28,-67.1022,-0.0279,0.027939,-0.1397,,,,,
0d - 00:00:00,101710444,-101.6727,167.94,-62.8739,0.04645,0,-0.1397,,,,,
0d - 00:00:00,101775538,-105.4142,167.46,-58.7831,0.03716,0.009313,-0.0931,,,,,
0d - 00:00:00,101840632,-108.9497,166.98,-54.7955,0,0,-0.1303,,,,,
0d - 00:00:00,101905726,-112.8285,166.46,-50.4297,0.04645,-0.0279,-0.1303,,,,,
0d - 00:00:00,101970820,-116.5700,165.95,-46.6140,-0.0186,-0.0093,-0.0652,,,,,
0d - 00:00:00,102035914,-119.4877,165.60,-43.0733,-0.0465,-0.0186,-0.0652,,,,,
0d - 00:00:00,102101008,-122.5770,165.05,-39.7732,-0.1301,0.018626,-0.0652,,,,,
0d - 00:00:00,102166102,-125.5290,164.47,-36.2668,0.027872,-0.0093,-0.1210,,,,,
0d - 00:00:00,102231196,-128.8586,163.75,-32.3479,-0.0093,0,-0.1490,,,,,
0d - 00:00:00,102296290,-131.9823,162.96,-28.7728,0.009291,0.018626,-0.1210,,,,,
0d - 00:00:00,102361384,-134.7970,162.31,-25.3696,-0.0465,0.027939,-0.1117,,,,,
0d - 00:00:00,102426478,-137.7146,161.45,-21.6913,-0.0372,-0.0093,-0.1955,,,,,
0d - 00:00:00,102491572,-140.6667,160.46,-17.9100,0,0.009313,-0.1024,,,,,
0d - 00:00:00,102556666,-143.5157,159.36,-13.9567,-0.0093,0.11175,-0.0838,,,,,
0d - 00:00:00,102621760,-146.3304,157.88,-9.9347,-0.0372,0.009313,-0.1490,,,,,
0d - 00:00:00,102686854,-148.8018,156.30,-6.0502,-0.0279,0.009313,-0.1117,,,,,
0d - 00:00:00,102751948,-151.1360,154.35,-1.6844,-0.0093,0.018626,-0.1117,,,,,
0d - 00:00:00,102817042,-153.6761,152.15,2.7845,-0.0093,0.09313,-0.1303,,,,,
0d - 00:00:00,102882136,-155.5640,150.06,6.085,-0.0279,0,-0.1769,,,,,
0d - 00:00:00,102947230,-156.9714,148.34,9.419,-0.0093,0.009313,-0.1303,,,,,
0d - 00:00:00,103012324,-159.1682,145.87,13.819,-0.0650,0.06519,-0.1210,,,,,
0d - 00:00:00,103077418,-161.2964,142.99,18.254,-0.0279,0,-0.1117,,,,,
0d - 00:00:00,103142512,-162.6694,140.48,21.726,-0.0093,0.018626,-0.1117,,,,,
0d - 00:00:00,103207606,-162.8410,137.32,24.820,-0.0836,0.018626,-0.1117,,,,,
0d - 00:00:00,103272700,-164.0768,134.23,29.254,-0.0743,0.009313,-0.2048,,,,,
0d - 00:00:00,103337794,-165.8274,131.25,33.65,0.11149,-0.0093,-0.1117,,,,,
0d - 00:00:00,103402888,-165.6901,126.72,37.71,-0.0465,0.09313,-0.1210,,,,,
0d - 00:00:00,103467982,-166.1363,123.32,42.01,-0.0836,0,-0.1303,,,,,
0d - 00:00:00,103533076,-168.8481,121.43,46.58,-0.0836,0.027939,-0.0838,,,,,
0d - 00:00:00,103598170,-170.5643,118.38,50.74,-0.0372,-0.0373,-0.1117,,,,,
0d - 00:00:00,103663264,-168.8137,114.50,51.94,-0.0093,-0.0652,-0.1490,,,,,
0d - 00:00:00,103728358,-167.7496,111.62,54.66,-0.0093,0.018626,-0.0838,,,,,
0d - 00:00:00,103793452,-168.9167,107.87,60.19,-0.0372,-0.0093,-0.1117,,,,,
0d - 00:00:00,103858546,-170.4613,102.97,66.21,0,0.009313,-0.1303,,,,,
0d - 00:00:00,103923640,-170.5987,98.85,70.09,-0.0557,0,-0.1303,,,,,
0d - 00:00:00,103988734,-170.1181,95.11,73.43,-0.0093,-0.0279,-0.0931,,,,,
0d - 00:00:00,104053828,-169.7748,90.99,77.04,-0.0279,0.03725,-0.1024,,,,,
0d - 00:00:00,104118922,-169.3286,87.21,80.41,-0.0372,-0.0093,-0.1583,,,,,
0d - 00:00:00,104184016,-168.9854,83.37,84.26,-0.0836,-0.0466,-0.1024,,,,,
0d - 00:00:00,104249110,-169.2256,78.84,88.97,-0.0465,0.027939,-0.0931,,,,,
0d - 00:00:00,104314204,-169.1570,74.65,92.99,-0.0836,0.03725,-0.1210,,,,,
0d - 00:00:00,104379298,-168.8481,70.15,97.04,-0.0093,-0.0186,-0.1676,,,,,
0d - 00:00:00,104444392,-168.1615,65.04,101.44,-0.0650,-0.0279,-0.1303,,,,,
0d - 00:00:00,104509486,-167.6123,60.99,104.92,-0.0557,0.009313,-0.1210,,,,,
0d - 00:00:00,104574580,-167.2004,57.42,107.98,-0.0186,0,-0.1210,,,,,
0d - 00:00:00,104639674,-166.5826,53.34,111.72,0,-0.0186,-0.1117,,,,,
0d - 00:00:00,104704768,-166.1020,49.18,115.37,0.018581,0.009313,-0.0838,,,,,
0d - 00:00:00,104769862,-165.8960,45.75,118.67,-0.0372,0,-0.1769,,,,,
0d - 00:00:00,104834956,-165.5184,42.18,121.83,0.05574,-0.0186,-0.1397,,,,,
0d - 00:00:00,104900050,-164.8319,38.48,124.92,-0.0557,0.07450,-0.1210,,,,,
0d - 00:00:00,104965144,-164.2827,34.94,127.88,-0.0743,-0.0559,-0.1117,,,,,
0d - 00:00:00,105030238,-163.6992,31.439,131.14,-0.0372,0,-0.1117,,,,,
0d - 00:00:00,105095332,-163.0813,27.869,134.17,-0.0836,0.018626,-0.0745,,,,,
0d - 00:00:00,105160426,-162.3262,24.369,137.09,-0.0372,0.07450,-0.0931,,,,,
0d - 00:00:00,105225520,-161.3651,20.971,139.95,-0.0372,-0.0279,-0.1303,,,,,
0d - 00:00:00,105290614,-160.5069,17.195,142.76,0.03716,-0.0186,-0.0931,,,,,
0d - 00:00:00,105355708,-159.2368,13.180,145.65,-0.0557,-0.0466,-0.1117,,,,,
0d - 00:00:00,105420802,-157.6579,8.992,148.26,-0.0557,0.009313,-0.0931,,,,,
0d - 00:00:00,105485896,-155.7700,4.908,150.64,-0.0929,-0.0093,-0.1117,,,,,
0d - 00:00:00,105550990,-153.6761,0.13729,153.32,-0.0279,0.009313,-0.0931,,,,,
0d - 00:00:00,105616084,-151.4792,-4.6335,156.07,-0.0279,0.018626,-0.0559,,,,,
0d - 00:00:00,105681178,-149.7286,-7.8254,157.48,0.04645,0.009313,-0.1117,,,,,
0d - 00:00:00,105746272,-147.7377,-11.0860,159.06,-0.0465,0.018626,-0.0838,,,,,
0d - 00:00:00,105811366,-145.2663,-15.5136,161.09,-0.0465,-0.0186,-0.0745,,,,,
0d - 00:00:00,105876460,-142.1770,-19.6665,162.36,-0.0836,0.027939,-0.0745,,,,,
0d - 00:00:00,105941554,-139.4996,-23.2703,163.66,-0.0372,-0.0466,-0.1024,,,,,
0d - 00:00:00,106006648,-136.9938,-27.1831,165.04,-0.0465,0,-0.1210,,,,,
0d - 00:00:00,106071742,-133.9731,-31.1301,166.11,-0.0557,-0.0093,-0.0745,,,,,
0d - 00:00:00,106136836,-130.5063,-35.5233,166.79,-0.0372,0.04656,-0.0745,,,,,
0d - 00:00:00,106201930,-126.5588,-39.9509,167.89,-0.0279,-0.0373,-0.0931,,,,,
0d - 00:00:00,106267024,-123.6068,-44.1725,169.34,-0.1022,-0.0279,-0.0931,,,,,
0d - 00:00:00,106332118,-120.2429,-48.3598,169.89,-0.0465,-0.0186,-0.0745,,,,,
0d - 00:00:00,106397212,-115.9522,-52.1695,169.23,-0.0465,-0.0931,-0.0652,,,,,
0d - 00:00:00,106462306,-112.6226,-54.8809,168.61,-0.0093,-0.0279,-0.1024,,,,,
0d - 00:00:00,106527400,-109.2587,-57.3178,167.93,-0.1487,-0.0279,-0.1117,,,,,
0d - 00:00:00,106592494,-105.4142,-61.8483,168.82,-0.0279,0.03725,-0.1117,,,,,
0d - 00:00:00,106657588,-101.7070,-66.9623,170.26,-0.0743,0.03725,-0.0931,,,,,
0d - 00:00:00,106722682,-97.6566,-71.3898,170.44,-0.0186,-0.0186,-0.1397,,,,,
0d - 00:00:00,106787776,-92.9883,-75.5085,169.85,-0.0093,-0.0279,-0.1303,,,,,
0d - 00:00:00,106852870,-88.6289,-79.2153,169.41,-0.0279,0,-0.1024,,,,,
0d - 00:00:00,106917964,-84.6815,-82.8191,168.99,-0.0093,0.04656,-0.0838,,,,,
0d - 00:00:00,106983058,-80.5281,-86.5259,168.68,-0.0186,0,-0.1024,,,,,
0d - 00:00:00,107048152,-76.8895,-89.9581,168.72,-0.0465,-0.0652,-0.1210,,,,,
0d - 00:00:00,107113246,-73.9719,-92.8754,168.68,-0.0557,0,0.009311,,,,,
0d - 00:00:00,107178340,-70.6423,-96.2733,168.31,-0.1208,-0.0186,-0.1490,,,,,
0d - 00:00:00,107243434,-66.3172,-100.0488,167.76,-0.0372,0.027939,-0.1024,,,,,
0d - 00:00:00,107308528,-61.8892,-103.7212,167.17,0.03716,0.009313,-0.1210,,,,,
0d - 00:00:00,107373622,-58.1134,-106.9818,166.66,-0.1022,-0.0093,-0.2048,,,,,
0d - 00:00:00,107438716,-53.6167,-111.4780,166.45,0,0,-0.1024,,,,,
0d - 00:00:00,107503810,-48.3992,-116.3517,166.04,-0.0186,0,-0.1024,,,,,
0d - 00:00:00,107568904,-44.1772,-120.2301,165.86,-0.0557,0,-0.1490,,,,,
0d - 00:00:00,107633998,-40.8132,-123.1818,165.38,0.027872,-0.0186,-0.1117,,,,,
0d - 00:00:00,107699092,-37.4837,-125.9962,164.76,-0.0372,-0.0652,-0.1024,,,,,
0d - 00:00:00,107764186,-34.0854,-128.5360,163.80,-0.0093,-0.0093,-0.1490,,,,,
0d - 00:00:00,107829280,-30.9274,-130.9729,162.91,0.08362,0.009313,-0.1024,,,,,
0d - 00:00:00,107894374,-27.6665,-133.8560,162.15,-0.0186,0,-0.0745,,,,,
0d - 00:00:00,107959468,-23.9250,-136.9449,161.40,0,0.009313,-0.1024,,,,,
0d - 00:00:00,108024562,-20.2522,-140.1712,160.64,-0.0372,-0.0279,-0.0372,,,,,
0d - 00:00:00,108089656,-16.5107,-143.0543,159.71,-0.1579,-0.0279,-0.1117,,,,,
0d - 00:00:00,108154750,-12.4259,-145.9373,158.13,0.009291,0.027939,-0.0745,,,,,
0d - 00:00:00,108219844,-8.2038,-148.5115,156.38,0.018581,0.009313,-0.0931,,,,,
0d - 00:00:00,108284938,-4.2221,-150.7081,154.49,0.018581,-0.0186,-0.0838,,,,,
0d - 00:00:00,108285000,,,,,,,121.93,122.06,122.17,0.08014,
0d - 00:00:00,108350000,0.06865,-153.2822,152.46,-0.0093,-0.0745,-0.1024,,,,,
0d - 00:00:00,108415100,4.359,-155.6505,150.64,-0.0186,-0.0279,-0.1676,,,,,
0d - 00:00:00,108480200,7.620,-157.2979,148.85,0.06504,-0.0279,-0.0186,,,,,
0d - 00:00:00,108545300,11.568,-159.1513,146.44,-0.0186,0,-0.0931,,,,,
0d - 00:00:00,108610400,16.270,-161.1763,143.21,0.009291,0,-0.1210,,,,,
0d - 00:00:00,108675500,20.149,-162.3089,140.29,-0.1022,-0.0093,-0.1210,,,,,
0d - 00:00:00,108740600,23.582,-163.5102,138.02,0.009291,-0.0186,-0.0931,,,,,
0d - 00:00:00,108805700,26.808,-164.6085,135.58,-0.0279,-0.0093,-0.1117,,,,,
0d - 00:00:00,108870800,29.898,-165.3293,133.00,-0.0557,-0.0652,-0.0838,,,,,
0d - 00:00:00,108935900,33.85,-166.1187,129.29,-0.0186,-0.0186,-0.0931,,,,,
0d - 00:00:00,109001000,39.30,-167.4229,125.13,-0.0093,-0.1118,-0.0931,,,,,
0d - 00:00:00,109066100,44.31,-168.8301,121.49,0,-0.0186,0.018621,,,,,
0d - 00:00:00,109131200,48.67,-169.5509,118.12,-0.1022,-0.0186,-0.1397,,,,,
0d - 00:00:00,109196300,50.56,-168.5212,115.57,0.018581,-0.0559,-0.0931,,,,,
0d - 00:00:00,109261400,52.86,-167.9377,112.20,0.027872,-0.0279,-0.1303,,,,,
0d - 00:00:00,109326500,57.12,-168.5555,108.11,0.018581,0.018626,-0.0931,,,,,
0d - 00:00:00,109391600,61.85,-169.1733,104.16,0.13007,-0.0279,-0.0931,,,,,
0d - 00:00:00,109456700,66.25,-169.6539,100.24,-0.0093,-0.0186,-0.0652,,,,,
0d - 00:00:00,109521800,70.54,-169.9971,96.05,-0.0557,-0.0186,-0.0652,,,,,
0d - 00:00:00,109586900,74.38,-170.0314,92.54,-0.0093,-0.0093,-0.0838,,,,,
0d - 00:00:00,109652000,77.44,-169.8255,89.21,-0.0093,0.07450,-0.1303,,,,,
0d - 00:00:00,109717100,81.01,-169.2763,84.81,0,-0.0093,-0.1117,,,,,
0d - 00:00:00,109782200,85.44,-168.8644,79.96,0.018581,-0.0186,-0.0372,,,,,
0d - 00:00:00,109847300,89.76,-168.6242,75.63,0.06504,-0.0186,-0.1117,,,,,
0d - 00:00:00,109912400,93.64,-168.5212,71.61,0.009291,0.03725,-0.1490,,,,,
0d - 00:00:00,109977500,97.52,-168.3496,67.51,0,-0.0093,-0.0838,,,,,
0d - 00:00:00,110042600,101.23,-168.0064,63.53,-0.0372,-0.0093,-0.1024,,,,,
0d - 00:00:00,110107700,105.07,-167.4572,59.20,0.018581,0.027939,-0.0838,,,,,
0d - 00:00:00,110172800,109.12,-166.9767,54.80,-0.0093,-0.0186,-0.0931,,,,,
0d - 00:00:00,110237900,112.76,-166.5305,50.64,0.03716,-0.0186,-0.0838,,,,,
0d - 00:00:00,110303000,116.19,-165.9814,46.85,0.03716,0.11175,-0.1024,,,,,
0d - 00:00:00,110368100,119.38,-165.6382,43.35,-0.0279,0,-0.1210,,,,,
0d - 00:00:00,110433200,122.44,-165.1577,40.01,-0.0372,0.03725,-0.1676,,,,,
0d - 00:00:00,110498300,125.25,-164.5056,36.54,-0.0093,-0.0559,-0.1024,,,,,
0d - 00:00:00,110563400,128.55,-163.7848,32.73,-0.0372,-0.0745,-0.1024,,,,,
0d - 00:00:00,110628500,131.78,-163.0640,28.876,0.027872,0.018626,-0.0931,,,,,
0d - 00:00:00,110693600,134.87,-162.2060,25.438,-0.0279,-0.0186,-0.1303,,,,,
0d - 00:00:00,110758700,137.65,-161.4509,21.932,0.018581,-0.0186,-0.1024,,,,,
0d - 00:00:00,110823800,140.60,-160.6272,18.254,0.018581,0,-0.1024,,,,,
0d - 00:00:00,110888900,143.38,-159.5289,14.472,0.05574,-0.0093,-0.0931,,,,,
0d - 00:00:00,110954000,146.26,-158.1560,10.278,0.06504,0.06519,-0.1024,,,,,
0d - 00:00:00,111019100,148.70,-156.2683,6.188,0.009291,-0.0093,-0.1210,,,,,
0d - 00:00:00,111084200,151.00,-154.4149,2.0626,0.04645,0.027939,-0.1862,,,,,
0d - 00:00:00,111149300,153.47,-152.1839,-2.5438,0.018581,-0.0186,-0.1117,,,,,
0d - 00:00:00,111214400,155.70,-150.0560,-6.0846,0.04645,0.018626,-0.1117,,,,,
0d - 00:00:00,111279500,156.80,-148.4428,-8.9722,0.03716,-0.0186,-0.1769,,,,,
0d - 00:00:00,111344600,158.93,-146.0746,-13.2348,-0.1208,-0.0093,-0.0838,,,,,
0d - 00:00:00,111409700,160.99,-143.0543,-17.9100,0.009291,0.027939,-0.1117,,,,,
0d - 00:00:00,111474800,162.43,-140.3772,-21.3819,0.03716,-0.0186,-0.1210,,,,,
0d - 00:00:00,111539900,162.81,-137.4941,-24.6133,0,-0.0093,-0.1117,,,,,
0d - 00:00:00,111605000,164.04,-134.1992,-29.1853,0.03716,-0.0373,-0.1024,,,,,
0d - 00:00:00,111670100,166.03,-131.5564,-33.7230,0.09291,0.027939,-0.1862,,,,,
0d - 00:00:00,111735200,166.27,-127.0259,-37.7450,0.13936,-0.0093,-0.1210,,,,,
0d - 00:00:00,111800300,165.86,-122.5640,-42.3514,0.07433,0.11175,-0.1024,,,,,
0d - 00:00:00,111865400,168.16,-120.5047,-46.7859,0.05574,-0.0093,-0.1024,,,,,
0d - 00:00:00,111930500,170.29,-118.2051,-50.4297,-0.0372,-0.0093,-0.1397,,,,,
0d - 00:00:00,111995600,168.88,-115.0132,-51.4610,-0.0557,0.009313,-0.1024,,,,,
0d - 00:00:00,112060700,167.82,-111.9928,-54.4174,0.04645,-0.0093,-0.1024,,,,,
0d - 00:00:00,112125800,169.09,-107.9085,-60.2957,0.06504,0.009313,-0.1397,,,,,
0d - 00:00:00,112190900,170.53,-103.0691,-66.1052,0.009291,0,-0.1024,,,,,
0d - 00:00:00,112256000,170.67,-98.8475,-69.8866,0.027872,0.13038,-0.0931,,,,,
0d - 00:00:00,112321100,170.08,-94.7288,-73.5305,0.009291,0.027939,-0.0931,,,,,
0d - 00:00:00,112386200,169.67,-90.6788,-77.0712,-0.0186,0,-0.1117,,,,,
0d - 00:00:00,112451300,169.36,-87.2466,-80.2682,-0.0650,-0.0373,-0.1024,,,,,
0d - 00:00:00,112516400,169.19,-83.3682,-84.2215,0.08362,0,-0.0745,,,,,
0d - 00:00:00,112581500,169.47,-78.8377,-89.0685,0.05574,-0.0186,-0.0745,,,,,
0d - 00:00:00,112646600,169.43,-74.4788,-93.0561,0.04645,0.027939,-0.0745,,,,,
0d - 00:00:00,112711700,168.95,-70.0856,-97.0781,0.05574,-0.0652,-0.1024,,,,,
0d - 00:00:00,112776800,168.26,-64.9373,-101.4439,0.06504,0,-0.1490,,,,,
0d - 00:00:00,112841900,167.72,-60.8187,-104.9159,0.027872,-0.0093,-0.1117,,,,,
0d - 00:00:00,112907000,167.23,-57.3521,-107.8722,0.10220,0.018626,-0.1024,,,,,
0d - 00:00:00,112972100,166.58,-53.3708,-111.6192,0.009291,0.03725,-0.0745,,,,,
0d - 00:00:00,113037200,166.31,-49.2521,-115.2631,0.018581,0.027939,-0.0652,,,,,
0d - 00:00:00,113102300,165.93,-45.7513,-118.3913,0.009291,0.009313,-0.1024,,,,,
0d - 00:00:00,113167400,165.48,-42.2848,-121.5195,-0.0186,-0.0373,-0.0838,,,,,
0d - 00:00:00,113232500,164.80,-38.6123,-124.7509,0.05574,0.018626,-0.0838,,,,,
0d - 00:00:00,113297600,164.32,-35.0771,-127.7072,0.09291,0.027939,-0.1210,,,,,
0d - 00:00:00,113362700,163.87,-31.6106,-130.7667,0.10220,-0.1024,-0.1117,,,,,
0d - 00:00:00,113427800,163.22,-28.1784,-133.8605,0.04645,0,-0.0093,,,,,
0d - 00:00:00,113492900,162.46,-24.5403,-136.9200,-0.0836,-0.0093,-0.1024,,,,,
0d - 00:00:00,113558000,161.57,-20.9364,-139.7389,0.03716,-0.0279,-0.0838,,,,,
0d - 00:00:00,113623100,160.68,-17.4356,-142.5233,0,0,-0.1024,,,,,
0d - 00:00:00,113688200,159.48,-13.2483,-145.4453,0.06504,-0.0093,-0.1676,,,,,
0d - 00:00:00,113753300,157.86,-9.2326,-148.0579,-0.0093,-0.0093,-0.1024,,,,,
0d - 00:00:00,113818400,156.01,-5.2856,-150.2923,0.04645,0.018626,-0.1490,,,,,
0d - 00:00:00,113883500,153.81,-0.5835,-152.9737,0.08362,0,-0.0931,,,,,
0d - 00:00:00,113948600,151.69,4.119,-155.6894,0.05574,-0.0093,-0.1117,,,,,
0d - 00:00:00,114013700,149.97,7.482,-157.4426,0.03716,0,-0.1024,,,,,
0d - 00:00:00,114078800,147.94,10.846,-158.9551,0,0.03725,-0.1583,,,,,
0d - 00:00:00,114143900,145.44,15.273,-160.9145,0.09291,0.018626,-0.1024,,,,,
0d - 00:00:00,114209000,142.49,19.701,-162.4615,0.04645,0.09313,-0.0838,,,,,
0d - 00:00:00,114274100,139.84,23.202,-163.5959,0.05574,0,-0.1303,,,,,
0d - 00:00:00,114339200,137.13,26.977,-164.9022,-0.0372,-0.0373,-0.1024,,,,,
0d - 00:00:00,114404300,134.39,30.821,-166.2085,0.05574,-0.0279,-0.1117,,,,,
0d - 00:00:00,114469400,131.23,34.87,-166.9647,0.11149,0,-0.1024,,,,,
0d - 00:00:00,114534500,127.07,39.40,-167.4804,-0.0093,0.009313,-0.0931,,,,,
0d - 00:00:00,114599600,123.68,44.07,-168.9585,-0.0372,0.009313,-0.1024,,,,,
0d - 00:00:00,114664700,120.17,48.53,-169.8523,0.09291,-0.0838,-0.1024,,,,,
0d - 00:00:00,114729800,116.19,52.27,-169.4742,0.08362,-0.0373,-0.1397,,,,,
0d - 00:00:00,114794900,112.55,55.29,-168.9242,0.04645,-0.0186,-0.0838,,,,,
0d - 00:00:00,114860000,109.22,57.52,-167.8585,0.07433,0.027939,-0.1024,,,,,
0d - 00:00:00,114925100,105.62,61.30,-168.4429,0.027872,0,-0.1397,,,,,
0d - 00:00:00,114990200,102.22,66.28,-169.8179,0.10220,0.018626,-0.1490,,,,,
0d - 00:00:00,115055300,98.21,70.91,-170.3336,0.04645,0.009313,-0.0931,,,,,
0d - 00:00:00,115120400,93.43,75.34,-169.7148,0.03716,-0.0186,-0.0931,,,,,
0d - 00:00:00,115185500,88.80,79.28,-169.2336,0.03716,0.009313,-0.0931,,,,,
0d - 00:00:00,115250600,84.78,82.99,-169.0273,0.009291,0.018626,-0.0931,,,,,
0d - 00:00:00,115315700,80.73,86.73,-168.6835,0,0.018626,-0.0652,,,,,
0d - 00:00:00,115380800,77.10,89.92,-168.6148,0.16723,0,-0.0838,,,,,
0d - 00:00:00,115445900,74.18,92.88,-168.5460,0.06504,0.06519,-0.1024,,,,,
0d - 00:00:00,115511000,71.09,95.90,-168.3398,0.009291,-0.0559,-0.1303,,,,,
0d - 00:00:00,115576100,66.69,99.88,-167.5148,-0.1765,0.009313,-0.0745,,,,,
0d - 00:00:00,115641200,62.03,103.45,-166.7585,0.12078,-0.0093,-0.1210,,,,,
0d - 00:00:00,115706300,58.32,106.78,-166.6897,0.06504,0.009313,-0.0652,,,,,
0d - 00:00:00,115771400,54.27,111.07,-166.5178,0.06504,0.018626,-0.0745,,,,,
0d - 00:00:00,115836500,48.88,115.97,-166.1053,0.04645,-0.0093,-0.1024,,,,,
0d - 00:00:00,115901600,44.49,119.82,-165.7272,0.009291,0.018626,-0.1117,,,,,
0d - 00:00:00,115966700,41.16,122.77,-165.3491,0.027872,0,-0.1024,,,,,
0d - 00:00:00,116031800,37.96,125.58,-164.6615,0.11149,-0.0093,-0.1024,,,,,
0d - 00:00:00,116096900,34.57,128.23,-163.6646,0,-0.0373,-0.0931,,,,,
