X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts], 
0d - 00:00:00,098261817,-106.2037,-62.2259,169.65,-3.2796,1.2572,-2.1228,,,,,
0d - 00:00:00,098326934,-101.8786,-66.3788,169.71,-3.1774,1.2014,-2.0577,,,,,
0d - 00:00:00,098392051,-97.5193,-70.8750,169.68,-3.3168,1.1269,-1.8808,,,,,
0d - 00:00:00,098457168,-93.1256,-75.0623,169.61,-3.3168,1.0710,-1.8342,,,,,
0d - 00:00:00,098522285,-89.0065,-79.0437,169.58,-3.3540,0.9965,-1.7132,,,,,
0d - 00:00:00,098587402,-84.7158,-83.0937,169.37,-3.4190,0.9406,-1.6852,,,,,
0d - 00:00:00,098652519,-80.6310,-87.0407,169.10,-3.5583,0.8847,-1.4711,,,,,
0d - 00:00:00,098717636,-77.0612,-90.2670,168.89,-3.5026,0.8475,-1.3501,,,,,
0d - 00:00:00,098782753,-73.9032,-92.9784,168.51,-3.5491,0.7916,-1.3035,,,,,
0d - 00:00:00,098847870,-70.5050,-96.1704,168.17,-3.5676,0.7357,-1.2104,,,,,
0d - 00:00:00,098912987,-66.3172,-99.8771,167.62,-3.6141,0.6053,-1.0521,,,,,
0d - 00:00:00,098978104,-62.3011,-103.2064,167.07,-3.6977,0.5774,-1.0056,,,,,
0d - 00:00:00,099043221,-58.7656,-106.5013,166.76,-3.6884,0.5122,-0.8845,,,,,
0d - 00:00:00,099108338,-53.8570,-111.3750,166.31,-3.7442,0.5960,-0.7355,,,,,
0d - 00:00:00,099173455,-48.3992,-116.3517,166.07,-3.7627,0.3818,-0.6890,,,,,
0d - 00:00:00,099238572,-44.1085,-120.1271,165.66,-3.7813,0.3446,-0.6331,,,,,
0d - 00:00:00,099303689,-40.6416,-123.2848,165.35,-3.8371,0.26076,-0.4842,,,,,
0d - 00:00:00,099368806,-37.3807,-125.9962,164.59,-3.8649,0.22351,-0.3910,,,,,
0d - 00:00:00,099433923,-34.2914,-128.3644,163.66,-3.8092,0.13038,-0.3259,,,,,
0d - 00:00:00,099499040,-31.3050,-130.4924,162.63,-3.8371,0.11175,-0.2048,,,,,
0d - 00:00:00,099564157,-28.0441,-133.2038,161.74,-3.8557,0.027939,-0.1583,,,,,
0d - 00:00:00,099629274,-24.3026,-136.4644,161.09,-3.7627,-0.0652,0,,,,,
0d - 00:00:00,099694391,-20.3551,-138.7983,158.75,-3.9671,-0.1304,0.04655,,,,,
0d - 00:00:00,099759508,-16.0301,-138.9356,154.59,-3.8464,-0.1863,0.13966,,,,,
0d - 00:00:00,099824625,-11.9797,-142.5394,155.00,-3.9393,-0.2328,0.23277,,,,,
0d - 00:00:00,099889742,-8.7530,-148.2026,157.17,-3.8928,-0.3260,0.30725,,,,,
0d - 00:00:00,099954859,-5.0802,-150.9140,154.93,-3.8928,-0.4005,0.3724,,,,,
0d - 00:00:00,099955000,,,,,,,121.53,121.72,121.78,0.07313,
0d - 00:00:00,100020000,0.3433,-151.3259,149.78,-3.9021,-0.4656,0.5400,,,,,
0d - 00:00:00,100085112,5.664,-154.6208,148.47,-3.8742,-0.5029,0.5773,,,,,
0d - 00:00:00,100150224,8.890,-158.0873,148.37,-3.8835,-0.6146,0.6611,,,,,
0d - 00:00:00,100215336,12.426,-159.4602,145.62,-3.8835,-0.6519,0.7728,,,,,
0d - 00:00:00,100280448,16.442,-160.6958,142.83,-3.8557,-0.7264,0.8566,,,,,
0d - 00:00:00,100345560,19.978,-162.4805,140.84,-3.8464,-0.8009,0.9311,,,,,
0d - 00:00:00,100410672,23.650,-163.6475,137.95,-3.8092,-0.7450,1.0335,,,,,
0d - 00:00:00,100475784,27.323,-164.2653,134.62,-3.7999,-0.9872,1.0894,,,,,
0d - 00:00:00,100540896,30.859,-165.2263,131.94,-3.7813,-1.0058,1.1545,,,,,
0d - 00:00:00,100606008,35.01,-166.2216,128.09,-3.7720,-1.0244,1.2011,,,,,
0d - 00:00:00,100671120,40.64,-167.1140,123.34,-3.7256,-1.0710,1.3035,,,,,
0d - 00:00:00,100736232,45.41,-168.5899,120.52,-3.8185,-1.1548,1.3501,,,,,
0d - 00:00:00,100801344,48.47,-169.7568,118.87,-3.6698,-1.2014,1.4432,,,,,
0d - 00:00:00,100866456,51.28,-169.7568,115.50,-3.5862,-1.2852,1.4990,,,,,
0d - 00:00:00,100931568,54.65,-169.2763,111.52,-3.5026,-1.3317,1.5083,,,,,
0d - 00:00:00,100996680,57.98,-169.1733,108.39,-3.6234,-1.3876,1.6014,,,,,
0d - 00:00:00,101061792,61.37,-169.3106,104.64,-3.4654,-1.3969,1.6480,,,,,
0d - 00:00:00,101126904,65.91,-169.2763,99.90,-3.4376,-1.4714,1.6294,,,,,
0d - 00:00:00,101192016,70.57,-169.4479,95.70,-3.4376,-1.5366,1.7225,,,,,
0d - 00:00:00,101257128,74.07,-169.8255,92.88,-3.3354,-1.6018,1.8249,,,,,
0d - 00:00:00,101322240,77.10,-169.8598,89.58,-3.3168,-1.6577,1.8621,,,,,
0d - 00:00:00,101387352,80.87,-169.4136,85.08,-3.2703,-1.6577,1.8994,,,,,
0d - 00:00:00,101452464,85.16,-169.0361,80.41,-3.2146,-1.7415,1.9739,,,,,
0d - 00:00:00,101517576,89.35,-168.7958,76.25,-3.1403,-1.8253,1.9925,,,,,
0d - 00:00:00,101582688,93.26,-168.5212,71.98,-3.0938,-1.8626,2.0204,,,,,
0d - 00:00:00,101647800,97.11,-168.2466,67.82,-3.0659,-1.8533,2.0297,,,,,
0d - 00:00:00,101712912,100.95,-167.8691,63.60,-2.9823,-1.9743,2.0670,,,,,
0d - 00:00:00,101778024,104.90,-167.3543,59.30,-2.9359,-1.9836,2.1042,,,,,
0d - 00:00:00,101843136,108.54,-166.9081,55.10,-2.8615,-2.0209,2.1694,,,,,
0d - 00:00:00,101908248,112.38,-166.4962,51.01,-2.7129,-2.0768,2.1787,,,,,
0d - 00:00:00,101973360,115.99,-166.0157,47.10,-2.6943,-2.1047,2.1787,,,,,
0d - 00:00:00,102038472,119.14,-165.5352,43.55,-2.5735,-2.1513,2.0577,,,,,
0d - 00:00:00,102103584,121.99,-165.0204,40.29,-2.7036,-2.1978,2.2439,,,,,
0d - 00:00:00,102168696,124.74,-164.4026,36.85,-2.6293,-2.2537,2.2532,,,,,
0d - 00:00:00,102233808,128.00,-163.5102,33.04,-2.4156,-2.2817,2.2532,,,,,
0d - 00:00:00,102298920,131.12,-162.7894,29.460,-2.2948,-2.3003,2.2439,,,,,
0d - 00:00:00,102364032,134.04,-162.0000,25.748,-2.2019,-2.3468,2.2346,,,,,
0d - 00:00:00,102429144,137.13,-161.1763,22.001,-2.1740,-2.3562,2.3649,,,,,
0d - 00:00:00,102494256,138.54,-158.5678,18.666,-2.0161,-2.4027,2.2532,,,,,
0d - 00:00:00,102559368,138.68,-155.4102,14.988,-1.9975,-2.4586,2.2532,,,,,
0d - 00:00:00,102624480,143.07,-155.5475,10.210,-1.9325,-2.4027,2.2997,,,,,
0d - 00:00:00,102689592,148.97,-156.0280,5.260,-1.8210,-2.5424,2.2625,,,,,
0d - 00:00:00,102754704,151.75,-153.9000,1.4094,-1.7467,-2.5238,2.2625,,,,,
0d - 00:00:00,102819816,152.17,-150.7081,-2.5095,-1.6259,-2.6169,2.2532,,,,,
0d - 00:00:00,102884928,154.71,-149.4382,-6.1533,-1.5608,-2.5797,2.2532,,,,,
0d - 00:00:00,102950040,156.87,-147.9623,-9.5909,-1.4679,-2.6169,2.2253,,,,,
0d - 00:00:00,103015152,158.48,-145.1479,-13.6473,-1.3379,-2.4865,2.2159,,,,,
0d - 00:00:00,103080264,160.64,-142.5738,-17.7724,-1.2821,-2.7100,2.2346,,,,,
0d - 00:00:00,103145376,161.85,-139.7250,-21.1413,-1.1428,-2.6542,2.1694,,,,,
0d - 00:00:00,103210488,162.05,-136.3271,-24.7852,-1.0684,-2.6821,2.1601,,,,,
0d - 00:00:00,103275600,161.88,-132.1742,-29.1166,-1.1242,-2.7100,2.1228,,,,,
0d - 00:00:00,103340712,163.97,-128.9822,-34.3417,-0.8176,-2.7194,2.1042,,,,,
0d - 00:00:00,103405824,166.24,-126.0649,-39.3950,-0.7804,-2.7287,2.0670,,,,,
0d - 00:00:00,103470936,168.30,-123.5250,-43.6576,-0.6689,-2.7473,2.0204,,,,,
0d - 00:00:00,103536048,169.64,-121.0538,-46.9921,-0.5853,-2.7473,2.0577,,,,,
0d - 00:00:00,103601160,169.64,-118.4454,-49.2266,-0.4645,-2.7473,1.9087,,,,,
0d - 00:00:00,103666272,168.85,-115.1848,-51.9079,-0.3995,-2.7752,1.9552,,,,,
0d - 00:00:00,103731384,168.71,-111.2377,-56.1018,-0.2973,-2.7473,1.8808,,,,,
0d - 00:00:00,103796496,169.29,-107.0161,-60.8801,-0.1951,-2.7380,1.8621,,,,,
0d - 00:00:00,103861608,169.84,-103.0005,-65.3146,-0.0929,-2.7752,1.7783,,,,,
0d - 00:00:00,103926720,170.12,-99.0534,-69.3366,0.009291,-2.7380,1.8063,,,,,
0d - 00:00:00,103991832,170.12,-94.8661,-73.3930,0.09291,-2.7473,1.7225,,,,,
0d - 00:00:00,104056944,169.74,-91.2966,-76.4525,0.21369,-2.7380,1.6759,,,,,
0d - 00:00:00,104122056,169.33,-87.9674,-79.6838,0.3438,-2.7287,1.6014,,,,,
0d - 00:00:00,104187168,169.19,-83.6771,-84.0496,0.4088,-2.7473,1.5456,,,,,
0d - 00:00:00,104252280,169.40,-78.9750,-88.6903,0.5110,-2.7007,1.5176,,,,,
0d - 00:00:00,104317392,169.12,-74.7534,-92.6092,0.5946,-2.7659,1.3966,,,,,
0d - 00:00:00,104382504,168.68,-70.3945,-96.6312,0.7340,-2.6821,1.3407,,,,,
0d - 00:00:00,104447616,167.92,-65.3148,-100.9626,0.8269,-2.7007,1.2942,,,,,
0d - 00:00:00,104512728,167.58,-61.2305,-104.5377,0.9105,-2.6542,1.2290,,,,,
0d - 00:00:00,104577840,167.06,-57.5237,-107.7691,1.0499,-2.6542,1.1545,,,,,
0d - 00:00:00,104642952,166.55,-53.3708,-111.4129,1.1985,-2.6449,1.0614,,,,,
0d - 00:00:00,104708064,165.96,-49.2178,-115.0568,1.1799,-2.5424,1.0149,,,,,
0d - 00:00:00,104773176,165.55,-45.6140,-118.2194,1.3007,-2.5331,0.9311,,,,,
0d - 00:00:00,104838288,165.14,-42.1475,-121.2789,1.4029,-2.5797,0.8566,,,,,
0d - 00:00:00,104903400,164.56,-38.6123,-124.2696,1.4586,-2.5238,0.7914,,,,,
0d - 00:00:00,104968512,164.01,-35.2487,-127.0885,1.5887,-2.4772,0.7169,,,,,
0d - 00:00:00,105033624,163.49,-31.9195,-129.9760,1.6259,-2.4679,0.6331,,,,,
0d - 00:00:00,105098736,162.98,-28.3500,-133.3449,1.7931,-2.3934,0.5493,,,,,
0d - 00:00:00,105163848,162.09,-24.6775,-136.3700,1.8767,-2.4027,0.4748,,,,,
0d - 00:00:00,105228960,161.12,-21.2110,-138.5701,2.1276,-2.3748,0.3817,,,,,
0d - 00:00:00,105294072,157.04,-17.7788,-137.1263,2.0068,-2.3375,0.25139,,,,,
0d - 00:00:00,105359184,154.19,-14.0720,-140.7358,2.2298,-2.2723,0.20484,,,,,
0d - 00:00:00,105424296,157.59,-8.9581,-149.5704,2.2298,-2.2723,0.12104,,,,,
0d - 00:00:00,105489408,157.28,-4.2559,-151.8736,2.2948,-2.2351,0.03724,,,,,
0d - 00:00:00,105554520,151.31,-0.3775,-149.6048,2.4342,-2.1978,-0.1210,,,,,
0d - 00:00:00,105619632,148.70,4.393,-153.8331,2.4899,-2.1420,-0.0931,,,,,
0d - 00:00:00,105684744,149.80,8.649,-158.7145,2.5828,-2.1140,-0.2700,,,,,
0d - 00:00:00,105749856,147.50,11.978,-158.8864,2.6664,-2.0768,-0.3259,,,,,
0d - 00:00:00,105814968,143.89,15.308,-159.4707,2.8244,-2.0675,-0.4469,,,,,
0d - 00:00:00,105880080,142.01,19.220,-162.0490,2.8430,-1.9278,-0.5493,,,,,
0d - 00:00:00,105945192,139.95,23.373,-163.7678,2.9545,-1.9836,-0.6704,,,,,
0d - 00:00:00,106010304,136.82,27.011,-164.2834,3.0381,-1.9185,-0.6890,,,,,
0d - 00:00:00,106075416,133.66,30.924,-165.3834,3.0938,-1.8905,-0.8473,,,,,
0d - 00:00:00,106140528,129.96,35.87,-166.5178,3.196,-1.7508,-0.9218,,,,,
0d - 00:00:00,106205640,125.84,40.71,-167.6179,3.242,-1.7601,-1.0149,,,,,
0d - 00:00:00,106270752,122.54,45.24,-168.8898,3.289,-1.6484,-1.1080,,,,,
0d - 00:00:00,106335864,119.25,49.01,-169.4054,3.382,-1.6018,-1.2383,,,,,
0d - 00:00:00,106400976,115.64,52.31,-168.9929,3.400,-1.6018,-1.2942,,,,,
0d - 00:00:00,106466088,112.38,55.29,-168.8554,3.465,-1.5180,-1.4152,,,,,
0d - 00:00:00,106531200,109.26,58.48,-169.0273,3.512,-1.4807,-1.4990,,,,,
0d - 00:00:00,106596312,106.20,61.88,-169.3023,3.642,-1.4435,-1.6014,,,,,
0d - 00:00:00,106661424,102.22,65.80,-169.3023,3.633,-1.3504,-1.7132,,,,,
0d - 00:00:00,106726536,97.62,70.39,-169.3367,3.716,-1.2852,-1.7783,,,,,
0d - 00:00:00,106791648,93.13,74.99,-169.3023,3.809,-1.2572,-1.9087,,,,,
0d - 00:00:00,106856760,89.08,78.70,-169.1648,4.004,-1.1734,-1.9366,,,,,
0d - 00:00:00,106921872,85.16,82.68,-168.9242,3.744,-1.1548,-2.1415,,,,,
0d - 00:00:00,106986984,80.60,86.66,-168.6835,3.949,-1.0617,-2.1973,,,,,
0d - 00:00:00,107052096,77.03,89.99,-168.4429,3.967,-0.9779,-2.2904,,,,,
0d - 00:00:00,107117208,74.01,92.60,-168.2023,4.023,-0.9592,-2.3463,,,,,
0d - 00:00:00,107182320,70.88,95.62,-167.7898,4.023,-0.9313,-2.4301,,,,,
0d - 00:00:00,107247432,66.63,99.43,-167.2397,4.097,-0.8009,-2.6070,,,,,
0d - 00:00:00,107312544,62.40,102.76,-166.6553,4.088,-0.7823,-2.6349,,,,,
0d - 00:00:00,107377656,58.94,106.02,-166.3803,4.153,-0.7078,-2.7653,,,,,
0d - 00:00:00,107442768,54.13,110.69,-165.9678,4.181,-0.5867,-2.8398,,,,,
0d - 00:00:00,107507880,48.61,115.97,-165.6241,4.237,-0.7078,-2.9236,,,,,
0d - 00:00:00,107572992,44.28,119.78,-165.3147,4.227,-0.5401,-3.0074,,,,,
0d - 00:00:00,107638104,40.78,122.87,-164.9022,4.311,-0.4191,-3.1191,,,,,
0d - 00:00:00,107703216,37.41,125.65,-164.1115,4.237,-0.4563,-3.1749,,,,,
0d - 00:00:00,107768328,34.22,128.06,-163.1490,4.292,-0.2887,-3.2681,,,,,
0d - 00:00:00,107833440,31.305,130.11,-162.2896,4.320,-0.2421,-3.3518,,,,,
0d - 00:00:00,107898552,28.147,132.86,-161.3958,4.311,-0.1583,-3.4636,,,,,
0d - 00:00:00,107963664,24.474,136.09,-160.7770,4.292,-0.1211,-3.5381,,,,,
0d - 00:00:00,108028776,20.355,138.52,-158.1988,4.255,-0.0652,-3.6870,,,,,
0d - 00:00:00,108093888,15.996,138.63,-154.1768,4.367,0.027939,-3.6591,,,,,
0d - 00:00:00,108159000,12.186,142.20,-154.8300,4.237,0.09313,-3.7801,,,,,
0d - 00:00:00,108224112,8.719,147.93,-156.8238,4.339,0.14901,-3.9198,,,,,
0d - 00:00:00,108289000,,,,,,,121.53,121.72,121.78,0.07718,
0d - 00:00:00,108289224,4.943,150.74,-154.7612,4.357,0.23282,-3.9943,,,,,
0d - 00:00:00,108354000,-0.1373,151.02,-149.6392,4.395,0.27939,-4.0408,,,,,
0d - 00:00:00,108419112,-5.3548,153.93,-147.9547,4.357,0.3539,-4.1619,,,,,
0d - 00:00:00,108484224,-8.8560,157.68,-147.9547,4.329,0.4005,-4.2271,,,,,
0d - 00:00:00,108549336,-12.4602,159.19,-145.4453,4.283,0.5588,-4.2922,,,,,
0d - 00:00:00,108614448,-16.1674,160.35,-142.7983,4.357,0.5308,-4.3574,,,,,
0d - 00:00:00,108679560,-19.7029,162.00,-140.7358,4.283,0.5774,-4.4319,,,,,
0d - 00:00:00,108744672,-23.4788,163.51,-137.9513,4.283,0.6705,-4.5157,,,,,
0d - 00:00:00,108809784,-27.1173,164.09,-134.7887,4.237,0.7171,-4.5622,,,,,
0d - 00:00:00,108874896,-30.3782,164.92,-132.1761,4.218,0.8568,-4.6181,,,,,
0d - 00:00:00,108940008,-34.8062,166.15,-128.3604,4.172,0.8568,-4.7205,,,,,
0d - 00:00:00,109005120,-40.3327,166.87,-123.4102,4.162,0.9033,-4.7764,,,,,
0d - 00:00:00,109070232,-44.9666,168.25,-120.6601,4.060,1.0058,-4.8602,,,,,
0d - 00:00:00,109135344,-48.2276,169.48,-118.4944,4.079,1.0430,-4.8695,,,,,
0d - 00:00:00,109200456,-51.7288,169.62,-114.8506,4.023,1.0989,-4.9626,,,,,
0d - 00:00:00,109265568,-54.9211,169.10,-111.5161,4.060,1.1455,-5.0092,,,,,
0d - 00:00:00,109330680,-57.4955,169.04,-108.5941,4.041,1.2014,-5.0557,,,,,
0d - 00:00:00,109395792,-61.3057,169.21,-104.4346,4.004,1.2200,-5.0743,,,,,
0d - 00:00:00,109460904,-65.9740,169.00,-99.6907,3.828,1.3038,-5.2233,,,,,
0d - 00:00:00,109526016,-70.3677,169.28,-95.7374,3.949,1.3783,-5.2233,,,,,
0d - 00:00:00,109591128,-74.0748,169.55,-92.5061,3.809,1.4062,-5.2512,,,,,
0d - 00:00:00,109656240,-77.4044,169.62,-88.9997,3.716,1.4714,-5.3164,,,,,
0d - 00:00:00,109721352,-81.2489,169.28,-84.7715,3.735,1.5180,-5.3257,,,,,
0d - 00:00:00,109786464,-85.1277,168.97,-80.3713,3.688,1.5925,-5.4188,,,,,
0d - 00:00:00,109851576,-89.3498,168.66,-75.9368,3.614,1.6484,-5.4095,,,,,
0d - 00:00:00,109916688,-93.5032,168.32,-71.4679,3.577,1.6577,-5.5026,,,,,
0d - 00:00:00,109981800,-97.3476,168.01,-67.3772,3.549,1.7788,-5.4933,,,,,
0d - 00:00:00,110046912,-101.1235,167.73,-63.1489,3.438,1.6856,-5.4747,,,,,
0d - 00:00:00,110112024,-105.0709,167.05,-58.8175,3.354,1.8160,-5.5399,,,,,
0d - 00:00:00,110177136,-108.7438,166.81,-54.7955,3.168,1.8719,-5.5585,,,,,
0d - 00:00:00,110242248,-112.4509,166.36,-50.6704,3.196,1.9091,-5.5771,,,,,
0d - 00:00:00,110307360,-115.9522,165.74,-46.8203,3.1588,1.9371,-5.5771,,,,,
0d - 00:00:00,110372472,-119.2474,165.33,-43.3139,3.0752,1.9743,-5.6050,,,,,
0d - 00:00:00,110437584,-122.3024,164.75,-39.8763,2.9637,2.0488,-5.6050,,,,,
0d - 00:00:00,110502696,-125.0485,164.13,-36.5074,2.8894,2.0488,-5.6423,,,,,
0d - 00:00:00,110567808,-127.8632,163.37,-32.8292,2.6850,2.1047,-5.6330,,,,,
0d - 00:00:00,110632920,-131.2271,162.55,-28.8416,2.7686,2.1792,-5.6423,,,,,
0d - 00:00:00,110698032,-134.2821,161.76,-25.3696,2.6850,2.1606,-5.6423,,,,,
0d - 00:00:00,110763144,-137.1654,160.97,-21.8632,2.6107,2.1699,-5.6423,,,,,
0d - 00:00:00,110828256,-138.1266,158.09,-18.6318,2.5457,2.2537,-5.6423,,,,,
0d - 00:00:00,110893368,-138.7444,154.93,-14.3692,2.5642,2.2817,-5.6050,,,,,
0d - 00:00:00,110958480,-143.5157,155.48,-9.6597,2.2298,2.3003,-5.6609,,,,,
0d - 00:00:00,111023592,-149.1794,156.10,-5.1908,2.2298,2.3375,-5.6888,,,,,
0d - 00:00:00,111088704,-151.6509,153.80,-1.2375,2.1183,2.3655,-5.6143,,,,,
0d - 00:00:00,111153816,-152.2344,150.67,2.7501,2.0161,2.3934,-5.5957,,,,,
0d - 00:00:00,111218928,-154.6372,149.34,6.188,1.9882,2.4493,-5.5771,,,,,
0d - 00:00:00,111284040,-156.6281,148.10,9.453,1.8489,2.4493,-5.5306,,,,,
0d - 00:00:00,111349152,-158.2414,145.04,13.682,1.7559,2.4679,-5.5585,,,,,
0d - 00:00:00,111414264,-160.5069,142.54,18.047,1.6259,2.5331,-5.4933,,,,,
0d - 00:00:00,111479376,-161.3994,139.83,21.485,1.5887,2.5517,-5.4747,,,,,
0d - 00:00:00,111544488,-162.0859,136.40,25.266,1.4122,2.4493,-5.4374,,,,,
0d - 00:00:00,111609600,-163.5619,133.38,29.563,1.4029,2.5610,-5.4281,,,,,
0d - 00:00:00,111674712,-163.8022,129.09,33.76,1.2450,2.5797,-5.3443,,,,,
0d - 00:00:00,111739824,-164.9349,125.58,38.78,1.1613,2.5331,-5.3723,,,,,
0d - 00:00:00,111804936,-168.1615,123.83,43.80,1.0777,2.6449,-5.3257,,,,,
0d - 00:00:00,111870048,-170.2554,121.60,47.34,0.9569,2.5797,-5.2512,,,,,
0d - 00:00:00,111935160,-169.8092,118.21,49.81,0.8919,2.6542,-5.2233,,,,,
0d - 00:00:00,112000272,-168.9854,114.60,52.73,0.7061,2.5517,-5.1581,,,,,
0d - 00:00:00,112065384,-168.8137,111.10,56.34,0.5853,2.5983,-5.1581,,,,,
0d - 00:00:00,112130496,-169.1570,107.05,60.81,0.6039,2.6076,-5.0836,,,,,
0d - 00:00:00,112195608,-169.5346,102.83,65.35,0.4367,2.5983,-5.0371,,,,,
0d - 00:00:00,112260720,-170.1181,99.09,69.47,0.4088,2.5983,-4.9626,,,,,
0d - 00:00:00,112325832,-170.1868,95.18,73.56,0.27872,2.5890,-4.9067,,,,,
0d - 00:00:00,112390944,-169.8778,91.19,76.90,0.22298,2.6076,-4.7857,,,,,
0d - 00:00:00,112456056,-169.5002,87.62,80.06,-0.0836,2.5704,-4.8323,,,,,
0d - 00:00:00,112521168,-169.2256,83.57,84.19,-0.0372,2.5983,-4.6926,,,,,
0d - 00:00:00,112586280,-169.2256,78.77,88.90,-0.2508,2.6169,-4.6926,,,,,
0d - 00:00:00,112651392,-169.1227,74.65,92.75,-0.2694,2.5610,-4.5902,,,,,
0d - 00:00:00,112716504,-168.6421,70.36,96.80,-0.4181,2.5424,-4.5529,,,,,
0d - 00:00:00,112781616,-168.1615,65.35,101.31,-0.4552,2.5238,-4.4505,,,,,
0d - 00:00:00,112846728,-167.5780,61.13,104.88,-0.5203,2.4959,-4.3015,,,,,
0d - 00:00:00,112911840,-167.1318,57.56,107.84,-0.6875,2.4772,-4.2643,,,,,
0d - 00:00:00,112976952,-166.4796,53.47,111.52,-0.7804,2.4493,-4.2643,,,,,
0d - 00:00:00,113042064,-166.2393,49.29,115.33,-0.8826,2.4307,-4.1153,,,,,
0d - 00:00:00,113107176,-165.6901,45.65,118.39,-0.9848,2.4027,-4.0688,,,,,
0d - 00:00:00,113172288,-165.2095,42.18,121.35,-1.1242,2.3934,-3.9664,,,,,
0d - 00:00:00,113237400,-164.5917,38.58,124.58,-1.1428,2.3282,-3.8546,,,,,
0d - 00:00:00,113302512,-164.0081,35.21,127.57,-1.2357,2.3096,-3.7708,,,,,
0d - 00:00:00,113367624,-163.5619,31.78,130.66,-1.3843,2.2817,-3.6963,,,,,
0d - 00:00:00,113432736,-162.9097,28.213,133.86,-1.4308,2.3282,-3.6312,,,,,
0d - 00:00:00,113497848,-162.2918,24.403,136.92,-1.5608,2.2444,-3.5194,,,,,
0d - 00:00:00,113562960,-160.9531,21.005,138.60,-1.6445,2.2630,-3.4170,,,,,
0d - 00:00:00,113628072,-156.3192,17.813,136.85,-1.7374,2.1606,-3.3518,,,,,
0d - 00:00:00,113693184,-154.6029,14.003,141.80,-1.9603,2.1326,-3.2494,,,,,
0d - 00:00:00,113758296,-158.4130,8.683,150.53,-1.9139,2.1047,-3.1656,,,,,
0d - 00:00:00,113823408,-157.3489,4.462,151.67,-2.0254,2.0395,-3.0818,,,,,
0d - 00:00:00,113888520,-151.1703,0.5835,149.47,-2.0811,2.0209,-2.9515,,,,,
0d - 00:00:00,113953632,-148.8362,-4.3589,154.42,-2.2948,1.9930,-2.8584,,,,,
0d - 00:00:00,114018744,-149.7286,-9.0267,159.23,-2.0904,1.9650,-2.7932,,,,,
0d - 00:00:00,114083856,-147.3602,-11.9784,158.89,-2.4435,1.8905,-2.6535,,,,,
0d - 00:00:00,114148968,-143.8246,-15.2733,159.64,-2.4713,1.8626,-2.5884,,,,,
0d - 00:00:00,114214080,-142.2800,-19.3576,162.67,-2.5457,1.8439,-2.4673,,,,,
0d - 00:00:00,114279192,-140.2204,-23.4076,164.01,-2.6386,1.7788,-2.4766,,,,,
0d - 00:00:00,114344304,-136.6162,-26.9428,164.39,-2.6943,1.7229,-2.1787,,,,,
0d - 00:00:00,114409416,-133.6299,-30.8212,165.56,-2.7315,1.6856,-2.1880,,,,,
0d - 00:00:00,114474528,-129.9570,-35.8665,166.72,-2.8151,1.6577,-2.0111,,,,,
0d - 00:00:00,114539640,-125.7350,-40.8089,167.86,-2.8987,1.5739,-1.9552,,,,,
0d - 00:00:00,114604752,-122.6457,-45.1678,169.13,-2.9823,1.6111,-1.8528,,,,,
0d - 00:00:00,114669864,-119.0758,-49.2865,169.65,-3.0752,1.3969,-1.7318,,,,,
0d - 00:00:00,114734976,-115.6776,-52.4441,169.23,-3.1588,1.4249,-1.6294,,,,,
0d - 00:00:00,114800088,-112.4166,-55.2585,169.10,-3.1588,1.3690,-1.4897,,,,,
0d - 00:00:00,114865200,-109.3273,-58.5191,169.30,-3.1960,1.3131,-1.4245,,,,,
0d - 00:00:00,114930312,-106.1007,-61.9856,169.47,-3.2703,1.2293,-1.3221,,,,,
0d - 00:00:00,114995424,-102.2905,-66.0356,169.61,-3.3540,1.2293,-1.2104,,,,,
0d - 00:00:00,115060536,-97.8282,-70.6004,169.65,-3.4004,1.1362,-1.1173,,,,,
0d - 00:00:00,115125648,-93.0226,-75.1653,169.68,-3.4562,1.1082,-1.0056,,,,,
0d - 00:00:00,115190760,-89.0065,-79.0093,169.54,-3.5305,1.0337,-0.8659,,,,,
0d - 00:00:00,115255872,-85.0591,-82.7848,169.34,-3.5955,0.9499,-0.8007,,,,,
0d - 00:00:00,115320984,-80.8027,-86.8691,169.20,-3.5862,0.9127,-0.6983,,,,,
0d - 00:00:00,115386096,-76.9239,-90.3013,168.89,-3.6420,0.8382,-0.6052,,,,,
0d - 00:00:00,115451208,-73.9719,-92.9098,168.55,-3.7070,0.8009,-0.5214,,,,,
0d - 00:00:00,115516320,-70.8482,-95.8615,168.27,-3.6791,0.7637,-0.3538,,,,,
0d - 00:00:00,115581432,-66.6948,-99.6369,167.72,-3.9207,0.6705,-0.3631,,,,,
0d - 00:00:00,115646544,-62.5071,-103.0691,167.07,-3.7720,0.5867,-0.2421,,,,,
0d - 00:00:00,115711656,-58.6969,-106.5013,166.72,-3.9393,0.5401,-0.1117,,,,,
0d - 00:00:00,115776768,-53.8913,-111.0318,166.35,-3.9207,0.4750,-0.0186,,,,,
0d - 00:00:00,115841880,-48.4679,-116.2831,166.04,-3.8649,0.4656,0.06517,,,,,
0d - 00:00:00,115906992,-44.0055,-120.2301,165.76,-3.9021,0.3818,0.19552,,,,,
0d - 00:00:00,115972104,-40.6416,-123.3534,165.42,-3.8928,0.27939,0.29794,,,,,
