X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts], 
0d - 00:00:00,093497492,108.95,-166.8051,54.28,-0.0279,-0.0279,0.10242,,,,,
0d - 00:00:00,093562581,113.38,-166.0844,49.54,0.018581,-0.0093,0.10242,,,,,
0d - 00:00:00,093627670,116.88,-165.7755,46.13,0.04645,-0.0093,0.13966,,,,,
0d - 00:00:00,093692759,119.69,-165.4666,42.80,-0.0465,0,0.05586,,,,,
0d - 00:00:00,093757848,122.75,-164.7801,39.29,0.03716,-0.0186,0.12104,,,,,
0d - 00:00:00,093822937,125.70,-164.3339,35.96,0.04645,-0.0093,0.15828,,,,,
0d - 00:00:00,093888026,128.79,-163.7161,32.42,-0.0186,0.027939,0.08380,,,,,
0d - 00:00:00,093953115,132.02,-163.1670,28.704,-0.0186,-0.0093,0.11173,,,,,
0d - 00:00:00,094018204,135.24,-162.3089,25.026,0.06504,0.05588,0.09311,,,,,
0d - 00:00:00,094083293,138.26,-161.6568,21.485,-0.0465,-0.0093,0.13035,,,,,
0d - 00:00:00,094148382,141.11,-160.8674,17.944,0.027872,-0.0373,0.13966,,,,,
0d - 00:00:00,094213471,143.79,-159.9750,14.610,0.03716,-0.0093,0.11173,,,,,
0d - 00:00:00,094278560,146.12,-158.7051,11.069,-0.0093,0.10244,0.11173,,,,,
0d - 00:00:00,094343649,148.73,-157.1263,6.944,0.027872,-0.0373,0.10242,,,,,
0d - 00:00:00,094408738,151.24,-155.3759,2.8532,0.06504,-0.0186,0.03724,,,,,
0d - 00:00:00,094473827,153.54,-153.5911,-1.0313,0.05574,-0.0279,0.10242,,,,,
0d - 00:00:00,094538916,155.36,-151.2916,-4.4345,-0.0279,-0.0093,0.09311,,,,,
0d - 00:00:00,094604005,155.15,-149.0606,-6.1877,-0.0093,0.009313,0.10242,,,,,
0d - 00:00:00,094669094,156.73,-147.0699,-10.2441,0.06504,-0.0186,0.09311,,,,,
0d - 00:00:00,094734183,158.14,-142.2992,-16.1911,0.04645,0.10244,0.09311,,,,,
0d - 00:00:00,094799272,161.12,-139.1416,-22.1382,0,0.018626,0.08380,,,,,
0d - 00:00:00,094864361,164.63,-137.6314,-26.5727,0.09291,0.009313,0.03724,,,,,
0d - 00:00:00,094929450,166.55,-135.4691,-29.8728,0.13936,0,0.12104,,,,,
0d - 00:00:00,094994539,165.86,-131.2818,-32.8979,0.03716,-0.0466,0.08380,,,,,
0d - 00:00:00,095059628,165.35,-127.5750,-36.5074,0.027872,0.018626,0.10242,,,,,
0d - 00:00:00,095124717,166.89,-124.8636,-41.1138,0.05574,0,0.08380,,,,,
0d - 00:00:00,095189806,169.09,-121.8089,-46.3046,0.05574,0,0.12104,,,,,
0d - 00:00:00,095254895,169.64,-117.7589,-50.2579,0.04645,-0.0093,0.13035,,,,,
0d - 00:00:00,095319984,168.81,-113.2627,-53.6611,0.009291,0,0.13966,,,,,
0d - 00:00:00,095385073,168.64,-109.3500,-57.7175,-0.1115,0.009313,0.08380,,,,,
0d - 00:00:00,095450162,169.50,-105.6776,-62.3583,0.009291,0.027939,0.07449,,,,,
0d - 00:00:00,095515251,170.36,-102.2110,-66.3459,0,0.009313,0.12104,,,,,
0d - 00:00:00,095580340,170.43,-98.7445,-69.9554,0.04645,0.018626,0.11173,,,,,
0d - 00:00:00,095645429,170.36,-94.7632,-73.8742,0,0.06519,0.11173,,,,,
0d - 00:00:00,095710518,169.95,-90.8161,-77.3462,0.018581,0.027939,0.07449,,,,,
0d - 00:00:00,095775607,169.60,-86.9721,-80.6463,0.027872,0,0.12104,,,,,
0d - 00:00:00,095840696,169.40,-82.7504,-85.0465,0.018581,-0.0186,0.10242,,,,,
0d - 00:00:00,095905785,169.26,-78.0140,-89.5154,0.14865,0.03725,0.11173,,,,,
0d - 00:00:00,095970874,169.09,-73.6894,-93.4342,-0.0093,0.018626,0.23277,,,,,
0d - 00:00:00,096035963,168.68,-69.4678,-97.2500,-0.0650,-0.0093,0.12104,,,,,
0d - 00:00:00,096101052,168.06,-65.1089,-101.1689,0.027872,-0.0279,0.13966,,,,,
0d - 00:00:00,096166141,167.68,-61.4021,-104.3315,-0.0093,-0.0279,0.10242,,,,,
0d - 00:00:00,096231230,167.30,-57.3178,-108.1128,0.10220,0.027939,0.10242,,,,,
0d - 00:00:00,096296319,166.62,-52.7530,-112.1348,0.07433,-0.0093,0.10242,,,,,
0d - 00:00:00,096361408,166.17,-48.6687,-115.6412,0.04645,0.11175,0.12104,,,,,
0d - 00:00:00,096426497,165.62,-44.7216,-119.0101,0.027872,0.009313,0.18621,,,,,
0d - 00:00:00,096491586,165.04,-41.0148,-122.2758,0.009291,0.027939,0.027932,,,,,
0d - 00:00:00,096556675,164.42,-37.6170,-125.2665,0.03716,0,0.12104,,,,,
0d - 00:00:00,096621764,164.21,-34.4937,-128.1541,0.018581,0.027939,0.13966,,,,,
0d - 00:00:00,096686853,163.87,-31.1644,-131.2480,0.05574,-0.0186,0.20484,,,,,
0d - 00:00:00,096751942,163.39,-27.7322,-134.3074,0.018581,0.009313,0.10242,,,,,
0d - 00:00:00,096817031,162.74,-24.4716,-137.2982,0.06504,-0.0373,0.13966,,,,,
0d - 00:00:00,096882120,161.88,-20.9364,-140.1514,0.03716,-0.0186,0.09311,,,,,
0d - 00:00:00,096947209,161.12,-17.2983,-143.0390,0.04645,0.009313,0.12104,,,,,
0d - 00:00:00,097012298,159.85,-13.6602,-145.5141,0.03716,0.018626,0.09311,,,,,
0d - 00:00:00,097077387,158.52,-9.9191,-147.9891,0.04645,-0.0186,0.08380,,,,,
0d - 00:00:00,097142476,156.53,-5.3199,-150.6705,0.05574,0.03725,0.10242,,,,,
0d - 00:00:00,097207565,154.64,-1.1326,-153.2487,0.13936,0.018626,0.12104,,,,,
0d - 00:00:00,097272654,153.09,2.6428,-155.4831,0,-0.0373,0.11173,,,,,
0d - 00:00:00,097337743,151.38,5.457,-156.6863,0.05574,-0.0466,0.10242,,,,,
0d - 00:00:00,097402832,149.59,7.997,-157.5457,0.07433,-0.0093,0.06517,,,,,
0d - 00:00:00,097467921,145.85,12.356,-157.3051,0.009291,0,0.10242,,,,,
0d - 00:00:00,097533010,140.12,17.642,-158.3020,0.09291,0.009313,0.11173,,,,,
0d - 00:00:00,097598099,138.61,23.373,-163.9053,0.05574,-0.0186,0.11173,,,,,
0d - 00:00:00,097663188,138.47,28.625,-168.1335,0.06504,0.018626,0.05586,,,,,
0d - 00:00:00,097728277,134.18,32.54,-166.5866,-0.0093,0.027939,0.07449,,,,,
0d - 00:00:00,097793366,128.41,36.00,-165.0053,0.05574,0.009313,0.08380,,,,,
0d - 00:00:00,097858455,125.29,40.60,-167.4804,0.06504,-0.0373,0.09311,,,,,
0d - 00:00:00,097923544,122.92,45.20,-169.2336,-0.0186,0,0.07449,,,,,
0d - 00:00:00,097988633,119.35,48.50,-168.6148,0.13936,0.009313,0.13966,,,,,
0d - 00:00:00,098053722,115.51,51.79,-168.2710,0.018581,-0.0093,0.09311,,,,,
0d - 00:00:00,098118811,111.80,55.67,-168.8898,0.10220,-0.0093,0.13035,,,,,
0d - 00:00:00,098183900,108.33,59.86,-169.7148,0.027872,0.009313,0.19552,,,,,
0d - 00:00:00,098248989,104.93,64.01,-170.2305,-0.0743,0.018626,0.13035,,,,,
0d - 00:00:00,098314078,101.02,67.99,-170.2992,0,0,0.09311,,,,,
0d - 00:00:00,098379167,96.83,72.11,-169.9898,0.05574,0.03725,0.10242,,,,,
0d - 00:00:00,098444256,92.30,75.99,-169.5429,0.009291,0.009313,0.06517,,,,,
0d - 00:00:00,098509345,88.49,79.52,-169.2679,0.19511,0.04656,0.09311,,,,,
0d - 00:00:00,098574434,84.99,82.92,-169.1992,0.009291,0.03725,0.10242,,,,,
0d - 00:00:00,098639523,81.28,86.49,-169.1648,0.06504,-0.0186,0.13966,,,,,
0d - 00:00:00,098704612,77.64,89.79,-168.8554,0.05574,0.009313,0.11173,,,,,
0d - 00:00:00,098769701,74.38,92.81,-168.5460,0.07433,-0.0093,0.10242,,,,,
0d - 00:00:00,098834790,70.99,96.10,-168.0992,0.027872,-0.0652,0.12104,,,,,
0d - 00:00:00,098899879,65.84,100.56,-167.5835,0.027872,0.009313,0.06517,,,,,
0d - 00:00:00,098964968,61.13,104.79,-166.9304,-0.0557,0.018626,0.09311,,,,,
0d - 00:00:00,099030057,56.05,109.32,-166.5178,-0.0093,-0.0373,0.10242,,,,,
0d - 00:00:00,099095146,51.42,113.74,-166.4491,0.03716,0,0.10242,,,,,
0d - 00:00:00,099160235,47.37,117.52,-166.3803,-0.0093,0.009313,0.10242,,,,,
0d - 00:00:00,099225324,44.07,120.64,-165.9335,0.12078,0.009313,0.09311,,,,,
0d - 00:00:00,099290413,40.85,123.15,-165.1772,-0.0279,-0.0093,0.08380,,,,,
0d - 00:00:00,099355502,37.48,125.79,-164.4553,0.009291,-0.0373,0.07449,,,,,
0d - 00:00:00,099420591,34.36,128.33,-163.6302,0.04645,0.03725,0.10242,,,,,
0d - 00:00:00,099485680,31.065,131.25,-163.0115,0.04645,0,0.11173,,,,,
0d - 00:00:00,099550769,27.701,134.44,-162.4958,0,0.027939,0.09311,,,,,
0d - 00:00:00,099615858,23.959,137.67,-161.9458,0,0,0.13966,,,,,
0d - 00:00:00,099680947,20.561,140.69,-161.3271,0.06504,0.027939,0.12104,,,,,
0d - 00:00:00,099746036,16.888,143.47,-160.3989,-0.1115,0.04656,0.09311,,,,,
0d - 00:00:00,099811125,13.456,145.97,-159.0582,-0.0093,0,0.12104,,,,,
0d - 00:00:00,099876214,9.748,148.20,-157.2363,-0.0465,0.018626,0.11173,,,,,
0d - 00:00:00,099941000,,,,,,,121.88,122.20,122.24,0.07817,
0d - 00:00:00,099941303,5.629,150.61,-155.5175,-0.1022,0.03725,0.09311,,,,,
0d - 00:00:00,100006000,1.6133,152.94,-153.6956,0,0.018626,0.09311,,,,,
0d - 00:00:00,100071089,-2.4371,155.31,-151.8392,0.027872,-0.0093,0.11173,,,,,
0d - 00:00:00,100136178,-5.5264,156.75,-150.7048,0.027872,0.018626,0.13966,,,,,
0d - 00:00:00,100201267,-7.9979,157.85,-147.9547,-0.0557,0.027939,0.04655,,,,,
0d - 00:00:00,100266356,-13.1811,157.50,-141.6983,0.018581,0.009313,0.07449,,,,,
0d - 00:00:00,100331445,-19.1881,159.15,-138.1232,0.018581,0.027939,0.13035,,,,,
0d - 00:00:00,100396534,-23.4444,163.34,-138.2263,0.03716,0.009313,0.09311,,,,,
0d - 00:00:00,100461623,-26.7740,166.08,-137.1263,0.009291,0.11175,0.09311,,,,,
0d - 00:00:00,100526712,-29.6574,166.32,-134.1012,0.018581,0.009313,0.11173,,,,,
0d - 00:00:00,100591801,-33.3302,166.50,-130.0448,0.009291,0,0.04655,,,,,
0d - 00:00:00,100656890,-38.8567,167.22,-124.8884,0.09291,0.009313,0.09311,,,,,
0d - 00:00:00,100721979,-44.5547,168.25,-120.4882,0.009291,-0.0186,0.07449,,,,,
0d - 00:00:00,100787068,-48.7768,168.93,-117.3600,0.04645,0.027939,0.08380,,,,,
0d - 00:00:00,100852157,-51.7288,168.69,-113.7505,0.06504,0.018626,0.13035,,,,,
0d - 00:00:00,100917246,-54.7495,168.38,-110.6223,0.04645,0.08382,0.10242,,,,,
0d - 00:00:00,100982335,-58.0447,169.21,-108.1128,0,0.03725,0.12104,,,,,
0d - 00:00:00,101047424,-61.7862,170.07,-105.1565,-0.0372,-0.0093,0.15828,,,,,
0d - 00:00:00,101112513,-66.0769,170.20,-100.4470,-0.1115,0.03725,0.10242,,,,,
0d - 00:00:00,101177602,-71.0885,170.20,-95.4968,0.009291,0.018626,0.07449,,,,,
0d - 00:00:00,101242691,-74.9673,170.24,-92.1967,0.05574,0.009313,0.13966,,,,,
0d - 00:00:00,101307780,-77.8507,169.86,-88.9654,0.08362,0.009313,0.08380,,,,,
0d - 00:00:00,101372869,-81.1116,169.24,-84.6340,0.009291,-0.0093,0.12104,,,,,
0d - 00:00:00,101437958,-85.4023,168.93,-80.0619,-0.0186,0.06519,0.08380,,,,,
0d - 00:00:00,101503047,-89.4871,168.90,-76.1431,0.027872,0.027939,0.09311,,,,,
0d - 00:00:00,101568136,-93.5032,168.80,-71.8461,0,0.027939,0.09311,,,,,
0d - 00:00:00,101633225,-97.8969,168.56,-66.9990,0.018581,0.04656,0.03724,,,,,
0d - 00:00:00,101698314,-101.7413,168.11,-63.3208,-0.0186,-0.0373,0.09311,,,,,
0d - 00:00:00,101763403,-104.9336,167.77,-59.4363,-0.0186,0.009313,0.07449,,,,,
0d - 00:00:00,101828492,-109.0870,166.94,-54.1080,0.03716,0.027939,0.08380,,,,,
0d - 00:00:00,101893581,-113.5150,166.26,-49.3985,0.018581,0.05588,0.09311,,,,,
0d - 00:00:00,101958670,-116.9819,165.98,-46.0296,0.05574,0.05588,0.06517,,,,,
0d - 00:00:00,102023759,-119.8653,165.54,-42.6607,0.03716,0.009313,0.11173,,,,,
0d - 00:00:00,102088848,-122.8173,165.05,-39.1888,-0.0093,0,0.09311,,,,,
0d - 00:00:00,102153937,-125.9066,164.44,-35.8543,-0.0279,0.018626,0.11173,,,,,
0d - 00:00:00,102219026,-128.9616,163.96,-32.3823,-0.0465,0,0.09311,,,,,
0d - 00:00:00,102284115,-132.1539,163.30,-28.6697,-0.0372,-0.0186,0.03724,,,,,
0d - 00:00:00,102349204,-135.2089,162.62,-25.1289,0.08362,-0.0279,0.12104,,,,,
0d - 00:00:00,102414293,-138.0922,161.90,-21.5882,-0.0186,0.009313,0.08380,,,,,
0d - 00:00:00,102479382,-141.0786,161.14,-18.1506,-0.0093,0.009313,0.21415,,,,,
0d - 00:00:00,102544471,-143.6530,160.18,-14.6786,-0.0557,0,0.12104,,,,,
0d - 00:00:00,102609560,-145.9528,158.84,-11.2066,0,0,0.09311,,,,,
0d - 00:00:00,102674649,-148.3556,157.30,-7.1846,0.009291,-0.0186,0.11173,,,,,
0d - 00:00:00,102739738,-151.0330,155.51,-3.0251,-0.0650,0.018626,0.09311,,,,,
0d - 00:00:00,102804827,-153.4358,153.80,0.8250,-0.0093,0,0.08380,,,,,
0d - 00:00:00,102869916,-155.3237,151.50,4.331,-0.0557,0.03725,0.05586,,,,,
0d - 00:00:00,102935005,-155.0148,149.37,6.050,0.009291,0.03725,0.08380,,,,,
0d - 00:00:00,103000094,-156.6967,147.72,9.900,-0.1208,0.009313,0.11173,,,,,
0d - 00:00:00,103065183,-158.3787,143.09,15.951,0.009291,-0.0466,0.13035,,,,,
0d - 00:00:00,103130272,-160.8502,139.24,22.035,0.08362,-0.0186,0.08380,,,,,
0d - 00:00:00,103195361,-164.1111,137.67,26.366,0.04645,-0.0186,0.027932,,,,,
0d - 00:00:00,103260450,-166.3080,135.88,29.770,0.07433,-0.0093,0.14897,,,,,
0d - 00:00:00,103325539,-165.9304,131.49,33.10,-0.1765,-0.0186,0.12104,,,,,
0d - 00:00:00,103390628,-165.3811,127.54,36.75,-0.0186,0.018626,0.08380,,,,,
0d - 00:00:00,103455717,-166.9258,125.55,40.70,0,0.009313,0.09311,,,,,
0d - 00:00:00,103520806,-169.2256,122.39,46.00,0.04645,0.027939,0.09311,,,,,
0d - 00:00:00,103585895,-169.8435,117.76,50.60,-0.0465,-0.0559,0.08380,,,,,
0d - 00:00:00,103650984,-168.6421,113.30,53.63,-0.0186,-0.0373,0.06517,,,,,
0d - 00:00:00,103716073,-168.5734,109.97,57.27,-0.0372,-0.0279,-0.0093,,,,,
0d - 00:00:00,103781162,-169.5689,106.12,62.19,0.08362,0,0.09311,,,,,
0d - 00:00:00,103846251,-170.1868,102.42,66.24,-0.0372,-0.0186,0.10242,,,,,
0d - 00:00:00,103911340,-170.4613,99.47,69.47,-0.0650,-0.0093,0.05586,,,,,
0d - 00:00:00,103976429,-170.4613,95.48,73.43,0.17652,0.009313,0.10242,,,,,
0d - 00:00:00,104041518,-170.0494,90.92,77.48,-0.0186,-0.0373,0.09311,,,,,
0d - 00:00:00,104106607,-169.5002,87.08,80.75,-0.0372,0.027939,0.10242,,,,,
0d - 00:00:00,104171696,-169.2256,83.16,84.60,0.018581,0,0.03724,,,,,
0d - 00:00:00,104236785,-169.2256,78.53,89.24,-0.0372,0.018626,0.11173,,,,,
0d - 00:00:00,104301874,-169.0540,74.14,93.19,-0.0093,0,0.08380,,,,,
0d - 00:00:00,104366963,-168.6421,69.95,97.01,-0.0279,0,0.03724,,,,,
0d - 00:00:00,104432052,-168.0929,65.66,100.86,0.018581,0.06519,0.10242,,,,,
0d - 00:00:00,104497141,-167.7153,61.99,104.02,0.018581,-0.0093,0.12104,,,,,
0d - 00:00:00,104562230,-167.1661,57.66,108.01,-0.0465,0.03725,0.07449,,,,,
0d - 00:00:00,104627319,-166.6512,52.82,112.24,-0.1115,0.009313,0.04655,,,,,
0d - 00:00:00,104692408,-166.1363,48.84,115.50,0.009291,0.018626,0.06517,,,,,
0d - 00:00:00,104757497,-165.5528,45.13,118.87,-0.0465,-0.0279,0.08380,,,,,
0d - 00:00:00,104822586,-164.9692,41.29,122.41,-0.0650,0.03725,0.03724,,,,,
0d - 00:00:00,104887675,-164.6260,37.69,125.44,0.12078,0,0.08380,,,,,
0d - 00:00:00,104952764,-164.2141,34.91,127.98,-0.0557,-0.0093,0.09311,,,,,
0d - 00:00:00,105017853,-163.9738,31.71,131.01,-0.0372,0.06519,0.13035,,,,,
0d - 00:00:00,105082942,-163.3559,28.110,134.27,0.027872,0.027939,0.12104,,,,,
0d - 00:00:00,105148031,-162.7381,24.815,137.09,-0.0093,0.009313,0.10242,,,,,
0d - 00:00:00,105213120,-162.0172,21.417,139.88,-0.0186,-0.0093,0.08380,,,,,
0d - 00:00:00,105278209,-161.0218,17.710,142.80,-0.1672,0.009313,0.07449,,,,,
0d - 00:00:00,105343298,-159.9234,13.900,145.51,0.13936,0.009313,0.09311,,,,,
0d - 00:00:00,105408387,-158.5847,10.228,147.85,-0.0186,-0.0466,0.06517,,,,,
0d - 00:00:00,105473476,-156.4908,5.800,150.43,-0.0093,0.03725,0.05586,,,,,
0d - 00:00:00,105538565,-154.4313,1.3386,153.01,0,-0.0279,0.08380,,,,,
0d - 00:00:00,105603654,-152.7836,-2.6428,155.41,-0.1022,0.018626,0.10242,,,,,
0d - 00:00:00,105668743,-151.1360,-5.5258,156.69,0,-0.0373,0.09311,,,,,
0d - 00:00:00,105733832,-149.6257,-7.8254,157.55,0,0,0.06517,,,,,
0d - 00:00:00,105798921,-146.5363,-12.0470,157.75,0.03716,0.03725,0.12104,,,,,
0d - 00:00:00,105864010,-140.3921,-16.9551,157.79,-0.1487,-0.0093,0.11173,,,,,
0d - 00:00:00,105929099,-138.2639,-22.5839,162.94,-0.0372,0,0.12104,,,,,
0d - 00:00:00,105994188,-138.4355,-28.1784,168.06,-0.1022,0.009313,0.14897,,,,,
0d - 00:00:00,106059277,-134.7626,-32.3314,167.14,0.06504,0,0.10242,,,,,
0d - 00:00:00,106124366,-128.7900,-35.7636,164.97,-0.0093,-0.0279,0.10242,,,,,
0d - 00:00:00,106189455,-125.0141,-40.3970,167.17,-0.0186,0.04656,0.10242,,,,,
0d - 00:00:00,106254544,-123.0233,-44.9619,169.47,-0.0557,0.009313,0.13035,,,,,
0d - 00:00:00,106319633,-119.5220,-48.3254,168.86,-0.0279,-0.0093,0.10242,,,,,
0d - 00:00:00,106384722,-115.5403,-51.6547,168.31,0,-0.0931,0.10242,,,,,
0d - 00:00:00,106449811,-111.9017,-55.4301,168.99,-0.0093,-0.0186,0.04655,,,,,
0d - 00:00:00,106514900,-108.5378,-59.7547,169.96,0.009291,0,0.13966,,,,,
0d - 00:00:00,106579989,-104.9679,-63.9763,170.37,-0.0929,-0.0186,0.10242,,,,,
0d - 00:00:00,106645078,-101.0205,-67.9920,170.37,0.03716,0.009313,0.07449,,,,,
0d - 00:00:00,106710167,-96.6955,-72.1449,170.16,-0.0186,-0.0093,0.027932,,,,,
0d - 00:00:00,106775256,-92.4047,-75.9890,169.75,0,0.009313,0.10242,,,,,
0d - 00:00:00,106840345,-88.2857,-79.4212,169.44,-0.0372,0.018626,0.10242,,,,,
0d - 00:00:00,106905434,-84.8531,-82.9564,169.30,-0.0465,-0.0652,0.10242,,,,,
0d - 00:00:00,106970523,-81.1116,-86.5602,169.41,0,-0.0093,0.12104,,,,,
0d - 00:00:00,107035612,-77.6104,-89.7865,169.06,-0.0279,0,0.09311,,,,,
0d - 00:00:00,107100701,-74.4181,-92.7382,168.79,0,0.10244,0.10242,,,,,
0d - 00:00:00,107165790,-70.6423,-96.2047,168.24,-0.0279,0.03725,0.11173,,,,,
0d - 00:00:00,107230879,-65.7337,-100.5979,167.82,-0.0465,0.018626,0.009311,,,,,
0d - 00:00:00,107295968,-60.7565,-104.9568,167.17,0.05574,0.009313,0.10242,,,,,
0d - 00:00:00,107361057,-55.9165,-109.3843,166.66,0.027872,0,0.08380,,,,,
0d - 00:00:00,107426146,-51.2139,-113.8805,166.62,0.009291,0.018626,0.22346,,,,,
0d - 00:00:00,107491235,-47.1292,-117.8276,166.62,-0.0186,0.009313,0.10242,,,,,
0d - 00:00:00,107556324,-43.5936,-120.8136,166.04,-0.0186,-0.0186,0.06517,,,,,
0d - 00:00:00,107621413,-40.6416,-123.3877,165.28,-0.0650,0.018626,0.04655,,,,,
0d - 00:00:00,107686502,-37.1747,-125.9619,164.56,-0.0093,0.018626,0.10242,,,,,
0d - 00:00:00,107751591,-34.0511,-128.5360,163.73,0.018581,0,0.11173,,,,,
0d - 00:00:00,107816680,-30.7558,-131.3848,163.18,-0.0279,-0.0373,0.08380,,,,,
0d - 00:00:00,107881769,-27.3576,-134.5767,162.70,-0.0557,0.027939,0.07449,,,,,
0d - 00:00:00,107946858,-23.7190,-137.8030,162.15,0.027872,-0.0093,0.15828,,,,,
0d - 00:00:00,108011947,-20.2522,-140.8233,161.50,-0.0279,-0.0373,0.06517,,,,,
0d - 00:00:00,108077036,-16.7509,-143.7064,160.50,-0.0186,-0.0373,0.08380,,,,,
0d - 00:00:00,108142125,-13.2154,-146.0060,159.09,0.027872,0.027939,0.027932,,,,,
0d - 00:00:00,108207214,-9.3709,-148.2712,157.17,0.07433,-0.0279,0.13966,,,,,
0d - 00:00:00,108272000,,,,,,,121.89,122.22,122.24,0.07705,
0d - 00:00:00,108272303,-5.2862,-150.6394,155.69,-0.1301,0.009313,0.09311,,,,,
0d - 00:00:00,108337000,-1.6476,-152.9733,154.00,0.009291,-0.0279,0.09311,,,,,
0d - 00:00:00,108402099,2.5744,-155.3759,152.05,-0.0465,-0.0279,0.04655,,,,,
0d - 00:00:00,108467198,5.492,-156.8517,150.88,-0.1394,-0.0093,0.11173,,,,,
0d - 00:00:00,108532297,8.170,-157.8814,147.95,0.03716,0.04656,0.09311,,,,,
0d - 00:00:00,108597396,13.696,-157.4352,141.46,-0.0557,-0.0373,0.09311,,,,,
0d - 00:00:00,108662495,18.879,-159.1513,138.81,0.04645,0,0.13966,,,,,
0d - 00:00:00,108727594,22.689,-163.5102,139.19,0.009291,0.009313,0.09311,,,,,
0d - 00:00:00,108792693,26.122,-165.6725,137.37,0.08362,0.12107,0.11173,,,,,
0d - 00:00:00,108857792,29.486,-165.8784,133.89,-0.0093,-0.0279,0.08380,,,,,
0d - 00:00:00,108922891,33.30,-166.2903,130.22,0.027872,0.009313,0.10242,,,,,
0d - 00:00:00,108987990,38.65,-167.2513,125.16,-0.0465,0.009313,0.03724,,,,,
0d - 00:00:00,109053089,44.21,-168.1437,120.97,0,-0.0652,0.08380,,,,,
0d - 00:00:00,109118188,48.02,-168.8301,118.22,0.009291,-0.0186,0.09311,,,,,
0d - 00:00:00,109183287,51.18,-168.4183,114.16,-0.0929,-0.0186,0.027932,,,,,
0d - 00:00:00,109248386,54.65,-168.1437,110.73,0.018581,-0.0466,0.08380,,,,,
0d - 00:00:00,109313485,57.87,-169.1733,108.42,0.09291,-0.0745,0.08380,,,,,
0d - 00:00:00,109378584,61.65,-169.9971,105.19,0.04645,0.009313,0.04655,,,,,
0d - 00:00:00,109443683,66.04,-169.9628,100.45,0.05574,0,0.05586,,,,,
0d - 00:00:00,109508782,70.64,-169.8941,95.98,-0.0650,-0.0186,0.09311,,,,,
0d - 00:00:00,109573881,74.38,-169.9971,92.71,-0.0093,-0.0279,0.06517,,,,,
0d - 00:00:00,109638980,77.40,-169.7568,89.24,0.009291,-0.0186,0.08380,,,,,
0d - 00:00:00,109704079,80.80,-169.2077,84.94,-0.0186,-0.0279,0.11173,,,,,
0d - 00:00:00,109769178,84.89,-168.9331,80.41,0.027872,-0.0466,0.09311,,,,,
0d - 00:00:00,109834277,89.28,-168.8301,76.21,0.018581,-0.0745,0.07449,,,,,
0d - 00:00:00,109899376,93.23,-168.7272,72.12,0.009291,-0.0186,0.11173,,,,,
0d - 00:00:00,109964475,97.42,-168.3496,67.62,0.03716,0.009313,0.08380,,,,,
0d - 00:00:00,110029574,101.16,-167.9377,63.70,-0.0929,0.027939,0.06517,,,,,
0d - 00:00:00,110094673,104.42,-167.6289,59.92,0.07433,0.05588,0.07449,,,,,
0d - 00:00:00,110159772,108.64,-166.7022,54.52,-0.0093,0,0.09311,,,,,
0d - 00:00:00,110224871,113.00,-166.1530,49.91,0.03716,-0.0093,0.08380,,,,,
0d - 00:00:00,110289970,116.54,-165.8441,46.41,0.018581,-0.0652,0.10242,,,,,
0d - 00:00:00,110355069,119.66,-165.3979,42.97,0.06504,0.027939,0.08380,,,,,
0d - 00:00:00,110420168,122.68,-164.9174,39.46,0.009291,-0.0186,0.03724,,,,,
0d - 00:00:00,110485267,125.63,-164.3683,36.30,0,-0.0186,0.11173,,,,,
0d - 00:00:00,110550366,128.79,-163.8878,32.69,0,-0.0559,0.06517,,,,,
0d - 00:00:00,110615465,131.91,-163.1670,28.876,0.027872,0.009313,0.11173,,,,,
0d - 00:00:00,110680564,135.07,-162.3776,25.198,0.018581,0.027939,0,,,,,
0d - 00:00:00,110745663,138.16,-161.7255,21.588,0.10220,0,0.09311,,,,,
0d - 00:00:00,110810762,140.94,-160.9017,18.082,0,0.027939,0.10242,,,,,
0d - 00:00:00,110875861,143.79,-160.0780,14.782,0.027872,0.009313,0.13966,,,,,
0d - 00:00:00,110940960,145.99,-158.8081,11.344,-0.1022,-0.0093,0.09311,,,,,
0d - 00:00:00,111006059,148.29,-157.1263,7.425,0.018581,0,0.11173,,,,,
0d - 00:00:00,111071158,150.93,-155.3416,3.0595,0.04645,-0.0186,0.11173,,,,,
0d - 00:00:00,111136257,153.26,-153.4882,-0.9282,0.05574,0.009313,0.08380,,,,,
0d - 00:00:00,111201356,155.15,-151.2572,-4.2970,0.16723,0.027939,0.09311,,,,,
0d - 00:00:00,111266455,154.95,-149.2322,-5.9471,0.03716,0.06519,0.10242,,,,,
0d - 00:00:00,111331554,156.39,-147.1729,-9.5909,-0.0093,-0.0559,0.11173,,,,,
0d - 00:00:00,111396653,157.80,-142.6081,-15.8130,0.07433,-0.0093,0.04655,,,,,
0d - 00:00:00,111461752,161.16,-139.5877,-21.6569,0.07433,-0.0093,0.09311,,,,,
0d - 00:00:00,111526851,164.69,-138.2835,-26.0571,0.04645,-0.0652,0.08380,,,,,
0d - 00:00:00,111591950,166.31,-135.6750,-29.4259,0.018581,-0.0093,0.08380,,,,,
0d - 00:00:00,111657049,165.55,-131.6250,-32.4510,-0.0093,-0.0093,0.06517,,,,,
0d - 00:00:00,111722148,165.28,-127.9526,-36.0605,0.04645,-0.0093,0.06517,,,,,
