X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts], 
0d - 00:00:00,092975460,-76.1000,170.03,-88.4497,-5.5280,0.06519,0.027932,,,,,
0d - 00:00:00,093040583,-80.4594,169.96,-83.6371,-6.4385,0.04656,0,,,,,
0d - 00:00:00,093105706,-85.2307,168.69,-78.6181,-7.0052,0.10244,-0.0279,,,,,
0d - 00:00:00,093170829,-90.0363,167.90,-74.7337,-6.7729,0.10244,-0.0186,,,,,
0d - 00:00:00,093235952,-94.6016,168.45,-71.5023,-5.9368,0,-0.0186,,,,,
0d - 00:00:00,093301075,-98.4461,168.62,-67.3772,-5.1656,0.04656,0.009311,,,,,
0d - 00:00:00,093366198,-101.9130,168.11,-62.8051,-4.7847,0.027939,-0.0186,,,,,
0d - 00:00:00,093431321,-105.3112,167.80,-58.7488,-4.5896,0.06519,-0.0559,,,,,
0d - 00:00:00,093496444,-108.7094,167.53,-54.7268,-4.7383,0.11175,-0.0186,,,,,
0d - 00:00:00,093561567,-112.1763,166.81,-50.2579,-4.9891,0.04656,-0.0652,,,,,
0d - 00:00:00,093626690,-115.8149,165.88,-46.4421,-5.1378,0.05588,0.018621,,,,,
0d - 00:00:00,093691813,-119.4191,165.54,-43.2795,-4.9612,0.07450,-0.0186,,,,,
0d - 00:00:00,093756936,-122.6800,165.02,-39.8419,-4.4874,0.03725,0.009311,,,,,
0d - 00:00:00,093822059,-125.8380,164.20,-35.9574,-4.0508,0.018626,0.009311,,,,,
0d - 00:00:00,093887182,-128.6183,163.58,-32.2792,-3.7256,-0.0093,0.009311,,,,,
0d - 00:00:00,093952305,-131.2271,162.89,-28.8072,-3.6327,0.009313,-0.0186,,,,,
0d - 00:00:00,094017428,-133.9731,162.07,-25.2321,-3.4840,0.009313,-0.0279,,,,,
0d - 00:00:00,094082551,-136.7192,161.11,-21.4851,-3.8557,0.018626,0.009311,,,,,
0d - 00:00:00,094147674,-139.6026,160.15,-18.0131,-3.9950,0,0.06517,,,,,
0d - 00:00:00,094212797,-142.4859,159.19,-14.4380,-4.0043,0.009313,0.027932,,,,,
0d - 00:00:00,094277920,-145.3349,157.57,-10.1410,-3.9857,0.06519,-0.0093,,,,,
0d - 00:00:00,094343043,-148.1497,155.96,-6.1533,-3.7627,-0.0559,-0.0186,,,,,
0d - 00:00:00,094408166,-150.7584,154.59,-2.6126,-3.5026,0,0,,,,,
0d - 00:00:00,094473289,-153.2299,152.18,1.7532,-3.0566,-0.0186,-0.0093,,,,,
0d - 00:00:00,094538412,-155.2894,149.37,6.291,-2.7222,0,0,,,,,
0d - 00:00:00,094603535,-156.6967,145.70,9.488,-1.6816,-0.0279,-0.0559,,,,,
0d - 00:00:00,094668658,-157.8295,144.08,14.713,-0.9755,-0.0466,-0.0093,,,,,
0d - 00:00:00,094733781,-159.0652,141.68,18.941,-1.6816,-0.0279,0.018621,,,,,
0d - 00:00:00,094798904,-160.5069,138.46,22.551,-2.2576,-0.0186,0.03724,,,,,
0d - 00:00:00,094864027,-162.1545,136.02,25.335,-2.2298,-0.0093,0.009311,,,,,
0d - 00:00:00,094929150,-163.6649,133.55,28.807,-1.8303,-0.0093,-0.0093,,,,,
0d - 00:00:00,094994273,-164.7633,129.98,33.96,-1.3193,0.03725,-0.0093,,,,,
0d - 00:00:00,095059396,-165.7244,125.86,38.98,-1.0870,-0.0838,-0.0279,,,,,
0d - 00:00:00,095124519,-166.8228,123.63,43.18,-1.2728,-0.0186,0,,,,,
0d - 00:00:00,095189642,-168.0585,121.12,46.96,-1.9696,-0.0466,-0.0652,,,,,
0d - 00:00:00,095254765,-169.3973,116.63,50.53,-1.8674,-0.0279,-0.0186,,,,,
0d - 00:00:00,095319888,-170.3927,113.23,53.87,-0.8269,-0.0838,0.009311,,,,,
0d - 00:00:00,095385011,-170.4270,108.46,56.79,0.7154,-0.1397,0.027932,,,,,
0d - 00:00:00,095450134,-169.3629,103.48,62.74,2.3413,-0.1211,0.018621,,,,,
0d - 00:00:00,095515257,-168.1272,100.46,67.34,1.9789,-0.1024,-0.0093,,,,,
0d - 00:00:00,095580380,-167.4750,98.44,69.82,0.6782,-0.0652,0,,,,,
0d - 00:00:00,095645503,-167.7153,95.55,73.43,-0.8826,-0.0373,-0.0093,,,,,
0d - 00:00:00,095710626,-168.7794,91.61,76.80,-1.9046,-0.0373,-0.0652,,,,,
0d - 00:00:00,095775749,-170.0151,87.66,79.82,-1.6352,-0.0279,0.009311,,,,,
0d - 00:00:00,095840872,-170.8046,82.92,84.87,-0.6318,-0.0373,0.009311,,,,,
0d - 00:00:00,095905995,-170.9762,77.33,90.31,0.4460,-0.0652,0,,,,,
0d - 00:00:00,095971118,-170.4270,73.31,93.95,1.2821,-0.0838,0,,,,,
0d - 00:00:00,096036241,-169.6032,69.57,97.59,1.6816,-0.1211,0.018621,,,,,
0d - 00:00:00,096101364,-168.5048,65.04,101.51,1.7188,-0.1211,0.009311,,,,,
0d - 00:00:00,096166487,-167.4407,61.20,104.85,1.7095,-0.0838,-0.0093,,,,,
0d - 00:00:00,096231610,-166.6855,57.52,107.91,1.1892,-0.0652,-0.0093,,,,,
0d - 00:00:00,096296733,-166.1020,53.37,111.52,0.8083,-0.0745,0.03724,,,,,
0d - 00:00:00,096361856,-165.7244,49.22,115.30,0.5760,-0.0745,0.04655,,,,,
0d - 00:00:00,096426979,-165.4841,45.44,118.80,0.3345,-0.0652,-0.0466,,,,,
0d - 00:00:00,096492102,-165.3125,41.70,121.93,0.3809,-0.1397,-0.0186,,,,,
0d - 00:00:00,096557225,-165.0379,38.27,124.82,0.5574,-0.0838,-0.0093,,,,,
0d - 00:00:00,096622348,-164.5917,35.04,127.71,0.7990,-0.0652,0.027932,,,,,
0d - 00:00:00,096687471,-164.1454,31.576,130.87,1.1056,-0.1024,0.027932,,,,,
0d - 00:00:00,096752594,-163.3216,28.075,133.72,1.2542,-0.0838,0.009311,,,,,
0d - 00:00:00,096817717,-162.4978,24.678,136.37,1.4494,-0.0745,0.03724,,,,,
0d - 00:00:00,096882840,-161.5023,21.177,139.36,1.5701,-0.1583,-0.0093,,,,,
0d - 00:00:00,096947963,-160.4726,17.367,142.21,1.6816,-0.1024,0.027932,,,,,
0d - 00:00:00,097013086,-159.3055,13.351,145.00,1.6909,-0.0652,0.018621,,,,,
0d - 00:00:00,097078209,-158.0355,9.301,147.40,2.0904,-0.0838,-0.0093,,,,,
0d - 00:00:00,097143332,-156.5251,5.594,149.95,2.4063,-0.0652,-0.0279,,,,,
0d - 00:00:00,097208455,-154.7059,1.1669,152.05,2.8244,-0.1211,-0.0838,,,,,
0d - 00:00:00,097273578,-152.7150,-3.3636,154.55,3.428,-0.1397,0.027932,,,,,
0d - 00:00:00,097338701,-150.0376,-7.6195,153.73,4.144,-0.1769,-0.0279,,,,,
0d - 00:00:00,097403824,-146.6050,-10.5369,156.10,5.500,-0.1490,0.04655,,,,,
0d - 00:00:00,097468947,-143.3441,-15.9941,161.57,4.840,-0.1304,-0.0093,,,,,
0d - 00:00:00,097534070,-140.3577,-21.9661,162.63,3.893,-0.0745,0,,,,,
0d - 00:00:00,097599193,-137.9206,-23.9225,163.29,3.596,-0.1397,0.06517,,,,,
0d - 00:00:00,097664316,-135.6894,-27.1144,164.70,2.9637,-0.0838,-0.0093,,,,,
0d - 00:00:00,097729439,-133.7329,-31.8165,165.93,2.7593,-0.1676,0,,,,,
0d - 00:00:00,097794562,-131.6733,-35.4890,165.86,3.438,-0.1863,-0.0279,,,,,
0d - 00:00:00,097859685,-128.7900,-39.1614,167.00,4.515,-0.1304,0.04655,,,,,
0d - 00:00:00,097924808,-125.3917,-44.4470,168.96,5.203,-0.1397,0.009311,,,,,
0d - 00:00:00,097989931,-121.3756,-49.4237,169.34,6.225,-0.2142,0,,,,,
0d - 00:00:00,098055054,-116.8446,-52.5470,168.75,6.894,-0.1583,0,,,,,
0d - 00:00:00,098120177,-112.1077,-55.7390,168.51,6.819,-0.1769,-0.0279,,,,,
0d - 00:00:00,098185300,-107.4051,-59.0682,165.83,6.810,-0.1769,-0.0279,,,,,
0d - 00:00:00,098250423,-102.8054,-62.0886,166.86,6.680,-0.1490,-0.0559,,,,,
0d - 00:00:00,098315546,-98.7207,-67.6487,169.92,5.574,-0.1397,-0.0186,,,,,
0d - 00:00:00,098380669,-95.3911,-73.0030,171.16,4.320,-0.0652,-0.0186,,,,,
0d - 00:00:00,098445792,-92.6107,-75.8174,170.02,3.726,-0.1024,-0.0466,,,,,
0d - 00:00:00,098510915,-89.9676,-78.8034,168.86,3.893,-0.1024,0.018621,,,,,
0d - 00:00:00,098576038,-86.7753,-82.9221,168.61,4.850,-0.1583,0.009311,,,,,
0d - 00:00:00,098641161,-82.8622,-86.6288,168.48,6.076,-0.1956,0,,,,,
0d - 00:00:00,098706284,-78.5028,-89.7865,168.31,6.708,-0.1397,0.009311,,,,,
0d - 00:00:00,098771407,-73.9375,-93.4932,168.61,6.624,-0.1490,0.009311,,,,,
0d - 00:00:00,098836530,-69.5438,-97.3373,168.55,6.141,-0.1304,0,,,,,
0d - 00:00:00,098901653,-65.4591,-100.5293,167.69,5.630,-0.1211,0,,,,,
0d - 00:00:00,098966776,-61.8206,-103.4123,167.00,5.091,-0.1024,-0.0186,,,,,
0d - 00:00:00,099031899,-58.3880,-107.2221,166.48,4.822,0.04656,0,,,,,
0d - 00:00:00,099097022,-54.7151,-112.0615,166.14,5.324,-0.1304,-0.0466,,,,,
0d - 00:00:00,099162145,-50.5961,-116.4204,166.00,6.281,-0.1490,0.027932,,,,,
0d - 00:00:00,099227268,-45.8934,-120.3331,165.66,7.042,-0.1211,0.03724,,,,,
0d - 00:00:00,099292391,-40.8819,-123.6966,165.35,7.200,-0.1490,-0.0279,,,,,
0d - 00:00:00,099357514,-36.3166,-126.2365,164.42,6.541,-0.1211,0.027932,,,,,
0d - 00:00:00,099422637,-32.1975,-128.6047,163.18,5.398,-0.1211,-0.0093,,,,,
0d - 00:00:00,099487760,-28.9366,-130.9729,162.29,4.246,-0.1024,0.027932,,,,,
0d - 00:00:00,099552883,-26.2591,-133.7873,161.60,3.382,-0.0745,-0.0093,,,,,
0d - 00:00:00,099618006,-23.8564,-136.7733,160.78,3.187,-0.0745,0.009311,,,,,
0d - 00:00:00,099683129,-21.4536,-139.8623,160.19,3.558,0.04656,0.009311,,,,,
0d - 00:00:00,099748252,-18.5702,-142.9170,159.02,4.432,-0.0652,0,,,,,
0d - 00:00:00,099813375,-14.8973,-145.5941,157.48,5.751,-0.0931,-0.0093,,,,,
0d - 00:00:00,099878498,-10.5380,-147.6877,155.79,6.634,-0.0931,0,,,,,
0d - 00:00:00,099943000,,,,,,,121.75,121.74,121.70,0.18565,
0d - 00:00:00,099943621,-5.8010,-150.2962,154.21,6.968,-0.0931,-0.0279,,,,,
0d - 00:00:00,100008000,-0.9611,-152.6301,151.84,7.014,-0.1397,0.018621,,,,,
0d - 00:00:00,100073126,3.879,-154.7238,149.26,6.903,-0.1583,-0.0279,,,,,
0d - 00:00:00,100138252,8.547,-155.3759,145.00,6.448,0,0.018621,,,,,
0d - 00:00:00,100203378,12.975,-156.2683,141.97,6.141,-0.1211,0.09311,,,,,
0d - 00:00:00,100268504,17.026,-160.3526,142.59,5.816,-0.0838,-0.0279,,,,,
0d - 00:00:00,100333630,20.630,-163.0297,141.15,4.943,-0.0559,0.018621,,,,,
0d - 00:00:00,100398756,23.891,-163.4072,137.37,4.283,-0.1304,0.018621,,,,,
0d - 00:00:00,100463882,26.980,-164.4712,134.93,4.125,-0.0559,-0.0466,,,,,
0d - 00:00:00,100529008,30.138,-166.0844,132.11,4.348,-0.0559,0.009311,,,,,
0d - 00:00:00,100594134,33.67,-166.1530,127.09,5.184,-0.0559,-0.0279,,,,,
0d - 00:00:00,100659260,37.76,-166.3933,123.14,6.346,-0.0652,0.027932,,,,,
0d - 00:00:00,100724386,42.70,-168.3153,120.59,7.247,-0.1118,-0.0466,,,,,
0d - 00:00:00,100789512,47.85,-169.3106,117.91,7.470,-0.2049,-0.0093,,,,,
0d - 00:00:00,100854638,52.62,-168.9674,114.51,6.726,-0.1118,-0.0279,,,,,
0d - 00:00:00,100919764,56.81,-168.8301,110.35,5.314,-0.0559,0,,,,,
0d - 00:00:00,100984890,60.21,-167.0111,104.02,4.348,-0.0559,-0.0093,,,,,
0d - 00:00:00,101050016,63.16,-166.4276,100.72,3.921,0.04656,0.009311,,,,,
0d - 00:00:00,101115142,66.01,-168.8644,99.83,3.781,-0.0279,0,,,,,
0d - 00:00:00,101180268,68.93,-170.7178,97.01,4.088,-0.0373,0.009311,,,,,
0d - 00:00:00,101245394,72.22,-170.2717,92.61,5.017,-0.0279,-0.0466,,,,,
0d - 00:00:00,101310520,76.13,-170.0314,88.38,5.816,-0.0838,0.10242,,,,,
0d - 00:00:00,101375646,80.70,-170.0657,83.71,6.652,-0.1118,-0.0279,,,,,
0d - 00:00:00,101440772,85.44,-168.8644,78.76,7.024,-0.0559,-0.0186,,,,,
0d - 00:00:00,101505898,90.31,-167.9721,74.56,6.717,-0.0931,-0.0279,,,,,
0d - 00:00:00,101571024,94.74,-168.4183,71.26,5.835,-0.0745,0.009311,,,,,
0d - 00:00:00,101636150,98.55,-168.5555,67.21,5.128,-0.0466,0.018621,,,,,
0d - 00:00:00,101701276,102.12,-167.9721,62.53,4.710,0.04656,0,,,,,
0d - 00:00:00,101766402,105.48,-167.6632,58.58,4.627,-0.0373,-0.0466,,,,,
0d - 00:00:00,101831528,108.85,-167.5945,54.66,4.720,-0.0466,0,,,,,
0d - 00:00:00,101896654,112.35,-166.8394,50.26,4.952,-0.0652,-0.0093,,,,,
0d - 00:00:00,101961780,115.95,-165.9471,46.34,5.110,-0.0373,-0.0093,,,,,
0d - 00:00:00,102026906,119.52,-165.4666,42.97,4.933,-0.0373,-0.0093,,,,,
0d - 00:00:00,102092032,122.85,-164.9517,39.67,4.497,0.08382,0,,,,,
0d - 00:00:00,102157158,125.94,-164.1967,35.99,4.023,-0.0373,0,,,,,
0d - 00:00:00,102222284,128.65,-163.5445,32.14,3.735,-0.0279,-0.0093,,,,,
0d - 00:00:00,102287410,131.40,-162.7208,28.601,3.688,0.04656,-0.0279,,,,,
0d - 00:00:00,102352536,134.14,-161.9314,25.095,3.744,0.009313,-0.0372,,,,,
0d - 00:00:00,102417662,136.89,-160.9704,21.519,3.884,-0.0559,-0.0838,,,,,
0d - 00:00:00,102482788,139.88,-160.0437,17.772,4.069,-0.0373,-0.0186,,,,,
0d - 00:00:00,102547914,142.69,-158.9797,14.060,3.976,-0.0466,0,,,,,
0d - 00:00:00,102613040,145.58,-157.3666,9.969,4.004,-0.0186,-0.0186,,,,,
0d - 00:00:00,102678166,148.49,-155.7191,6.085,3.726,-0.0559,-0.0186,,,,,
0d - 00:00:00,102743292,151.00,-154.1746,2.2344,3.410,-0.0466,0,,,,,
0d - 00:00:00,102808418,153.20,-151.8407,-2.3720,3.0009,0,0.13966,,,,,
0d - 00:00:00,102873544,155.32,-149.2322,-6.4971,2.6014,0.018626,-0.0093,,,,,
0d - 00:00:00,102938670,156.80,-145.6628,-9.9003,1.7931,0.027939,0.04655,,,,,
0d - 00:00:00,103003796,158.00,-143.5348,-15.0911,1.0591,0.04656,-0.0093,,,,,
0d - 00:00:00,103068922,159.10,-141.6127,-18.8381,1.6166,0.018626,0,,,,,
0d - 00:00:00,103134048,160.75,-138.6954,-22.1038,2.0347,0.027939,-0.0186,,,,,
0d - 00:00:00,103199174,162.22,-135.7780,-25.4383,1.8860,-0.0652,-0.0093,,,,,
0d - 00:00:00,103264300,163.53,-132.8949,-29.2197,1.6816,0.03725,-0.0186,,,,,
0d - 00:00:00,103329426,164.76,-129.7373,-34.2386,1.3193,0.018626,-0.0093,,,,,
0d - 00:00:00,103394552,165.93,-125.9619,-38.9137,1.3936,0.03725,0.009311,,,,,
0d - 00:00:00,103459678,166.89,-123.2848,-43.0733,1.4401,0.018626,0.018621,,,,,
0d - 00:00:00,103524804,168.30,-120.8822,-46.6484,1.6723,0.027939,0,,,,,
0d - 00:00:00,103589930,169.19,-116.5920,-50.1204,1.4586,-0.0279,-0.0093,,,,,
0d - 00:00:00,103655056,170.02,-113.0911,-53.9017,0.4460,0.03725,0.09311,,,,,
0d - 00:00:00,103720182,170.08,-108.7322,-56.9268,-0.5482,0.11175,0.009311,,,,,
0d - 00:00:00,103785308,169.16,-103.4466,-62.3926,-2.0347,0.13038,-0.0372,,,,,
0d - 00:00:00,103850434,168.13,-100.1860,-67.2053,-1.9232,0.07450,0.027932,,,,,
0d - 00:00:00,103915560,167.44,-97.9551,-69.8866,-0.6689,0.09313,0.018621,,,,,
0d - 00:00:00,103980686,167.72,-95.3810,-73.1867,0.6411,0.06519,0.03724,,,,,
0d - 00:00:00,104045812,168.81,-91.7771,-76.5556,1.7281,0.04656,0.009311,,,,,
0d - 00:00:00,104110938,169.88,-87.6585,-79.9588,1.6445,0.05588,-0.0279,,,,,
0d - 00:00:00,104176064,170.80,-82.6475,-85.1496,0.7154,0.06519,-0.0093,,,,,
0d - 00:00:00,104241190,171.11,-77.1560,-90.0998,-0.3530,0.027939,0.009311,,,,,
0d - 00:00:00,104306316,170.50,-73.1059,-93.8468,-1.2357,0.10244,0,,,,,
0d - 00:00:00,104371442,169.57,-69.1589,-97.6969,-1.6445,0.08382,-0.0279,,,,,
0d - 00:00:00,104436568,168.47,-64.8000,-101.6845,-1.8767,0.08382,-0.0186,,,,,
0d - 00:00:00,104501694,167.51,-61.0246,-104.8471,-1.5701,0.07450,0.027932,,,,,
0d - 00:00:00,104566820,166.65,-57.3521,-107.8035,-1.0963,0.07450,-0.0279,,,,,
0d - 00:00:00,104631946,166.03,-53.0619,-111.8942,-0.8547,0.19557,-0.0186,,,,,
0d - 00:00:00,104697072,165.69,-48.7030,-115.6756,-0.6132,0.04656,-0.0559,,,,,
0d - 00:00:00,104762198,165.45,-45.0648,-118.7351,-0.4274,0.04656,-0.0093,,,,,
0d - 00:00:00,104827324,165.14,-41.6670,-122.0008,-0.4088,0.10244,-0.0093,,,,,
0d - 00:00:00,104892450,165.00,-37.8229,-125.1978,-0.6782,0.08382,0,,,,,
0d - 00:00:00,104957576,164.42,-34.5623,-127.8447,-0.7804,0.09313,-0.0652,,,,,
0d - 00:00:00,105022702,163.91,-31.5076,-130.6636,-1.1892,0.05588,-0.0466,,,,,
0d - 00:00:00,105087828,163.25,-27.9038,-133.6543,-1.2357,0.08382,-0.0186,,,,,
0d - 00:00:00,105152954,162.36,-24.4373,-136.6106,-1.3007,0.13038,-0.0372,,,,,
0d - 00:00:00,105218080,161.40,-21.0051,-139.1888,-1.5144,0.06519,0,,,,,
0d - 00:00:00,105283206,160.37,-17.2640,-142.1452,-1.5423,0.06519,-0.0186,,,,,
0d - 00:00:00,105348332,159.20,-12.9051,-145.0328,-1.9139,0.07450,-0.0279,,,,,
0d - 00:00:00,105413458,157.90,-8.9924,-147.5079,-2.1276,0.13038,-0.0652,,,,,
0d - 00:00:00,105478584,156.49,-5.4229,-149.8798,-2.4713,0.05588,-0.0279,,,,,
0d - 00:00:00,105543710,154.60,-1.0983,-151.7705,-2.8894,0.12107,-0.0186,,,,,
0d - 00:00:00,105608836,152.41,3.707,-154.0393,-3.3075,0.11175,0.018621,,,,,
0d - 00:00:00,105673962,149.35,7.757,-152.8362,-4.5989,0.23282,0,,,,,
0d - 00:00:00,105739088,146.06,10.846,-157.2707,-5.5373,0.18626,-0.0372,,,,,
0d - 00:00:00,105804214,142.93,17.092,-162.1177,-4.2644,0.14901,0,,,,,
0d - 00:00:00,105869340,140.25,21.863,-162.2208,-3.5305,0.13969,-0.0279,,,,,
0d - 00:00:00,105934466,138.06,23.476,-163.1490,-3.0938,0.11175,-0.0186,,,,,
0d - 00:00:00,105999592,136.17,27.561,-164.7647,-2.5457,0.10244,-0.0652,,,,,
0d - 00:00:00,106064718,134.35,31.75,-165.8647,-2.7965,0.10244,-0.0186,,,,,
0d - 00:00:00,106129844,132.12,35.21,-165.6241,-3.5676,0.11175,-0.0093,,,,,
0d - 00:00:00,106194970,129.03,39.44,-167.0335,-4.8312,0.13038,-0.0093,,,,,
0d - 00:00:00,106260096,125.43,44.41,-169.0961,-5.6952,0.16763,-0.0093,,,,,
0d - 00:00:00,106325222,121.14,49.29,-169.0273,-6.4663,0.17694,0.009311,,,,,
0d - 00:00:00,106390348,116.50,52.58,-168.4773,-7.0331,0.17694,0,,,,,
0d - 00:00:00,106455474,111.80,55.84,-167.8585,-6.7451,0.18626,-0.0372,,,,,
0d - 00:00:00,106520600,107.06,59.10,-165.3491,-7.0331,0.23282,-0.0093,,,,,
0d - 00:00:00,106585726,102.36,62.57,-167.3429,-6.6707,0.16763,-0.0186,,,,,
0d - 00:00:00,106650852,98.45,68.09,-170.4711,-5.2307,0.13969,-0.0745,,,,,
0d - 00:00:00,106715978,95.39,72.90,-170.6774,-3.9207,0.10244,0.018621,,,,,
0d - 00:00:00,106781104,92.89,75.61,-169.3711,-3.4562,0.13038,0,,,,,
0d - 00:00:00,106846230,90.17,78.80,-168.6492,-3.8557,0.11175,0.027932,,,,,
0d - 00:00:00,106911356,86.98,82.89,-168.3398,-4.8312,0.12107,0.018621,,,,,
0d - 00:00:00,106976482,83.14,86.42,-168.1679,-6.1690,0.14901,0.009311,,,,,
0d - 00:00:00,107041608,78.67,89.79,-168.2710,-6.7822,0.16763,-0.0279,,,,,
0d - 00:00:00,107106734,74.04,93.56,-168.6492,-6.5407,0.15832,-0.0186,,,,,
0d - 00:00:00,107171860,69.61,97.23,-168.3742,-6.1319,0.08382,0.018621,,,,,
0d - 00:00:00,107236986,65.56,100.36,-167.4804,-5.5559,0.12107,-0.0093,,,,,
0d - 00:00:00,107302112,61.99,103.24,-166.7928,-5.0449,0.12107,0.03724,,,,,
0d - 00:00:00,107367238,58.56,106.95,-166.3116,-4.9055,0.11175,0.018621,,,,,
0d - 00:00:00,107432364,54.89,111.79,-166.0366,-5.2214,0.07450,-0.0186,,,,,
0d - 00:00:00,107497490,50.80,116.28,-165.8647,-6.1876,0.13969,-0.0372,,,,,
0d - 00:00:00,107562616,46.20,120.33,-165.7272,-6.9959,0.14901,-0.0093,,,,,
0d - 00:00:00,107627742,41.29,123.59,-165.1772,-7.2468,0.17694,0,,,,,
0d - 00:00:00,107692868,36.56,126.34,-164.2490,-6.6800,0.13038,-0.0838,,,,,
0d - 00:00:00,107757994,32.51,128.60,-162.9771,-5.6023,0.09313,-0.0093,,,,,
0d - 00:00:00,107823120,28.937,130.94,-162.1177,-4.4224,0.16763,0,,,,,
0d - 00:00:00,107888246,26.190,133.68,-161.4302,-3.5119,0.04656,-0.0186,,,,,
0d - 00:00:00,107953372,23.959,136.60,-160.6739,-3.1867,0.06519,0.009311,,,,,
0d - 00:00:00,108018498,21.454,139.66,-160.0551,-3.5026,-0.0186,0.009311,,,,,
0d - 00:00:00,108083624,18.605,142.68,-159.0238,-4.3388,-0.0093,0,,,,,
0d - 00:00:00,108148750,15.138,145.53,-157.4426,-5.5651,0.10244,0,,,,,
0d - 00:00:00,108213876,10.847,147.76,-155.7238,-6.5314,0.13038,0.009311,,,,,
0d - 00:00:00,108279000,,,,,,,121.75,121.75,121.69,0.18536,
0d - 00:00:00,108279002,6.076,150.19,-154.1768,-6.9495,0.10244,-0.0279,,,,,
0d - 00:00:00,108344000,1.2357,152.46,-151.7018,-7.0238,0.12107,-0.0186,,,,,
0d - 00:00:00,108409126,-3.6042,154.48,-149.1579,-6.9680,0.13038,0.018621,,,,,
0d - 00:00:00,108474252,-8.4098,155.55,-145.4797,-6.5221,0.06519,-0.0186,,,,,
0d - 00:00:00,108539378,-12.7348,156.03,-142.0077,-6.1226,0.11175,-0.0466,,,,,
0d - 00:00:00,108604504,-16.8539,159.63,-141.9046,-5.6302,0.10244,0.009311,,,,,
0d - 00:00:00,108669630,-20.5954,162.82,-140.8045,-5.0542,0.11175,-0.0279,,,,,
0d - 00:00:00,108734756,-23.9937,163.61,-137.6419,-4.6361,0.14901,0.009311,,,,,
0d - 00:00:00,108799882,-27.1516,164.51,-134.9606,-4.3759,0.06519,-0.0093,,,,,
0d - 00:00:00,108865008,-30.3096,166.08,-132.3480,-4.4038,0.07450,0,,,,,
0d - 00:00:00,108930134,-33.7078,166.53,-127.5697,-4.9984,0.07450,0,,,,,
0d - 00:00:00,108995260,-37.8269,166.56,-122.8946,-6.1505,0.09313,0,,,,,
0d - 00:00:00,109060386,-42.6325,168.08,-120.2132,-7.1817,0.11175,-0.0186,,,,,
0d - 00:00:00,109125512,-47.8500,169.41,-117.4631,-7.6277,0.10244,0.009311,,,,,
0d - 00:00:00,109190638,-52.8272,169.07,-114.0943,-7.1074,0.11175,-0.0186,,,,,
0d - 00:00:00,109255764,-57.2209,168.45,-109.4879,-5.6581,0.11175,-0.0093,,,,,
0d - 00:00:00,109320890,-60.8251,166.77,-103.8502,-4.4410,0.08382,-0.0093,,,,,
0d - 00:00:00,109386016,-63.7085,166.98,-101.2720,-3.7999,0.04656,0.009311,,,,,
0d - 00:00:00,109451142,-66.2486,169.38,-100.1376,-3.4469,0.027939,0.027932,,,,,
0d - 00:00:00,109516268,-69.0290,170.72,-96.6312,-3.8092,0.05588,-0.0186,,,,,
0d - 00:00:00,109581394,-72.2556,170.20,-92.1967,-4.9055,0.03725,-0.0279,,,,,
0d - 00:00:00,109646520,-76.1344,170.00,-88.1059,-5.9089,0.03725,-0.0372,,,,,
0d - 00:00:00,109711646,-80.6997,169.96,-83.4652,-6.7079,0.13038,0.018621,,,,,
0d - 00:00:00,109776772,-85.6769,168.83,-78.7213,-7.0981,0.06519,-0.0093,,,,,
0d - 00:00:00,109841898,-90.3795,168.11,-74.5274,-6.7172,0.10244,-0.0372,,,,,
0d - 00:00:00,109907024,-94.8419,168.45,-70.9523,-5.9832,0.08382,0.027932,,,,,
0d - 00:00:00,109972150,-98.7893,168.56,-66.7928,-5.2493,0.09313,-0.0279,,,,,
0d - 00:00:00,110037276,-102.4622,168.08,-62.2207,-4.8312,0.09313,0,,,,,
0d - 00:00:00,110102402,-105.7918,167.77,-58.3706,-4.7197,0.04656,-0.0093,,,,,
0d - 00:00:00,110167528,-109.2243,167.63,-54.3486,-4.6825,0.04656,0.009311,,,,,
0d - 00:00:00,110232654,-112.7599,166.81,-50.0860,-4.8683,0.027939,0.018621,,,,,
0d - 00:00:00,110297780,-116.1924,166.05,-46.3734,-4.9241,0.05588,0.009311,,,,,
0d - 00:00:00,110362906,-119.6937,165.67,-42.7982,-4.7661,0.04656,0.018621,,,,,
0d - 00:00:00,110428032,-123.0233,164.99,-39.4294,-4.4410,-0.0745,-0.0186,,,,,
0d - 00:00:00,110493158,-126.0096,164.27,-35.8199,-3.9857,0.018626,0,,,,,
0d - 00:00:00,110558284,-128.7900,163.65,-31.9698,-3.8278,0.027939,-0.0093,,,,,
0d - 00:00:00,110623410,-131.5360,162.79,-28.5322,-3.7349,0.05588,-0.0186,,,,,
0d - 00:00:00,110688536,-134.3164,162.07,-24.9571,-3.7906,0.08382,0.009311,,,,,
0d - 00:00:00,110753662,-137.1654,161.21,-21.3476,-3.8928,0.027939,0.027932,,,,,
0d - 00:00:00,110818788,-139.9801,160.25,-17.6693,-3.8835,0.027939,-0.0093,,,,,
0d - 00:00:00,110883914,-142.8978,158.95,-13.5786,-3.9950,0.05588,0.009311,,,,,
0d - 00:00:00,110949040,-145.6782,157.23,-9.7628,-3.9671,0.027939,0.018621,,,,,
