X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts],
0d - 00:00:00,127397328,-135.4835,163.37,-25.6446,-4.1715,-3.8555,6.666,,,,,
0d - 00:00:00,127462475,-138.0922,162.14,-21.9663,-4.3202,-4.1163,7.169,,,,,
0d - 00:00:00,127527624,-140.7010,160.35,-17.8412,-4.4038,-4.1442,7.588,,,,,
0d - 00:00:00,127592772,-143.4814,158.98,-13.6129,-4.7383,-4.2001,7.849,,,,,
0d - 00:00:00,127657920,-146.3304,157.37,-9.2815,-4.8869,-4.0418,7.746,,,,,
0d - 00:00:00,127723068,-149.1794,155.93,-5.2252,-4.6639,-3.8928,7.430,,,,,
0d - 00:00:00,127788216,-151.9255,154.35,-1.1344,-4.4595,-3.7903,7.197,,,,,
0d - 00:00:00,127853364,-154.4313,152.87,2.6813,-4.0229,-3.8648,6.890,,,,,
0d - 00:00:00,127918512,-156.7311,151.19,6.428,-3.4190,-4.1163,6.629,,,,,
0d - 00:00:00,127983660,-158.6533,149.34,9.797,-2.7593,-4.3677,6.266,,,,,
0d - 00:00:00,128048807,-160.1637,147.14,13.338,-2.1926,-4.7589,6.359,,,,,
0d - 00:00:00,128113956,-161.5023,144.67,16.844,-1.7931,-5.3083,6.666,,,,,
0d - 00:00:00,128179103,-162.7038,141.85,20.626,-1.6073,-5.6715,7.113,,,,,
0d - 00:00:00,128244252,-163.8365,138.76,24.579,-1.5701,-5.8578,7.421,,,,,
0d - 00:00:00,128309399,-164.9349,135.57,28.738,-1.6909,-5.8671,7.598,,,,,
0d - 00:00:00,128374548,-165.9304,132.17,33.00,-1.1985,-6.1186,7.449,,,,,
0d - 00:00:00,128439695,-166.6512,128.60,37.09,-0.7897,-6.3886,7.523,,,,,
0d - 00:00:00,128504844,-167.2004,124.76,41.29,-0.5482,-6.6215,7.774,,,,,
0d - 00:00:00,128569992,-167.8183,120.92,45.75,-0.8547,-6.4818,8.035,,,,,
0d - 00:00:00,128635140,-168.4705,117.28,50.12,-1.1149,-6.0068,7.607,,,,,
0d - 00:00:00,128700288,-169.0540,113.81,53.90,-0.3066,-5.3270,6.033,,,,,
0d - 00:00:00,128765436,-169.0540,110.72,56.86,0.6039,-4.9731,4.572,,,,,
0d - 00:00:00,128830584,-168.6764,107.53,59.33,1.6445,-5.1780,4.432,,,,,
0d - 00:00:00,128895732,-168.0585,103.79,62.43,1.2357,-5.9882,6.303,,,,,
0d - 00:00:00,128960880,-167.8869,99.57,66.69,0.20440,-6.9195,8.650,,,,,
0d - 00:00:00,129026027,-168.1615,94.87,71.98,-0.7804,-7.4503,10.251,,,,,
0d - 00:00:00,129091176,-168.6764,89.89,77.69,-1.0591,-7.3013,10.046,,,,,
0d - 00:00:00,129156323,-169.2943,85.12,82.88,-0.5667,-6.5842,8.678,,,,,
0d - 00:00:00,129221472,-169.5346,80.66,87.38,0.28801,-6.0906,7.290,,,,,
0d - 00:00:00,129286619,-169.3286,76.47,91.27,0.9755,-5.6157,6.396,,,,,
0d - 00:00:00,129351768,-168.8137,72.45,94.64,1.1521,-5.2525,5.763,,,,,
0d - 00:00:00,129416916,-168.2302,68.40,97.97,1.5608,-5.5039,6.117,,,,,
0d - 00:00:00,129482064,-167.5093,64.22,101.58,1.4401,-5.5784,6.303,,,,,
0d - 00:00:00,129547212,-166.6512,59.75,105.26,1.8767,-6.0720,6.611,,,,,
0d - 00:00:00,129612360,-165.8617,55.05,109.11,1.8024,-6.0999,6.787,,,,,
0d - 00:00:00,129677508,-164.9349,50.42,112.96,1.4865,-5.7647,6.946,,,,,
0d - 00:00:00,129742656,-164.5573,46.13,116.91,0.7990,-4.9731,6.974,,,,,
0d - 00:00:00,129807804,-164.4200,42.39,120.73,-0.0836,-3.8183,6.350,,,,,
0d - 00:00:00,129872952,-164.6946,39.20,124.13,-0.3902,-2.8870,5.577,,,,,
0d - 00:00:00,129938100,-164.9349,36.59,127.09,-0.3252,-2.2630,4.627,,,,,
0d - 00:00:00,130003247,-165.0036,34.18,129.70,0.18581,-2.0768,4.032,,,,,
0d - 00:00:00,130068396,-164.9349,31.611,131.94,0.9662,-2.4120,3.799,,,,,
0d - 00:00:00,130133543,-164.1797,28.762,134.34,1.6909,-3.1757,4.032,,,,,
0d - 00:00:00,130198692,-163.1843,25.295,136.85,2.2019,-3.9859,4.572,,,,,
0d - 00:00:00,130263839,-161.8799,21.520,139.74,2.6107,-4.5540,4.832,,,,,
0d - 00:00:00,130328988,-160.4382,17.264,142.66,2.7872,-4.8986,5.074,,,,,
0d - 00:00:00,130394136,-158.8936,12.836,145.65,3.0009,-4.9544,5.130,,,,,
0d - 00:00:00,130459284,-157.2803,8.340,148.64,2.9916,-4.7496,4.935,,,,,
0d - 00:00:00,130524432,-155.5640,4.153,151.36,3.0474,-4.4236,4.590,,,,,
0d - 00:00:00,130589580,-154.0537,-0.1030,154.04,3.168,-4.0884,4.208,,,,,
0d - 00:00:00,130654728,-152.2344,-4.1873,156.48,3.335,-3.9021,3.771,,,,,
0d - 00:00:00,130719876,-150.3465,-7.9970,158.54,3.577,-3.5855,3.194,,,,,
0d - 00:00:00,130785024,-148.3556,-11.6695,160.30,3.800,-3.2316,2.5977,,,,,
0d - 00:00:00,130850171,-146.0558,-15.2047,161.84,4.348,-3.1943,1.9832,,,,,
0d - 00:00:00,130915320,-143.5157,-18.8771,162.98,4.952,-3.2223,1.5363,,,,,
0d - 00:00:00,130980467,-140.6323,-22.6525,163.97,5.509,-3.5016,1.3780,,,,,
0d - 00:00:00,131045616,-137.5087,-26.5653,164.90,5.918,-3.5575,1.2476,,,,,
0d - 00:00:00,131110763,-134.3164,-30.4780,165.76,5.955,-3.6227,1.3594,,,,,
0d - 00:00:00,131175912,-130.9868,-34.5623,166.72,6.039,-3.6786,1.2383,,,,,
0d - 00:00:00,131241060,-127.6229,-38.8182,167.58,6.271,-3.8090,1.1825,,,,,
0d - 00:00:00,131306208,-124.0530,-43.1771,168.41,6.531,-4.0977,1.3221,,,,,
0d - 00:00:00,131371356,-120.3459,-47.5704,169.27,6.912,-4.1442,1.0987,,,,,
0d - 00:00:00,131436504,-116.5357,-51.9292,169.71,7.191,-3.6506,0.25139,,,,,
0d - 00:00:00,131501652,-112.5539,-55.7047,169.68,7.210,-2.3748,-1.1080,,,,,
0d - 00:00:00,131566800,-108.7094,-58.9309,168.92,7.117,-1.3038,-2.3928,,,,,
0d - 00:00:00,131631948,-104.8650,-61.5394,167.62,7.070,-0.9127,-2.5604,,,,,
0d - 00:00:00,131697096,-101.0891,-64.4911,166.72,7.080,-1.8067,-1.2569,,,,,
0d - 00:00:00,131762244,-97.0730,-68.3009,166.72,7.423,-3.4365,0.27932,,,,,
0d - 00:00:00,131827391,-92.8167,-73.0716,167.45,8.120,-5.1035,1.4618,,,,,
0d - 00:00:00,131892540,-88.2170,-78.6661,168.44,8.743,-5.7274,1.7132,,,,,
0d - 00:00:00,131957687,-83.3771,-84.3293,169.37,8.678,-5.2990,1.1731,,,,,
0d - 00:00:00,132022836,-78.8461,-89.4432,169.89,8.036,-3.6972,0.19552,,,,,
0d - 00:00:00,132087983,-74.7613,-93.4932,169.85,6.912,-1.8253,-0.6983,,,,,
0d - 00:00:00,132153132,-71.3631,-96.4106,169.44,5.639,-0.1769,-1.4152,,,,,
0d - 00:00:00,132218280,-68.5484,-98.5386,168.68,5.008,0.7450,-1.8342,,,,,
0d - 00:00:00,132283428,-65.4934,-100.4263,167.62,5.742,0.5215,-2.6349,,,,,
0d - 00:00:00,132348576,-61.9579,-102.7259,166.04,7.172,-0.6146,-2.7560,,,,,
0d - 00:00:00,132413724,-57.5985,-106.1581,165.01,8.640,-2.3375,-1.9739,,,,,
0d - 00:00:00,132478872,-52.5526,-110.4827,164.42,9.542,-4.0604,-0.7355,,,,,
0d - 00:00:00,132544020,-47.3351,-115.7682,164.46,9.672,-5.0662,0.4842,,,,,
0d - 00:00:00,132609168,-42.2206,-121.3627,165.01,9.207,-4.9079,0.9404,,,,,
0d - 00:00:00,132674315,-37.5523,-126.6140,165.59,8.036,-3.6227,0.6331,,,,,
0d - 00:00:00,132739464,-33.6048,-130.6640,165.73,6.531,-1.5087,-0.2793,,,,,
0d - 00:00:00,132804611,-30.4812,-133.6157,165.42,5.184,0.5588,-1.2663,,,,,
0d - 00:00:00,132869760,-28.0098,-135.4691,164.46,3.986,2.1606,-2.2346,,,,,
0d - 00:00:00,132934907,-25.9845,-136.4644,163.18,3.800,2.7845,-2.7280,,,,,
0d - 00:00:00,133000056,-23.8220,-137.4255,161.64,4.227,2.4400,-2.9049,,,,,
0d - 00:00:00,133065203,-21.2819,-138.6611,160.16,5.351,1.4528,-2.9422,,,,,
0d - 00:00:00,133130352,-17.8837,-140.6861,158.51,6.801,0.07450,-2.8863,,,,,
0d - 00:00:00,133195500,-13.8676,-143.5691,157.17,7.925,-1.0617,-2.6070,,,,,
0d - 00:00:00,133260648,-9.3366,-146.8640,155.83,8.501,-1.7322,-2.3928,,,,,
0d - 00:00:00,133325000,,,,,,,121.94,122.14,122.22,0.07767,
0d - 00:00:00,133325796,-4.5653,-150.6051,154.62,8.622,-1.8626,-2.3742,,,,,
0d - 00:00:00,133390000,0.17163,-154.1403,153.28,8.529,-1.5273,-2.6256,,,,,
0d - 00:00:00,133455123,4.703,-157.1949,151.67,8.148,-0.6892,-3.1749,,,,,
0d - 00:00:00,133520246,8.993,-159.8721,149.85,7.618,0.5122,-3.8267,,,,,
0d - 00:00:00,133585369,12.941,-161.7255,147.58,7.024,1.4994,-4.5809,,,,,
0d - 00:00:00,133650492,16.785,-162.9954,144.76,6.671,2.3748,-5.3443,,,,,
0d - 00:00:00,133715615,20.286,-163.7848,141.66,6.448,3.0081,-5.9030,,,,,
0d - 00:00:00,133780738,23.719,-164.2310,138.33,6.355,3.241,-6.0054,,,,,
0d - 00:00:00,133845861,27.083,-164.5056,135.17,6.067,3.241,-5.7354,,,,,
0d - 00:00:00,133910984,30.310,-164.9517,132.28,5.658,3.1198,-5.2978,,,,,
0d - 00:00:00,133976107,33.54,-165.3293,129.32,5.900,2.7845,-5.3816,,,,,
0d - 00:00:00,134041230,37.07,-165.9814,126.23,6.866,2.2258,-5.9868,,,,,
0d - 00:00:00,134106353,41.23,-166.9081,122.83,8.018,1.6298,-6.4709,,,,,
0d - 00:00:00,134171476,45.96,-168.1094,119.15,8.966,1.3597,-7.0575,,,,,
0d - 00:00:00,134236599,50.66,-169.2420,115.37,8.436,1.9371,-6.9551,,,,,
0d - 00:00:00,134301722,54.96,-169.7225,111.65,7.237,2.9336,-6.8154,,,,,
0d - 00:00:00,134366845,58.56,-169.4822,107.87,5.630,4.256,-7.0016,,,,,
0d - 00:00:00,134431968,61.72,-168.5555,103.78,5.361,4.927,-7.9420,,,,,
0d - 00:00:00,134497091,65.01,-167.4229,99.24,6.336,4.489,-8.6217,,,,,
0d - 00:00:00,134562214,68.99,-166.9424,94.53,7.693,3.427,-8.6217,,,,,
0d - 00:00:00,134627337,73.53,-166.9767,90.10,8.334,2.1699,-7.4951,,,,,
0d - 00:00:00,134692460,78.02,-167.7318,86.25,8.417,1.3690,-6.5454,,,,,
0d - 00:00:00,134757583,82.59,-168.7272,82.95,7.832,1.2666,-6.1078,,,,,
0d - 00:00:00,134822706,86.88,-169.4822,79.48,7.330,1.8253,-6.4337,,,,,
0d - 00:00:00,134887829,90.83,-169.7568,75.73,7.024,2.6542,-7.1879,,,,,
0d - 00:00:00,134952952,94.64,-169.5509,71.61,6.847,3.418,-7.9606,,,,,
0d - 00:00:00,135018075,98.58,-168.9674,67.07,6.745,3.921,-8.5845,,,,,
0d - 00:00:00,135083198,102.46,-167.8348,62.01,6.875,4.377,-9.4038,,,,,
0d - 00:00:00,135148321,106.34,-166.5992,56.93,6.987,4.303,-9.4038,,,,,
0d - 00:00:00,135213444,110.25,-165.6039,51.87,7.098,3.846,-8.8638,,,,,
0d - 00:00:00,135278567,114.30,-164.9174,47.34,6.959,2.9987,-7.7279,,,,,
0d - 00:00:00,135343690,118.01,-164.6428,43.45,6.531,2.2258,-6.3778,,,,,
0d - 00:00:00,135408813,121.62,-164.8145,40.25,6.002,1.7881,-5.4561,,,,,
0d - 00:00:00,135473936,124.84,-165.0547,37.57,5.389,1.8160,-4.7857,,,,,
0d - 00:00:00,135539059,127.79,-165.1577,34.99,4.710,2.2258,-4.7950,,,,,
0d - 00:00:00,135604182,130.33,-165.0204,32.35,4.218,2.8404,-5.2233,,,,,
0d - 00:00:00,135669305,132.87,-164.1967,29.323,4.162,3.474,-5.9216,,,,,
0d - 00:00:00,135734428,135.31,-163.0983,25.816,4.246,3.958,-6.7223,,,,,
0d - 00:00:00,135799551,137.89,-161.7941,22.035,4.460,4.163,-7.2810,,,,,
0d - 00:00:00,135864674,140.63,-160.2839,17.910,4.878,4.172,-7.6627,,,,,
0d - 00:00:00,135929797,143.45,-158.7738,13.647,5.008,4.051,-7.8862,,,,,
0d - 00:00:00,135994920,146.30,-157.2979,9.316,5.166,3.874,-7.8303,,,,,
0d - 00:00:00,136060043,149.25,-155.8564,5.088,4.989,3.762,-7.5975,,,,,
0d - 00:00:00,136125166,152.13,-154.4492,0.9969,4.748,3.716,-7.2344,,,,,
0d - 00:00:00,136190289,154.64,-152.9733,-2.7501,4.162,3.939,-7.0482,,,,,
0d - 00:00:00,136255412,156.87,-151.1886,-6.5658,3.475,4.312,-6.6851,,,,,
0d - 00:00:00,136320535,158.72,-149.1979,-10.0722,2.6757,4.591,-6.2847,,,,,
0d - 00:00:00,136385658,160.20,-146.8983,-13.4754,2.0718,5.048,-6.2847,,,,,
0d - 00:00:00,136450781,161.47,-144.2555,-16.9818,1.7281,5.364,-6.5547,,,,,
0d - 00:00:00,136515904,162.60,-141.3382,-20.7288,1.6166,5.709,-7.1227,,,,,
0d - 00:00:00,136581027,163.70,-138.3178,-24.6820,1.6445,5.727,-7.3741,,,,,
0d - 00:00:00,136646150,164.93,-135.2632,-28.7728,1.8489,5.690,-7.5230,,,,,
0d - 00:00:00,136711273,165.90,-132.0026,-32.9323,1.3564,5.942,-7.1879,,,,,
0d - 00:00:00,136776396,166.62,-128.5704,-36.9199,0.9105,6.174,-7.3275,,,,,
0d - 00:00:00,136841519,167.23,-124.8636,-41.1138,0.7154,6.435,-7.6999,,,,,
0d - 00:00:00,136906642,167.82,-121.0882,-45.4796,1.0591,6.296,-7.9606,,,,,
0d - 00:00:00,136971765,168.44,-117.5187,-49.6735,0.9848,5.960,-7.0854,,,,,
0d - 00:00:00,137036888,168.88,-114.0521,-53.2142,0.22298,5.429,-5.9123,,,,,
0d - 00:00:00,137102011,168.71,-110.7915,-56.2737,-0.6875,5.159,-4.7578,,,,,
0d - 00:00:00,137167134,168.47,-107.4623,-59.1613,-1.1892,5.550,-5.3350,,,,,
0d - 00:00:00,137232257,168.16,-103.5496,-62.8395,-0.7154,6.389,-7.2158,,,,,
0d - 00:00:00,137297380,168.13,-99.1221,-67.3428,0.12078,7.199,-9.0872,,,,,
0d - 00:00:00,137362503,168.33,-94.2140,-72.8430,0.8362,7.543,-10.2138,,,,,
0d - 00:00:00,137427626,168.88,-89.3403,-78.3088,0.9569,7.143,-9.5342,,,,,
0d - 00:00:00,137492749,169.33,-84.6725,-83.2589,0.3995,6.268,-8.1375,,,,,
0d - 00:00:00,137557872,169.26,-80.4165,-87.4184,-0.3066,5.681,-6.7503,,,,,
0d - 00:00:00,137622995,169.43,-76.4009,-90.9935,-0.9848,5.383,-6.0240,,,,,
0d - 00:00:00,137688118,168.92,-72.3852,-94.3624,-1.3472,5.262,-5.8378,,,,,
0d - 00:00:00,137753241,168.40,-68.4381,-97.7656,-1.3843,5.560,-6.2289,,,,,
0d - 00:00:00,137818364,167.41,-64.1136,-101.5126,-1.5237,6.016,-6.5547,,,,,
0d - 00:00:00,137883487,166.72,-59.3428,-105.3971,-1.7374,6.314,-6.9830,,,,,
0d - 00:00:00,137948610,165.96,-54.7093,-109.4879,-1.5701,6.174,-7.1320,,,,,
0d - 00:00:00,138013733,165.18,-50.0415,-113.4411,-1.1335,5.662,-7.1879,,,,,
0d - 00:00:00,138078856,164.80,-45.7513,-117.4288,-0.3809,4.703,-6.8434,,,,,
0d - 00:00:00,138143979,164.80,-42.2504,-121.1758,0.17652,3.576,-6.0985,,,,,
0d - 00:00:00,138209102,165.07,-39.1958,-124.4415,0.4552,2.7659,-5.2047,,,,,
0d - 00:00:00,138274225,165.24,-36.5873,-127.2260,0.11149,2.2258,-4.4226,,,,,
0d - 00:00:00,138339348,165.14,-34.1161,-129.5979,-0.3438,2.2165,-3.9012,,,,,
0d - 00:00:00,138404471,164.90,-31.5420,-131.9011,-1.1428,2.6355,-3.7522,,,,,
0d - 00:00:00,138469594,164.08,-28.5903,-134.2387,-1.7002,3.269,-3.9664,,,,,
0d - 00:00:00,138534717,163.01,-25.0208,-136.8169,-2.1276,3.977,-4.4878,,,,,
0d - 00:00:00,138599840,161.74,-21.2110,-139.6357,-2.4063,4.563,-4.9160,,,,,
0d - 00:00:00,138664963,160.34,-17.0581,-142.6608,-2.5735,4.843,-5.2233,,,,,
0d - 00:00:00,138730086,158.86,-12.6992,-145.7203,-2.6479,4.964,-5.2699,,,,,
0d - 00:00:00,138795209,157.35,-8.2030,-148.7798,-2.7501,4.731,-5.1209,,,,,
0d - 00:00:00,138860332,155.87,-3.9814,-151.6330,-2.8058,4.396,-4.6833,,,,,
0d - 00:00:00,138925455,154.19,0.17161,-154.3831,-3.0566,4.163,-4.2084,,,,,
0d - 00:00:00,138990578,152.51,4.290,-156.6863,-3.3168,3.921,-3.6591,,,,,
0d - 00:00:00,139055701,150.55,8.066,-158.7488,-3.5491,3.502,-3.0167,,,,,
0d - 00:00:00,139120824,148.49,11.669,-160.3645,-3.7720,3.1571,-2.3835,,,,,
0d - 00:00:00,139185947,146.16,15.376,-161.7739,-4.4503,3.1105,-1.7877,,,,,
0d - 00:00:00,139251070,143.62,18.911,-162.9084,-4.9612,3.306,-1.4711,,,,,
0d - 00:00:00,139316193,140.63,22.721,-163.8709,-5.3515,3.567,-1.4618,,,,,
0d - 00:00:00,139381316,137.54,26.600,-164.8678,-5.7045,3.669,-1.4338,,,,,
0d - 00:00:00,139446439,134.35,30.650,-165.8303,-5.7231,3.576,-1.3221,,,,,
0d - 00:00:00,139511562,131.12,34.60,-166.7241,-5.7974,3.520,-1.2104,,,,,
0d - 00:00:00,139576685,127.79,38.65,-167.5491,-6.1783,3.651,-1.1918,,,,,
0d - 00:00:00,139641808,124.33,42.87,-168.3398,-6.1505,3.865,-1.2756,,,,,
0d - 00:00:00,139706931,120.72,47.26,-169.2336,-6.7451,4.042,-1.0800,,,,,
0d - 00:00:00,139772054,116.88,51.59,-169.7148,-7.1260,3.837,-0.2886,,,,,
0d - 00:00:00,139837177,112.79,55.67,-169.6805,-7.4697,2.7845,1.1918,,,,,
0d - 00:00:00,139902300,108.71,58.93,-168.7523,-7.5348,1.6018,2.5139,,,,,
0d - 00:00:00,139967423,104.69,61.88,-167.5148,-7.3768,1.2014,2.5604,,,,,
0d - 00:00:00,140032546,100.71,64.94,-166.6897,-7.2189,2.0768,1.2569,,,,,
0d - 00:00:00,140097669,96.73,68.75,-166.6210,-7.3211,3.511,-0.3538,,,,,
0d - 00:00:00,140162792,92.44,73.59,-167.3429,-7.8228,4.927,-1.5363,,,,,
0d - 00:00:00,140227915,87.94,79.01,-168.4429,-8.2130,5.523,-1.6666,,,,,
0d - 00:00:00,140293038,83.34,84.50,-169.3367,-8.3059,4.880,-1.1452,,,,,
0d - 00:00:00,140358161,78.98,89.34,-169.7836,-7.6091,3.446,-0.1397,,,,,
0d - 00:00:00,140423284,75.04,93.25,-169.7148,-6.5221,1.5925,0.8100,,,,,
0d - 00:00:00,140488407,71.74,95.96,-169.1992,-5.4444,0.018626,1.4152,,,,,
0d - 00:00:00,140553530,68.89,98.06,-168.4085,-4.8776,-0.7171,1.8621,,,,,
0d - 00:00:00,140618653,65.94,100.01,-167.4116,-5.6859,-0.3818,2.6908,,,,,
0d - 00:00:00,140683776,62.30,102.52,-165.9678,-7.3768,0.8102,2.7187,,,,,
0d - 00:00:00,140748899,57.80,105.92,-164.7990,-8.6125,2.5424,2.0018,,,,,
0d - 00:00:00,140814022,52.72,110.48,-164.1459,-9.5602,4.172,0.6704,,,,,
0d - 00:00:00,140879145,47.47,115.84,-164.3522,-9.5509,5.141,-0.5866,,,,,
0d - 00:00:00,140944268,42.22,121.36,-164.9365,-8.9656,4.899,-1.0521,,,,,
0d - 00:00:00,141009391,37.69,126.58,-165.4866,-7.8135,3.558,-0.6797,,,,,
0d - 00:00:00,141074514,33.60,130.77,-165.6928,-6.3549,1.4435,0.26070,,,,,
0d - 00:00:00,141139637,30.584,133.55,-165.3491,-5.0356,-0.6333,1.3314,,,,,
0d - 00:00:00,141204760,28.250,135.37,-164.3865,-4.0415,-2.1792,2.2066,,,,,
0d - 00:00:00,141269883,26.190,136.33,-163.1146,-3.6791,-2.7473,2.7746,,,,,
0d - 00:00:00,141335006,24.028,137.19,-161.5677,-4.1530,-2.5145,2.9515,,,,,
0d - 00:00:00,141400129,21.385,138.59,-159.9520,-5.2678,-1.4528,3.0167,,,,,
0d - 00:00:00,141465252,18.055,140.58,-158.5082,-6.6986,-0.0466,2.8398,,,,,
0d - 00:00:00,141530375,14.005,143.36,-157.1675,-7.8971,1.0430,2.5977,,,,,
0d - 00:00:00,141595498,9.405,146.90,-155.7925,-8.5196,1.8253,2.4022,,,,,
0d - 00:00:00,141660000,,,,,,,121.96,122.14,122.23,0.07796,
0d - 00:00:00,141660621,4.600,150.50,-154.4862,-8.6775,1.9557,2.4208,,,,,
0d - 00:00:00,141725000,-0.2403,154.11,-153.2143,-8.4731,1.5366,2.6908,,,,,
0d - 00:00:00,141790123,-4.8399,157.23,-151.5299,-8.1201,0.6146,3.343,,,,,
0d - 00:00:00,141855246,-9.0963,159.87,-149.7423,-7.3954,-0.5215,3.901,,,,,
0d - 00:00:00,141920369,-13.0094,161.69,-147.3360,-6.9216,-1.5366,4.618,,,,,
0d - 00:00:00,141985492,-16.6823,162.82,-144.4484,-6.5500,-2.3934,5.475,,,,,
0d - 00:00:00,142050615,-20.2178,163.54,-141.3545,-6.3641,-3.0174,5.968,,,,,
0d - 00:00:00,142115738,-23.6161,164.06,-138.0888,-6.1783,-3.2223,5.931,,,,,
0d - 00:00:00,142180861,-26.9800,164.33,-135.0293,-5.7324,-3.2223,5.475,,,,,
0d - 00:00:00,142245984,-30.1380,164.68,-132.2105,-5.3422,-3.0267,4.869,,,,,
0d - 00:00:00,142311107,-33.1929,165.19,-129.5635,-5.3329,-2.6449,4.981,,,,,
0d - 00:00:00,142376230,-36.7285,165.88,-126.6072,-6.7358,-2.0768,5.922,,,,,
0d - 00:00:00,142441353,-40.8819,166.98,-123.1352,-8.1665,-1.4901,6.611,,,,,
0d - 00:00:00,142506476,-45.7561,168.28,-119.3538,-9.1699,-1.1827,7.179,,,,,
0d - 00:00:00,142571599,-50.6990,169.48,-115.5037,-8.7797,-1.7508,7.188,,,,,
0d - 00:00:00,142636722,-55.1271,169.96,-111.6536,-7.3025,-2.9987,6.983,,,,,
0d - 00:00:00,142701845,-58.5939,169.59,-107.8722,-5.4722,-4.4516,7.141,,,,,
0d - 00:00:00,142766968,-61.8549,168.52,-103.7815,-5.1656,-5.1314,8.026,,,,,
0d - 00:00:00,142832091,-65.0472,167.46,-99.1751,-6.2155,-4.6844,8.808,,,,,
0d - 00:00:00,142897214,-69.0976,166.84,-94.2937,-7.6834,-3.4644,8.705,,,,,
0d - 00:00:00,142962337,-73.5256,166.94,-89.8591,-8.3152,-2.0675,7.653,,,,,
0d - 00:00:00,143027460,-78.1939,167.73,-86.0434,-8.2780,-1.2479,6.499,,,,,
0d - 00:00:00,143092583,-82.7936,168.76,-82.6402,-7.8042,-1.2107,6.080,,,,,
0d - 00:00:00,143157706,-87.1872,169.59,-79.2369,-7.2561,-1.7694,6.341,,,,,
0d - 00:00:00,143222829,-90.9974,169.83,-75.5587,-6.8844,-2.7287,7.160,,,,,
0d - 00:00:00,143287952,-95.0135,169.55,-71.4335,-6.5685,-3.5110,7.942,,,,,
0d - 00:00:00,143353075,-98.6520,168.86,-66.8615,-6.4942,-4.0232,8.510,,,,,
0d - 00:00:00,143418198,-102.4622,167.70,-61.9801,-6.6800,-4.4795,9.441,,,,,
0d - 00:00:00,143483321,-106.2380,166.43,-56.7206,-6.8566,-4.3957,9.413,,,,,
0d - 00:00:00,143548444,-110.3571,165.43,-51.7017,-6.9495,-3.8090,8.873,,,,,
0d - 00:00:00,143613567,-114.2359,164.68,-47.1640,-6.8287,-3.0081,7.663,,,,,
0d - 00:00:00,143678690,-118.0804,164.51,-43.3826,-6.4756,-2.1792,6.331,,,,,
0d - 00:00:00,143743813,-121.7189,164.85,-40.2544,-5.9646,-1.7415,5.400,,,,,
0d - 00:00:00,143808936,-124.9798,165.05,-37.5387,-5.2586,-1.7043,4.832,,,,,
0d - 00:00:00,143874059,-127.9318,165.29,-34.9605,-4.7197,-2.1420,4.823,,,,,
0d - 00:00:00,143939182,-130.5749,165.02,-32.2448,-4.2552,-2.8777,5.233,,,,,
0d - 00:00:00,144004305,-133.0464,164.27,-29.1853,-3.9671,-3.4830,5.866,,,,,
0d - 00:00:00,144069428,-135.4148,163.17,-25.7477,-4.0879,-3.9859,6.629,,,,,
0d - 00:00:00,144134551,-137.8520,161.79,-21.9320,-4.2830,-4.1722,7.253,,,,,
0d - 00:00:00,144199674,-140.4950,160.42,-17.8412,-4.5989,-4.1163,7.691,,,,,
0d - 00:00:00,144264797,-143.4127,158.81,-13.5786,-5.0170,-4.0511,8.035,,,,,
0d - 00:00:00,144329920,-146.4334,157.26,-9.2128,-5.1935,-3.8742,7.998,,,,,
0d - 00:00:00,144395043,-149.3511,155.89,-4.8814,-4.9984,-3.7997,7.588,,,,,
0d - 00:00:00,144460166,-152.0971,154.41,-0.7563,-4.5153,-3.7903,7.179,,,,,
0d - 00:00:00,144525289,-154.6029,152.80,2.9563,-3.8464,-3.9859,6.871,,,,,
0d - 00:00:00,144590412,-156.7654,151.12,6.635,-3.1496,-4.2374,6.499,,,,,
0d - 00:00:00,144655535,-158.6190,149.09,10.038,-2.4063,-4.5633,6.220,,,,,
0d - 00:00:00,144720658,-159.9577,146.86,13.475,-1.9789,-4.8613,6.303,,,,,
0d - 00:00:00,144785781,-161.3651,144.32,16.844,-1.8489,-5.1780,6.462,,,,,
0d - 00:00:00,144850904,-162.4978,141.58,20.591,-1.6630,-5.5039,6.974,,,,,
0d - 00:00:00,144916027,-163.6305,138.66,24.579,-1.8024,-5.5691,7.328,,,,,
0d - 00:00:00,144981150,-164.9006,135.64,28.670,-1.9232,-5.6064,7.672,,,,,
0d - 00:00:00,145046273,-166.1020,132.48,32.86,-1.6816,-5.7833,7.476,,,,,
0d - 00:00:00,145111396,-166.9945,128.95,37.02,-0.9569,-6.3328,7.719,,,,,
0d - 00:00:00,145176519,-167.6123,125.21,41.32,-0.6039,-6.7984,7.858,,,,,
0d - 00:00:00,145241642,-167.9556,121.12,45.79,-0.4924,-6.8077,8.035,,,,,
0d - 00:00:00,145306765,-168.5734,117.21,50.22,-0.7247,-6.3421,7.709,,,,,
0d - 00:00:00,145371888,-168.9510,113.64,54.07,-0.4924,-5.6064,6.275,,,,,
0d - 00:00:00,145437011,-168.9167,110.45,57.03,0.6411,-4.9079,4.385,,,,,
